Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20945962,0.0005799,3.79e-06,3.509507011108389,0.026785867780688387,,36.07262096
1.0,0.20947944,0.00056243,4.65e-06,2.698058364952148,0.026706609250906184,,36.08242821
2.0,0.20939314,0.00055178,8.55e-06,6.930581406062425,0.02666426145419846,,35.22043711
3.0,0.20805205,0.00058875,1.13e-05,66.29373363464033,0.024720055565984958,,35.2711731
4.0,0.20579509,0.00065788,1.341e-05,161.43265862719153,0.02398872323411855,,35.5898431
5.0,0.2045337,0.00080193,1.746e-05,213.14221619091074,0.023850073232612064,,35.59611974
6.0,0.2040041,0.00094418,2.265e-05,234.57850452302566,0.023866795233030657,,35.48667091
7.0,0.20363713,0.00108925,2.772e-05,252.6028876876931,0.024223460529318796,,35.53099964
8.0,0.20350153,0.00120563,2.916e-05,255.67139947259147,0.024059115863549342,,35.39134451
9.0,0.20337609,0.00133498,2.98e-05,260.69059298420484,0.024130893909321636,,35.26738096
10.0,0.20338565,0.00144443,3.272e-05,257.69013793466803,0.023983252669250037,,35.09765028
11.0,0.20338016,0.00161826,3.696e-05,256.8107803284143,0.024026576652694136,,34.95537989
12.0,0.20336694,0.0017637,3.791e-05,255.00572191096276,0.023924559359706547,,34.82723192
13.0,0.20342387,0.00191586,4.113e-05,252.41262589956114,0.02403983996208153,,34.74825092
14.0,0.20350428,0.00206167,4.318e-05,249.05035792450914,0.024175535327723142,,34.58074322
15.0,0.20360877,0.0021816,4.504e-05,243.14578109285597,0.024145316284619085,,34.4911704
16.0,0.20375657,0.00230757,4.655e-05,235.64064602937765,0.024146496776697102,,34.37688334
17.0,0.20391464,0.00242109,4.661e-05,229.413624247347,0.024317096481515636,,34.28665671
18.0,0.20402392,0.00250417,4.803e-05,221.93168201750413,0.024104191695366727,,34.12764861
19.0,0.2040843,0.00260525,4.994e-05,218.20287126147932,0.024082266944747646,,34.07455874
20.0,0.20413817,0.00269172,4.873e-05,215.76713346222277,0.02415353255285103,,33.94771841
21.0,0.20418819,0.00276537,4.96e-05,215.18601407188274,0.024408975531482503,,33.86154543
22.0,0.20436231,0.00282487,4.96e-05,205.71893086744043,0.024254980111568774,,33.75013516
23.0,0.20442849,0.0028913,4.662e-05,202.21536378977788,0.024246268674505522,,33.68959178
24.0,0.20460546,0.00294925,4.522e-05,196.39024073227554,0.02454379690209293,,33.54431383
25.0,0.2048049,0.00301286,4.506e-05,185.1375335276833,0.024297428846587376,,33.48377045
26.0,0.20493075,0.00305151,4.55e-05,178.7927780954202,0.024231170377741366,,33.36451438
27.0,0.20500902,0.00308779,4.46e-05,176.81730747830966,0.024473466781649134,,33.29207155
28.0,0.2051435,0.00312925,4.369e-05,171.04850153360763,0.024548205820086346,,33.18105357
29.0,0.20526122,0.00317177,4.281e-05,164.64512192152242,0.02442623358517749,,33.08795015
30.0,0.20523936,0.00321282,4.262e-05,166.26864288271577,0.024578550889482152,,33.02609914
31.0,0.20531214,0.00321833,4.318e-05,162.3251578071677,0.024479018482333664,,32.94777196
32.0,0.20544205,0.0032391,4.56e-05,156.98414304804757,0.02457600964136996,,32.85139946
33.0,0.20549908,0.00324514,4.731e-05,154.13730405521724,0.024538272771745764,,32.77451068
34.0,0.20553883,0.00326521,4.801e-05,153.5950837023507,0.02476590545542246,,32.72102852
35.0,0.20559616,0.00329214,4.698e-05,149.99694681296276,0.024634027296064776,,32.63564012
36.0,0.20571041,0.00332365,4.701e-05,144.69595607354768,0.02464600715942532,,32.57666591
37.0,0.20586238,0.00334376,4.694e-05,138.8605706386899,0.024845477003137027,,32.51076124
38.0,0.20593008,0.00333862,4.48e-05,135.34319598215362,0.024743455068692854,,32.42367292
39.0,0.20602757,0.00336156,4.519e-05,130.3257598514427,0.024660539242044335,,32.35293002
40.0,0.20608754,0.00337963,4.644e-05,127.9437694976355,0.024753099172239706,,32.27120299
41.0,0.20614345,0.0033738,4.646e-05,125.91334150906997,0.02483581999756283,,32.23641998
42.0,0.20617303,0.00337894,4.636e-05,123.70099773533347,0.0246689108986176,,32.17718423
43.0,0.20633404,0.00336653,4.35e-05,116.72531912685184,0.024680437745734647,,32.12880183
44.0,0.20625943,0.00339126,4.145e-05,121.31533896954593,0.02497982125107787,,32.05544366
45.0,0.20633933,0.0034022,4.136e-05,116.65861292820473,0.02477959536175739,,31.97580885
46.0,0.20639778,0.00341371,4.096e-05,114.08746726009633,0.024812718993350347,,31.93239546
47.0,0.20644861,0.00339526,4.049e-05,111.92560606916896,0.02480017528159067,,31.88976665
48.0,0.20647178,0.00336045,4.008e-05,112.40329352774485,0.025065137994579847,,31.79457101
49.0,0.20650543,0.00334834,3.833e-05,110.02764375191065,0.024841828859174596,,31.74723472
50.0,0.20654548,0.00336613,3.683e-05,108.2205969759938,0.02487357567633276,,31.67845326
51.0,0.20658177,0.00337935,3.632e-05,106.69722151162011,0.024926801473441368,,31.63804742
52.0,0.20662751,0.00337763,3.458e-05,104.93718821285063,0.02498945567345226,,31.60692577
53.0,0.20669104,0.00336894,3.387e-05,101.69451087684624,0.024877496917179453,,31.53212921
54.0,0.20671066,0.00335964,3.507e-05,100.82512367664704,0.024864450468291912,,31.4891081
55.0,0.20677338,0.00336511,3.101e-05,99.1325663320912,0.025149417026954207,,31.44791768
56.0,0.20677816,0.00333699,2.873e-05,98.22958331908332,0.024899273953633297,,31.40005834
57.0,0.20682583,0.00330581,2.971e-05,96.43461637623794,0.024920092769127797,,31.35978327
58.0,0.20680764,0.00328415,2.892e-05,98.22463579834452,0.025112503267874998,,31.31898514
59.0,0.20688133,0.00328574,2.744e-05,94.27745358149309,0.02495390132104389,,31.21071318
60.0,0.20694212,0.00327382,2.851e-05,91.32627411589003,0.024873629537125238,,31.19946754
61.0,0.20698949,0.00325077,2.909e-05,90.29660690940294,0.02512436126748898,,31.15474652
62.0,0.20704916,0.00324681,2.886e-05,87.31166184403185,0.025036750020181714,,31.10335657
63.0,0.20701013,0.00320506,2.898e-05,89.76128400237091,0.02511627898738385,,31.05052822
64.0,0.20702863,0.0031703,2.922e-05,88.92311165583692,0.025026131419320207,,30.97690852
65.0,0.20707905,0.00317605,2.987e-05,86.80619348618778,0.02509472645379584,,30.95441725
66.0,0.20707518,0.00317221,2.9e-05,87.0333232025256,0.02509498865451448,,30.9104808
67.0,0.20714024,0.00314871,2.891e-05,84.21482077838634,0.02507147512383837,,30.87033649
68.0,0.20717257,0.00314744,2.966e-05,83.25279579535683,0.025225741631780735,,30.82456936
69.0,0.2071929,0.00312186,2.895e-05,82.13103804833489,0.02508967866856669,,30.82025417
70.0,0.20722288,0.00311362,2.651e-05,80.8757988461913,0.025087853096565325,,30.73891944
71.0,0.20725053,0.00310305,2.829e-05,79.97632182741066,0.025178481189751863,,30.69132163
72.0,0.20726741,0.00307783,2.721e-05,79.4478170645581,0.025174206474488908,,30.66412287
73.0,0.20724708,0.00306477,2.797e-05,80.50196929042673,0.025178183983763747,,30.60031042
74.0,0.20726436,0.00304608,2.948e-05,79.86926787706659,0.025179254632584597,,30.56395824
75.0,0.20731406,0.00303266,3.075e-05,78.36711152884973,0.02539397784789225,,30.50197647
76.0,0.2073841,0.00303539,3e-05,73.94983747395337,0.024997599316667837,,30.47255474
77.0,0.20735564,0.00300948,2.784e-05,76.14482077154557,0.025204238432148703,,30.46157063
