Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20957751,0.00055599,4.77e-06,0.18196076812291503,0.026941281989440773,,33.39679873
1.0,0.20953217,0.00057942,6.27e-06,2.1372304546935608,0.02687576275328661,,33.38698197
2.0,0.20951702,0.00057827,9.46e-06,2.8288919501085235,0.026795412395182638,,32.64285536
3.0,0.20892488,0.00059305,9.54e-06,30.15593311427695,0.025593748262819814,,32.54992092
4.0,0.20805358,0.00060779,1.528e-05,69.19601261433077,0.025148662005183516,,33.36774043
5.0,0.20714915,0.0006124,2.383e-05,109.9368057361365,0.025090976188545007,,33.61630625
6.0,0.20666425,0.00061779,3.219e-05,131.70211964207803,0.025087255142273668,,33.54156634
7.0,0.20606936,0.0006511,4.171e-05,157.50104968604595,0.024986846808720476,,33.42834389
8.0,0.20577943,0.0006891,5.095e-05,169.30484990346213,0.02487896617464147,,33.33344646
9.0,0.20560153,0.00069824,5.999e-05,177.7720219052447,0.024982160715709162,,33.22663776
10.0,0.20526078,0.00071022,6.741e-05,191.74468147549314,0.024840990806852214,,33.07964492
11.0,0.20503714,0.0007537,7.444e-05,201.78086894544296,0.024911972292940412,,32.95856888
12.0,0.20490976,0.00079911,8.4e-05,206.67432578182562,0.02488381389024886,,32.86419503
13.0,0.20459107,0.00085272,9.113e-05,219.54104249796953,0.024799897282375395,,32.71235914
14.0,0.20434283,0.00089471,9.8e-05,228.02339639127194,0.024578799200101697,,32.60306348
15.0,0.2041081,0.00097306,0.00010394,236.96857612558367,0.024518790497768027,,32.46117546
16.0,0.20400797,0.00101893,0.00010766,239.84396677843776,0.024412240202165172,,32.31274279
17.0,0.20388771,0.00107862,0.00011276,241.39775361594582,0.0241042065408599,,32.17831567
18.0,0.2036167,0.00112157,0.00011688,250.86257034094731,0.0239359183803911,,32.04886249
19.0,0.20346858,0.00116681,0.00011931,256.52051379598265,0.02391354536068384,,31.91155572
20.0,0.20333948,0.0012394,0.00012241,259.7306942821949,0.02376519873860525,,31.73655177
21.0,0.20325988,0.00130721,0.00012434,266.8508022431988,0.024159888215705538,,31.60526609
22.0,0.20323986,0.00138852,0.00012622,265.0619628877577,0.02398698426585187,,31.48301202
23.0,0.20312722,0.00146415,0.00012754,270.427174757859,0.024096130550275492,,31.30984057
24.0,0.20306511,0.00151438,0.00012822,269.4951955971447,0.023817636360194266,,31.18326703
25.0,0.20302628,0.00162497,0.00012823,274.1796219073583,0.02416945021674804,,31.03902294
26.0,0.20302231,0.00172378,0.0001269,271.73469327215304,0.02401308331953233,,30.90839172
27.0,0.20298734,0.0018025,0.00012728,270.846286064341,0.023863779371439124,,30.77082317
28.0,0.20298257,0.00187583,0.00012744,269.5405926832857,0.02378685570892195,,30.63325462
29.0,0.20298592,0.00190774,0.00012561,269.1406941941569,0.023786066548151796,,30.5045868
30.0,0.20301489,0.00198888,0.00012351,267.71480716370644,0.02382817059432057,,30.33638929
31.0,0.20287156,0.00205126,0.00012097,271.5408286748113,0.02367451216072933,,30.23560167
32.0,0.20300463,0.00219062,0.00011915,262.2828176203406,0.023453822346888097,,30.08481293
33.0,0.20283964,0.00226206,0.00011958,265.9771974767099,0.023227248637149887,,29.92564704
34.0,0.20282835,0.00232661,0.00012162,271.8018162800833,0.02374526192864958,,29.82368138
35.0,0.20286139,0.00242477,0.00011957,267.3862855001393,0.02355148097895658,,29.65050994
36.0,0.20287085,0.00249813,0.00011648,265.96160292788034,0.023512195606862907,,29.51582104
37.0,0.20296701,0.00254639,0.00011349,263.01895976658767,0.023643612951351905,,29.35429907
38.0,0.2029477,0.00258105,0.00011113,262.9957707090195,0.023592080594486413,,29.19775103
