Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20953088,0.0005861,8.9e-07,6610.007466703595,0.02682053859566821,,-0.06833819
1.0,0.20956148,0.00055654,-1.12e-06,-4575.01959660651,0.02654011918757736,,-0.02657947
2.0,0.20955861,0.00055788,-2.29e-06,-3187.137864959349,0.02667136351458774,,-0.05783286
3.0,0.20955583,0.00061216,-3e-06,-7110.387908546695,0.02661789002420465,,-0.05310545
4.0,0.20952184,0.00062139,-1.66e-06,7852.4562699240005,0.026982657234162998,,-0.09079336
5.0,0.20957843,0.00058536,2.85e-06,-16060.49937201524,0.026639813177822835,,-0.09302574
6.0,0.20954536,0.00055995,6.22e-06,1465.1017529133612,0.026657525649924938,,-0.07608588
7.0,0.20953037,0.00054479,7.53e-06,9852.983121404215,0.026780184120911352,,-0.04194353
8.0,0.20955049,0.00059528,6.16e-06,-4447.911896018217,0.02676572526916813,,-0.056651
9.0,0.20953396,0.00057634,3.98e-06,5592.364663553239,0.02671617856671029,,-0.04667093
10.0,0.20957678,0.0005828,5.59e-06,-15442.141991339988,0.026579966395008977,,-0.03918588
11.0,0.2095088,0.00063448,4.45e-06,11726.574977203336,0.02692028400969101,,-0.08948019
12.0,0.20953899,0.00067066,2.11e-06,-5792.850020082113,0.026631083737785114,,-0.0534994
13.0,0.20954813,0.00067107,2.8e-07,-9850.07361024996,0.026667477700085245,,-0.06571186
14.0,0.20954895,0.00065045,-1.2e-06,-8024.713435946445,0.02689082570582724,,-0.09538944
15.0,0.20954454,0.00065688,-2.41e-06,-6364.466139340355,0.026862172963704314,,-0.09998553
16.0,0.20949658,0.00067912,-2.26e-06,13985.851553837221,0.02653231384019179,,-0.05152965
17.0,0.20954577,0.00067058,-1.4e-06,-8395.778476869285,0.0266034121151369,,-0.05258019
18.0,0.20953869,0.00063248,1.47e-06,-1793.2592441142535,0.026818301901346278,,-0.08370225
19.0,0.20952164,0.00060586,1.5e-06,8804.017995855156,0.026456098459202763,,-0.06072182
20.0,0.20953417,0.00057906,3.52e-06,5341.197699787705,0.026928258425960992,,-0.11009692
21.0,0.20953981,0.00057707,2.58e-06,2964.929686998122,0.026515024257842235,,-0.0809446
22.0,0.20955255,0.00058821,2.37e-06,-4067.961734503475,0.02654608605880496,,-0.09381364
23.0,0.20954269,0.00062704,5.4e-07,-2975.699146479483,0.02663814349610739,,-0.09039941
24.0,0.20953992,0.00060825,-1.93e-06,585.5972226998551,0.026715649579889804,,-0.06978268
