Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20928127,0.00065908,9.7e-07,105469.24322997085,0.026753835235816648,,42.88450534
1.0,0.20931826,0.00066802,-1.36e-06,88084.4096353735,0.026932804281656987,,42.28101544
2.0,0.20932192,0.00068671,1.04e-06,83747.65600500694,0.026823393228820214,,41.41211595
3.0,0.20933382,0.00074562,5.51e-06,71043.38667067501,0.026637799938056678,,42.48396837
4.0,0.2085919,0.00089691,1.388e-05,389137.46549987653,0.025703090855283717,,42.32435568
5.0,0.20788373,0.00113222,2.324e-05,680433.5482945155,0.025506540596024925,,42.11459417
6.0,0.2071412,0.00144295,3.029e-05,983231.3853700298,0.025516703412018064,,42.39558556
7.0,0.20671845,0.00173712,4.081e-05,1133008.927293348,0.025285642035488692,,42.51919034
8.0,0.20622801,0.0019467,5.887e-05,1309857.0250337606,0.024938415479820824,,42.53293876
9.0,0.20581258,0.0021598,7.699e-05,1479727.4782017404,0.025119942933282704,,42.41522615
10.0,0.20543029,0.00240557,9.23e-05,1600296.230654102,0.024770638268745485,,42.33155723
11.0,0.20492429,0.00266471,0.00011096,1804282.7392473808,0.02492558098671106,,42.20913088
12.0,0.20446282,0.00291743,0.00012713,1946383.0187925822,0.02450654578848489,,42.07492017
13.0,0.20411173,0.00319386,0.00013993,2076565.975177163,0.024583813259897284,,41.94581602
14.0,0.20398813,0.00346926,0.0001499,2095112.4149341881,0.02448185458683268,,41.84486338
15.0,0.20386819,0.00369154,0.00015749,2121859.2223737594,0.02443765212081782,,41.69860645
16.0,0.20374519,0.00391146,0.00016564,2124806.717285543,0.024108477502616403,,41.53886297
17.0,0.20349687,0.0040819,0.00017537,2223654.165412351,0.02422595585543485,,41.38278574
18.0,0.20329795,0.00428275,0.00018479,2293588.5439476348,0.024277127696120823,,41.23338632
19.0,0.20293375,0.00443433,0.00019576,2438992.5453930856,0.024342143040869547,,41.07285722
20.0,0.20279876,0.00457655,0.00020397,2455452.5639411975,0.024076190516130854,,40.88653348
21.0,0.20268665,0.00467146,0.000209,2459835.3916277187,0.023751336195176376,,40.72770657
22.0,0.20257433,0.00487412,0.00021354,2501630.635407721,0.02387702564080323,,40.57529558
23.0,0.20239675,0.00498855,0.00021769,2559088.711777068,0.023822750087642352,,40.41882554
24.0,0.20224083,0.00513086,0.00021931,2609206.3833771474,0.02380377486183751,,40.2602605
25.0,0.202122,0.00524504,0.00021897,2648462.7786598015,0.023801726746676383,,40.09436298
26.0,0.20199688,0.00537461,0.00022319,2682650.001941046,0.023749035428653812,,39.91314579
27.0,0.20195235,0.0054916,0.00022533,2691619.3125422015,0.02375546279575557,,39.77120979
28.0,0.20192867,0.00561575,0.00022482,2659970.716227941,0.023481047681532,,39.61290663
29.0,0.20193233,0.00575691,0.00022505,2660343.924304261,0.023601358704237956,,39.46782813
30.0,0.20194859,0.00585292,0.00022492,2664900.81088912,0.023772356161230464,,39.2881822
31.0,0.20193396,0.00588201,0.00022455,2678959.7858116487,0.02386513392781909,,39.14022308
32.0,0.20189503,0.00597343,0.00022797,2667922.215865046,0.023696600373694643,,39.01478517
33.0,0.20193213,0.00605642,0.00023105,2627683.989183912,0.023538590712238218,,38.83199674
34.0,0.20185721,0.00615066,0.00023361,2638686.094538664,0.02343733100830608,,38.70813008
35.0,0.20169204,0.00625061,0.00023379,2679139.9379852805,0.02327773078329825,,38.51172417
36.0,0.2014552,0.00635593,0.0002396,2786046.80021109,0.02345303187631498,,38.35734913
37.0,0.20127996,0.00644248,0.00024585,2821022.72779971,0.02322102723834868,,38.2012719
38.0,0.20115911,0.00652985,0.00024999,2824667.691449781,0.022918889600881873,,38.00669912
39.0,0.20092369,0.00667787,0.00025237,2877944.436888545,0.022699235504728126,,37.83595692
40.0,0.20067507,0.00680202,0.00025415,2980674.713018961,0.02281611812279058,,37.65264474
41.0,0.20044565,0.00688604,0.00025876,3047010.081731633,0.022691206023628546,,37.48556878
42.0,0.20036382,0.00699368,0.00026002,3086336.920331942,0.022809073214482292,,37.29191256
43.0,0.20033973,0.00712127,0.0002598,3093249.898148219,0.022864804888698066,,37.0636889
44.0,0.20033719,0.00716826,0.00026215,3093737.077468287,0.022891034311305732,,36.92162196
45.0,0.2005354,0.00718158,0.00026155,3018041.8428950575,0.022918909065741424,,36.7401429
46.0,0.20103805,0.0071681,0.00025674,2878795.9514940116,0.023392667318661495,,36.57071007
47.0,0.20177813,0.0070291,0.00025055,2632171.3409076827,0.023764774475395496,,36.41829909
48.0,0.20253357,0.00681989,0.00023762,2362751.258219017,0.02400018354684501,,36.29862243
49.0,0.20328463,0.00658057,0.00022103,2090453.955822666,0.02421939806696668,,36.19688417
50.0,0.20392734,0.00633388,0.00020282,1854448.7236206916,0.02437387063006439,,36.11098932
51.0,0.20455003,0.00607388,0.00017963,1622048.596146351,0.024478290383825884,,35.99537171
52.0,0.20500774,0.00585615,0.00015572,1447635.738349257,0.024463543427978914,,35.94980554
53.0,0.20564639,0.00554451,0.00013553,1227974.983676558,0.0249489690294419,,35.90973874
