Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20949469,0.00053815,5.69e-06,3.604421570735206,0.02680727200552574,,59.29342695
1.0,0.20949326,0.00053061,5.54e-06,3.70633522419863,0.026466514404335315,,58.57318289
2.0,0.20947232,0.00056537,7.13e-06,4.345996649607478,0.026512051126468494,,57.05776767
3.0,0.20915934,0.00059879,8e-06,19.11489846768729,0.026519739109733032,,57.37565306
4.0,0.20800661,0.00067661,7.01e-06,68.05342368332151,0.02442528914393702,,58.09184337
5.0,0.20584917,0.00081221,1.062e-05,157.06888027550053,0.023693580991263813,,58.41966683
6.0,0.20474513,0.00104877,1.569e-05,199.12504762954754,0.02336901195696974,,58.32564806
7.0,0.20376135,0.00125896,1.936e-05,241.67161202934926,0.023689229260635394,,58.34356262
8.0,0.20362158,0.00150523,2.406e-05,247.30552965103723,0.023873972524446996,,58.35611589
9.0,0.20320329,0.00174321,2.687e-05,265.5996609577276,0.024107886812788835,,58.24692858
10.0,0.20286438,0.0020016,2.937e-05,278.02245363920616,0.02412091422193633,,58.10230442
11.0,0.20321172,0.00221628,3.204e-05,260.81630345763875,0.024089371798371544,,57.94355784
12.0,0.20338057,0.00237498,3.622e-05,255.34300971487758,0.024399461794155274,,57.82940152
13.0,0.2037087,0.00250331,4.105e-05,240.3613314444049,0.024455531173125804,,57.71498368
14.0,0.20368054,0.00265646,4.103e-05,238.5925364324296,0.02428932989925451,,57.56172915
15.0,0.20360217,0.00278194,4.09e-05,239.94776830523273,0.024194559474850094,,57.46247984
16.0,0.20388415,0.00290269,4.083e-05,226.8982160392484,0.024219914302405002,,57.33328575
17.0,0.20393609,0.00302719,4.145e-05,224.52295723723066,0.024327663018894125,,57.23573636
18.0,0.20409812,0.00309052,4.063e-05,215.98726254382208,0.024225307997382255,,57.11896478
19.0,0.20416684,0.00316405,4.09e-05,212.34376157914528,0.02422560817055168,,56.9997087
20.0,0.20437797,0.0032473,4.16e-05,202.13289878105147,0.024192883934389755,,56.9395576
21.0,0.20452729,0.00328986,4.166e-05,197.87283483869982,0.024516596778535547,,56.80356382
22.0,0.20463931,0.00335189,4.19e-05,192.07284718115568,0.024478817970735884,,56.73412854
23.0,0.20465609,0.00339281,4.231e-05,192.03814415844576,0.024617310683967834,,56.63801755
24.0,0.20478549,0.00344403,4.23e-05,185.32061978150296,0.024548514907747693,,56.53889901
25.0,0.20488196,0.00349144,4.424e-05,179.80343194245714,0.024440672321080627,,56.46828685
26.0,0.20494223,0.00353041,4.484e-05,177.80408611749135,0.02458107032845763,,56.35936107
27.0,0.20505019,0.00352572,4.383e-05,170.95168509103402,0.02427868930278176,,56.27044206
28.0,0.20508048,0.00359109,4.507e-05,169.96365645446707,0.0244143868034976,,56.15563192
29.0,0.20512165,0.00361121,4.741e-05,168.7138296551408,0.02452773967813177,,56.09652693
30.0,0.20524953,0.00365324,4.828e-05,162.12826849996392,0.024447355142414202,,56.02395333
31.0,0.20534152,0.00361994,5.084e-05,158.5687033843641,0.02448345718248659,,55.90299733
32.0,0.20544216,0.00359077,5.231e-05,155.56655432319647,0.024673975915906365,,55.84428463
33.0,0.20551179,0.0036186,5.202e-05,152.55900065197739,0.02472993543417648,,55.75013509
34.0,0.20552693,0.00363912,4.931e-05,151.2374511465443,0.024648770472196175,,55.66840806
