Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
132.0,71.70124654192699,6.510744455170009
133.0,71.44216760015401,4.0653265181519
134.0,71.90525099975142,3.2057874983681187
135.0,71.50100564117578,3.3965737887417764
136.0,70.41846011745113,4.691311445544298
137.0,70.17223326635768,5.231493100925438
138.0,68.86208725080928,5.059551564528758
139.0,69.44684246087905,3.293552733472951
140.0,70.8378535860358,2.1843429788811224
141.0,70.38493636954253,3.844947742968288
142.0,69.24291489686097,4.811544609672748
143.0,68.65403862694875,5.902799329192221
144.0,68.20816782422754,5.209298573094813
145.0,68.72695069495293,3.7364529287657287
146.0,69.71238534042016,4.048325188848236
147.0,69.09451806302849,4.721220510781104
148.0,67.73723719153102,6.35216269288168
149.0,67.78554040921865,5.664233561445657
150.0,67.48644771011273,6.358892113163999
151.0,67.89382276362174,4.894898759636177
152.0,69.17219543964254,5.231491085284463
153.0,67.99615972752284,5.178746071202021
154.0,66.86577463845047,5.360093294695299
155.0,65.81899376070513,6.157514569075402
156.0,65.61296014723764,5.46383573911221
157.0,66.36646238575965,4.747232282043305
158.0,66.78787542654158,4.786027084709687
159.0,66.36216704696417,5.020811752058446
160.0,65.40818225979469,5.03549930194017
161.0,64.66172852061365,4.036615069707283
162.0,64.41328542125122,3.3368129381784217
163.0,65.34201628547129,3.640536372408558
164.0,65.93166585220544,4.709801411410401
165.0,65.54649621252497,5.469268827550021
166.0,64.23056899263018,5.1166114076730205
167.0,63.41412631147216,5.2508460219255095
168.0,63.99653334924813,4.2845287143873225
169.0,64.94332538427558,4.913953084716501
170.0,64.93228914459564,4.339765891694372
171.0,64.46315019456745,4.054532166683367
172.0,63.63498799085766,3.9008984227219936
173.0,63.19216794496622,3.3957683977732303
174.0,63.70387522080526,3.055105822325396
175.0,64.00896470531661,3.4600474092958913
176.0,63.60598078271722,3.909319616472598
177.0,62.55290220142629,3.9206748830661406
178.0,61.539989508546554,3.353321122939256
179.0,61.837089816698395,3.5631663489740504
180.0,61.9856657373102,4.541462609834078
181.0,63.1185699130459,4.686623697853971
182.0,63.50670646492363,4.865466273478046
183.0,62.91703612761688,4.625916576399709
184.0,62.42634569833871,4.307612358983477
185.0,62.47671106827492,3.6084502096143787
186.0,63.6102245604588,4.0990768616469975
187.0,63.27470652686799,4.382841733386931
188.0,63.095971979063286,4.354182995474195
189.0,62.74954643943548,4.6372204438867834
190.0,61.87811609158328,3.853457886366398
191.0,61.89626882036205,4.320326016604753
192.0,63.144146565672244,5.4898380044845725
193.0,63.1560831648559,6.298342391992909
194.0,63.15757724282788,5.738986920542915
195.0,62.48242442578541,3.9549679055428486
196.0,62.056240688434606,3.924643519756625
197.0,61.70005750920204,5.957376173122711
198.0,62.388181626969214,6.747693857463658
199.0,62.0226193870987,6.2615329156563275
200.0,61.621051217828644,4.746821229109048
201.0,60.68528461671953,3.4256068548488665
202.0,60.01736715699292,3.788082539131866
203.0,59.75442166911294,5.4889966322368355
204.0,60.48858842490341,7.332874411942818
205.0,60.70481685746556,6.640211410731269
206.0,59.98416131000316,6.073077796276782
207.0,59.38387513602923,5.568052577067091
208.0,58.96321044318627,6.072066891508802
209.0,59.0283546870039,7.267165287239653
210.0,59.78987924501052,9.062019100416727
211.0,60.023233133425144,8.133986083139197
212.0,59.33323153097225,6.071605495368229
213.0,58.98648674731573,5.464699068052616
214.0,58.622252784337554,6.3183754827077845
215.0,58.9374982574188,7.338943734775375
216.0,59.355009561943405,8.49825735199104
217.0,58.752452375349534,7.879616804867549
218.0,58.57982266810106,7.04562954232626
219.0,57.99638756210395,6.798104053844537
220.0,57.404598633689034,8.238618508560409
221.0,58.5593567924429,10.6159156515528
222.0,59.539795185625486,10.136776585715255
223.0,58.963282642947135,9.64116182195845
224.0,57.56438546840056,8.230028295648165
225.0,57.244073012034555,7.210200243311704
226.0,56.96514348353181,9.433182115189348
227.0,57.76892169293615,10.954640028620856
228.0,57.705417936163066,10.496302277667299
229.0,57.84064349287021,8.816671921614624
230.0,57.71196255960165,7.282603000057115
231.0,57.14730685368496,8.01642961106469
232.0,57.27074264792249,9.953952716866727
233.0,58.79666920517789,11.36253210931986
234.0,58.71821906415303,11.22558959406836
235.0,58.16062626433876,10.496488219421297
236.0,57.53995217024554,9.114694566990913
237.0,56.636181869934575,9.435778223048368
238.0,57.28958341364828,11.224852579258128
239.0,58.23446818630749,12.278004938840606
240.0,58.09476023043663,11.010314104610549
241.0,57.78344638071469,8.652344312345402
242.0,57.25311816264595,7.874759550987441
243.0,57.49999120389274,8.35701977675841
244.0,57.72439194886225,9.565523739860696
245.0,58.20482050345083,11.314436554318918
246.0,57.678359219779225,10.544183971481068
247.0,57.076750158363794,8.743202913930457
248.0,56.79742091756323,8.051768905411393
249.0,56.755934067068296,8.229947094675222
250.0,57.70206261054031,9.58723190294999
251.0,58.04910792035301,9.606538362199649
252.0,57.73166004411825,8.725278358354858
253.0,57.162339336766905,6.939417873262044
254.0,56.84645539772251,6.746284178635617
255.0,56.19981898282255,8.706938469846857
256.0,56.81393341994235,10.152076610766978
257.0,56.696675594278176,9.98456749021806
258.0,57.10710022260497,8.49501214250467
259.0,56.85022323268728,7.528568937412952
260.0,55.98680341322883,7.034774402156121
261.0,55.96425980081372,7.924534172729556
262.0,57.2068409842988,10.04708595297354
263.0,57.942904188688864,9.862488782554204
264.0,57.50869294365323,8.101579562932269
265.0,57.23963655633298,6.5143784899434465
266.0,56.251986440622325,7.202688057508208
267.0,55.961910495352335,8.640494082222068
268.0,56.81651931785751,10.377503312555968
269.0,56.773692506747054,10.005536478609157
270.0,56.37775226658808,8.229119238540452
271.0,56.24420577860988,7.5992026932511445
272.0,55.516561070542,8.25847973925178
273.0,55.689657854833754,9.235350068628978
274.0,57.09630677364454,11.20841113965776
275.0,56.385865576492684,11.049971074058968
276.0,56.12276999802673,8.748505424257273
277.0,55.27769433095286,6.869916944248485
278.0,55.05644811754247,7.978705965580118
279.0,55.65131222027689,10.341440598964677
280.0,56.38082870130994,10.130554222697713
281.0,56.63075569331199,10.061230459688915
282.0,55.58056888158501,7.152813212708744
283.0,55.336263451196004,6.261277445394535
284.0,54.865128390093325,6.851773309026772
285.0,55.32952055740631,8.654109004343065
286.0,55.792251928360166,9.581700000635195
287.0,55.398518199982945,8.314460686602741
288.0,55.394594308414455,7.2901988069494585
289.0,55.15767686630031,6.021486397682466
290.0,54.64744745768972,7.392398648086228
291.0,55.78994086699631,9.44495296485389
292.0,55.66205598702182,8.716617663650478
293.0,55.15519857675683,8.353052773071118
294.0,55.486294706285804,6.39129099411841
295.0,54.382397457214154,6.750983752263097
296.0,54.46580095950604,8.60219824024798
297.0,56.133915720324694,9.591557492096015
298.0,56.53694620747423,10.332137707548902
299.0,56.69540959102489,8.705411227536334
300.0,56.53162189535824,7.468896410903295
301.0,55.77041776240148,8.043581299760554
302.0,56.45468625005934,8.926202223254709
303.0,57.021576218826716,9.979473100460904
304.0,56.844302924964545,9.337064885645157
305.0,56.12319741615927,7.4202595062865315
306.0,55.46962132100819,5.8328526049301175
307.0,55.11539163368945,5.708761363391246
308.0,55.863285157030795,7.9795341922230145
309.0,56.234126714549674,9.171466787281252
310.0,56.614452054624856,8.828648836641845
311.0,55.73203727078929,6.824348389387534
312.0,55.54611605934267,6.2832148669319805
313.0,55.53162200175022,7.578678702334599
314.0,56.17002232894705,9.56986453238667
315.0,56.893340260602,10.50813081064922
316.0,56.157127486977664,9.47204484789343
317.0,55.4798005906785,7.717885862694599
318.0,55.13305614845011,6.878573799713149
319.0,55.36258409260248,7.643464990069581
320.0,56.55034573459227,8.292950314280096
321.0,56.6147026149805,8.77385380554173
322.0,56.175528063305364,7.4579730190227504
323.0,55.75138720230298,6.577787016945546
324.0,55.090493377613285,6.848791196199287
325.0,55.19386659662568,7.571188710862314
326.0,55.75203454235084,8.856795908559654
327.0,55.76890984250831,8.695794664101436
328.0,55.59353214448248,7.152786977427947
329.0,54.87550151631025,6.026191194880145
330.0,54.8515460987751,5.726408406407237
331.0,55.22411520756418,7.091329876956444
332.0,55.56594556410726,8.478664539164656
333.0,55.52727990546698,7.794334422077091
334.0,55.07084404750261,6.879984852168686
335.0,54.701473120951455,5.746696961953021
336.0,54.45352528585416,6.852279180733127
337.0,54.68459531057348,8.696314439621567
338.0,55.50397970360951,8.954838133192153
339.0,55.71655977544027,8.491904504527135
340.0,55.52344402667041,6.678970398335692
341.0,54.960564882136126,5.395790382548885
342.0,54.537603362551906,6.159130942712453
343.0,55.31102623708915,7.69003884978649
344.0,55.85657633262598,8.127242390727236
345.0,55.82374364978848,7.403938914144444
346.0,55.502592534683174,6.193234908655507
347.0,55.2037910265462,4.982922635358215
348.0,55.41902477409572,6.129141686742783
349.0,56.275206826089025,6.647209440159874
350.0,56.90452440323574,7.460050623361343
351.0,56.73434855680344,7.008880579525171
352.0,56.250741770304515,6.129732975957655
353.0,55.946776930267326,5.772945985633478
354.0,56.567943441895515,5.140985664253442
355.0,57.31146242287096,6.285483519498344
356.0,57.097658669334635,6.477790258295827
357.0,57.120912587740506,6.414273195009869
358.0,56.74907235206133,4.897969214862522
359.0,57.084706441476385,4.355553695333579
360.0,56.52736523246921,6.053667328911715
361.0,57.55949178001814,7.364280346101061
362.0,57.66777778244918,7.885261694443988
363.0,57.11650645987635,6.502401671554295
364.0,57.33026395450037,5.0696188645804225
365.0,56.41043914119809,5.213713965193638
366.0,57.47465360548815,6.006141738395751
367.0,58.86262319352583,6.944755580445655
368.0,58.9759626511663,6.857126454644416
369.0,58.47141309201194,6.445686248638276
370.0,57.63430426893214,5.381458334318513
371.0,57.86191728242245,5.0663714942398475
372.0,58.230770972981645,7.063794873725992
373.0,58.859716084842944,8.047264321136577
374.0,58.61885626556693,7.719031443722496
375.0,58.64892016055482,6.970862402891047
376.0,58.39172501824567,5.201573406484231
377.0,58.59981551031849,5.902836536392926
378.0,60.175350534233665,7.3814864158592775
379.0,60.67422685320992,8.402202483404162
380.0,60.7237502390785,7.956171973798893
381.0,60.28831928864783,7.205489641246288
382.0,59.54090186045933,6.267530357980246
383.0,59.212072893930674,6.84197139705866
384.0,59.955367514503365,8.968716962462281
385.0,60.640193273104536,9.848287444371442
386.0,60.902034575837156,9.446820429261658
387.0,61.24062582631656,7.698927971488656
388.0,61.3440286599178,6.942914981533781
389.0,61.795666971650235,7.317513842721394
390.0,63.16609549791612,8.599754979854664
391.0,63.66699295999403,8.714874447854461
392.0,62.825902133991775,7.6703128588413065
393.0,62.90686919848442,6.790681828370429
394.0,62.32774782032584,6.61662715022805
395.0,63.028321142822755,8.460058405440154
396.0,64.41649522772704,8.941372263456072
397.0,64.42204268603626,9.400536858535508
398.0,64.1774091024485,10.192486124856579
399.0,64.46080992126299,9.006088445088373
400.0,63.735086670203515,8.806349758530619
401.0,64.71261482351144,10.238693807841539
402.0,65.93298630707555,11.058095621245675
403.0,66.14621212309196,11.449287992744221
404.0,65.34080795788282,9.883487284204218
405.0,64.78997481924667,8.414822623514276
406.0,65.03106245140988,8.761610514481347
407.0,66.4010182826837,9.86242161923007
408.0,66.81148367922826,10.828854686127192
409.0,67.14400397163907,11.201410110046053
410.0,67.03610544283988,10.368905610933854
411.0,66.8680786613353,8.832953430051166
412.0,67.46519335864343,9.311749599217922
413.0,68.51688877960532,10.461724549587432
414.0,69.56663652385485,11.842470196080379
415.0,69.05050109742415,12.6975979554023
416.0,68.93716611779404,11.803765671089959
417.0,68.74940219786211,11.01938619051545
418.0,69.42425928065748,12.160515251469265
419.0,70.52409252306275,13.689244580802304
420.0,71.21745396722307,14.4657254385766
421.0,71.40395850490393,13.570983785011578
422.0,72.02396092135082,12.644571718949006
423.0,72.32922949186487,11.212980339004407
424.0,72.4993346202321,11.546754191542044
425.0,73.2150518380753,12.717306359577274
426.0,74.00974927904367,13.543015958223407
427.0,74.40469775920845,14.682660400354107
428.0,73.438475755082,12.28864661466109
429.0,73.5346003326109,13.11770664872829
430.0,73.78544111324622,14.179207909308408
431.0,74.77147502898762,15.826450114555092
432.0,75.48872636658376,16.65462699534311
433.0,74.81906597064798,15.761960370966937
434.0,74.33376660212018,15.113497606186776
435.0,74.46435980468499,14.928596094335633
436.0,75.71708274457431,16.154424605526465
437.0,76.57738698111392,18.10849775021508
438.0,76.82877593042802,18.913828711023264
439.0,76.7840149617853,17.36988715301879
440.0,76.35858917218641,15.792143508297002
441.0,75.94506604252169,15.679019459594276
442.0,77.4670338732581,17.928393261012687
443.0,78.73762081790518,18.94713924810089
444.0,78.57325569318328,19.261206615993675
445.0,78.15813809011541,17.395091344377423
446.0,78.51653348053327,16.17451219660101
447.0,78.3927242367631,16.79817512966542
448.0,79.0808001495177,18.36336617911309
449.0,79.70886576628736,19.6729041555406
450.0,80.11178870634666,19.580371342669665
451.0,80.1190207856041,18.41035945550633
452.0,79.66510878793403,18.065043451313237
453.0,79.98407404733196,19.209943995232333
454.0,81.46956400518786,20.991545998256907
455.0,81.6830959670146,21.226693856125053
456.0,81.6148839547869,20.934291912569957
457.0,81.05958741140937,20.647400040128808
458.0,80.49741255134326,20.070913766848676
459.0,81.25593543437476,21.423692580849114
460.0,83.1733121549713,23.365177271203237
461.0,82.53209214694974,23.79730277097383
462.0,82.12596247760926,22.85532682905328
463.0,82.57557720715208,21.64756249899847
464.0,81.72509222718598,22.69913798716468
465.0,82.67915284843941,22.531553596661443
466.0,84.17375942186459,24.991946654449286
467.0,84.6664064067826,25.728947889142592
468.0,83.83546715429374,24.650426930081355
469.0,83.75915056106498,23.525400847793513
470.0,83.66743275845734,24.23690480585064
471.0,83.71525032830472,25.964659254998278
472.0,85.34652548815353,28.0869565758731
473.0,84.20586382362666,28.00088438509075
474.0,83.8725949478908,26.930699174470938
475.0,84.42381170400348,25.834662053845925
476.0,84.93164860889182,26.305066976335187
477.0,85.50301296625277,27.223428963379202
478.0,86.7193051719056,28.813765476207518
479.0,87.71183037991008,28.766500671126472
480.0,87.24973253785916,26.989066676633076
481.0,87.1602543763666,27.982754028811755
482.0,86.91903921189771,29.526675831827664
483.0,89.41350147163504,32.27235200167405
484.0,89.14017340211149,33.412666906937055
485.0,89.02738208029717,33.79738590388307
486.0,89.39877154613882,33.93317472347258
487.0,89.176544301746,34.17478668611348
488.0,89.5481645319269,34.58969354009459
489.0,90.51963595479401,35.50758440616751
490.0,91.1240717352207,37.32515018579524
491.0,91.31958607799274,37.55279860597249
492.0,91.77294057244131,36.90760474580602
493.0,92.56932972309168,38.60153520794082
494.0,92.70445414018647,39.025492301666915
495.0,93.69633682131241,40.57167683823577
496.0,93.92124479106464,41.94703456838211
497.0,93.24363112052193,41.967593252368964
498.0,93.25901126497358,40.96222921312245
499.0,93.9907658139907,42.37028105621347
500.0,96.08448210579931,43.977028896723915
501.0,96.92593791994535,43.81987320325916
502.0,97.39743784693385,45.626459981456165
503.0,97.23820757193904,45.08242826634434
504.0,97.18527688868365,43.133466546577864
505.0,98.39438171750429,44.22239208899576
506.0,99.85279946230027,46.41154745519439
507.0,101.15117149646977,47.71193344219184
508.0,100.86014239974715,47.64038608653705
509.0,100.73599439248854,47.30598388410263
510.0,100.41228251249899,47.2715340672812
511.0,100.56755483498688,46.618502670730756
512.0,100.98230691621782,47.61163099683125
513.0,101.17974243400998,48.44538197170165
514.0,101.7738771913131,50.3022185881678
515.0,102.59949502797829,49.35502618332827
516.0,103.15616458322364,49.99099868375496
517.0,102.65458458690506,50.97850962712941
518.0,104.71037198068284,54.500133496041144
519.0,104.87153145555492,54.81021233067873
520.0,103.53452893924798,53.74500334086465
521.0,102.59094181524222,51.26841538776402
522.0,103.18310652463583,51.81250671223414
523.0,103.85858797934337,52.36617571149731
524.0,104.37101162330966,52.86983399792863
525.0,104.4048797889465,53.67713867559788
526.0,104.35749498712366,53.16693518660074
527.0,104.07347867083155,51.17435320505065
528.0,104.11783410706136,52.361032591797695
529.0,103.67607969518303,53.19762893309522
530.0,105.05972074147077,53.73251752554729
531.0,104.20816680833018,52.795087937232914
532.0,103.12216924449658,51.56220032558183
533.0,103.04773948975865,49.95083316353873
534.0,103.58085521421219,50.80824370828335
535.0,103.84855206796964,52.173344006654126
536.0,104.39606138033479,53.488179665129046
537.0,104.11849462804308,53.369172670210816
538.0,104.89079335406886,52.33992084720433
539.0,105.00916982637729,50.61889183304811
540.0,104.76682079329305,51.59415989985993
541.0,105.85932533899584,52.60340113775923
542.0,106.17435061144904,53.44652239395484
543.0,107.34078682148035,53.946182014219595
544.0,105.77939185679537,51.50496627571861
545.0,105.74152433206615,50.806530498652535
546.0,105.12345269414433,52.51323940860144
547.0,105.99517726406421,54.41774521884374
548.0,106.68862033182275,54.68572762347682
549.0,106.55943555980758,53.89834550704913
550.0,105.35390792334287,51.1680442856624
551.0,103.32196811312126,49.61959330956357
552.0,104.16780180977234,51.7720678942292
553.0,104.7201645575951,52.66945662157263
554.0,104.18792426700837,52.86452337836344
555.0,103.1802484442804,51.58075738983341
556.0,103.4921058152122,49.094980059494624
557.0,101.12655082102407,48.22945132594605
558.0,100.24992898301937,48.6139683706143
559.0,100.71997447077683,50.44985055294823
560.0,100.52954898924058,50.11850791811561
561.0,100.03389731512097,48.48716368619559
562.0,99.284812751611,46.200466975098294
563.0,98.48871673415546,47.87008312559967
564.0,98.2132616352464,49.655264998962444
565.0,97.15792783460265,49.41829581456672
566.0,96.91637385188264,48.97390775619949
567.0,95.96196547932679,47.233379401968676
568.0,95.48358928563357,45.51719805636492
569.0,94.21786339573563,45.744364105402546
570.0,93.39887904223974,46.84941098250448
571.0,93.39194051322886,47.307904760249855
572.0,93.13567650802229,46.67322409096655
573.0,91.52725881902722,43.83167315010033
574.0,91.3483266259347,42.73446274594109
575.0,89.87670846965027,43.1366671193329
576.0,91.21684261022232,45.158195555407815
577.0,90.18477084572054,44.87241932593474
578.0,88.7218429870632,42.800536041165294
579.0,87.54166181794045,40.54766599522864
580.0,85.61391116664396,39.47756769993378
581.0,84.51610188732192,40.89767781257024
582.0,83.58377975880023,41.66790456740928
583.0,83.69707648963217,41.54902938673632
584.0,82.60153703627097,39.51704093721571
585.0,80.64643893754356,36.90703441988867
586.0,79.89333233145497,36.910082751104625
587.0,79.02656617940599,38.52803235070564
588.0,79.33502124706521,39.95077769094198
589.0,79.15130021008919,39.35107191873694
590.0,76.78040804739702,36.640417156772465
591.0,76.23300485753141,34.073200329629316
592.0,75.85367306213953,34.12472915648129
593.0,75.49351385135206,35.11542416618897
594.0,76.13948293726708,36.35916106684505
595.0,75.10035372494187,35.45795430288452
596.0,73.97253043082188,33.1830126916553
597.0,73.81340389376408,31.733169789645345
598.0,73.16412574688013,32.53719769790945
599.0,73.29346782156303,34.645859325986585
600.0,73.65440658627256,35.476925872172664
601.0,72.39873542291485,33.44232898171085
602.0,72.35785825707826,31.88385765299515
603.0,72.11133112978486,30.825983590063718
604.0,70.35543957420275,32.09032612972207
605.0,71.19949986752223,34.71560243987025
606.0,71.51865799691765,35.071005235801216
607.0,71.09300232193199,33.743375541441246
608.0,70.44726893130773,32.30320731731202
609.0,69.29453780810493,31.78671561478978
610.0,69.04069347353564,33.385559009228515
611.0,69.21843431817096,34.64193936887667
612.0,69.58058656499828,34.91462326097484
613.0,69.47114043642591,33.58682577629623
614.0,67.98302485358785,30.98778141078577
615.0,67.1280332113263,31.60745030372535
616.0,67.49995207191083,34.22587085152465
617.0,67.72011473751013,35.75509684896213
618.0,67.73633421797129,34.859679880080606
619.0,66.63280698423378,32.974146917831874
620.0,66.0469994525575,31.740744187669545
621.0,65.34570313504433,32.604597383237746
622.0,65.50293569195733,35.26891554126526
623.0,65.91504329342372,35.935628018402106
624.0,65.3849423355906,34.3744315684934
625.0,64.8560343888453,31.74363618687741
626.0,63.61406739044067,29.794250634246136
627.0,62.75350575235744,31.25894808667985
628.0,63.556323798429965,33.33957123840417
629.0,63.784710115281456,33.47616020668169
630.0,63.35081283077716,32.02119584716148
631.0,62.07163911272481,29.901940030021617
632.0,61.85120464642224,29.195726771673826
633.0,60.88851410953781,30.3290811930576
634.0,60.79668630332014,32.18493538735373
635.0,61.2888015411418,32.38363944289497
636.0,60.76322367342631,31.402415679759095
637.0,60.33649923090987,29.338575078400844
638.0,58.80822730770201,28.608595400697123
639.0,58.01719288880707,30.372210972787915
640.0,58.207276772351996,32.0076929118415
641.0,58.02485561407531,31.623192562939924
642.0,57.98578866452698,30.3272867429278
643.0,58.06643145349283,28.27200996116577
644.0,57.660874205894594,28.320164258034207
645.0,58.13004950092732,30.61431950973805
646.0,59.13328362578773,32.49952724537522
647.0,59.89384470049323,32.28768999489695
648.0,59.172078879918786,29.80004328889884
649.0,58.10764668266039,28.06930578499251
650.0,57.73282787859931,29.11163796967233
651.0,56.79221026617952,30.884916242211563
652.0,56.50004788861552,31.477102469226903
653.0,55.39296628324555,30.306818025482734
654.0,54.89583696319085,28.593753385515292
655.0,54.329240672534404,26.20265616915492
656.0,53.557425752660805,26.579026515846333
657.0,53.265116436745856,28.08463965746577
658.0,54.18665825520751,29.26082845344544
659.0,53.56085182740995,27.704230619680715
660.0,52.7121617848897,25.004700288941077
661.0,52.233151738499075,23.408421396001568
662.0,51.35353659711825,24.116810450887677
663.0,51.40633040081702,26.258870437408675
664.0,51.66608713499541,26.74308816029591
665.0,50.894954163372006,25.126411150673025
666.0,50.08240501824906,23.360067492614125
667.0,49.574660416536965,22.302057610516236
668.0,49.17660702206515,23.97614858850039
669.0,49.88479402741889,25.842953399210607
670.0,49.610568654994864,25.55023924852552
671.0,48.746474993043506,23.82943964072294
672.0,47.97442090682495,21.919877038267842
673.0,47.17469183720049,21.22449523116646
674.0,47.420731121598536,23.33971357781336
675.0,47.87801720449884,25.11979659163663
676.0,48.193293799247876,24.445526656715057
677.0,47.32455053780504,22.50438528680381
678.0,46.76837321212322,20.41129118332756
679.0,45.92539588045328,20.25017192855995
680.0,45.54910201449031,21.76625631630374
681.0,45.61409606509539,23.309131147458466
682.0,44.99639626463366,22.543808520451122
683.0,43.936965745149,20.894507320205197
684.0,42.61863825389071,18.448865899045014
685.0,41.90602226376228,19.01178638808539
686.0,41.3662566630531,20.943087763721874
687.0,41.47778609337477,21.843639422487833
688.0,40.727862188893134,20.666005996897862
689.0,40.43499149215614,18.992767388874903
690.0,39.541040333888176,16.85705729678582
