Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,47.719852,-0.0071753677911502,0.025955931748062,330.667,0.209475622,0.0005139396,2.7314000000000003e-05,0.1501713794748138
1.0,47.720374,0.0004011406819337,0.0263733615220171,330.772,0.2094650216999999,0.0004910993,2.53348e-05,0.1717144287163333
2.0,47.720148,0.0225187816881051,0.0266882204743565,331.108,0.2094231053,0.0004763127,2.34595e-05,0.0648780569141465
3.0,47.639819,0.0284336373721166,0.0261440316175786,332.402,0.2094096861,0.0004772559,2.28333e-05,0.0778014040098824
4.0,47.539736,0.0017274150680419,0.0255838031013153,334.055,0.2094597444,0.0005053427,2.36263e-05,0.1860797072748481
5.0,47.435576,-0.015482175807673,0.0250979086918588,335.976,0.2094932502,0.0005217806,2.5825e-05,0.5004749881472639
6.0,47.339658,-0.0187552934869514,0.0255430818223931,337.996,0.2095008753,0.000514394,2.69565e-05,0.3462522215288729
7.0,47.241136,-0.0075743928076609,0.0252811997343171,339.802,0.2094800844,0.000503058,2.46936e-05,0.486255724890522
8.0,47.148122,0.0220395114468403,0.0255888933832226,341.482,0.2094178584,0.0004981513,2.26069e-05,0.59399226256826
9.0,46.960224,0.0212050717383323,0.0249178262929627,343.063,0.2094141086,0.0005184566,2.27877e-05,0.727196929949349
10.0,46.841429,-0.0013534827701527,0.0249313449727668,344.43,0.2094512848999999,0.0005747387,2.54429e-05,0.7634894185293223
11.0,46.903246,-0.031457153702849,0.0255232304846813,345.537,0.2094782136,0.0007470954,3.07931e-05,0.6452651613185709
12.0,46.841076,-0.0510293298654382,0.0255148150768404,346.488,0.2094458526,0.0010956263,3.52676e-05,0.8226429399434867
13.0,46.741228,-0.0048705255048343,0.025258421530535,347.397,0.2092496744,0.0015526551,3.78417e-05,0.828887687270242
14.0,46.642657,0.117938097439508,0.0249501688064121,348.34,0.2088507399,0.0021575564,4.18177e-05,0.747042013802727
