Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
49.0,186.8882866796138,28.642159773038287
50.0,177.7430439152834,27.218311108793465
51.0,169.8560420112261,23.97212333303001
52.0,161.21443648218133,20.888134116196245
53.0,154.39373680158795,19.43262900007195
54.0,148.99094137425513,17.667645799147916
55.0,142.63839481911472,17.07244911226065
56.0,135.95356973815439,14.718445491889996
57.0,131.08185945585052,11.6885504624529
58.0,126.64105720332441,9.369858116133717
59.0,124.36775158267774,9.32519812814776
60.0,122.64730339373129,9.4478381453908
61.0,118.74212022840678,9.961555698307679
62.0,115.46216952583809,9.01647071235496
63.0,112.86591985605155,7.28722671183198
64.0,110.84710023291372,6.803601485426396
65.0,110.6700739526484,7.330427883394538
66.0,108.03809261278026,6.759244284584878
67.0,105.240698388754,6.652842397045765
68.0,103.57829666883117,6.039274407806935
69.0,101.98779964161017,5.715688612652067
70.0,101.57270454100505,5.71952606044575
71.0,101.60913274209125,6.784349206448705
72.0,101.00357625634265,7.4170499212041205
73.0,98.52520748955256,7.611385691446514
74.0,96.56144132602392,6.550114956943633
75.0,95.94952467765081,7.428134346897642
76.0,96.22492092945257,7.7762439336330935
77.0,96.51522248971335,8.351356135783286
78.0,95.17435595531538,7.24029574606754
79.0,93.15530911209433,5.71626626294881
80.0,92.10327058868668,6.2219721659284115
81.0,91.66930006348979,6.6978627793523735
82.0,91.62795130069892,7.447528975938307
83.0,92.32463768879697,8.18053705215639
84.0,90.78272296394282,7.106159414921603
85.0,88.75623638126774,6.9408414814196355
86.0,87.70502847643195,7.467604762709161
87.0,87.10459257497669,7.361357150217733
88.0,88.07909620209854,8.580075311832777
89.0,88.75771942071192,8.610168888582605
90.0,87.7654944584629,8.306234345943873
91.0,85.97810625200658,7.878106937626869
92.0,84.51684393759767,7.557428283545266
93.0,84.0732963960035,8.293596284394788
94.0,85.37689578741814,9.168081516732887
95.0,85.17486045545138,9.030108322003018
96.0,83.95273615178846,8.705458063867662
97.0,81.90325326564125,7.60948149357517
98.0,81.61916726429347,7.730642745129029
99.0,82.3381322915446,8.1235007316903
100.0,82.84406674572257,8.31332415392294
101.0,83.2151588486255,8.365634352574189
102.0,81.4788288512385,8.219048434413573
103.0,80.26603298376507,8.163719456471805
104.0,79.754789250026,7.779733889717208
105.0,79.89966748610459,8.118294808676964
106.0,80.98646402082932,9.031607559104868
107.0,80.62216777405408,8.655135001497637
108.0,78.97881286972361,7.38594858293538
109.0,77.525908952167,7.092647236921424
110.0,76.97729706654499,7.638568449035516
111.0,77.69536384261859,8.439554430889043
112.0,78.94407065015744,8.905672018723822
113.0,77.90167941552325,7.802620981769896
114.0,76.96459511921637,7.286575554423921
115.0,76.11625747621133,6.529358991543232
116.0,75.84159811842979,6.4465747053411215
117.0,76.59323648477708,7.252319771430057
118.0,77.15662551658394,8.080637551758059
119.0,76.49670929544492,7.295043198560371
120.0,75.29269850511682,6.3524602493662625
121.0,74.35738190135639,4.977001576765109
122.0,74.806998635226,5.4072154784331925
123.0,75.4394357311273,7.210302077514097
124.0,76.06475675616694,7.74686277860315
125.0,75.41582433067113,7.077287539185877
126.0,74.17272697119313,6.539681908948911
127.0,72.64955806660183,5.828399938736232
128.0,72.55483650760564,5.9503037931751335
129.0,74.14065143228336,6.249268831761081
130.0,74.84631053857868,6.751522159429791
131.0,73.94176991193228,7.1978344864643065
132.0,72.25561954855075,6.608282916096573
133.0,72.4929945671058,7.7142103934664705
134.0,73.11841326518358,8.319683369786228
135.0,73.91576980792252,9.195733281347522
136.0,74.08410464947629,8.790490035723787
137.0,72.47441415834233,7.7721194071080815
138.0,71.28389450866688,7.677129307755813
139.0,71.62895304612923,8.318354531316068
140.0,71.8801211956724,8.872317025743342
141.0,73.37944686126748,10.128698351198235
142.0,72.93277452632303,9.493481840383142
143.0,71.62226287152653,9.01311614750324
144.0,70.09970368682548,8.360208870505888
145.0,70.23503143787924,8.782276480133193
146.0,70.89436488995034,8.9867975234204
147.0,72.67338019788019,10.377835462372843
148.0,71.9856384703962,9.81412141189049
149.0,70.7435610477186,9.249810123115568
150.0,69.4605038641051,9.632000291282488
151.0,69.03300135322519,9.333044215523303
152.0,70.65197458892783,10.282543839201672
153.0,71.63590434787609,10.409487424109841
154.0,70.85832816912765,9.82705345440787
155.0,69.37887760159263,8.989771119559647
156.0,68.30809745951282,9.103892665488836
157.0,69.20324946033148,9.522988087907327
158.0,69.8264996104361,9.44979725246888
159.0,70.22961384583479,9.464835971545149
160.0,69.10671149796165,8.473198365265837
161.0,68.27906272107064,8.410496466935076
162.0,67.70632880820567,8.620102549926049
163.0,68.50906300005687,9.371292149252893
164.0,69.44897350867289,9.708468584944224
165.0,70.04765735012839,9.232518635811978
166.0,68.59212956647953,9.343176405146297
167.0,67.0245991364284,8.079172184380276
168.0,65.79090190622767,7.168053650539836
169.0,66.23633878721918,7.495470007620238
170.0,67.92881397922842,8.607839188914594
171.0,67.5736669025968,8.552846857633012
172.0,66.67890973469666,7.950573573288734
173.0,66.51058973545186,8.541491839164962
174.0,66.15382686937363,7.908866405978489
175.0,67.35534160192978,8.213787697635476
176.0,68.58350738772354,9.351057036864436
177.0,67.4625909887786,8.079287990293752
178.0,66.46684948350669,7.63018181793746
179.0,66.10755352557325,8.17720692949414
180.0,66.04496705570156,8.617241425597815
181.0,67.67694678593531,8.468109897187906
182.0,68.59909467480796,9.568789702153648
183.0,68.32012647409503,9.614881451940944
184.0,67.18605738702496,9.107767156412395
185.0,65.88869731857766,8.78555016446875
186.0,66.43496231703907,8.586522030775345
187.0,67.60732510113517,9.141813179322794
188.0,68.05138225357238,8.9356333969464
189.0,67.20344025629666,8.890188305038945
190.0,65.97149286534345,8.635768734133665
191.0,66.35681956731557,8.353615747368211
192.0,67.10797085836491,9.016087233111508
193.0,67.9969200830747,9.498864465943777
194.0,67.84754400299457,9.367924865507087
195.0,66.7171037116264,9.037565328070123
196.0,65.69995748663062,8.474227229482427
197.0,65.89169248395639,7.7408349611168354
198.0,66.07884105144095,8.15600974155516
199.0,67.92405053370192,8.984242558599266
200.0,68.64261053401493,9.179358376419671
201.0,68.01849605311752,9.032364493239516
202.0,67.19411086224333,8.55711557248119
203.0,66.79729442341382,8.211880555108852
204.0,67.14239448313924,9.284326503616684
205.0,68.17743919353312,9.488704049101692
206.0,67.72941212556114,9.09000976330608
207.0,66.52157293729138,8.29985082317891
208.0,65.38179638418885,8.37457715162741
209.0,65.99653714961433,8.186654713904419
210.0,66.98294211897007,8.338467164132933
211.0,69.73560879853166,9.241265992315986
212.0,68.96273585647477,9.166607791290057
213.0,67.58594821128895,8.659630746921186
214.0,67.32048169696183,8.180138616233783
215.0,67.0518559086749,8.187027272494971
216.0,68.49905854400595,7.912178338375231
217.0,69.64029393630615,8.412852386749794
218.0,68.75273735819101,7.581510968706845
219.0,67.18652125343533,7.669954039379648
220.0,66.94516890559862,7.363055584445449
221.0,67.05890911883647,7.471001692195318
222.0,68.37791810884212,8.235755302845273
223.0,69.39608316364014,7.85112967206595
224.0,68.3991408782449,7.931733059193249
225.0,67.34144785670985,8.03249389433685
226.0,66.29941773473446,7.3206528031706295
227.0,66.27670515010217,7.468210498756894
228.0,67.96720160915405,8.574525031629934
229.0,68.67504036953369,8.649229104611937
230.0,67.53251466934353,8.200901287114393
231.0,66.58611409414274,7.815528241481941
232.0,66.8321045344319,7.76293891981707
233.0,67.71123005069366,8.403169443067169
234.0,68.83016376197202,9.055701534124623
235.0,68.60436668629613,9.660779575128242
236.0,67.36626407280413,9.126539061643225
237.0,66.46662866892164,9.30115410998118
238.0,66.75608965019292,9.26033926762447
239.0,68.18761084223497,8.89547684626506
240.0,70.17972865986091,9.426069640591876
241.0,69.99805223585645,9.470905256538796
242.0,68.968724870683,9.085195733904996
243.0,68.54638138082647,9.18838971254863
244.0,68.83078616877758,9.722117939049724
245.0,69.75264226077454,10.159641790876282
246.0,70.98400426370173,10.80797270613365
247.0,69.88819750174302,9.84866412184373
248.0,67.8959087947909,9.712418206897107
249.0,67.49751368843263,10.575638603651196
250.0,67.89533535435108,10.020654329141273
251.0,69.2403198073387,10.275242149070865
252.0,70.55773110772768,10.520906430696675
253.0,69.54483765458042,9.999882366166341
254.0,67.40443241076419,9.123029674353255
255.0,66.23470914362072,8.918879830538497
256.0,66.87901731762527,9.703496045198298
257.0,68.5030457764915,11.140058740923084
258.0,69.20818276436283,10.79003984294463
259.0,68.26891584204209,10.797648583418418
260.0,67.34397686568776,10.628722057447867
261.0,67.20305627676849,10.781003851590686
262.0,68.41991580683121,12.234746383296082
263.0,69.34712198264779,12.109503611278576
264.0,70.0694860234516,12.577491681821192
265.0,68.96771289404055,11.956571653238937
266.0,68.37617710056746,13.018699888750097
267.0,68.17260105815829,12.955556594900692
268.0,69.51160523129707,13.550159504714568
269.0,70.96029735170423,14.241914321943277
270.0,71.00800023692476,14.562696726416675
271.0,69.64563841341547,14.346304662336724
272.0,68.59013594477467,14.564162057826714
273.0,68.79907809396154,14.719960491163366
274.0,69.7595921965431,14.912182940893171
275.0,71.6262138766397,16.12404876824073
276.0,71.28350403514432,15.95607356452887
277.0,69.78260277140511,15.145248638264412
278.0,69.07878224642043,15.908251931969529
279.0,69.22049522432765,15.744564596994167
280.0,70.25984670518076,16.655482544520144
281.0,71.20436816923252,17.04789653005949
282.0,70.86909849513414,16.25961518388728
283.0,70.44177332874186,16.503813286992862
284.0,69.8057029207358,16.849261952337322
285.0,70.33185884023672,17.519932647153375
286.0,71.69668347758892,17.865116028185497
287.0,72.77756804483424,16.7224278169563
288.0,72.25553748800097,16.571990269418382
289.0,70.89626702508629,16.550390417458672
290.0,71.0418269693193,17.012309596638534
291.0,71.42536299426276,17.448736595354497
292.0,72.654407674608,18.17267791419587
293.0,72.99113718394315,18.73233648941112
294.0,71.87960968364398,18.04025268014626
295.0,70.47816806678686,17.54285075312274
296.0,70.52799477640079,18.120814571030195
297.0,72.54310726865673,20.104878701304433
298.0,74.42465738117035,19.517388766569983
299.0,74.2707834999759,19.2706265504652
300.0,73.28683120986356,19.466911853145255
301.0,72.40878729162596,19.142359490933437
302.0,72.51643250374755,20.292709411361812
303.0,73.9219304610814,20.78247701442174
304.0,75.30962168874755,20.98251310550579
305.0,74.57079271808068,20.2418752506265
306.0,73.82934774517257,19.40903964148095
307.0,73.42367747988621,19.44276597008333
308.0,74.33748226101748,20.433844292890477
309.0,75.42315556297152,21.399457960443122
310.0,77.14203039281084,21.398492187728728
311.0,76.4849072596419,21.065460696450124
312.0,75.01510040359207,21.252320476106068
313.0,74.52303531059177,21.465711642276172
314.0,74.76173061699468,22.266718952122467
315.0,76.70220406255798,23.155837918352503
316.0,78.51526312821845,24.218126302968674
317.0,77.11673358542296,23.53966309669427
318.0,76.6838493421027,23.874350602892434
319.0,76.41998096729121,24.058153114041
320.0,77.48126392627397,25.12632140496553
321.0,79.24388853288688,26.251365015134727
322.0,79.96110083323538,25.559790410026874
323.0,79.25178215679246,26.35058146408205
324.0,78.26931312055926,26.646704875108934
325.0,78.84522124393428,26.85936606555054
326.0,79.96006991563566,27.284242394371557
327.0,82.2124445067586,28.042866550454292
328.0,81.53728671744645,27.001376498877796
329.0,80.33112833869826,27.34306086308809
330.0,80.32460928104436,29.028993257212775
331.0,80.68126130563785,29.038260279848046
332.0,81.5279068945151,29.511566796801972
333.0,83.36837603144461,29.829604467267238
334.0,82.82410766112768,27.965170452641768
335.0,81.3974920113609,27.13680144464812
336.0,81.34272707798736,28.549060042110984
337.0,81.95619988382843,28.715921311239747
338.0,83.00946441341605,30.12244377307013
339.0,85.1544052584471,31.543040357223724
340.0,84.8047925344542,29.802555514628537
341.0,84.58735147853142,29.94613522898104
342.0,83.84476120117175,29.90020664917006
343.0,84.93007224712373,31.049497111084406
344.0,86.29925326913592,31.651192785694345
345.0,87.88941689562647,33.15075854439621
346.0,87.57101632156642,32.001847158396856
347.0,86.21820890564706,32.43159601318502
348.0,85.77082364275246,32.70696509181081
349.0,86.42967785151158,32.494034912750415
350.0,87.97894724964867,33.04147755444104
351.0,89.06837040315091,32.809011144987124
352.0,87.98292296345458,31.8239838066875
353.0,86.77700708223084,31.773945138552367
354.0,87.55904794564894,32.2020515940795
355.0,88.84619255216394,32.56747307738252
356.0,91.51500652457023,33.11289277233329
357.0,91.86035830646453,33.208329875341185
358.0,91.84807615068404,33.16103712893811
359.0,90.19001419722186,31.991963145820694
360.0,90.4117705776313,31.96464470409893
361.0,91.83696965414596,33.258365791289286
362.0,93.68909843420056,33.261104279509226
363.0,93.94110443551754,31.869861703689608
364.0,92.54155241383627,33.0809253065455
365.0,92.09198489526823,34.11613364349907
366.0,93.08497810860594,34.417661879870415
367.0,94.692976332586,35.639455701886746
368.0,96.41166694878093,35.35242967506876
369.0,96.49272382696701,33.970803792022195
370.0,95.12589514019602,33.08820028868739
371.0,94.85398708190522,32.99426902501313
372.0,95.4991243274662,32.40511212102784
373.0,96.4936855064526,32.580054421763826
374.0,98.259373341487,33.03068277944225
375.0,97.80722187949492,31.162110090594485
376.0,98.00387261684716,32.570615636225355
377.0,97.35562864198161,31.77919191836816
378.0,97.24184947131828,31.543631914724966
379.0,99.71057702002796,32.84990941280385
380.0,100.6863031293404,32.21702875269249
381.0,99.85722106175685,31.556164574935647
382.0,98.07251253862242,30.619411364030388
383.0,98.93387114302574,30.404133376135167
384.0,99.83623678997591,31.563411699054665
385.0,101.11230575345768,31.252131392213006
386.0,102.71098420656095,30.41081589517836
387.0,102.51467893172696,30.495493436018688
388.0,101.37174983953719,29.85810331481778
389.0,101.89244368385695,29.243934202639398
390.0,103.4745691097056,30.107514203913347
391.0,105.32268924454684,29.129678325854254
392.0,105.31882854199624,28.422139653482475
393.0,105.35014772775104,27.905732628637484
394.0,104.43732082612699,26.37547514395631
395.0,105.01667818337985,27.022854329965945
396.0,106.8330251728092,27.22825895497977
397.0,107.94231137598989,27.331707927293166
398.0,107.19639628643255,25.921933364055405
399.0,107.69480442957509,25.23614483547134
400.0,106.94983713993621,25.011840603233534
401.0,107.6314207761598,24.86203709324311
402.0,108.45035266909892,24.938941977262786
403.0,111.2800463772875,24.384353270660647
404.0,111.5470930002622,23.605469755272075
405.0,110.53396408789258,22.511325075419442
406.0,109.79796893522759,21.813537824044822
407.0,110.86984318617337,21.933405489622956
408.0,111.92727251325617,22.207254730604962
409.0,114.23678172640118,21.16505049810467
410.0,114.4301930239196,20.082150680901
411.0,112.31950674216083,19.051235784691674
412.0,112.69905928995294,19.838952515286145
413.0,113.26851836025178,20.242195394832716
414.0,114.64080305583077,19.63154523202489
415.0,115.67982040651034,17.288778890383792
416.0,115.13179981775984,16.56655796661716
417.0,114.56229237493581,15.858781523415338
418.0,115.31431883793789,15.97213511747301
419.0,116.33788550779414,16.275264554648725
420.0,118.21833984524082,16.322002599844318
421.0,118.53051956908969,15.94167139476464
422.0,117.87242476713925,14.68695289724812
423.0,117.03168511174262,14.185395509225895
424.0,117.5206776984832,15.507432275496258
425.0,118.87055589793583,15.57316248686
426.0,120.44609114799361,13.734225437662174
427.0,119.64948825981784,12.32430369663238
428.0,119.0969984674485,11.887060175806349
429.0,118.34387658233796,13.291212821759139
430.0,119.29921701485993,12.858853489891194
431.0,120.65505655632644,13.126772303258353
432.0,121.00936341557083,11.282924054005589
433.0,120.72746502231696,10.050992015525578
434.0,119.66236395239186,11.685351170936773
435.0,119.43556022076642,12.679433857783174
436.0,119.7850042954634,12.801713046573598
437.0,120.4293411908898,11.84038207721883
438.0,122.51479128674815,11.697878722501601
439.0,123.00009042976514,11.772495998108559
440.0,121.74654354428533,11.923945974942306
441.0,121.14786177094251,12.081800209622859
442.0,122.63744039979255,12.739883226557687
443.0,124.70181503295994,13.592485272164982
444.0,125.69360474880095,13.913022810501303
445.0,124.49837247463282,13.247228738407903
446.0,123.59997602279338,13.123782911032112
447.0,124.01191802950937,13.49581168596609
448.0,124.06308320471122,13.648351274964163
449.0,125.16791677132501,13.58493628152947
450.0,125.42685094874174,13.353286922605422
451.0,125.08532338138464,14.113746592687413
452.0,125.07278537640939,15.289953733223951
453.0,124.72957914345514,16.47193328134664
454.0,124.45279778910135,15.179829374865664
455.0,125.65107724185286,14.566290522523566
456.0,125.0318492248563,14.6946390046782
457.0,124.49180565833589,15.845236983969288
458.0,124.174253875099,16.70253850986981
459.0,123.81879466798173,17.342453980463127
460.0,123.85499421080979,17.08945335459087
461.0,126.86973505908061,16.760080342307106
462.0,126.96275286482303,17.258869912307073
463.0,125.25227884447138,18.80343282136448
464.0,123.24121898185334,18.812129851571058
465.0,122.73734272138888,19.34707837888435
466.0,125.1204159582088,18.466734518558717
467.0,126.00804761723704,19.23492507426591
468.0,125.12940490457734,20.365924201869724
469.0,124.27766808843708,21.189919973260604
470.0,123.26855457940613,21.217758295583796
471.0,123.80516437214,21.620217218799173
472.0,124.46554569235151,22.163200872304813
473.0,125.38131647834096,21.95128988297127
474.0,124.73762185112489,23.160664097179843
475.0,122.65591126572826,24.445188103682938
476.0,122.08116142582199,24.269568414298217
477.0,123.3971212688788,23.60902810480185
478.0,124.37063470137396,23.566403627093546
479.0,124.24093753207217,24.492114108258363
480.0,123.66509263168284,25.893817562619272
481.0,122.5357221917423,26.29606497850013
482.0,121.62769361726534,26.492199789244786
483.0,121.02358240649436,25.372264254589307
484.0,122.87297115348714,25.28149822470516
485.0,122.55773724838183,26.766318485158735
486.0,121.37984125104401,27.674821165199443
487.0,119.27904172902743,27.35516363599999
488.0,119.2985027907355,27.65299621779165
489.0,120.99636949860869,27.74442038013587
490.0,121.39991159389623,27.323990683141737
491.0,121.2960815581278,28.43336729508375
492.0,118.87143172363533,28.84656809406189
493.0,117.45195912314507,28.398668592424364
494.0,117.74788708113913,28.244432873110366
495.0,118.12733402543901,27.733923216664184
496.0,118.9496198573913,27.81592187200938
497.0,117.83714476819003,28.147679510382634
498.0,116.50340686788752,28.575507691541436
499.0,116.20585952327204,28.0307549089866
500.0,115.87641582463232,28.36602727981746
501.0,117.56041061958284,28.581692458703785
502.0,118.48541839579168,29.545899042997846
503.0,116.38520421646425,29.955198859053347
504.0,114.52741801762879,31.060633198776294
505.0,114.77660239801868,31.238680379957863
506.0,113.84918446460895,29.703259739475204
507.0,114.77843729305357,29.767809044878486
508.0,116.31771703644765,30.972224497081328
509.0,114.44530557587619,31.449267711359102
510.0,112.67915396557068,31.95923181719416
511.0,112.3409236662631,32.12956835583568
512.0,111.91443685974289,31.230275799045348
513.0,112.55727492647407,31.243289247879968
514.0,112.37850821710039,32.04773223489031
515.0,111.00157316992542,33.158456344702294
516.0,108.78684051270405,32.37349270501775
517.0,108.48032201651992,31.842677831540403
518.0,108.13465883468412,31.468031554490647
519.0,108.32058492769194,30.01342799756352
520.0,107.92553067676273,31.007417003164313
521.0,106.68869698558144,32.59303376160753
522.0,106.19751038156416,32.016666399204816
523.0,106.44145524138516,32.012644456034195
524.0,105.86556762551814,30.48609941712364
525.0,106.81873605960905,30.918595400451405
526.0,105.531284856341,31.827667946411506
527.0,104.35083883058044,33.23677485438474
528.0,102.48583789031657,32.2947562029801
529.0,102.76328642794053,31.419880076443498
530.0,103.46425992240036,30.45253015022139
531.0,104.10855558028506,30.971925839854265
532.0,102.96642013673771,30.8205082232917
533.0,101.19308116511772,31.392056192533655
534.0,99.94751274745101,30.80236000179032
535.0,99.13246127346353,29.408791441973204
536.0,99.3825911714187,28.9510844255026
537.0,99.6349884187897,29.28406961027363
538.0,97.46364638296366,30.09989685969502
539.0,95.9672146948061,30.663937730257718
540.0,95.27090593721748,30.11014908767558
541.0,95.68946493638683,29.215921631209568
542.0,96.38565876117025,29.18772764757429
543.0,95.27425924426336,29.051610267577818
544.0,93.52424559376452,30.017392690330883
545.0,92.34639303434885,29.880776430078733
546.0,91.45010376611266,29.16512446568401
547.0,91.45261475103096,28.271277062980857
548.0,92.32909201740051,28.13042018118496
549.0,91.85481878650239,28.57486210789935
550.0,89.47997830569648,29.848940284701797
551.0,87.56153922856379,29.006267320084138
552.0,87.04090773479798,27.86761514332611
553.0,86.73261236748739,27.239968482354872
554.0,87.41890809899313,26.76356980874941
555.0,86.76120662834101,27.603155168707875
556.0,84.87907436609089,28.047720578363258
557.0,83.13891083794117,27.84577790865061
558.0,82.180649818485,26.533007034937196
559.0,82.8071549305274,25.874751947856318
560.0,84.11092301650686,25.685247653386618
561.0,83.04933082534309,27.024479555956805
562.0,81.00886869613065,27.929190668623956
563.0,79.76538507600597,27.476588185871943
564.0,79.00520771093731,26.801925001345996
565.0,79.4662504651739,25.854183697735632
566.0,80.54576514953818,26.518042962368444
567.0,79.14659104031766,27.352248495371366
568.0,77.73292057456891,28.73995588690957
569.0,76.11130393490899,27.10349143695276
570.0,75.89215959936517,25.834016507865734
571.0,76.92681003461028,25.243681338341876
572.0,77.01669723334965,25.815646964949018
573.0,75.67056752064434,26.855185698051596
574.0,73.72602822515707,27.058346441581143
575.0,72.6565535859223,26.195770375528735
576.0,72.77165291339692,24.961840250425375
577.0,73.49650954105584,24.29100529337756
578.0,72.82652095718792,24.8682561578156
579.0,71.43311101837472,25.30420237891088
580.0,70.0552186872653,25.282028691365873
581.0,69.43067005817467,24.127506617925533
582.0,69.99081989124622,22.749035617904447
583.0,70.6186753782595,21.170040251339497
584.0,70.40284818526116,22.123016832874132
585.0,68.49508040740304,22.624475325075366
586.0,67.28013607086083,22.45389838007118
587.0,66.64581772928894,21.54864988667894
588.0,66.58353490116761,19.911661845675322
589.0,67.5776163256814,19.147512442740776
590.0,66.2130278072046,19.95525937279925
591.0,64.09827871284766,21.151713529070214
592.0,62.83868487715581,20.801160632882212
593.0,62.37244222328253,19.24507004564976
594.0,63.24720660642656,18.333569681990625
595.0,63.222171840860646,17.889563792948145
596.0,62.02885045425192,18.500109068799937
597.0,60.37532408883752,18.70256744622905
598.0,59.2283207441399,17.515829077424375
599.0,59.104546442574836,16.291018309066686
600.0,59.959144270351445,14.941112138683426
601.0,60.404760419081704,15.516467083846365
602.0,58.95932792836301,16.670466929919147
603.0,57.303405926668574,16.774152206701245
604.0,56.56287805001127,15.672018544366077
605.0,56.37724436402073,14.812213865551445
606.0,57.3130529938701,14.225229346660168
607.0,57.12769947712794,15.029000209852324
608.0,56.1337934951007,15.762048943287274
609.0,54.281232181764565,15.047367904851178
610.0,53.54227561472682,13.914324658082592
611.0,53.865866868654344,12.484584928376956
612.0,54.942414074686624,11.916319363359312
613.0,54.94176927779798,13.36390060512383
614.0,53.36228754046363,13.318833988873035
615.0,52.3652327467834,12.729807300567966
616.0,51.95218715763938,11.26343696232413
617.0,51.91129912237473,9.95157603084348
618.0,53.00119377525108,9.61472679808329
619.0,52.3325678354451,10.99587162647688
620.0,50.898529631567484,11.598591961910918
621.0,50.14240174035775,11.24085146004736
622.0,49.64784808525672,9.967741666616977
623.0,50.61313901006377,8.875704311907954
624.0,51.58090158388087,8.918601568275738
625.0,50.436077586462,10.088428603978457
626.0,48.99474609261533,11.196244161759532
627.0,47.88436359622847,10.41720484016287
628.0,47.5991219416458,8.963775467851065
629.0,48.87934684333793,8.509366221495815
630.0,49.557166935534575,8.405427699973187
631.0,48.90013955103283,9.311221261879558
632.0,47.40237777261102,9.799770713702019
633.0,46.41180135255117,8.669448813966977
634.0,46.31003726205821,7.724263371748071
635.0,47.757651989016935,6.9772634292455
636.0,48.193965181569716,7.420243967744782
637.0,46.955983333478365,8.515914802490762
638.0,45.83865847513599,8.728155451552322
639.0,45.03579749097366,8.119892379218497
640.0,45.92312618530736,6.546533358978488
641.0,47.34363607022832,5.4375529965278
642.0,47.58714423292597,5.592703194134646
643.0,45.881482155291955,6.379169122708777
644.0,44.303613033804105,6.27494331106992
645.0,43.41442120900313,5.479249697235319
646.0,43.54972320962139,4.124800956440802
647.0,44.61990587347227,3.9739917171453376
648.0,44.6649462055168,4.874927393793587
649.0,42.991186422372664,5.437224002265418
650.0,41.66279642642352,5.220391519968868
651.0,41.04940516731075,4.537557353148226
652.0,41.825899519135724,4.015649742703179
653.0,42.76177155403032,4.494826354319622
654.0,42.35604697107772,4.971935156014954
655.0,41.01724440502053,5.1357709647189065
656.0,40.42329419258217,4.598715203630535
657.0,40.262507456872704,3.7174661063302623
658.0,41.52631468172815,3.5456417123214803
659.0,42.595504314093546,4.1297796823527575
660.0,41.833792517663184,4.688852399944165
661.0,39.94917956614307,4.407221906546891
662.0,39.27058074178742,3.824713675971843
663.0,38.95188454368559,2.9590168159476713
664.0,40.32818515854897,2.802876913549875
665.0,41.09079388462563,3.88034916988953
666.0,39.90457358244867,4.623395431812177
667.0,38.635328154895724,4.415857467913433
668.0,37.91437225186653,4.255467380315279
669.0,38.55088422840898,3.364832636945441
670.0,39.586642539351,2.848961042752997
671.0,39.40778774443413,3.5580074498644665
672.0,37.994206436389604,3.726822786089746
673.0,36.379809370451966,3.6579630438669057
674.0,36.12013128793464,3.1113598222637666
675.0,36.43691055164256,2.0420324205281895
676.0,37.81151803052939,2.517201046937814
677.0,37.76237645060322,3.054978359012408
678.0,36.44917742202087,2.9543585050515553
679.0,35.54623831068718,2.950216148948043
680.0,35.68835133534695,2.902426261999913
681.0,36.49701294865879,2.546108455626642
682.0,37.68894915637255,2.86520686956209
683.0,37.06696379711407,3.284896224995615
684.0,35.60249691243757,3.3702981400585506
685.0,34.99592807174203,2.9207213932770415
686.0,34.84809992674606,2.5293433704174286
687.0,35.72199460962629,1.4349355956770766
688.0,37.13286905197284,2.1420309454428197
689.0,36.3432343364767,2.04018321952716
690.0,34.879261416503645,1.982587659898536
691.0,33.892625542340404,2.1763174270173953
