Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,47.021928,-0.0175792085245766,0.0273000599004167,328.244,0.2095288574,0.0004713358,2.68915e-05,-0.0587998780162478
1.0,47.021331,-0.0026410317240391,0.0259813045437372,328.107,0.2095031972,0.0004536105,2.54067e-05,-0.173738518006698
2.0,47.427489,0.020332924478772,0.0264912038593377,328.038,0.2094575144,0.0004459362,2.36006e-05,0.2326382562329215
3.0,47.520677,0.0071674150104576,0.0260718544636699,328.061,0.2094826302,0.0004569389,2.28369e-05,0.1210987931698796
4.0,47.275131,-0.0154903848838539,0.0267289555860174,328.169,0.2095246457,0.0004801347,2.34721e-05,-0.0469331533839476
5.0,46.974718,-0.0273962053798816,0.0266581392255343,328.262,0.2095475224,0.0004863238999999,2.49886e-05,-0.015864352501702
6.0,47.003421,-0.0301704323603902,0.0264488986483487,328.465,0.2095589601,0.0004631938,2.39475e-05,0.0412858392837943
7.0,46.858184,-0.0164484137756945,0.0264813939560729,328.663,0.2095342000999999,0.0004481770999999,2.18445e-05,0.0167196050380872
8.0,46.821706,0.010368332023591,0.0264903346757702,328.918,0.2094793513999999,0.0004452123,2.08538e-05,-0.0257309311934334
9.0,46.821603,0.0039619592577802,0.0268208821376378,329.066,0.2094911816,0.0004531401,2.06843e-05,0.0107290462340422
10.0,46.739671,-0.0171602091902334,0.0265600256684517,328.99,0.2095298957,0.0004757022,2.15836e-05,-0.0678722764400166
11.0,46.804563,-0.0271245861706472,0.0266936467014017,328.854,0.2095491242,0.0004766013,2.44114e-05,0.0699774607896586
12.0,46.822114,-0.0178645731014502,0.0269384688050667,328.907,0.209532956,0.0004604835,2.46826e-05,0.2499301954727518
13.0,46.821887,0.0055975752632971,0.0264775667761605,329.228,0.2094881753,0.0004473984,2.27068e-05,0.05018973764155
14.0,46.984798,0.0224535011097659,0.0262522813486283,329.436,0.2094527877,0.0004489453,2.14519e-05,0.0519788095391548
15.0,46.938354,0.0073552150614929,0.0262015649666348,330.052,0.2094804933,0.0004673539,2.17776e-05,0.0677965332684935
16.0,46.839982,-0.0120759855042747,0.025413643139317,331.578,0.209516584,0.0004912758,2.3398300000000003e-05,-0.0943969375745462
17.0,46.65947,-0.0118468480973952,0.0249993576356662,333.28,0.2095166431,0.0004885712,2.4662e-05,0.365885615013136
18.0,46.612655,-0.0029153349101335,0.0256027438785927,334.657,0.2095006251999999,0.0004721900999999,2.35285e-05,0.4131455642536504
19.0,46.538483,0.0158374595279726,0.0249572172892355,336.113,0.2094617672,0.0004628621,2.22398e-05,0.7669306454540132
20.0,46.438926,0.0274588769809591,0.0250267609414274,338.134,0.2094354766,0.0004660202,2.26014e-05,0.8204318305624149
21.0,46.261673,0.016447664334309,0.0246615694887595,340.117,0.2094547667,0.0004831416,2.50389e-05,0.7120880209644931
22.0,46.142143,0.0014043454531721,0.0244860671982209,341.672,0.209482165,0.00050658,2.8778800000000003e-05,0.5405255439391562
23.0,46.042983,-0.0123769245424941,0.0246987979303929,343.177,0.2094914124,0.0006030138,3.25935e-05,0.8333699601483738
24.0,45.942341,-0.0309678967211344,0.0249306640886644,344.658,0.2094748467999999,0.0008747396999999,3.38302e-05,0.8391914839793756
25.0,45.923713,-0.0547117293150266,0.0245140374094683,346.173,0.2094185486,0.0014003288,3.55095e-05,0.6746978208392569
26.0,45.840225,-0.0455042139084439,0.0247527567078886,347.004,0.2092667456,0.0020161631999999,3.84023e-05,0.6065413896643218
27.0,45.659023,0.0617776468769915,0.0251876590891662,347.686,0.2088901584,0.0026775155,4.38445e-05,0.586419567394725
28.0,45.542892,0.2423374448621711,0.024451891637,348.519,0.2083415839,0.0033241969,5.15601e-05,0.6176866997893581
29.0,45.443151,0.455976000663562,0.0244348444734494,349.47,0.2077439293,0.0038657213,5.83268e-05,0.7166905915442962
30.0,45.260317,0.7329670817901984,0.0254345286333393,349.839,0.2070865203,0.0043223572,6.32386e-05,0.7880431128653026
31.0,44.976816,1.0003645219717463,0.0255541878019012,349.888,0.2064408118,0.0046708765,6.96783e-05,0.733138539726181
32.0,44.842166,1.2189446739699006,0.0255184499496853,350.043,0.2059073349,0.0049290337,7.71188e-05,0.618377363872441
33.0,44.743029,1.3903823694534627,0.0251965458224493,350.568,0.2054507947999999,0.0051331911,8.615889999999999e-05,0.5549828047101839
34.0,44.642834,1.5653122015778866,0.0256059569483796,350.74,0.205099704,0.0052172362,9.59438e-05,0.5824965950388528
35.0,44.624746,1.6783919398543494,0.0254451048020162,351.083,0.2048336498,0.0051958963,0.0001014850999999,0.8291812566813541
36.0,44.540732,1.7641344746192136,0.0253043364780069,351.386,0.2046355634,0.0051413299999999,0.0001024787999999,0.780815892954029
37.0,44.44287,1.8484637563991388,0.0254364852374475,351.566,0.2044821885,0.0050863257,0.0001031488,0.6393033711890266
38.0,44.426119,1.8847913859788503,0.0255085036969074,351.735,0.2044352199,0.0049838231,0.0001034893999999,0.4860893586301678
39.0,44.342102,1.875443014299563,0.0254451425804096,351.776,0.2044745040999999,0.004840383,0.0001046981999999,0.3638825248386854
40.0,44.316341,1.8621122788637088,0.0256432138868242,351.373,0.2045715338,0.004660444,0.0001066148999999,0.2721136821751164
41.0,44.238447,1.8440517866852404,0.026189449627086,351.014,0.2047285299,0.0044973418,0.000104764,0.5655484003126583
42.0,44.142798,1.7681897254688352,0.0257035878387468,351.03,0.2048473016,0.0043648354,0.0001011565,0.5044859749055743
43.0,43.871438,1.7346360025013137,0.025750314986418,351.234,0.2049491366,0.0042617493,9.79815e-05,0.6003661625421671
44.0,43.823174,1.6659795645676336,0.0255542361521955,351.363,0.2050861679999999,0.0041867675999999,9.573e-05,0.4447564882171767
45.0,43.74164,1.6022752392599018,0.0254802221808809,351.484,0.2052309738,0.0041095716,9.4907e-05,0.463564392322543
46.0,43.64345,1.5432172717355466,0.0253307172426542,351.64,0.2053633285,0.0039966304,9.49164e-05,0.5116186788912936
47.0,43.542415,1.5257610219130142,0.0256760505572209,351.616,0.2054778182,0.0038519435,9.12816e-05,0.4367445820760026
48.0,43.523989,1.5140061347427365,0.0259940485150414,351.406,0.2055719096,0.0037196316,8.77675e-05,0.3051601531146609
49.0,43.440325,1.4749516926536934,0.0258562625768958,351.083,0.2056643258,0.0036009949,8.429849999999999e-05,0.2615726980774775
50.0,43.342667,1.4117885177002925,0.0257441254255965,350.739,0.2058020574,0.003531399,8.20691e-05,0.4003446440197257
51.0,43.326324,1.3413818483116848,0.0255886054043106,350.694,0.2059405626,0.0035123885999999,8.15158e-05,0.4394117490355929
52.0,43.326241,1.2800120313051906,0.0255167024727411,350.734,0.2060732831,0.0034787983,8.03977e-05,0.431722284383344
53.0,43.160982,1.2478974433742178,0.0255826546165557,350.559,0.2061601045999999,0.003436523,7.69366e-05,0.3943681398492691
54.0,43.205738,1.2515989685779612,0.0257548081055024,350.366,0.2061825165,0.0033839592,7.28243e-05,0.1250256815377703
55.0,43.141651,1.2305322063045654,0.0256087115615383,350.477,0.2062251778,0.0033284878,7.01992e-05,0.2438208388969642
56.0,42.880591,1.188643267707123,0.0254324973209147,350.54,0.2063109253,0.003268226,6.92596e-05,0.2019207503531447
57.0,42.827874,1.1709090740712207,0.0259218342352921,350.231,0.2064122920999999,0.0031966181999999,7.04139e-05,0.3239058436128373
58.0,42.742924,1.1152486487612214,0.0254523223182643,350.237,0.2065058341,0.0031075717,7.04455e-05,0.5336569168269518
59.0,42.640974,1.075349588524772,0.0251877580868842,350.282,0.2065847058,0.0030336487,6.693420000000001e-05,0.3470346088904853
