Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
32,56.555726,0.046819121,0.024616911,336.106,0.209314308,0.000639698,4.61E-05,0.164697231
33,56.459613,0.06422716,0.02413242,337.479,0.209267057,0.000659359,4.88E-05,0.31096219
34,56.28283,0.065632552,0.024927542,338.947,0.209262967,0.000680924,5.21E-05,0.274056655
35,56.156313,0.055800927,0.024290736,340.336,0.209272799,0.000715769,5.65E-05,0.303600334
36,56.055595,0.059254622,0.02469904,341.689,0.209266224,0.000711829,6.16E-05,0.33489397
37,55.876943,0.069626725,0.025226494,342.947,0.209250179,0.00068874,6.39E-05,0.427865297
38,55.754527,0.086864267,0.024918211,344.075,0.209209649,0.00068514,6.66E-05,0.376131293
39,55.655975,0.09150465,0.02497613,345.114,0.209186946,0.000739363,7.09E-05,0.402952217
40,55.554392,0.061347188,0.024896852,345.977,0.209204394,0.00096527,7.65E-05,0.288698291
41,55.296043,0.018687525,0.024639624,346.771,0.20919658,0.001444537,8.27E-05,0.31154825
42,55.175726,0.041098566,0.025177652,347.423,0.209036196,0.001970773,8.74E-05,0.370212734
43,55.140513,0.076929224,0.024915575,348.015,0.208813588,0.002647654,8.76E-05,0.418587315
44,54.981077,0.186564754,0.024664544,348.629,0.208416245,0.003361959,8.60E-05,0.380253029
45,54.858596,0.381114939,0.024865258,349.169,0.20785403,0.003990638,8.54E-05,0.334654405
46,54.758639,0.632920298,0.024689178,349.62,0.207178,0.004481878,8.68E-05,0.319374245
47,54.736238,0.878532813,0.02495473,350.042,0.20658311,0.004774411,9.00E-05,0.309607952
48,54.578665,1.137210523,0.02486422,350.418,0.205965047,0.004916304,9.27E-05,0.304146281
49,54.453641,1.360255617,0.024750539,350.751,0.205440833,0.004957976,9.25E-05,0.265525519
50,54.431563,1.529051866,0.024699932,351.072,0.205059879,0.004918673,9.25E-05,0.212588179
51,54.354166,1.632341226,0.024796726,351.364,0.204857788,0.004829688,9.36E-05,0.229225212
52,54.333144,1.647440997,0.024604034,351.586,0.20481184,0.004741762,9.55E-05,0.263711579
53,54.258843,1.635504577,0.024491092,351.799,0.204843954,0.004630835,9.77E-05,0.236081032
54,54.15628,1.636758994,0.024764539,352.021,0.204914767,0.004473448,9.81E-05,0.19668634
55,54.055531,1.634705106,0.02506152,352.246,0.204995683,0.004320501,9.56E-05,0.246496146
56,53.877086,1.619199316,0.025106372,352.453,0.205063382,0.00419543,9.34E-05,0.221933432
57,53.833271,1.583261096,0.0252549,352.571,0.205185123,0.004097667,9.21E-05,0.198156171
58,53.756005,1.522402838,0.025247287,352.645,0.205335469,0.004020346,9.14E-05,0.183096393
59,53.733145,1.481227292,0.025446521,352.686,0.205475182,0.003911716,9.11E-05,0.170513062
60,53.577414,1.425605986,0.025164817,352.719,0.205590091,0.003783461,8.80E-05,0.171007515
61,53.532863,1.387010229,0.025049257,352.795,0.205685517,0.003675637,8.38E-05,0.160165379
62,53.53282,1.353471668,0.024969676,352.864,0.205767711,0.00359918,8.08E-05,0.144176144
63,53.457019,1.314554454,0.025267866,352.987,0.205900904,0.003547806,7.95E-05,0.154915951
64,53.311687,1.254672298,0.025203047,353.086,0.206036161,0.003499817,8.01E-05,0.126289138
65,53.241811,1.215220433,0.025108178,353.142,0.20612854,0.003426192,8.10E-05,0.1144046
66,53.15552,1.192980248,0.024990703,353.234,0.206183101,0.003344532,7.93E-05,0.120646996
67,53.045129,1.181470008,0.024957028,353.213,0.206220317,0.00327569,7.71E-05,0.106938216
68,53.027941,1.165969874,0.024965728,353.159,0.206267731,0.003221696,7.54E-05,0.088298936
69,52.953063,1.132523444,0.0251,353.149,0.206363319,0.003187662,7.54E-05,0.098604019
70,52.85484,1.107268488,0.025350903,353.182,0.206448489,0.003163807,7.68E-05,0.106773455
71,52.834461,1.060568569,0.024942744,353.208,0.206522585,0.003118158,7.71E-05,0.114119807
72,52.678982,1.042778369,0.024793674,353.288,0.206559079,0.003071251,7.44E-05,0.092558999
73,52.6322,1.048230752,0.024735622,353.301,0.20655058,0.003030391,7.18E-05,0.079113111
74,52.558493,1.060260439,0.025143949,353.293,0.206570493,0.002993084,7.05E-05,0.077860074
75,52.535688,1.019889501,0.024991799,353.237,0.206649022,0.002981032,7.04E-05,0.055316726
76,52.379097,0.983306065,0.024866937,353.051,0.206722183,0.00296591,7.26E-05,0.064555961
77,52.256045,0.972882643,0.025062126,352.955,0.206771836,0.002920671,7.31E-05,0.079032988
78,52.235028,0.962132588,0.024891427,352.966,0.206791702,0.002873578,7.07E-05,0.070348616
79,52.154139,0.980957917,0.025169954,353.008,0.206779922,0.002847483,6.87E-05,0.05884813
80,52.132783,0.973228934,0.025269741,353.065,0.206806067,0.002847181,6.75E-05,0.037536372
81,52.054286,0.945095437,0.025373871,353.09,0.206875349,0.002853477,6.81E-05,0.057527679
82,52.033523,0.918639782,0.025246933,353.12,0.206923668,0.002848679,7.04E-05,0.065502722
83,51.958738,0.898677687,0.024842241,353.118,0.206942516,0.002812922,7.14E-05,0.06766335
84,51.856791,0.9176686,0.025114091,353.055,0.206935925,0.002750257,6.91E-05,0.066142535
85,51.832821,0.923713922,0.025000219,352.987,0.206924812,0.002696534,6.75E-05,0.052692704
86,51.730465,0.916869545,0.025168731,352.909,0.206958875,0.002673562,6.67E-05,0.051093409
87,51.727172,0.870510385,0.024945521,352.886,0.20704343,0.002677381,6.75E-05,0.038467142
88,51.657285,0.847293559,0.025044832,352.823,0.207102146,0.002677425,6.98E-05,0.056077153
89,51.536565,0.83618255,0.024973249,352.801,0.207124033,0.002665273,7.00E-05,0.062046232
90,51.52974,0.852897308,0.025263622,352.787,0.207112212,0.002650883,6.81E-05,0.037100888
91,51.459121,0.857808962,0.025074198,352.813,0.207090659,0.002634413,6.75E-05,0.041214557
92,51.356543,0.844218112,0.02512574,352.829,0.20712514,0.00263269,6.75E-05,0.044670922
93,51.257799,0.838490873,0.025713068,352.834,0.207179796,0.002633311,6.90E-05,0.045765148
94,51.234619,0.804465857,0.024990085,352.835,0.20720902,0.002602456,7.05E-05,0.047612536
95,51.157371,0.793277588,0.024812791,352.781,0.207230121,0.002561535,6.98E-05,0.042982749
96,51.135347,0.819711311,0.025417535,352.799,0.207221632,0.002530111,6.81E-05,0.032199331
97,51.054266,0.818193522,0.025114101,352.847,0.207206591,0.002516799,6.64E-05,0.047141447
98,50.95634,0.796361976,0.02492616,352.862,0.207240606,0.002522855,6.62E-05,0.040042444
99,50.933979,0.782797437,0.025244669,352.878,0.207290218,0.002534451,6.76E-05,0.016949998
100,50.77455,0.77329575,0.025193053,352.917,0.207308917,0.002526378,6.90E-05,0.021908093
101,50.732365,0.768279829,0.024973966,352.888,0.207311059,0.002500906,6.70E-05,0.026970419
102,50.657602,0.781941723,0.024874597,352.885,0.207275901,0.002492777,6.51E-05,0.038037648
103,50.559333,0.790328514,0.025027241,352.89,0.207266277,0.002502019,6.42E-05,0.028934306
104,50.536411,0.78066168,0.025291199,352.857,0.207303117,0.002514922,6.48E-05,0.023559605
105,50.455091,0.754721455,0.024996767,352.862,0.207337811,0.002525376,6.70E-05,0.024534494
106,50.431959,0.755624439,0.025156064,352.866,0.207348774,0.002511292,6.89E-05,0.027190694
107,50.278792,0.773956895,0.025404585,352.851,0.207331125,0.002483905,6.73E-05,0.034427754
108,50.303478,0.786151219,0.025303075,352.852,0.207300635,0.002470383,6.61E-05,0.035091897
109,50.17409,0.791238545,0.025379215,352.921,0.207294957,0.002469559,6.57E-05,0.038738779
110,50.055267,0.757614563,0.025086225,352.924,0.207346518,0.002482089,6.66E-05,0.04975116
111,50.036271,0.728690071,0.024635719,352.971,0.207379649,0.002486088,6.88E-05,0.029487864
112,49.960558,0.731873097,0.024763897,352.969,0.207386684,0.002457338,6.97E-05,0.017234795
113,49.935978,0.752986858,0.025011504,352.964,0.207363994,0.002420713,6.83E-05,0.015492963
114,49.857779,0.782474317,0.025452328,352.947,0.207332117,0.002404404,6.74E-05,0.028571104
115,49.833864,0.762758559,0.024940409,352.981,0.207338652,0.002415031,6.79E-05,0.027627101
116,49.756581,0.736863704,0.024859015,352.965,0.207386833,0.002432748,6.99E-05,0.027960596
117,49.577411,0.721761336,0.024900864,352.943,0.207421302,0.002436618,7.38E-05,0.025299427
118,49.534188,0.719543291,0.024987224,352.901,0.20743539,0.002416229,7.59E-05,0.021996696
119,49.456642,0.742743049,0.025151448,352.822,0.207398002,0.002400487,7.49E-05,0.008613164
120,49.435716,0.764297601,0.025146991,352.768,0.207350072,0.002401504,7.37E-05,0.016690915
121,49.356831,0.753275889,0.025182673,352.73,0.207375024,0.002411822,7.30E-05,0.017983384
122,49.258385,0.725935326,0.025013323,352.748,0.207420191,0.002432007,7.39E-05,0.0303129
123,49.234629,0.717939627,0.025122766,352.761,0.207444556,0.002430947,7.59E-05,0.000890227
124,49.235,0.723808566,0.025201067,352.728,0.207440356,0.002413682,7.52E-05,0.004102149
125,49.158056,0.747767387,0.025417005,352.772,0.207405348,0.002398584,7.27E-05,0.005568925
126,49.054207,0.759390489,0.025190735,352.78,0.207367628,0.002387516,7.13E-05,0.010539109
127,49.03209,0.748669343,0.025161145,352.802,0.207390323,0.00238335,7.12E-05,0.019710365
128,48.955036,0.73091925,0.025185218,352.797,0.207428725,0.002392897,7.28E-05,0.021147087
129,48.85855,0.716525268,0.025188599,352.782,0.207461128,0.002388095,7.48E-05,0.008898939
130,48.837339,0.716592966,0.025003106,352.802,0.207456164,0.002355392,7.44E-05,0.005152284
131,48.757612,0.745038757,0.025555998,352.78,0.207432829,0.002336188,7.38E-05,0.010300621
132,48.657756,0.737366681,0.024883212,352.812,0.207407252,0.002331001,7.34E-05,0.012996665
133,48.518192,0.716742878,0.024896171,352.801,0.207450906,0.002346874,7.39E-05,0.006946984
134,48.443666,0.70084055,0.025273579,352.779,0.207507002,0.002358368,7.56E-05,0.011786446
135,48.432952,0.69640781,0.02539103,352.683,0.207524314,0.00235531,7.63E-05,0.017156989
136,48.356709,0.694013574,0.025147824,352.633,0.207519999,0.002334452,7.39E-05,0.008704304
137,48.33448,0.719101983,0.025422717,352.592,0.207484134,0.002324722,7.23E-05,0.019158792
138,48.2586,0.721172232,0.025245977,352.605,0.207468053,0.00232749,7.20E-05,0.019944823
139,48.155642,0.69797195,0.025072924,352.598,0.207504164,0.002346406,7.37E-05,0.01700594
140,48.056301,0.683662775,0.025152426,352.57,0.207535784,0.002364969,7.71E-05,0.023297398
141,47.953581,0.678847136,0.025081484,352.583,0.207543608,0.002356064,7.84E-05,0.014538833
142,47.931813,0.695573592,0.025286343,352.568,0.207522138,0.0023434,7.67E-05,0.019500284
143,47.93161,0.724041143,0.025521494,352.535,0.207475664,0.002339825,7.42E-05,0.018070998
144,47.853106,0.732597602,0.025614042,352.543,0.207461708,0.002347896,7.23E-05,0.025200688
145,47.75402,0.702040463,0.025029986,352.522,0.207490442,0.002359454,7.16E-05,0.01417763
146,47.733562,0.67128379,0.024383703,352.498,0.207518856,0.002361173,7.19E-05,0.023539582
147,47.651456,0.686123422,0.025120379,352.524,0.2075369,0.002333393,7.14E-05,0.019578794
148,47.631265,0.712967715,0.025626743,352.519,0.207514948,0.002307455,6.86E-05,0.017749718
149,47.551954,0.724674981,0.025248779,352.481,0.207468101,0.002299614,6.67E-05,0.010502795
150,47.533171,0.728146773,0.025565094,352.474,0.207478192,0.002310143,6.66E-05,0.007863328
151,47.455318,0.692446574,0.025014958,352.435,0.207516727,0.0023384,6.74E-05,0.021508603
152,47.35175,0.677422087,0.0249379,352.462,0.207541416,0.002355526,6.91E-05,0.027181659
153,47.252867,0.691260243,0.025341391,352.454,0.207539158,0.002337207,6.83E-05,0.025843073
154,47.232691,0.713019192,0.025276373,352.437,0.207491426,0.002320303,6.63E-05,0.02541147
155,47.122634,0.736832196,0.025382932,352.421,0.207446591,0.002317907,6.51E-05,0.029794705
156,47.125551,0.708875762,0.024979986,352.403,0.207480787,0.002328414,6.49E-05,0.02245564
157,47.049967,0.692267639,0.025164566,352.437,0.207523161,0.002354031,6.71E-05,0.012573839
158,46.937501,0.688753891,0.025380792,352.454,0.20754267,0.002355083,7.02E-05,0.008513591
159,46.928597,0.689649631,0.025246076,352.476,0.207535566,0.002340347,7.05E-05,0.026351811
160,46.771742,0.701796006,0.025086159,352.518,0.207501089,0.002332892,6.85E-05,0.017138829
161,46.730274,0.735927565,0.025556272,352.568,0.207454445,0.002338583,6.74E-05,0.009096296
162,46.653067,0.712717489,0.025125845,352.604,0.207475091,0.002354682,6.75E-05,0.016065786
163,46.555068,0.702951107,0.025394075,352.631,0.207509059,0.002372103,6.92E-05,0.011593398
164,46.534985,0.692071432,0.025208426,352.686,0.207523835,0.002358857,7.12E-05,0.014629316
165,46.451432,0.681133966,0.024541533,352.724,0.207512812,0.00233258,7.04E-05,0.0124701
166,46.430721,0.711582874,0.02509791,352.716,0.207484476,0.002312203,6.81E-05,0.003448736
167,46.431145,0.713132908,0.024877227,352.78,0.207466892,0.002314978,6.67E-05,0.018006653
168,46.352153,0.706168873,0.025222633,352.868,0.20750095,0.002329891,6.71E-05,0.015320969
169,46.252362,0.679175401,0.025042393,352.868,0.207546556,0.002342502,6.90E-05,0.015533206
170,46.152161,0.676273607,0.02513061,352.891,0.207562406,0.002320652,7.03E-05,0.019808247
171,46.131241,0.680387821,0.024971627,352.896,0.207546466,0.002306977,7.05E-05,0.012846921
172,46.053245,0.697259991,0.024746894,352.887,0.207499085,0.002289162,6.82E-05,0.022552963
173,45.952111,0.706047672,0.024931233,352.893,0.207490406,0.002294873,6.66E-05,0.012459369
174,45.852716,0.694767891,0.025212268,352.882,0.207527575,0.002320949,6.66E-05,0.022536447
175,45.833233,0.688498908,0.025499835,352.894,0.207556575,0.002328076,6.82E-05,0.025830702
176,45.754759,0.682997172,0.025324822,352.883,0.207562109,0.002307993,6.93E-05,0.015612187
177,45.64399,0.678717154,0.024938464,352.942,0.207553197,0.002286078,6.85E-05,0.013335664
178,45.550857,0.698691752,0.024991716,352.894,0.207513823,0.002278788,6.72E-05,0.010868766
179,45.533901,0.689803835,0.024976402,352.914,0.207531072,0.002287134,6.69E-05,0.013624751
180,45.422096,0.668289065,0.024964611,352.943,0.207573046,0.002311729,6.77E-05,0.013630126
181,45.426322,0.657512308,0.025109576,352.956,0.207603887,0.002316244,6.99E-05,0.001792979
182,45.353902,0.65279845,0.025094123,352.998,0.207616161,0.002302597,7.04E-05,0.01307261
183,45.254959,0.664500161,0.024993674,353.036,0.207589167,0.002282825,6.79E-05,0.015899115
184,45.235066,0.690239735,0.025166539,353.038,0.207544708,0.002273434,6.66E-05,0.009480389
185,45.155034,0.681799822,0.025152197,353.051,0.207560379,0.002284983,6.59E-05,0.015807451
186,45.052612,0.662682725,0.025190967,353.043,0.207598675,0.002314094,6.68E-05,0.030033885
187,45.03259,0.651922259,0.025161731,353.001,0.207619746,0.002316412,6.86E-05,0.014361032
188,44.955128,0.658103532,0.025231189,352.959,0.207615053,0.002294274,6.74E-05,0.014904417
189,44.857631,0.664389369,0.024790305,352.989,0.207579917,0.002273919,6.56E-05,0.004371142
190,44.837228,0.68521264,0.024957486,353.006,0.207542803,0.002278824,6.43E-05,-0.000550691
191,44.755018,0.680806607,0.025268743,352.986,0.207567701,0.002295601,6.49E-05,0.013798667
192,44.656139,0.670311314,0.025623481,352.97,0.207604706,0.002323748,6.72E-05,0.015150028
193,44.636145,0.661614017,0.025328933,352.99,0.207606835,0.002321115,6.89E-05,0.010852386
194,44.553786,0.667175493,0.02524186,353.021,0.207593593,0.002304564,6.71E-05,0.004594308
195,44.454441,0.684287774,0.025131957,353.055,0.207553048,0.002288898,6.53E-05,0.010962057
196,44.356123,0.697251096,0.025098909,353.06,0.207523574,0.002285234,6.36E-05,0.011875607
197,44.337571,0.673900466,0.024822292,353.056,0.207556322,0.002297596,6.33E-05,0.013062406
198,44.254366,0.650393267,0.024562433,353.107,0.20759071,0.002308448,6.54E-05,0.014250564
199,44.155896,0.653592695,0.024830431,353.121,0.207602277,0.002293512,6.62E-05,0.01691545
200,44.135678,0.675986437,0.025364691,353.132,0.207588116,0.002274985,6.53E-05,0.021049016
201,44.058143,0.678454283,0.024672157,353.137,0.207542454,0.002268818,6.43E-05,0.013652088
202,43.921963,0.690441274,0.024871181,353.14,0.207526496,0.002275626,6.41E-05,0.017937122
203,43.926924,0.680515769,0.02517485,353.194,0.207562583,0.002295584,6.53E-05,0.020248374
204,43.856815,0.66679627,0.025048116,353.199,0.207578462,0.002324029,6.86E-05,0.015312791
205,43.751918,0.664179511,0.025051533,353.197,0.207582104,0.002333561,6.98E-05,0.003609539
206,43.736459,0.678729834,0.025049214,353.251,0.207548459,0.002341023,6.85E-05,0.011260733
207,43.655869,0.705248543,0.024951177,353.271,0.207481281,0.00235201,6.75E-05,0.005591887
208,43.636694,0.712045961,0.024848951,353.283,0.207458058,0.002359492,6.72E-05,0.006967225
209,43.558551,0.71438735,0.025263292,353.293,0.207475882,0.002373961,6.79E-05,0.009427484
210,43.538463,0.703669545,0.025121952,353.308,0.207489546,0.002376499,7.00E-05,0.01221642
211,43.459089,0.705856189,0.025019205,353.309,0.207483922,0.002348496,7.05E-05,0.008916489
212,43.438781,0.719418988,0.025161615,353.313,0.207471485,0.002311278,6.76E-05,0.014770108
213,43.357188,0.727109821,0.024747166,353.304,0.207431374,0.002295878,6.54E-05,0.019805049
214,43.259014,0.717321157,0.024774846,353.284,0.20745391,0.002302193,6.55E-05,0.019401608
215,43.238931,0.700025786,0.024928298,353.237,0.207497174,0.002324245,6.78E-05,0.027697481
216,43.155433,0.689670726,0.025202529,353.221,0.207536541,0.002321422,7.13E-05,0.009535288
217,43.05662,0.691117234,0.025238251,353.192,0.207538803,0.002304338,7.21E-05,0.009002457
218,43.037376,0.685451166,0.024461188,353.16,0.207506647,0.002289846,7.08E-05,0.02328219
219,42.960875,0.713213405,0.024767563,353.116,0.207465784,0.002280151,6.98E-05,0.014710064
220,42.858034,0.709013259,0.02493323,353.091,0.207484601,0.002287331,6.91E-05,0.016491701
221,42.836442,0.682758465,0.024902087,353.087,0.207537124,0.002306236,7.03E-05,0.026001857
222,42.757815,0.674925548,0.024999109,353.097,0.207562412,0.002293244,7.27E-05,0.022428248
223,42.660377,0.683335785,0.025352628,353.09,0.207570533,0.002267626,7.18E-05,0.016912458
224,42.631658,0.690402834,0.025272731,353.072,0.207555988,0.00224271,7.00E-05,0.010799666
225,42.555865,0.698022094,0.025145414,353.061,0.207533705,0.002233235,6.89E-05,0.008646915
226,42.458195,0.675933597,0.024980044,353.086,0.207569777,0.002248176,6.87E-05,0.014439013
227,42.407687,0.653125989,0.025066706,353.083,0.207622122,0.002264381,6.94E-05,0.020586796
228,42.353799,0.655161535,0.025432805,353.106,0.207641357,0.002250952,6.95E-05,0.012610579
229,42.259492,0.651981234,0.024997632,353.129,0.207628409,0.002231224,6.70E-05,0.01627454
230,42.238546,0.668831806,0.024916595,353.122,0.207587151,0.00222887,6.49E-05,0.012107615
231,42.159309,0.697960707,0.025625791,353.131,0.207564503,0.002233354,6.41E-05,0.007179693
232,42.139305,0.670561449,0.025282648,353.182,0.207598273,0.00225964,6.59E-05,0.015302285
233,42.061694,0.654093244,0.025274241,353.2,0.20763034,0.002273383,6.86E-05,0.01454935
234,42.04168,0.637644535,0.024801393,353.203,0.207641284,0.002261181,7.17E-05,0.018231924
235,41.879961,0.65399621,0.024943577,353.165,0.207616914,0.002242017,7.16E-05,0.0171836
236,41.840288,0.678925094,0.025077026,353.131,0.2075732,0.002225113,7.03E-05,0.016180441
237,41.840306,0.671278502,0.024736358,353.117,0.207568169,0.002232234,7.03E-05,0.028670179
238,41.762617,0.664815036,0.025175972,353.138,0.207605277,0.002247887,7.14E-05,0.020493614
239,41.661876,0.644141849,0.024929406,353.121,0.207634771,0.002256486,7.26E-05,0.014700191
240,41.640787,0.647848038,0.025072152,353.078,0.207640043,0.002232042,7.19E-05,0.018524179
241,41.56132,0.649758258,0.024813652,353.111,0.207627014,0.002207995,6.82E-05,0.017596188
242,41.45836,0.675144097,0.025053573,353.12,0.207588305,0.002193745,6.57E-05,0.008276234
243,41.436967,0.666992256,0.02480951,353.121,0.207592708,0.002191914,6.43E-05,0.020943149
244,41.358811,0.647322223,0.024784686,353.168,0.207631574,0.002210334,6.45E-05,0.01131865
245,41.339765,0.642696213,0.02506321,353.156,0.207657037,0.002213032,6.59E-05,0.014262072
246,41.260033,0.649746765,0.02527683,353.17,0.207657325,0.002194103,6.64E-05,0.013186702
247,41.24116,0.661018004,0.025148888,353.25,0.207627833,0.002183237,6.48E-05,0.011797616
248,41.081859,0.678393418,0.025039334,353.257,0.207584149,0.002178464,6.35E-05,0.014507271
249,41.003014,0.6659305,0.024844203,353.232,0.207598267,0.002187016,6.41E-05,0.011546414
250,41.030096,0.646534366,0.024886953,353.233,0.207637645,0.002214612,6.68E-05,0.011465434
251,40.879534,0.635093996,0.024879204,353.253,0.207659835,0.002222022,7.11E-05,0.022918295
252,40.834559,0.640932176,0.024763574,353.252,0.207641827,0.00221204,7.19E-05,0.015501622
253,40.836831,0.666212587,0.025047546,353.274,0.207602683,0.002208938,7.15E-05,0.016711278
254,40.68119,0.690591007,0.025075764,353.346,0.207547322,0.002223006,7.11E-05,0.012331759
255,40.642168,0.692994961,0.025349213,353.319,0.207550891,0.002258779,7.19E-05,0.018572906
256,40.557538,0.681766122,0.025237803,353.288,0.207558713,0.002306292,7.30E-05,0.016067049
257,40.536931,0.684934389,0.025272919,353.277,0.207550178,0.002321895,7.41E-05,0.01646571
258,40.459376,0.69648135,0.025112634,353.321,0.207519469,0.002304212,7.15E-05,0.010707893
259,40.361063,0.728584283,0.025407799,353.356,0.207470239,0.002293838,6.82E-05,-0.008199115
260,40.3416,0.747725073,0.025383572,353.38,0.207429583,0.002284101,6.55E-05,0.018494781
261,40.259389,0.734587532,0.02541252,353.386,0.207457554,0.00229803,6.50E-05,0.009320422
262,40.238518,0.696525957,0.024659454,353.425,0.207492768,0.002303963,6.63E-05,0.012325015
263,40.159203,0.702815494,0.025062254,353.409,0.207505178,0.002295759,6.81E-05,0.020117893
264,40.061296,0.715131469,0.025121513,353.377,0.207488847,0.002262829,6.67E-05,0.005520797
265,40.040798,0.724131926,0.024864608,353.414,0.207457285,0.002241514,6.49E-05,0.002847781
266,39.957854,0.72898612,0.025060578,353.394,0.207460885,0.002233544,6.47E-05,0.013686342
267,39.859852,0.69871469,0.02493749,353.367,0.207516468,0.002251304,6.61E-05,0.020825844
268,39.839029,0.677769129,0.025198428,353.362,0.207574342,0.002269725,6.86E-05,0.013770189
269,39.757272,0.664763392,0.025074567,353.317,0.207598878,0.002252151,7.04E-05,0.025028041
270,39.736176,0.666885804,0.025013083,353.277,0.207595585,0.002229857,6.92E-05,0.022239213
271,39.650374,0.694584264,0.025294602,353.27,0.20755328,0.002222658,6.70E-05,0.017694837
272,39.637121,0.679718893,0.02498003,353.308,0.207566795,0.002226382,6.59E-05,0.018513079
273,39.559547,0.643283149,0.024555586,353.34,0.20761965,0.002243392,6.64E-05,0.022875498
274,39.512904,0.635662396,0.024904377,353.381,0.207654077,0.002254194,6.88E-05,0.012227348
275,39.450074,0.639931084,0.025100322,353.408,0.207658506,0.002238476,7.02E-05,0.020969821
276,39.278724,0.651153106,0.024986772,353.417,0.207631571,0.002220752,6.76E-05,0.010747593
277,39.317794,0.669197827,0.02487421,353.456,0.20758642,0.002215152,6.55E-05,0.016883732
278,39.26028,0.662167659,0.024798068,353.503,0.207596603,0.002220918,6.50E-05,0.019473027
279,39.157785,0.648810755,0.025009653,353.483,0.207634515,0.00224174,6.54E-05,0.012951017
280,39.058517,0.642779742,0.025253902,353.427,0.207658301,0.002255316,6.75E-05,0.012473113
281,38.9607,0.653276861,0.025294123,353.402,0.207641628,0.002236451,6.66E-05,0.011464114
282,38.940735,0.66222482,0.024980077,353.341,0.207604145,0.002236357,6.49E-05,0.015252359
283,38.940901,0.677052095,0.024867333,353.332,0.207562875,0.002244371,6.38E-05,0.013473511
284,38.85705,0.676272804,0.025201163,353.353,0.207579709,0.002267757,6.43E-05,0.00735337
285,38.756813,0.660962793,0.025150974,353.34,0.2076046,0.002293949,6.61E-05,0.017337999
286,38.81595,0.656311727,0.025266862,353.357,0.2076204,0.002297059,6.77E-05,0.017072823
287,38.757989,0.671743931,0.025661724,353.391,0.207613535,0.002277592,6.67E-05,0.020128137
288,38.660559,0.678970352,0.025211247,353.427,0.207575769,0.002261544,6.39E-05,0.026932912
289,38.640282,0.68727907,0.024945764,353.417,0.207542918,0.002256189,6.21E-05,0.021534825
290,38.557224,0.676842282,0.025011808,353.432,0.207571265,0.002252676,6.13E-05,0.020130829
291,38.536182,0.649944525,0.02466139,353.52,0.207607354,0.002266612,6.25E-05,0.022131853
