Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
3.0,20.929079,0.005861843898409,0.0260580735965111,337.428,0.2095010524,0.0004977393,2.40683e-05,-0.0082116052729119
4.0,21.032709,-0.0087949509935465,0.025842901127623,337.394,0.2095288860999999,0.0005103535,2.67433e-05,0.0046522910202437
5.0,20.855333,-0.0100894712021418,0.0255766904307462,337.456,0.2095337907,0.0004999867,2.75449e-05,0.0129820957177787
6.0,20.735613,0.0039273564821185,0.0261585073157026,337.476,0.209510126,0.0004724877,2.51565e-05,0.0434320524237287
7.0,20.790994,0.0246486746628853,0.0254572310114816,337.553,0.2094672484999999,0.0004628765,2.3527e-05,0.101594679346159
8.0,20.656215,0.02256563525964,0.0259917916330703,337.864,0.2094711015,0.0004706322,2.37622e-05,0.1987511030816175
9.0,20.69175,0.0034349664991264,0.0249026403580774,339.225,0.2095073339,0.0004896981,2.4758100000000003e-05,0.4048058300255741
10.0,20.71355,-0.0137830024430964,0.0243415592735706,340.95,0.2095430606,0.000500024,2.83053e-05,0.6322777533082389
11.0,20.63585,-0.0154490452154806,0.0240399830302575,342.679,0.2095497436999999,0.0004859814,2.9767e-05,0.807227539370623
12.0,20.534794,-0.0009532033488754,0.023936610785526,344.132,0.2095208632,0.0004666126999999,2.8188e-05,0.7661825971637141
13.0,20.434107,0.0166703223530278,0.0242770108400716,345.255,0.2094802569,0.0004683127,2.7860900000000003e-05,0.643169606046478
14.0,20.332605,0.007220693061444,0.0240102283503985,346.35,0.2094977416,0.0004859112,2.86405e-05,0.5293588423811707
15.0,20.15708,-0.0068581421536996,0.0242136788721534,347.301,0.2095236654,0.0005134628,3.07875e-05,0.5977954124448428
16.0,20.113061,-0.0209198739685807,0.0242355656419996,348.134,0.2095350474,0.0006067638,3.4459500000000004e-05,0.4267331556783393
