Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
4.0,23.604633,0.0208958835906738,0.025512159474652,338.287,0.2094017413,0.0005337422,2.1952400000000003e-05,0.0015179473495453
5.0,22.847117,0.0073761321557699,0.0257164220370866,338.195,0.2094259964,0.0005580943,2.26019e-05,0.0175055453525823
6.0,22.991145,0.001139190552203,0.0258792500252455,338.18,0.2094403056,0.000552173,2.38347e-05,0.0247885839040728
7.0,22.782923,0.0065737266112133,0.0257402944721882,338.209,0.2094344815,0.0005249808,2.31843e-05,0.0863000776252405
8.0,22.63638,0.0254983593188483,0.0260386780694845,338.217,0.2094007641,0.0004972536999999,2.11345e-05,0.1446739459677945
9.0,22.537182,0.0357055076163196,0.0259306338852424,338.361,0.2093811142,0.0004865656,2.04961e-05,0.1620899988523726
10.0,22.436912,0.0152187490480604,0.0251036091861332,339.359,0.2094208085,0.0005006918,2.10472e-05,0.4037500700077395
11.0,22.335766,-0.0060100984082473,0.0245667926696049,341.075,0.2094631968999999,0.0005207186,2.30906e-05,0.5958859856891984
12.0,22.469952,-0.0131945822262908,0.0238981267176183,342.895,0.209479507,0.0005211494,2.50773e-05,0.6593424922293846
13.0,22.436768,-0.0092524476359114,0.0235671032559388,344.517,0.2094700921,0.0005240618,2.49036e-05,0.6417507436871176
14.0,22.414329,0.0097717624519677,0.0239897900501949,346.004,0.209425664,0.0005266301,2.32621e-05,0.7504362224318253
15.0,22.381979,0.0260467410301655,0.0237817724503528,347.263,0.2093870442,0.0005292057,2.28072e-05,0.6023049318171624
16.0,22.249997,0.0175754616230908,0.024078216722279,348.336,0.2094013752,0.0005556089,2.40896e-05,0.6301928180088358
17.0,22.136666,0.0021692795822136,0.0239241117739678,349.288,0.2094168135,0.0006468277,2.69121e-05,0.59662138963769
18.0,22.037036,-0.0217462922021126,0.0237752590022065,350.159,0.2094147422,0.0009157871,3.14075e-05,0.5543763393921396
19.0,22.014099,-0.0658869836775335,0.0243673360177283,350.993,0.209380728,0.001543685,3.63121e-05,0.5568878321264262
20.0,21.860079,-0.0918201380194759,0.0242756709027247,351.642,0.2092253483,0.0025597035,4.23233e-05,0.4420026755003206
21.0,21.735911,0.007821589310078,0.0239982155772712,352.22,0.2087861201999999,0.0035535763,5.1557e-05,0.3333409939988138
22.0,21.635443,0.2710278483082516,0.0243775559532848,352.771,0.2080249205,0.0043132682,6.25487e-05,0.3733015341514661
23.0,21.535997,0.6379020162449791,0.0242718415622607,353.16,0.2070762798,0.0048009006,7.509219999999999e-05,0.3257026876456046
24.0,21.43602,0.9924193430881112,0.0243466106212231,353.522,0.2062151203999999,0.0050453616,8.52211e-05,0.3425485303051127
25.0,21.413991,1.2749665264891643,0.0242960808322519,353.901,0.2055460831,0.0051052894,9.15585e-05,0.2827578707019914
26.0,21.337263,1.4906465431744875,0.0243845188223965,354.222,0.2050567376,0.0051228706,9.49497e-05,0.2882258411977442
27.0,21.237881,1.6237335859239082,0.0243444013785973,354.546,0.2047652716,0.0050168535999999,9.81683e-05,0.2353073354413105
28.0,21.138335,1.685483025031207,0.0242745129035306,354.799,0.2046437586,0.0048550811,0.0001017627,0.2140156285217439
29.0,21.115433,1.6851439028492268,0.0241293406075692,354.884,0.2046624644,0.0046490453999999,0.0001046729,0.1661607776559842
30.0,21.036257,1.6873600696608837,0.0246434263835735,355.003,0.2047861257,0.0044217562,0.0001042893,0.1948352271206631
31.0,20.935882,1.6380082251802552,0.0246316302923194,355.268,0.204941869,0.0042069095,0.0001018068,0.2180453558419016
32.0,20.836318,1.5955913948207163,0.0246070871893067,355.452,0.2050778233,0.0040046321,9.8182e-05,0.1518561351548286
33.0,20.658644,1.5069989578981609,0.0244431374131059,355.617,0.2052898108999999,0.0038515875,9.40236e-05,0.1315703716452021
34.0,20.61451,1.400192025226079,0.0242859165626856,355.71,0.2055374798,0.0037427823999999,9.13532e-05,0.1229355442884824
35.0,20.537621,1.306220334061751,0.0240388070986885,355.748,0.2057445885,0.003642578,8.98787e-05,0.098649804087706
36.0,20.514919,1.270834104584745,0.0245193545510646,355.77,0.2059089304999999,0.0035316083,8.72998e-05,0.0935298098485995
37.0,20.436455,1.2132924122091495,0.0242032516775252,355.672,0.2060300017,0.0034143918,8.26621e-05,0.0597729882587346
38.0,20.335774,1.1998816850384275,0.0243601414817203,355.595,0.2060981368,0.0033266311999999,7.9527e-05,0.0565913168620319
39.0,20.235642,1.168052630561167,0.024538141514012,355.569,0.2062018339999999,0.0032761279,7.77293e-05,0.0603619582653349
40.0,20.197169,1.1069685512009348,0.0243206347696687,355.673,0.2063193244,0.0032729027,7.75108e-05,0.0665477291694295
41.0,20.131233,1.0694634645965082,0.0244064265283581,355.822,0.2064213476999999,0.0032390095,7.728370000000001e-05,0.0525682696795565
42.0,20.035861,1.0507270792233607,0.0245613493275346,355.935,0.2064963736,0.0031620059,7.4535e-05,0.0387890063253026
43.0,20.011315,1.048043466860593,0.0244709367338314,355.952,0.2065098835,0.003089634,7.09772e-05,0.0404697515226796
44.0,19.935431,1.038108327059862,0.0243098928322493,355.995,0.2065324047,0.0030192604,6.821070000000001e-05,0.015772060590482
45.0,19.83622,1.0133277288871074,0.0243905399387412,356.012,0.2066094572,0.0029610509,6.74405e-05,0.0284640538365664
46.0,19.736123,1.0014583461119435,0.0249546312419926,356.018,0.2066984447,0.0029112719,6.87407e-05,0.0294689186457049
47.0,19.712902,0.967505469928422,0.0247165814572102,356.012,0.2067631391,0.002861243,7.127739999999999e-05,0.0210577542185103
48.0,19.636353,0.932435575722486,0.0243656470747779,356.015,0.2068201465,0.0028239373,7.03279e-05,0.0159886537422725
49.0,19.613634,0.9208271237945715,0.024336653190517,355.975,0.206849427,0.0028009876,6.914639999999999e-05,0.0317105411938789
50.0,19.613555,0.9266193453820816,0.0247391723241945,355.938,0.2068742123999999,0.0027854438999999,6.845399999999999e-05,0.0333819368098935
51.0,19.381347,0.8832592850757621,0.0245370245194848,355.875,0.2069582655,0.0027733183,6.83644e-05,0.0233032469268433
52.0,19.314781,0.869363730315794,0.0249154236228237,355.847,0.2070240593,0.0027512432999999,6.97855e-05,0.0121357318828348
53.0,19.237381,0.843178986316871,0.0245864121936358,355.818,0.2070676164,0.0027013176,7.04179e-05,0.0142485981520507
54.0,19.215412,0.8511698426014735,0.0249099642088454,355.794,0.2070883744,0.0026388017,6.8055e-05,0.0142660064131037
55.0,19.13769,0.8453005471498894,0.0247165498276371,355.69,0.2070978826,0.0025890507,6.55889e-05,0.0099095486919228
