Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
59.0,164.65560742545333,16.394511123966762
60.0,160.4104777955821,16.38621814544606
61.0,156.00822470395926,15.529681933586067
62.0,151.81017448932016,12.6065938193974
63.0,146.01212951628165,9.478749028967417
64.0,140.88912442387095,7.775648667609207
65.0,137.78856219626076,7.878598505988734
66.0,134.33487078436374,9.282961911695306
67.0,130.73223819503914,7.656189897424008
68.0,129.5785867309918,5.155149058463424
69.0,127.12382362382493,3.5843424498913343
70.0,124.18617145062272,3.8491167618395044
71.0,120.19915665421779,4.824259871616858
72.0,119.82233253575897,5.126317861214418
73.0,119.00233647464553,4.523940091444145
74.0,117.08763995851683,4.534148461283727
75.0,116.15686904257429,1.1703165926836372
76.0,113.69793286064233,4.145325794456485
77.0,112.37829981995894,6.695810661575696
78.0,110.32404541450767,6.298609967503947
79.0,110.12308162010557,5.207508885067325
80.0,109.76096816089279,2.712674393827318
81.0,107.69243032398275,1.0605984106345945
82.0,105.1863460340296,2.2437249806123525
83.0,104.1040999148691,6.113430298314516
84.0,105.01316027940241,8.322003788538145
85.0,103.4151866092679,7.2383665597799585
86.0,102.61328648321025,4.358551521648708
87.0,101.12558047993195,4.08748277315659
88.0,99.12514587929626,5.390529056293535
89.0,99.61311957457274,6.0263432821786855
90.0,99.89893768089372,5.914518116608093
91.0,100.57724814806512,3.90904373216067
92.0,99.37468108463491,3.5744164086800065
93.0,98.18409796700298,3.6987529177822
94.0,96.08729755775506,4.403235963132759
95.0,96.03646977105048,5.846571051263639
96.0,95.68654407732333,3.2738070106719843
97.0,96.71591684959833,3.7479368887392757
98.0,95.46183163104558,4.865525100972721
99.0,94.33486454398506,5.21521449034201
100.0,93.08926195047302,4.9096240111742215
101.0,92.68688767474043,5.653419660257123
102.0,93.347695368457,4.823781489600262
103.0,92.39955755331016,2.617360039380561
104.0,91.48841504366824,3.108347587243444
105.0,90.31977931374335,4.3228954492459
106.0,89.78943603312509,3.889250172752454
107.0,90.24242912414125,3.0242701375313596
108.0,90.22662877289518,1.6759162919284454
109.0,89.89552357080152,1.7692617387964504
110.0,89.22982073236092,4.1675495936218026
111.0,86.59846219783928,4.424303496016016
112.0,87.60201418611206,4.345197343795118
113.0,88.66789784341681,3.0263100984216758
114.0,89.51520077938915,1.8710619478220436
115.0,87.97735846270638,4.749348426706312
116.0,86.52102857818073,5.755686817925315
117.0,85.43238537353683,4.161759140710148
118.0,85.28920396263872,3.394334477320443
119.0,85.75549877189862,2.3661035158198924
120.0,85.82083709886622,0.5632455263742988
121.0,85.30303281925748,1.8837007381607644
122.0,83.77334215493694,2.3424087092674024
123.0,82.67389026864005,1.2811210173140786
124.0,82.88377922586987,1.2555277226349892
125.0,83.74003775693693,2.2212770110560665
126.0,84.7007054504648,1.5240962688533342
127.0,83.60687461141116,1.3637369032014228
128.0,82.93935344747406,0.476036305922479
129.0,81.44377161023445,1.3065398031262896
130.0,81.5505847430705,3.5073258025702416
131.0,82.68420599479099,3.672192638115533
132.0,81.69707927070108,2.5005721809206385
133.0,80.93292689963697,0.8269617274270736
134.0,78.91197358019689,0.9770696116015462
135.0,77.92789016369132,0.9085504357367806
136.0,77.85032670853919,2.950724844332329
137.0,78.95659239088172,2.734902946574879
138.0,78.58334839110921,2.611821545539041
139.0,78.80410975816403,2.4182404926218948
140.0,77.10080715587071,0.2677605953943697
141.0,76.28085120814085,1.8967030842924013
142.0,77.85549544539818,4.222537032073073
143.0,78.50625958354583,4.073243229360974
144.0,79.37744769510611,3.0273167154369176
145.0,78.35247832060274,1.4118584270720036
146.0,76.058147058525,0.4949192376285591
147.0,76.51963656282051,1.1875182631406456
148.0,77.29856776921726,3.853588657939727
149.0,77.59853326406282,3.791870077804516
150.0,78.32416655137791,3.8929808864174498
151.0,75.94387071112313,2.91529731215543
152.0,74.84565694009844,1.61461546590376
153.0,75.78629229502926,2.4237733965071437
154.0,76.62039364455852,4.258670424722796
155.0,77.85019571350604,4.799963403704557
156.0,76.6698263659395,3.3629992500217556
157.0,75.30430876479345,2.619844226549037
158.0,75.47403859113004,2.724968798193223
159.0,75.58934146702553,3.631086382738981
160.0,76.02504699032549,4.372741741746903
161.0,76.713123540908,5.702465068055533
162.0,76.1892888044812,3.8460281183671863
163.0,75.8158847562719,3.2340066771431806
164.0,75.36341943151898,2.6264730614679186
165.0,74.49072058334065,4.035102696670136
166.0,76.15698400809616,4.310363984608385
167.0,75.95910018146176,4.0921882905815945
168.0,75.90103765367878,3.6162002351264095
169.0,74.05358079063761,2.4327564329241
170.0,74.18277197083137,2.6991253523911922
171.0,74.74727546586575,3.2846588143190742
172.0,75.29748300770973,3.6224224399360048
173.0,75.50009775926895,3.962185679901699
174.0,74.90208710445596,4.523696739508302
175.0,74.634762744475,3.200295445632848
176.0,74.44620886776865,2.4395334937654254
177.0,74.50739858546729,2.653967391575462
178.0,75.11035053273436,3.401043884271811
179.0,74.86858557761475,3.3595886065020157
180.0,73.69869276246574,3.373654035244325
181.0,73.141270915838,1.3317916391468971
182.0,72.71102755580155,1.2751830396828516
183.0,73.47631079821055,1.4667211763248857
184.0,73.90624118621282,3.853034942125928
185.0,73.86399728956069,4.496669348727339
186.0,73.8277076351428,3.6117023946605444
187.0,72.74629198441902,2.8022282647671966
188.0,73.58565282088635,1.4374477328482147
189.0,74.3799672527299,1.4308834515246525
190.0,75.19975762687902,3.4893831990066557
191.0,75.59669132051515,5.032117946304387
192.0,74.76977069907531,5.189296653416588
193.0,74.05513431509604,4.140387559910765
194.0,74.23632274668078,3.0354559064051214
195.0,76.16851601093339,2.966939071669735
196.0,76.64350938641432,4.188504691135029
197.0,75.8204556050699,5.729012383820693
198.0,74.21047622514044,5.232838392549223
199.0,74.17889150115484,2.9423912738238704
200.0,76.01107805670034,1.2325711055458894
201.0,74.73053783615411,1.985251961233345
202.0,75.57350131397651,2.319731390313473
203.0,75.0786011893045,2.907636189185442
204.0,74.28719569283096,1.5688895431908139
205.0,74.22166266539868,0.8086616162991636
206.0,74.17918757374048,2.5404475623984486
207.0,76.20148950812607,3.102219680686027
208.0,75.72040333815694,4.698569329081519
209.0,74.63327035603055,5.940426005344353
210.0,74.39507096204123,4.9549242383531835
211.0,74.27852361646269,4.8299775878007285
212.0,75.01787571583063,5.604023121545852
213.0,75.43895860783164,5.900796183511462
214.0,75.37251717661184,5.560352395005495
215.0,74.43060301301364,4.646447948094562
216.0,73.86317474221286,3.8810999711412073
217.0,73.96782432100117,3.664129034378555
218.0,74.2097653916631,3.450098226149081
219.0,74.74321784840949,5.172997258607691
220.0,74.37585292421612,5.24041724936164
221.0,73.98988843844099,3.30028950694754
222.0,72.75880112171821,3.1924140474483367
223.0,73.53892641870678,4.485611122773284
224.0,73.77978596244532,4.9334825704680565
225.0,74.31644874723425,4.290227413097123
226.0,73.49675893034743,3.142860572378462
227.0,71.37246679977659,2.756626739810028
228.0,71.81153095264828,1.9935246226019727
229.0,72.1941706766016,2.6797450500383744
230.0,72.30698670417395,3.588283362376095
231.0,73.90094405478978,4.376904510478956
232.0,72.27208256871667,3.5514246304397417
233.0,71.00996350920674,2.7078218244657917
234.0,71.16581791350104,0.839212997506297
235.0,72.52322125493941,2.9569319407907666
236.0,73.56403770991481,3.431141190887938
237.0,72.8619272245009,2.6628091510588523
238.0,73.35698433854468,1.7649825248754603
239.0,72.57128929751461,0.509732669571267
240.0,72.95501210413674,2.0004813429201858
241.0,73.33131947792646,2.992730116683568
242.0,74.63505570023277,3.4317002802232444
243.0,73.65113723045816,1.6046666207345786
244.0,72.45256014594077,1.1066389617539396
245.0,71.77333062434626,0.8651330340976895
246.0,72.02123328009696,2.356563947951143
247.0,73.81011729446884,3.175824721007029
248.0,73.84427141540647,2.585132950671301
249.0,74.34284203416215,1.5722399796261728
250.0,73.21525928280693,2.718516899249912
251.0,72.31823363901712,1.1695039918098469
252.0,72.86462214087125,1.2962948761988362
253.0,73.8350411971039,2.2545856140451663
254.0,74.19893121458854,3.4624637845028037
255.0,74.47287360437497,4.470474343323368
256.0,74.05447647597254,4.02186924197188
257.0,73.33628060499008,3.7927850808731827
258.0,74.4546509565101,4.0405810524866865
259.0,75.71318880922006,5.877387307829132
260.0,76.49538227115256,7.166276826542285
261.0,76.67821519095118,6.992700900063552
262.0,74.39645630766869,5.228498406265693
263.0,75.09849860905958,3.930948534804049
264.0,76.09993598521356,4.161616601320773
265.0,76.22357935227608,4.931150091573114
266.0,76.24263204572611,5.7946185920994155
267.0,75.59089712693272,4.6599544853562005
268.0,73.95482847801055,2.924157061056559
269.0,73.31740917641855,1.6361264540173432
270.0,74.12795018461576,1.5828821903303312
271.0,74.80561919639003,3.2625553473915736
272.0,74.80860335406763,2.46151299973658
273.0,73.28866183417803,2.091136382900673
274.0,72.77633294285435,0.956133664689763
275.0,73.27909007070677,1.4635327911007172
276.0,74.36944407034984,2.9117676620271955
277.0,74.97930633157843,2.577596329435603
278.0,75.4534102652638,0.5400033497361363
279.0,74.55433180048205,1.4867240042551937
280.0,73.21554157869285,1.8214857176359278
281.0,73.86159612688729,3.8777521944627713
282.0,74.87886741508937,3.9275990361825786
283.0,75.25228392477969,2.4379803163896736
284.0,75.4767119747255,1.3456204080957905
285.0,74.29527541941052,0.5308986170034092
286.0,74.16426872476193,3.1195586791832954
287.0,74.93378270030588,4.734448354569144
288.0,75.69931213062965,3.902414486465104
289.0,76.27398871118497,2.9901084908747797
290.0,75.60758632211365,0.9274643337866157
291.0,74.48576931901071,1.405709006881993
292.0,73.9382983289812,2.089191306361037
293.0,75.5960834373438,4.505199894837299
294.0,77.24225041716404,5.572792317121392
295.0,77.31985437702737,3.4678424810255004
296.0,76.31428140150358,2.474617242687566
297.0,74.65175912680843,3.2725867349289803
298.0,75.01469275218956,5.236125187197007
299.0,77.03417085778605,6.862819431044028
300.0,77.4672228391506,6.153755370756715
301.0,77.51792352550228,4.10623914569484
302.0,77.51475953951241,2.460062146946717
303.0,76.4521525555342,3.8891043406492702
304.0,76.99968004909276,5.314823132389696
305.0,77.96596397606989,7.661171020715928
306.0,79.30987362547313,6.954288994265941
307.0,79.7917668412846,5.179276052653752
308.0,78.12792538647115,4.585566903609201
309.0,78.85619697132894,5.819447246328552
310.0,78.79586330899743,8.179516859171411
311.0,79.58554518533678,8.821838961526785
312.0,79.9699145114124,7.420751941949233
313.0,80.73628607739353,5.079503828357824
314.0,79.67901660340885,5.200717134798142
315.0,78.53265111124507,7.171682685591332
316.0,78.7062198763366,8.378147078603154
317.0,79.61016130081036,8.561907378555036
318.0,79.49636901341502,5.593904967751961
319.0,79.70098250001179,4.402178905402459
320.0,78.6108614609006,5.450860919627457
321.0,78.24167135507469,6.928435052124537
322.0,78.79450539864715,8.43463977603833
323.0,79.97375600141386,8.342256500057253
324.0,81.12130120651078,6.225705284083791
325.0,79.28855922496471,4.366901661737056
326.0,78.66074146049183,4.155528322847012
327.0,78.56678164207035,5.397932798844223
328.0,79.60183461873073,7.334208339455739
329.0,80.17354920400821,6.159842848421575
330.0,80.58030658595004,4.757303532620138
331.0,79.95722551616473,2.8119867251896675
332.0,79.56164315633652,3.5290973722135233
333.0,79.20940912889091,6.324498175450059
334.0,79.48007544373695,7.689062276336028
335.0,80.79129422431502,6.88334981874342
336.0,79.85924308667455,4.112757237222519
337.0,79.32498797187385,3.6466110399340335
338.0,78.60984051955536,4.700248449038764
339.0,78.62172070292341,7.288726352866887
340.0,81.09814107008944,8.428492486951473
341.0,82.43722444134886,6.838598035466953
342.0,82.88976846952829,4.694024966600816
343.0,81.44880014022984,4.186930105308409
344.0,80.72961616552607,4.81573091667686
345.0,80.42345068470384,7.174440040921845
346.0,82.55415210223124,8.316228272112033
347.0,82.38573823184406,6.410155811492983
348.0,82.28858664907575,4.672734400044093
349.0,81.73350396724693,4.904085177613459
350.0,81.53672223034535,5.394871500777396
351.0,81.69924257990247,6.5486255274081095
352.0,84.36958875271368,8.02640482338618
353.0,85.14247060073073,6.853470291676182
354.0,84.80307340779234,4.812169551502455
355.0,85.2464732221538,5.512821984666157
356.0,83.99388471734464,7.104629687073847
357.0,84.57781791898533,8.438810885199237
358.0,86.12714055456418,8.25861845415315
359.0,87.08985308913941,6.762810890672159
360.0,86.26067034630007,5.235024864660343
361.0,85.21218079623117,5.017082329784993
362.0,85.42923747741598,7.3462058017110685
363.0,86.13081569347533,8.989750379475872
364.0,86.91398862742425,8.841018373926605
365.0,86.85041008914958,6.853003466049823
366.0,86.56538116139704,3.977294421421527
367.0,86.96057374249794,5.679941901067094
368.0,86.72886082701602,7.503729058881336
369.0,87.64977696319669,8.374449254305604
370.0,89.289592031484,8.439852390442933
371.0,90.17191962081948,6.214297680679364
372.0,89.74709558780779,3.993700305033979
373.0,88.45328780801243,6.692868105464633
374.0,89.14597463732817,7.3874969698670245
375.0,90.81458573831812,9.138236776468398
376.0,91.70857276753314,8.680977121430733
377.0,93.38036948875602,6.781234094686035
378.0,92.2077710636972,5.0963057761230335
379.0,91.2843206012812,7.486453890157774
380.0,91.70181919975778,10.590940467301213
381.0,94.09948318071179,9.781573324627539
382.0,95.12983067261536,8.811837368084424
383.0,94.6779326113117,7.01442201960542
384.0,94.23581425778544,6.095316369778125
385.0,94.95629962454841,7.797760363432711
386.0,94.89274065475325,10.228142949833607
387.0,97.17883208489502,9.12496623445581
388.0,97.97251511945517,8.975061336317996
389.0,98.0661040718861,6.617765495296132
390.0,97.55717530501317,7.6789081924175004
391.0,99.20709380361443,8.979201076861123
392.0,99.10671455272205,10.09299043045597
393.0,101.07446798975336,10.441629215874638
394.0,102.44259510881301,8.115602295159311
395.0,101.68822280708467,5.767127487576136
396.0,101.15561783359091,5.950251571717122
397.0,100.76929105381801,9.229851078487567
398.0,102.06729651094122,9.922996691761742
399.0,103.753933622784,9.264414574811607
400.0,104.01914686112629,7.627173619125105
401.0,104.33018052388445,6.651474863703905
402.0,103.93696697932585,6.585703125733129
403.0,104.45370285317004,9.82004563839058
404.0,106.53406555514202,10.91315644792005
405.0,107.52898809116793,11.041173648527163
406.0,108.87724192925153,10.173489799537663
407.0,107.59871397306382,9.28303241600508
408.0,108.10897743417225,9.746172980760925
409.0,107.88309490530177,11.12214059591593
410.0,110.15323771467722,11.448482729279077
411.0,113.04710858357542,12.99050831685754
412.0,112.65700506251521,11.873075955847245
413.0,111.68488144512746,9.53607987025318
414.0,111.47612023514233,10.983882273650602
415.0,112.35820883522901,13.106255157741222
416.0,113.73542416706084,14.36345556070316
417.0,115.47232362655575,12.847434038950723
418.0,115.21347066573604,10.236240054490542
419.0,115.03102520650752,11.540451146626607
420.0,116.4717482685207,13.829743350365728
421.0,116.93874218568983,14.05909386254239
422.0,117.72512259337948,11.936958562256565
423.0,117.42260824577136,11.719288817165392
424.0,117.74950394907974,9.699140810865048
425.0,117.08031330133612,9.708881123075763
426.0,117.58405226806066,12.220702530796173
427.0,119.04263225864246,13.967324230059221
428.0,120.30777820824062,13.79214391690659
429.0,120.2361001485347,12.574875093421657
430.0,120.9302385788493,10.122481852225928
431.0,120.15094716352299,10.085461643586356
432.0,121.6428329242317,10.99460982972156
433.0,124.43097370566805,10.391354833671409
434.0,124.76458981519336,12.717649388037053
435.0,125.57901405306829,11.586638061090307
436.0,125.67329535229186,9.83081175608152
437.0,125.45150657124788,10.257249168696038
438.0,127.8249036684099,10.36338271318852
439.0,129.54767946022304,11.166712288885051
440.0,130.98683419390076,12.15008655858303
441.0,131.60652086670754,11.902066211832848
442.0,131.35303657352895,11.798526658518355
443.0,130.72947383402447,11.255760576629074
444.0,131.55191619573705,12.929776272407073
445.0,133.20546319068634,15.181668503619756
446.0,133.8911414461212,13.201640994012296
447.0,135.4538630823495,11.433129325029332
448.0,134.92376445949782,11.017809956309604
449.0,134.25976768092042,11.215007112353716
450.0,137.12036192488108,11.288462765820134
451.0,139.07462871432475,12.922015124420327
452.0,139.01628483088032,13.126318288514991
453.0,140.28238182367136,13.210161027864242
454.0,140.58882126597632,13.286514746179805
455.0,139.39942552139055,12.725675869774847
456.0,141.6864042752243,13.786436218458904
457.0,144.4636749240052,13.36455179467583
458.0,144.6845164278859,13.28193683209032
459.0,142.94878177982864,12.301741686395253
460.0,141.58766800043955,11.463977128254665
461.0,144.35810336924453,12.072290708610193
462.0,146.37434572491114,11.794102905663035
463.0,147.7496269838489,16.472161728411105
464.0,147.83520577837132,14.667887725128015
465.0,147.8140971982922,12.124597560403565
466.0,148.25009640469736,13.831423337828515
467.0,147.10433219424112,13.349827030195245
468.0,148.40653415604228,14.087998707596249
469.0,149.39332942973917,13.58394508724804
470.0,149.4200270900986,11.730556313402653
471.0,148.90888597256472,8.97615314921455
472.0,149.09121140632195,12.601689315778216
473.0,150.88671457659385,16.121646703594106
474.0,152.18167828598598,14.909450422895578
475.0,153.32729176661633,14.07675610978211
476.0,154.2891582036748,14.4058338044523
477.0,155.6251946828607,13.601065143027723
478.0,152.9193149540687,12.776766004846836
479.0,155.12704525662593,14.44121752016109
480.0,156.51297272074754,12.581224394946972
481.0,156.03471756033147,11.295298492874341
482.0,156.84258720354637,13.50929176812838
483.0,155.9225742670258,10.970811148112547
484.0,158.26148860019248,11.317687064254741
485.0,158.4112982243388,11.870373277102761
486.0,160.5141823526338,11.765917399302985
487.0,161.44519423873956,12.58139799045733
488.0,161.82858310260565,13.137135869455923
489.0,160.6265278875205,13.11428202124642
490.0,158.25624568033643,12.969846714565227
491.0,161.19725299102592,13.413533687503133
492.0,160.32210791027117,16.80705474870746
493.0,161.59881027740445,12.516105814016331
494.0,160.72957617750703,12.980644851658194
495.0,159.9609509294661,14.61744305217079
496.0,161.53499691792294,13.273191004727805
497.0,162.53367719301755,10.859693101456598
498.0,160.84038416314,14.756952062474129
499.0,163.56581772013604,13.397652822029336
500.0,165.3549686291835,12.36072161236887
501.0,163.31693378204133,12.240261074696814
502.0,162.8966364779504,12.262839071946404
503.0,165.13106706506943,12.524538264193362
504.0,165.2472105681528,13.016858246796751
505.0,165.93665727242802,13.66141997093547
506.0,162.54973863961365,13.619956388756748
507.0,161.76073090375465,12.014539943426556
508.0,162.38563906356015,11.739811609720844
509.0,163.29446327631834,12.986220207996016
510.0,164.4233909700398,11.820463253153115
511.0,161.8563220645052,11.787109112838259
512.0,162.13700210014613,13.51486442410273
513.0,162.51682072905103,13.428703491314037
514.0,161.3389140332002,13.599182895114442
515.0,163.6078424741414,16.52791006976911
516.0,162.41777598491888,16.22618988125285
517.0,161.91879926183256,17.26327004628548
518.0,162.18129625065413,17.421663050781966
519.0,160.76137070490964,14.361331768080971
520.0,160.33315781991755,12.93371277711096
521.0,162.05081413258634,16.01173690039067
522.0,159.2878338708634,17.31628821381193
523.0,159.78436021420356,18.73427141762921
524.0,157.14755242799814,17.808281222675223
525.0,156.5909581400075,15.511270374531486
526.0,156.59756597805892,13.499742659643685
527.0,157.34282566683817,15.275287967519615
528.0,157.3081602461026,17.2828211595612
529.0,156.4292416542859,20.704647612368756
530.0,154.02832884662578,16.91566955912164
531.0,154.9062980043319,16.7097065221439
532.0,154.65674003423865,15.84230321681772
533.0,154.46264053487093,18.058488813711634
534.0,154.7097268577239,21.85126137708178
535.0,153.73902751020486,21.929058766608136
536.0,152.24412436918996,19.91807176432848
537.0,151.18318164273936,21.36216065353114
538.0,151.77207597504716,17.93935211192177
539.0,153.30646891305665,19.993711521765356
540.0,150.56999975360748,22.803447363748525
541.0,147.48542517074958,23.405625728270465
542.0,145.72594820217088,22.841044695402303
543.0,145.21709272471725,21.638071223861967
544.0,145.91092319147546,21.787166188736133
545.0,146.1086023463209,23.521081981996645
546.0,144.57400751059146,25.11752695945526
547.0,142.3508447628427,27.293778445799532
548.0,140.75867888878696,23.743061493514453
549.0,139.50677966877348,21.94660225095084
550.0,140.94121587656878,24.13889961358054
551.0,139.52367086840675,24.80874421260974
552.0,138.6324025687758,26.877084308649128
553.0,136.1755512754651,28.333385996889206
554.0,133.9945251190168,25.126453847301324
555.0,134.63291781444067,23.456418228367536
556.0,136.26741113902654,23.879361418311333
557.0,133.14775954214088,24.055957936996133
558.0,132.2629119623414,24.88928052122765
559.0,130.24409537215672,25.86668731764308
560.0,127.49489053046311,25.010511204717737
561.0,128.58868032874568,22.00264260737487
562.0,129.08744250241696,24.18335205726213
563.0,125.80103214713067,24.67931933045319
564.0,123.91212264696948,24.127654777640057
565.0,122.60768723896392,23.479346067129043
566.0,120.96346576697069,21.434921584692596
567.0,120.67953906012916,21.64437554436545
568.0,121.62020565743846,22.151753108477642
569.0,119.70184270875761,24.61857695246403
570.0,118.13976203348507,26.701770752502416
571.0,115.02930561793512,24.049221041808995
572.0,113.33806070144362,20.509873839269737
573.0,114.03731775451297,19.207586491548913
574.0,112.6858276385321,20.651868639654424
575.0,111.41921050135994,23.553926798128483
576.0,109.2960779725385,24.418797221937982
577.0,108.43150076692488,22.0330576798999
578.0,107.44349076283606,19.967650784657
579.0,106.84077026617611,18.52101946061268
580.0,105.74416409139843,18.969598940360065
581.0,103.4370487934284,21.070953283335438
582.0,100.93243981926712,19.782443996596257
583.0,99.1436373522442,17.745336021032557
584.0,98.78805398669299,15.737549404702678
585.0,98.69873987242948,16.828179457281824
586.0,97.68607036277417,17.058635574638124
587.0,96.08120717581625,17.40265318758266
588.0,93.85544645091655,15.983508998268155
589.0,92.86530523029215,13.946666955536951
590.0,93.24960845774058,12.094326239226929
591.0,93.93425653081563,11.936396679611605
592.0,93.11560045950269,15.030547205697879
593.0,91.5552193598332,16.68943601970216
594.0,89.15109585951582,15.995028349091195
595.0,88.93623016022997,13.697443727483765
596.0,89.08994184909447,11.812951666527104
597.0,89.3812836099172,12.839600010437637
598.0,89.38454368905519,14.25033858334128
599.0,87.74657582467017,15.559003161423226
600.0,85.68427975610031,14.689344876711035
601.0,84.1623990533876,13.182600288522398
602.0,85.2502765845469,11.763520913892918
603.0,85.13745902193197,11.962886372969589
604.0,83.80935784389636,13.267339323298442
605.0,82.43414953465144,14.51126498872621
606.0,80.56317273653411,13.104692909552961
607.0,80.128854235877,10.99622896181402
608.0,80.06282304321705,9.353517675154048
609.0,80.10666203675216,10.11721349150452
610.0,78.7489907236574,11.968294886361457
611.0,76.82671512177215,11.382542366822323
612.0,75.67185963679441,9.144701961612222
613.0,75.87332921479215,8.09244677199537
614.0,76.46769411467848,7.678881635993645
615.0,75.38775650990735,8.693130286920164
616.0,74.0712479434767,10.060217281641908
617.0,71.86204906546826,8.461596346549527
618.0,71.0914914971001,7.527305215279134
619.0,71.26808667903077,6.216257740847182
620.0,72.38892428764966,5.270636712932341
621.0,71.30524589188671,7.257488786126483
622.0,70.38609778094836,8.679630553005449
623.0,69.31103598755392,8.153620275972914
624.0,69.34346051040917,7.955460209296877
625.0,69.1284510468539,6.285737937079052
626.0,70.20279909519253,5.679061194096508
627.0,69.9355161595346,7.425185496438241
628.0,68.815893429122,8.22775725747741
629.0,67.31681538689799,7.500755788302033
630.0,65.76714530829042,6.3277670455839194
631.0,66.87915881332098,5.675659464148193
632.0,66.36419530226198,5.03869763414446
633.0,65.29685954819702,7.519825385377269
634.0,63.6684238142773,7.93657334052206
635.0,61.84466632391153,6.744381379475262
636.0,61.604596975384204,5.689154456157844
637.0,62.7863055829732,4.8010287276757495
638.0,62.345852091225744,5.593667426056022
639.0,60.996753714893806,7.212910647064605
640.0,60.08448016292937,8.474406024836023
641.0,58.70030958939921,5.9179125301902875
642.0,59.08597464340223,4.781696399937906
643.0,60.58821597005345,3.9973710039509833
644.0,59.72508831317793,3.3940031424309005
645.0,58.73410621648134,5.64557510136291
646.0,55.88008978575294,4.135399014001178
647.0,54.06428904599212,3.720932851698508
648.0,54.00310186531619,3.013303144594392
649.0,55.36460316753844,2.1800715832767574
650.0,55.28569742277707,2.273169230067006
651.0,54.18386939128157,4.093673324229146
652.0,52.43399290466317,4.29490428654445
653.0,51.48593057286257,3.845820267513984
654.0,52.43985140253847,4.071958867909487
655.0,52.889865624947454,3.0303529669379707
656.0,52.653679479745584,2.4872509206869045
657.0,51.4185135037826,2.6724296876061824
658.0,49.456719857104,3.2689930825009754
659.0,49.32673938849366,3.6897298934852123
660.0,49.81166998790517,3.753563522935674
661.0,49.923694680210865,2.0302045009163616
662.0,49.96102074440045,1.5491059855716092
663.0,48.88439481126261,3.1597021322333942
664.0,46.85452649263999,2.578122408521532
665.0,47.26619670041058,3.0976745670279753
666.0,47.86359910752827,2.487449610847196
667.0,48.46901928981381,0.6848340397777491
668.0,48.43713016396271,1.4755456025215916
669.0,47.20542375894964,2.8089070672094665
670.0,46.651473659010726,3.2885134223287635
671.0,45.901064555963906,2.646073566289632
672.0,47.47795240493781,2.963077213775779
673.0,47.44388506623392,1.1059966943153026
674.0,46.26371188268183,1.6386813866131476
675.0,44.78069113738551,2.363215710696803
676.0,43.8773082324438,2.668842771720272
677.0,44.87730366469407,3.57997880422185
678.0,45.61248951568343,2.8698551573561657
679.0,45.912153179654375,1.3250341934578054
680.0,44.46060806633242,3.821810303355488
681.0,42.728474381313866,3.8982341613383475
682.0,41.88572986459843,3.7589237157268607
683.0,42.663424837033226,4.0526553969994925
684.0,43.34297188635185,2.5387204507711907
685.0,43.256260568507884,2.2626623797635808
686.0,42.20679694333085,3.447623586877707
