Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
694.0,137.22607341109475,101.72102452756766
695.0,135.76614473973274,102.06391232758499
696.0,132.545957951801,99.16698454642066
697.0,129.77732945432595,97.60183661182668
698.0,128.08908763440462,96.59219788517284
699.0,126.28823993569216,95.4119599342747
700.0,123.90125843926606,94.82190425054465
701.0,122.40938951314934,93.34877359816947
702.0,120.89797077666361,91.14410183518963
703.0,118.23206330824402,86.6972915522378
704.0,116.91616699612746,85.62674200627424
705.0,116.46736452487261,87.96977913052888
706.0,114.62506716783591,86.37444168113976
707.0,113.26652981990974,82.9828566095683
708.0,110.55600092522246,80.58418259039067
709.0,109.40919568246092,80.20001374999707
710.0,108.47541958403903,78.23701419525037
711.0,107.73823400838167,79.48228088827585
712.0,105.12872637106277,77.3044959095097
713.0,104.1525968123888,75.0983806673352
714.0,103.45364104069833,74.56587109226093
715.0,102.20680664281988,72.43985456852391
716.0,100.97876235062341,72.60169295053828
717.0,99.95049819211694,72.42408483255241
718.0,98.70730755968475,70.5901196969742
719.0,97.05435081019789,67.46809497986685
720.0,96.00343710281838,64.81361241593693
721.0,95.05598863762756,62.696166735472765
722.0,93.16616285159384,60.242882870883825
723.0,92.55487787508984,60.931010543988634
724.0,91.04821559161822,59.08498731463056
725.0,90.39609442816675,57.57791866891205
726.0,88.68936533053918,55.12374188004941
727.0,86.7871994021688,51.51701102849972
728.0,86.58059524107318,51.59652346053345
729.0,85.53342854103036,50.757022329782934
730.0,84.73981220201573,48.51814646394366
731.0,83.66695079658176,45.83441821425169
732.0,82.56760825520689,42.60124529231049
733.0,81.26098863343277,39.83506647257841
734.0,79.66424957162101,37.94540012783106
735.0,78.91770217303312,37.74267298074302
736.0,78.15178945275355,36.71498148812645
737.0,77.35307154824667,35.09936595584824
738.0,76.35963879936496,33.17643957111841
739.0,76.00320162057731,31.735814017861504
740.0,75.65832378516984,30.45841568868937
741.0,75.28906263036669,31.145748833993732
742.0,74.19545574217551,29.27722453768927
743.0,72.79432716765322,26.466436479339656
744.0,72.12725932381184,25.428248193132227
745.0,71.71830010336562,24.915962551498843
746.0,71.21584293954942,24.223227292694553
747.0,70.87525524052106,23.741947219532907
748.0,70.65931911655349,22.735720451338036
749.0,70.47863568207865,22.015442672094064
750.0,70.29510134614554,20.285136263514357
751.0,70.21064717476513,19.822678552783373
752.0,69.22271654824164,19.82339402681138
753.0,68.86983096365236,19.315035771101677
754.0,67.91872531176837,17.412674163035227
755.0,67.22188153810376,15.771795652212564
756.0,66.70599464621449,14.43484339997677
757.0,66.07255149386015,13.88604604138888
758.0,65.92727662440632,14.858354809977007
759.0,65.79959938009235,14.839146279860769
760.0,65.19596339318116,12.960003301237158
761.0,64.79954906989315,11.445453388283722
762.0,64.63332569411509,10.544574708148096
763.0,64.1369780452477,11.096072218642327
764.0,64.05397826571458,11.947713270324428
765.0,63.39048279131682,11.471771764988825
766.0,62.51061418143294,9.838411699558398
767.0,62.65961664261545,9.063299476041212
768.0,62.87713427260334,8.627045681947253
769.0,63.070428986935475,8.384027760785475
770.0,62.9409615652935,9.267112031555156
771.0,62.63908092588936,8.939945624062188
772.0,61.870772218985415,7.745948245442864
773.0,61.57020476151233,7.165116699781346
774.0,61.848528545922484,7.011314015180981
775.0,61.20660086934145,7.906041043482662
776.0,60.95140718906953,8.34423641330942
777.0,60.53977070004012,7.7957327115127795
778.0,60.279566374634584,7.027386983438093
779.0,60.65174697233397,6.331825442029009
780.0,60.74759575223033,6.247169530268066
781.0,60.28827733378148,6.691575971799465
782.0,60.34681335600247,7.169547123598998
783.0,60.38159986587347,6.46912191105185
784.0,59.78532222237868,5.810917399584305
785.0,59.93290480462038,5.193144782023936
786.0,59.533839145425716,5.899610900845668
787.0,59.496011634091026,6.715588640406432
788.0,59.95799412918892,7.385428775234755
789.0,59.46852465730078,7.4785349691889405
790.0,59.37241956543983,6.84215497847067
791.0,59.449760094782995,6.325323986845555
792.0,59.57323244493793,6.5607564701425165
793.0,59.278780413987505,7.7690231712708115
794.0,59.832295310972015,8.134539649414956
795.0,59.67943402450745,7.558737629709942
796.0,59.487628591192575,6.72276475673023
797.0,59.76111026635462,6.032402769203289
798.0,59.7513289389275,6.677629089996302
799.0,59.30893536214578,7.549024748456939
800.0,58.787197933187045,7.457486694954436
801.0,58.67610932106741,7.377085306509394
802.0,58.579408119593026,7.074165888587294
803.0,58.74325326033869,6.566585246579688
804.0,58.48707533271951,6.743030472456973
805.0,58.387526327653774,7.911931285234706
806.0,57.98224497433243,7.242383885615123
807.0,57.72829067629337,6.277197270052331
808.0,58.0221182391774,5.857636549673845
809.0,58.10660647231997,5.862448563569245
810.0,58.285205750432795,6.22560606598741
811.0,57.99411111633438,7.107090435180526
812.0,57.250596462636004,7.123383469642265
813.0,57.13867992279165,6.666431121330047
814.0,56.92563988840824,6.313282409135075
815.0,56.93834514446725,6.623375481832585
816.0,56.44793351019642,7.436008585235677
817.0,56.296626601153704,8.232676204541663
818.0,56.595769466733046,7.637068256425394
819.0,56.50604350903352,7.240548055872675
820.0,57.18621335962543,5.953119693872188
821.0,57.317449766259415,6.042379488699519
822.0,57.07328608870753,6.322280674542728
823.0,57.62456603691571,7.203707424447837
824.0,57.30779856851535,6.169183888385909
825.0,56.92897066955476,5.3095442114988485
826.0,57.24392448495192,5.420168366152058
827.0,56.983452349255145,5.107158915160562
828.0,56.80793651914088,6.137975056794921
829.0,56.53113923429048,7.004195254288942
830.0,56.41006468821135,6.561533154073428
831.0,56.54234213365204,5.952237834546739
832.0,56.741864157747635,5.614660032171667
833.0,56.493732739422654,6.018662079110279
834.0,56.490963728411685,6.830787117789314
835.0,56.306337683058736,7.311022948447902
836.0,55.61381638322939,6.360056266087054
837.0,55.70676248003705,5.312575289411165
838.0,55.76511482939917,4.674757299241175
839.0,55.67861044926728,5.628253111539138
840.0,55.94184827188476,6.409788458607199
841.0,55.935094926065986,6.313511217763128
842.0,55.547260564952985,5.768922381894174
843.0,55.14866855836148,4.854452569724699
844.0,55.58623643004278,5.211269142453032
845.0,55.72175716623638,6.127284434564296
846.0,55.83241183459631,7.013332520564882
847.0,55.695157911013084,6.360325933975177
848.0,55.53708119763635,5.654124571073105
849.0,54.745572496280296,5.025146866926958
850.0,55.07922515100169,4.638071131388291
851.0,55.34484395868069,5.0923081248332585
852.0,55.70779693294342,5.538938040761951
853.0,55.702230915191585,5.508701722965739
854.0,54.539742808885826,4.692451982688373
855.0,54.67557081308608,4.587540546046297
856.0,54.590719597773536,4.655541287862242
857.0,55.01833949546718,5.891375527096251
858.0,55.400987524158,6.4657712659551
859.0,54.99284077464842,6.221936400869771
860.0,54.64742601521864,5.47155907189625
861.0,54.70224973025672,5.053215282538811
862.0,54.94845391531449,5.247962017466025
863.0,55.11856855047451,6.1696167151524675
864.0,55.704854064147185,6.263128920250812
865.0,55.07869914439887,5.86816859084138
866.0,54.66823243218915,5.051825997685441
867.0,54.83874692081138,4.38205129680503
868.0,54.800464735982516,4.610552535148917
869.0,55.67924710367485,5.437128294172289
870.0,55.820557311509674,5.656010524971023
871.0,55.450883470466614,5.020909954038594
872.0,54.85900142907442,4.6018520514294154
873.0,54.896207047431844,4.844580064077489
874.0,54.56597192757423,5.058195558643457
875.0,55.169977391118536,5.691111305923878
876.0,54.84241797166758,5.459158725678701
877.0,54.84729728457306,5.037773255199558
878.0,54.90084749142507,4.790859277062308
879.0,54.80299993892823,4.534108519743816
880.0,54.996833177176235,5.267087552419678
881.0,55.49323077766733,5.972040952878795
882.0,55.10218047000575,5.582846964680172
883.0,54.493493138746125,5.537665079690721
884.0,54.11918343553614,5.255785058082244
885.0,54.951683331179055,4.238540430280973
886.0,55.997922884506806,3.7256629807813435
887.0,56.84360229331899,3.9194425548862872
888.0,56.39940157438546,3.438745612842803
889.0,55.19418748230208,3.5075385831618
890.0,54.76644885611311,4.332828312538716
891.0,55.005349796835276,4.320086457887924
892.0,55.1040826036148,3.8581998034166913
893.0,55.47282599925218,3.4745590299858455
894.0,55.1385632294724,4.589867342402544
895.0,53.58458097688564,5.258203809055838
896.0,51.3309611632785,4.7817279643630775
897.0,51.73743773952191,3.237197201704149
898.0,52.573739779973764,2.8094223536451106
899.0,53.75429840445797,3.863366406590731
900.0,53.44703378985616,4.820159035096093
901.0,52.49959410838835,4.911341352784007
902.0,51.457214977183284,3.9236927822429077
903.0,51.86305885837055,2.7750710737081103
904.0,54.34025823597248,3.4416572343940737
905.0,56.280131291824894,2.5176098380612997
906.0,55.85446941440447,2.932902538326938
907.0,54.06105019850275,2.79515422673672
908.0,53.00668492051553,2.6179275792491943
909.0,53.3024193085051,2.703842948755738
910.0,54.84808280573119,3.0179781811099353
911.0,55.30628224368126,2.0459474298611995
912.0,55.634747179144455,4.9927703717540535
913.0,52.93817138277166,5.371200871342767
914.0,51.80341467610779,3.7214853048294505
915.0,51.23686797347983,2.599598596937758
916.0,52.4212464940357,1.734276216458499
917.0,54.86476240106643,3.0399163442229558
918.0,53.90281836702032,4.949242552633268
919.0,50.9350554923123,3.7484056112020125
920.0,50.47388236892294,2.980980450817122
921.0,50.70402115083913,2.0252668078671165
922.0,53.29344273188483,1.249324842743877
923.0,55.0446622848214,1.3396120845649822
924.0,54.22831599228563,2.4701950671203043
925.0,52.326091233211486,2.4175120673741612
926.0,51.188111126704385,1.6900764403913318
927.0,51.73321799574103,2.1928514631651734
928.0,54.24424093395828,2.304004181607582
929.0,55.057558360354946,3.332755129229875
930.0,54.84716938050614,5.4365389544476
931.0,52.5632959205325,4.707728382909583
932.0,52.526329069396155,3.145335007609852
933.0,54.204980405556526,2.5746473052328236
934.0,55.48647278096928,1.9370462511775537
935.0,53.253355518366774,
936.0,52.78200873094106,
937.0,50.329375984350165,
938.0,50.450622822353544,
939.0,50.899434850833956,
940.0,53.4912877088402,
941.0,52.18964986935181,
942.0,50.031061921583515,
943.0,50.17686302902037,
944.0,48.67482316531567,
945.0,50.66647075776624,
946.0,52.47054127134707,
947.0,51.75204911182818,
948.0,49.24268478606724,
949.0,48.05298508612706,
950.0,49.585174831598685,
