Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,46.432155,0.0001873477252647,0.0260142807970803,333.232,0.2095007442,0.0004845818999999,1.22364e-05,-0.0085540520096693
1.0,46.582323,-0.0183878076556728,0.0260707251407773,333.161,0.2095356855,0.0005039175,1.40252e-05,-0.0085975079383676
2.0,46.63245,-0.0226299458610814,0.0257639452851603,333.067,0.209544666,0.0005040805999999,1.57769e-05,-0.0103717164176245
3.0,46.585182,-0.0148069047381758,0.0257263753814612,333.037,0.2095311262,0.0004892638,1.52351e-05,-0.0092866870553864
4.0,46.68256,0.0023781754832834,0.0260401694984847,333.045,0.209496828,0.0004787004,1.36008e-05,-0.0086488820970696
5.0,46.730374,0.0150058521405331,0.0260840118456108,333.071,0.2094691417,0.0004837575999999,1.27779e-05,-0.0044803804086255
6.0,46.730654,0.0039138830388324,0.0260254832815576,333.095,0.2094886197,0.0005026006,1.33548e-05,-0.0051610003948394
7.0,46.884734,-0.0140860876810899,0.0258702389090551,333.076,0.2095241141,0.0005142801,1.53532e-05,0.0040777720650289
8.0,47.135477,-0.0197734798354332,0.0258808007596825,333.059,0.2095385589,0.0005017513,1.64699e-05,0.0128962266301038
9.0,47.119585,-0.0121978445583054,0.0263279800244485,333.046,0.2095268534,0.0004806193,1.47851e-05,0.0156781166648333
10.0,46.970886,0.0024783646559561,0.0263271650829121,332.999,0.2094986154,0.0004710168,1.26367e-05,0.0349956248012636
11.0,46.831352,0.0072733082019353,0.026177649785067,333.007,0.2094877941,0.0004749799,1.1988e-05,0.0419903084383268
12.0,46.712263,-0.0068053972892263,0.0259880590642207,333.069,0.2095141749,0.000490887,1.28373e-05,0.0577413269605622
13.0,46.712495,-0.0233543572218357,0.0257718899546366,333.139,0.2095475844,0.0004990026999999,1.48906e-05,0.1150630818374233
14.0,46.730843,-0.026890584991583,0.0258797678275709,333.218,0.2095577766,0.0004843634,1.56511e-05,0.177851405524931
15.0,46.731196,-0.0173713048203437,0.0259505318044755,333.271,0.209541129,0.000467708,1.4464e-05,0.2029052902997585
16.0,46.731065,0.0017918709991775,0.0258785258128371,333.307,0.209501573,0.0004632558,1.27912e-05,0.1672778435546756
17.0,46.730919,0.0064469724159431,0.0257599127349438,333.339,0.2094897026,0.0004736313,1.17198e-05,0.1713445826574611
18.0,46.730928,-0.0104715859290794,0.0258417610573202,333.398,0.2095216975,0.0004936262,1.24702e-05,0.2072369582070019
19.0,46.682284,-0.025462117138551,0.0259486449651001,333.474,0.2095512597999999,0.0005018317,1.4612e-05,0.2409431963784583
20.0,46.68216,-0.0272449049268821,0.0260560905930749,333.531,0.2095572404,0.0004886789,1.56408e-05,0.2621276940321794
21.0,46.681716,-0.015569155656325,0.0255489787888087,333.631,0.209535461,0.0004777346,1.5128e-05,0.212848714290231
22.0,46.584381,0.0062182550349278,0.024912124879711,334.241,0.2094865171,0.0004832957,1.51834e-05,0.2713297025243736
23.0,46.634878,0.0140867901196109,0.025035786463334,335.48,0.2094653312,0.0004991026,1.65301e-05,0.4053239642481139
24.0,46.579068,-0.0002909218300593,0.0250582310287806,336.863,0.2094913256,0.0005225561,1.94852e-05,0.4918643969886092
25.0,46.330582,-0.0089144501132897,0.0246013228091492,338.222,0.2095081405,0.0005294093,2.30987e-05,0.512123378286468
26.0,46.232864,-0.0039207968393189,0.0242726720363965,339.802,0.2094995631,0.0005146675,2.45533e-05,0.5003260152360948
27.0,46.181733,0.0095947237791643,0.0241048853405498,341.537,0.2094693593,0.0005096186,2.49865e-05,0.4997484765125921
28.0,46.032247,0.0231610077001602,0.0240097354509749,343.184,0.2094239375,0.0005737287,2.63752e-05,0.5187469534332858
29.0,45.834782,-0.0012054157641648,0.0245940975717151,344.62,0.2094204955,0.0008541347,2.93462e-05,0.4799555361809399
30.0,45.684858,-0.0555377973267158,0.0247043954950959,345.744,0.2094452154,0.0013101614,3.46444e-05,0.3726479798813779
31.0,45.583248,-0.0722854553114004,0.0242271843265,346.598,0.209356774,0.0019169052999999,4.04406e-05,0.3382669855685111
32.0,45.484279,-0.0086627109000318,0.0242701677278629,347.321,0.2090609206999999,0.0026267291,4.411789999999999e-05,0.3153219516190212
33.0,45.38428,0.1852597343611965,0.0244079428650605,347.934,0.2084685040999999,0.0033446679,4.69876e-05,0.2668896666048639
