Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
62.0,129.9336399818813,26.896594546728146
63.0,126.50575080683166,25.433881523536318
64.0,125.58152645714847,25.185840695283996
65.0,124.33143968142443,24.453106852888023
66.0,122.60757515764388,24.562247090577603
67.0,120.32103054720773,23.394488606923222
68.0,119.23322514267174,22.26523537697331
69.0,117.5159704661437,23.166273638305807
70.0,117.16342532880077,22.795994823375114
71.0,116.37123104589608,20.647286124919752
72.0,115.11519055723372,20.71137755734565
73.0,114.13387546342457,21.400980470423633
74.0,112.00202810116545,20.748506033345905
75.0,111.5054252482509,19.503002095535198
76.0,110.79966359461176,19.50571452096335
77.0,110.25208181714018,19.75867975629527
78.0,108.1935289300254,19.943629475531207
79.0,106.52065618999401,19.390154468681104
80.0,105.02735814547032,18.769393987464127
81.0,104.98656891051648,18.73090325734447
82.0,104.46263103229117,17.58624260637261
83.0,103.53005405536214,16.594079783248628
84.0,102.48968300357186,15.495483849271661
85.0,101.2815951987899,16.527064795318548
86.0,100.46654723303138,16.76003933809894
87.0,100.41706896409296,16.885357738255696
88.0,100.23267491271488,16.351822826939422
89.0,99.12276535231271,15.711195084878423
90.0,97.79207242433657,15.135176183118604
91.0,97.34123731399245,15.182106200932997
92.0,96.61430670669222,14.920723683992
93.0,96.4541135483735,14.978818330701733
94.0,96.55580482351782,14.74830174014349
95.0,96.23167625932399,13.630352253839382
96.0,95.86079057271755,13.282901081893009
97.0,95.26872913194575,13.849180958882688
98.0,94.63489848082304,14.245720528797946
99.0,94.46222330022914,14.381355557327728
