Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
87.0,62.77438272505768,4.947884066060138
88.0,62.40303369672031,5.202331695214631
89.0,62.19874053637647,6.550093333260067
90.0,62.60929965519498,6.439184958595346
91.0,61.906305806274595,6.345062711027573
92.0,61.45662387913669,6.513971792689844
93.0,61.32991409750533,5.739711114248673
94.0,60.50429023939853,6.524742327701487
95.0,60.47624078003211,6.8812329375028165
96.0,60.66123917707156,6.958788820553832
97.0,60.336202315068356,7.659529607772594
98.0,59.98790951987262,6.485681184953639
99.0,59.22231649734169,5.960268488382318
100.0,59.26230004137408,6.91596239012242
101.0,59.4280192849349,7.32353644924689
102.0,59.61155751898016,7.054387783508825
103.0,59.32195586518151,7.293938106214581
104.0,59.53578760207421,7.1508991942424345
105.0,59.108144662840594,6.514349974218327
106.0,59.62168707602397,6.577617168000731
107.0,60.11772120050656,6.610040981365018
108.0,60.4715991717297,6.603229444591971
109.0,60.06857997142506,7.167597984893602
110.0,59.213003070489634,6.940005214816694
111.0,58.4795858018756,6.723317200714689
112.0,59.52820004626005,6.996936616533663
113.0,60.39455841015472,7.1967490446102405
114.0,59.83573687398049,7.129196558949281
115.0,60.12654843303167,7.802783575244915
116.0,59.67118900556963,8.116968456458476
117.0,59.43613697355781,8.41144252394691
118.0,60.300459093437475,8.966416398107102
119.0,60.6303403411861,8.84515374965736
120.0,60.27045169838838,9.269970977775095
121.0,60.167950626277225,9.529563278352816
122.0,60.754726401413535,9.522686000111767
123.0,60.80493889732281,9.428801820718522
124.0,62.57939205119311,9.257390257848064
125.0,62.83617300540044,9.295567601774088
126.0,62.01213221067712,10.21500676850575
127.0,61.644595183006224,10.385572761297091
128.0,61.50129448131651,10.405331361689043
129.0,61.765595496646164,10.069876345576318
130.0,62.943375349537696,9.488338362393186
131.0,62.99035091951891,9.329098727689795
132.0,62.70680132102073,10.459801589855578
133.0,62.810031500231126,11.043470810756888
134.0,61.94246373123781,10.547083076367473
135.0,62.392645918799595,9.65512305112951
136.0,63.266568683422854,8.738931731993336
137.0,63.873573021269884,9.129490362699872
138.0,63.8847503755508,10.264723072803761
139.0,64.24642615583723,10.463518221037495
140.0,63.86875028951848,8.831561905954542
141.0,64.07429729714815,7.883927083602964
142.0,64.52948103513357,8.074193827874597
143.0,64.20733887172351,8.65283609942234
144.0,64.54393014775796,10.437268289348465
145.0,64.38050405466298,9.858630948872243
146.0,64.29735411312616,8.630580201103095
147.0,65.35750843712731,8.694777312434672
148.0,65.7389435303049,7.937622379253762
149.0,64.93805931107154,8.62443622430615
150.0,65.3431516717882,9.398696485822674
151.0,65.12972319712361,8.56616486891198
152.0,64.39579358668513,6.507794186310352
153.0,64.7383782395793,6.427093952576229
154.0,65.11582209283208,6.473741651891632
155.0,64.15057748261046,6.587658325141108
156.0,63.270807776902735,6.965359647596691
157.0,62.52945511580682,6.8138803392144265
158.0,63.030376014954214,5.849684783538518
159.0,63.14829424101314,5.086999883756809
160.0,63.04898114191004,5.8287806423439115
161.0,61.67856505832416,5.3334794487394666
162.0,60.27330348392126,4.555283833553396
163.0,59.911979803002275,4.17984147795405
164.0,60.174069716294234,4.229978807435137
165.0,60.69047701254721,4.846657928251778
166.0,61.20054118950958,5.26814112429266
167.0,60.22914717873183,4.892171434156643
168.0,59.893629005845774,4.542095965104338
169.0,59.39886744902709,5.556451287608633
170.0,59.963542225109315,7.087778380557677
171.0,60.25666801000336,7.3884792607700165
172.0,59.99003876811236,7.09368000603262
173.0,58.61779980079638,6.360987987367006
174.0,58.01216926948047,6.839627691790814
175.0,57.551694104407915,7.915322838965961
176.0,57.47356044565092,9.904373657153542
177.0,57.8288778446075,9.541917204390913
178.0,57.80312793207842,9.282751286156424
179.0,56.8256839626192,8.95173203234684
180.0,56.09717966145902,8.846173629816175
181.0,56.125021600714526,10.512275611117634
182.0,56.579919274548466,12.097474978511451
183.0,57.09702784267872,11.768258265560629
184.0,56.87652488377557,11.209570275244737
185.0,56.35423960619945,10.091251091149351
186.0,55.386320443091535,11.271549312306373
187.0,55.62513646834129,12.34447312241954
188.0,55.752868333438414,14.125414542836
189.0,55.7108278496568,13.816324308757087
190.0,55.30184602698382,12.934573360160561
191.0,54.90715509773789,12.702112607871603
192.0,54.06895589657547,13.416515232753705
193.0,53.93198707030701,15.21172682163317
194.0,54.27481918619542,16.304371959715223
195.0,54.105539345360974,15.495327751309103
196.0,53.7940579678726,13.985062898174098
197.0,53.57482982081961,13.568855462775854
198.0,53.57732573229873,15.009451951211489
199.0,53.9452215428058,16.42610073488439
200.0,54.04929192171381,16.62767258500953
201.0,54.03413730455865,16.227528720088042
202.0,53.474175737708286,15.100670122269303
203.0,52.80728451868358,14.705399426581321
204.0,52.12311579798314,15.970833882694576
205.0,52.48388185801527,17.667079559211604
206.0,52.356137011802936,17.848275775386647
207.0,52.2383084654235,16.955596350425576
208.0,51.68520893426276,15.650159651741095
209.0,50.766371314711535,15.886169453908627
210.0,50.3313677515431,17.312845767846394
211.0,50.9865492592839,18.95318878598136
212.0,51.21052780978132,18.691141017631818
213.0,50.903576646942504,17.306091012341547
214.0,50.465984031729384,16.42024483728387
215.0,50.054184796553365,16.475234638258648
216.0,50.34212008395574,18.079501999925643
217.0,50.7547474885858,19.48230772302619
218.0,50.398965421081876,19.457473826712295
219.0,49.9019705910733,18.283728279458437
220.0,48.84652975301163,17.31290124155306
221.0,47.94701055538055,17.634534018321194
222.0,47.55780917386566,19.408163001061848
223.0,47.917350581181516,20.105151680971986
224.0,48.48697764604845,20.022244553905736
225.0,47.87279926573738,18.780798009573807
226.0,47.62271424621608,17.98850322812892
227.0,47.179628172507854,18.460055810186997
228.0,47.45925860080348,20.288923208007887
229.0,47.422581635161094,20.800927318298708
230.0,47.97725245990038,20.757700809441904
231.0,46.89738275627124,18.86083261239891
232.0,46.58711420191066,18.15410312837249
233.0,46.19945978403083,18.783109186336322
234.0,46.79249708283184,20.269744376994314
235.0,47.46644552663337,20.683135441183445
236.0,47.03284058921117,19.671445706163574
237.0,46.19159118871672,18.224633606687288
238.0,45.226417542639105,17.468636865393208
239.0,44.99496947371228,18.597705238416605
240.0,45.10342574733235,19.680600283444427
241.0,44.93509154673192,19.74234542373017
242.0,44.92028891559835,18.716475235462006
243.0,44.475610932659755,17.50570330132113
244.0,43.97985309703117,16.899424035125033
245.0,43.85749816382832,17.70633034054962
246.0,44.21807825597662,18.4235146586282
247.0,44.67126706609562,18.178670145059474
248.0,44.16852906719962,17.08175649225305
249.0,43.330079414360036,15.090249094245717
250.0,42.913039169988686,15.113452884798122
251.0,42.71300110830844,16.572056452577353
252.0,42.90570475601251,17.751838391374843
253.0,43.07634139665847,17.15829021366442
254.0,42.13760659520849,15.767455876571653
255.0,41.68760277536716,14.491358987877952
256.0,41.198263708230506,14.739530750121911
257.0,41.09973924517718,16.238753112384025
258.0,41.214995582164114,17.05437791762759
259.0,41.51156213341279,16.654718220680966
260.0,41.05138742743978,14.962008087812707
261.0,40.50564090095764,13.680076531569677
262.0,40.19915290601122,13.999811967477893
263.0,40.681690872972574,15.478989532695794
264.0,40.86616041246379,15.682027934120015
265.0,40.84123047954022,15.364334416504489
266.0,40.393044173202775,13.828618153383287
267.0,39.66844347685976,12.967029897714303
268.0,38.78971941372619,13.307106367354015
269.0,38.819221362409984,14.61505795011069
270.0,39.06874381356163,14.81373806995472
271.0,39.417388240647604,14.281642434607395
272.0,38.61902663037311,12.434041418393365
273.0,38.17436106707677,11.964164555593046
274.0,38.5804839952295,13.809417104465181
275.0,39.17022658562806,15.696729098296847
276.0,39.03681711135152,15.574031145581342
277.0,38.92523978469001,14.874693104078919
278.0,38.558337544287646,13.228009670779182
279.0,38.23604463002432,12.730588579537987
280.0,37.979287789461225,13.416860285996304
281.0,38.797428855482494,14.750671637994781
282.0,39.48562176881649,14.157470772518923
283.0,38.858233518926085,13.352923865987668
284.0,38.115323915018756,11.728674177370431
285.0,37.90461902720987,11.981802779447294
286.0,37.93862618029736,13.318681399488757
287.0,38.708471443198604,14.118989165940263
288.0,38.89551689749164,13.81554325574212
289.0,38.79648169871427,12.50164713180273
290.0,38.7302861646512,12.336126730645173
291.0,38.442882162972516,13.013513343361256
292.0,38.972208690713295,14.701428153095739
293.0,38.99040495042321,16.134054504211775
294.0,38.80986612102732,15.504885402402254
295.0,38.63009645144305,14.566215445094574
296.0,38.48976978761018,14.054582560342912
297.0,38.319758846416704,14.55646638064084
298.0,38.97632677683084,15.95682015008797
299.0,39.43432155194198,16.58692698381733
300.0,39.59806569413609,16.506284542420243
301.0,38.724129353697656,14.870429998607733
302.0,38.39567291807573,14.321965997716022
303.0,38.013887377839694,15.316458604860578
304.0,37.9998515741176,16.310436583261946
305.0,38.74452686687824,16.783572193472647
306.0,38.39164551970348,15.7219635124018
307.0,38.111139350735606,14.547565541921319
308.0,37.694274347527966,13.419309923658194
309.0,37.58565971893039,14.279846150045701
310.0,37.80633520139123,15.21410147550375
311.0,37.906465407902296,14.997440144354083
312.0,37.45995132520603,13.845639162085167
313.0,37.22646410935673,12.577090388599341
314.0,36.34259957809807,12.650900074972606
315.0,36.2779075435922,13.2920203059968
316.0,36.39986871097505,13.937440354415667
317.0,36.34607196426057,14.009397063719161
318.0,35.752782002062304,12.910149179988386
319.0,35.22425216476403,11.077150169394105
320.0,35.225110457272386,11.242083035652577
321.0,35.35729150044891,12.388400374738739
322.0,35.58201182626755,13.150942297727047
323.0,35.01740631699046,13.191601743976435
324.0,34.65464116466105,11.505657862188082
325.0,34.1107641051888,9.850354263869484
326.0,33.09674015986353,9.89013594782473
327.0,33.65905835147151,11.459186051780868
328.0,33.91430483933623,11.45596967074978
329.0,33.7812102551016,10.940594094216541
330.0,33.09784392159683,9.27078088934879
331.0,32.72658515754959,8.212788783135961
332.0,32.82305437061719,8.94157996957886
333.0,33.312760597228184,10.584213151099812
334.0,33.442030517064254,10.713466175771702
335.0,33.57945247699479,10.390208752014788
336.0,33.144892035297794,8.6316694985237
337.0,32.42290250581369,7.516871745632838
338.0,31.904649050149654,8.851129801803387
339.0,32.379844315532004,10.338244166457507
340.0,32.48631540790312,10.182270883559179
341.0,32.278188300986784,8.965001137844604
342.0,31.94646530871614,7.692957036619344
343.0,31.568375098027886,7.074294769479793
344.0,31.618553494067786,8.702977987334242
345.0,32.064585714890114,9.801026845433146
346.0,32.52342580766359,9.735408141416016
347.0,32.35386287950783,8.754419391272247
348.0,31.823461539969426,6.911279987162736
349.0,31.52281985529089,7.295430287001098
350.0,31.523097643427203,9.106448608824635
351.0,31.65916935878431,9.728681391667484
352.0,31.71549398809425,11.109550144231974
353.0,31.535111033432393,9.895455869107664
354.0,31.516902408210036,8.261141017227102
355.0,31.169360669531965,8.1185331885163
356.0,31.152115951016594,9.822420939936562
357.0,31.09865921308553,10.485918852925087
358.0,30.93378318877975,9.717878452509256
359.0,30.473116651073685,7.481967523071808
360.0,30.36707635203494,5.975464474820565
361.0,29.70529013302334,6.4958454471320835
362.0,29.70031811416282,8.837479422308876
363.0,29.636646328267695,9.570173665039734
364.0,29.388982513569736,8.804399934623897
365.0,29.355850984637396,7.001093018958286
366.0,29.18954515411562,5.604219435118978
367.0,29.09732028266253,6.726872307224142
368.0,29.264732094093098,8.827938101568783
369.0,28.631652064775142,8.96646435981217
370.0,28.649551645930128,10.263248979695998
371.0,31.61801450711742,3.1223670529969145
372.0,31.23937379027913,1.956338967017237
373.0,32.83661396633966,2.341289050356666
374.0,34.596310141069864,2.6250067869190636
375.0,34.35047937869618,1.4186634451809983
376.0,32.89946523982019,1.730344171531975
377.0,31.826058198576657,1.0114016788786193
378.0,32.471468437520784,1.5294190259217368
379.0,33.76577014344702,2.5018129337113066
380.0,34.98709276779843,1.872486458645157
381.0,34.860943579451785,2.549905935452341
382.0,33.53789940134999,3.966397584637025
383.0,32.54539038154852,3.2069197418775377
384.0,33.16940730218768,2.207700076619748
385.0,34.25163361045747,0.5088558170463164
386.0,34.91328149134152,1.1453660032571715
387.0,34.24951001953243,3.426812747464912
388.0,32.19047959827899,2.741425466957313
389.0,31.16790149783966,0.9589705865302907
390.0,31.827493180432384,1.4701692507079926
391.0,32.85139708692472,2.701886774979036
392.0,33.406385499249886,1.0283772761683705
393.0,32.16813266691583,1.7049734606575861
394.0,30.27969555186336,1.6794921516882746
395.0,29.256667743331874,0.4815798476849031
396.0,30.233613657269355,1.2738595516669673
397.0,32.37102619951347,1.7074606515584738
398.0,32.688794467213434,0.7155243467606387
399.0,31.474248838314367,2.872872258995283
400.0,29.804767698061184,2.6555527629009155
401.0,29.636015788702647,1.2971620880928296
402.0,30.409291923835486,1.4569284789437404
403.0,32.240979241445196,0.9513030728236261
404.0,31.910019272710013,1.5618616981327487
405.0,30.628796668561904,3.2359576743567806
406.0,29.29224069387047,2.095506005050252
407.0,29.13833272861322,0.9748431099140114
408.0,30.18134457147384,0.964547988857855
409.0,31.660729240781055,0.8399912365994047
410.0,30.986645266019792,1.6046835694646844
411.0,29.569526928022395,2.758524610170359
412.0,28.50363667739065,1.6292519245935695
413.0,28.57413291651334,1.0230097887435687
414.0,30.255039802374522,1.5223386812557924
415.0,31.00211891177602,1.0955204102032972
416.0,30.848935690093438,2.3091917792450776
417.0,29.653392908366374,2.853573429242529
418.0,28.57216744884239,1.320378440957187
419.0,29.063991803749243,0.42569857605032246
420.0,30.850564199593293,1.2262100287251942
421.0,31.517117997701742,0.2950964139791068
422.0,30.848496181675912,2.413138262924819
423.0,29.373358333684735,2.403942762177538
424.0,28.791749381635555,1.5509881606330316
425.0,29.51609053216515,1.3790301880886853
426.0,31.255547065767363,1.55780884438211
427.0,31.79263468016212,0.9720481851510316
428.0,31.477173424673726,2.7552233757183893
429.0,30.329986827998834,2.0759927697708433
430.0,30.183603022817056,0.5693070305259086
431.0,31.650750521770902,1.218336383070127
432.0,34.01020952174745,1.9926218089383374
433.0,34.00204057084252,0.188170088433628
434.0,32.5831943392752,1.8384142459331025
435.0,31.35557674133643,1.3166365738737111
436.0,31.026164421809842,0.9165430915133546
437.0,32.23505416505987,2.0851277812507867
438.0,33.873618789557774,2.2814003093220925
439.0,33.02511100865859,0.8089087380541907
440.0,31.49533113580989,1.3896416549233996
441.0,30.415662399192342,1.0897797051402514
442.0,30.071792011170714,0.4991951965307401
443.0,31.642673929357557,1.8081164481414285
444.0,33.11824816195057,1.2011212699138956
445.0,31.86185804509061,0.6854089030052468
446.0,29.631382846476004,0.4027235095267108
447.0,28.85145393175769,0.9133676661409771
448.0,29.453505439026372,1.1022850464580687
449.0,31.506561030165386,1.366003931959108
450.0,32.70004069405335,0.9886442345645662
451.0,31.527603311714888,0.9855429428081772
452.0,29.961846172282787,1.0587951347319444
453.0,29.136687057788524,1.0135814670015724
454.0,29.881696145314873,1.4178191546250785
455.0,31.943013383306617,1.8506215208711252
456.0,32.21387392919897,1.182502600889029
457.0,29.89763558430816,0.3972619369864083
458.0,28.81039698311109,0.18885976590223594
459.0,28.70496162543132,0.733182222092688
460.0,29.851924864901594,1.6384542531904251
461.0,31.79054098284898,1.8066332300010877
462.0,31.98499826598108,0.5759615212466934
463.0,30.750026111146784,0.8612307743500442
464.0,29.351313318221273,0.1307724527274047
465.0,29.29954558917791,0.455298602301508
466.0,30.480197826665602,1.0624817192800948
467.0,32.527491058343685,1.1357248569964387
468.0,32.61381797868908,0.22047420541905682
469.0,31.40044469271827,0.2153269192876753
470.0,30.3084488858875,1.0450029547414983
471.0,30.459894448297955,1.1153152682912713
472.0,32.277296592705746,1.5746792283998758
473.0,33.96071150293222,1.2257603379106274
474.0,33.06366151178198,0.46676561068948075
475.0,31.241323126058504,0.19617936845272
476.0,29.66940498527046,0.4403972172631855
477.0,30.50537688135316,0.6998281707287318
478.0,33.15104151002169,0.9459952794810359
479.0,34.46930310131129,1.2526271187868316
480.0,32.985795180023054,2.291065094440504
481.0,31.276354628712525,2.27680614139478
482.0,30.731664320236046,1.8586423310997804
483.0,31.251069241041133,0.6767195500368238
484.0,33.01863065752266,0.3388145571571572
485.0,33.97693448277738,0.758466142406724
486.0,32.32545310240798,1.2401602218475845
487.0,30.315094067106564,1.09957311132434
488.0,29.396215394696036,0.12103570594247216
489.0,29.838743492180313,1.379752589044587
490.0,32.141449907492635,1.3684527680838463
491.0,32.80312455503224,0.06537826760309347
492.0,30.73372472773883,0.1926033868542253
493.0,29.238594322799262,
494.0,29.44809033260269,
495.0,31.19403791824503,
496.0,33.72837517718502,
497.0,32.64858076882076,
498.0,30.23868503675735,
499.0,29.310323437889327,
500.0,29.351962699120236,
501.0,31.156350420073505,
502.0,32.863588446217626,
503.0,30.430308980659703,
504.0,28.250261255110914,
505.0,27.74371528647854,
506.0,28.623190553717883,
507.0,30.971641330202655,
508.0,31.519443129649126,
509.0,29.942055881834598,
510.0,28.216027594211198,
511.0,27.789309875432295,
512.0,28.917118942601867,
513.0,31.101235954935913,
514.0,31.673599525999535,
515.0,29.689222396057193,
516.0,28.01769188033657,
517.0,26.788269863259004,
518.0,28.114146146987316,
519.0,30.459748296115745,
