Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
343.0,18.57230362824853,2.1149731016899675
344.0,19.233637594679227,0.7828827007618087
345.0,18.49975596742139,1.050864999517508
346.0,17.989204632581647,3.3886787396036033
347.0,18.389566434811318,5.200979156933877
348.0,18.32370022096059,3.9639806279405074
349.0,19.711897238718834,1.2361608576631882
350.0,20.87694797125941,0.4179760057753915
351.0,20.102596658979284,1.7654925722925274
352.0,19.41600220218727,4.55385858524822
353.0,19.376020364060928,4.883326365443471
354.0,19.187860400371278,3.1072536026660633
355.0,19.838358285542864,0.7234940560111494
356.0,20.375405252054822,1.0828860093905837
357.0,19.37743920333732,1.6438583628168997
358.0,19.374625879294523,3.626335308604924
359.0,19.27276496573726,4.060472029489191
360.0,19.4401436464012,2.321093891457444
361.0,19.799637894567244,1.4161877049609186
362.0,19.78783443922236,0.7292522077352279
363.0,18.90165684449956,1.26592461514129
364.0,18.75278211742615,3.3437764820147424
365.0,18.824148907436427,2.902500649683132
366.0,19.056362385583487,1.3817304897254292
367.0,19.754701948663396,1.8104304407884768
368.0,19.478039161888777,1.5259771648537257
369.0,18.507327711032342,1.319090438051457
370.0,18.349539277029397,3.426953378680691
371.0,18.30752809132861,2.8349286770836253
372.0,18.70618436895113,0.7451604529321495
373.0,19.57006373214045,1.090097862452795
374.0,18.87219324311236,1.491007890722316
375.0,18.078764495255122,3.0938836364798052
376.0,17.735213073574986,4.356839354517549
377.0,17.79845745508254,3.282185725530849
378.0,18.212013116515525,0.6594954731693851
379.0,19.02785345153218,1.1481338228368323
380.0,18.392963148464535,1.0487347325996026
381.0,18.040790655995874,2.457883566445554
382.0,18.030243509306207,3.4185824235359177
383.0,18.6613691228146,1.7175846670780959
384.0,19.952778347922305,0.9138981862608196
385.0,20.8302025418065,1.6006257030973614
386.0,20.15706286139117,1.5320463301189249
387.0,19.56145167184756,3.0372930106404743
388.0,19.410320463543705,4.1151537905308455
389.0,19.049824529145862,2.528862827833925
390.0,19.7735207134379,0.3704976148086274
391.0,20.086124332187357,0.9355931460736581
392.0,19.180241933522034,2.0263230122922136
393.0,19.04812103838479,4.127389613255601
394.0,19.650796201616412,4.027843834791259
395.0,20.031938157556265,1.734599923142435
396.0,21.112602734006817,0.2362144794421755
397.0,21.34388747778438,1.2169863839928663
398.0,19.86065910708149,2.343137409154215
399.0,19.119504399523652,4.66530602467785
400.0,18.89690206123754,5.143686857370489
401.0,19.194393475312037,3.509873343356518
402.0,20.295461636502655,1.194038802064178
403.0,20.037809777060673,0.7455777393110231
404.0,19.425594506028776,2.6703966762800064
405.0,19.445354881928576,4.126161053943907
406.0,19.831206148666592,3.0147505127231087
407.0,20.48070870592886,0.4811048313779796
408.0,21.194141804716864,1.656348428003567
409.0,20.730170556705442,1.3967715009238146
410.0,20.360709660946128,2.8576945124151325
411.0,20.256764638020563,5.141354963338195
412.0,19.944041285389122,3.646856068869786
413.0,20.91795175446515,1.178879780896297
414.0,21.655732524352732,0.5336759527870192
415.0,20.949599981251946,1.4953762659615728
416.0,20.332200115747412,3.8403304876953124
417.0,20.64419061770858,5.038063863259949
418.0,20.940354387368796,3.4521405077792116
419.0,21.1864619524026,1.0031422040786848
420.0,21.113663777229693,1.1423200881768192
421.0,20.059113587436432,1.058093865679875
422.0,19.75732226599891,3.025935298195612
423.0,19.686252862440014,3.5659557697110382
424.0,19.455337618395912,2.145679827562539
425.0,20.282132069109263,0.5475778275428893
426.0,20.484140755944974,0.53955087444572
427.0,19.574027760915815,1.9993966821513278
428.0,19.60715816790764,4.556735048543643
429.0,19.750445890293552,5.358621846987027
430.0,19.98683517983366,3.220692613965501
431.0,20.91556797881088,0.8235652435086577
432.0,20.792489131473783,1.8773518787675567
433.0,19.885480273847172,3.568199329151158
434.0,20.010048768608296,5.552538624603004
435.0,20.358211194022317,4.588631268231816
436.0,20.930862069381252,1.6797026692062302
437.0,21.5143561815493,0.9789070655220441
438.0,21.173614366846305,1.7303362823484643
439.0,20.45696432958746,2.864903303593305
440.0,20.401419495318397,4.222333527135294
441.0,20.20826568655446,3.148605763692113
442.0,20.346768986499267,1.2488813492730473
443.0,21.19872625599921,0.6943110953690713
444.0,20.880628975488168,1.142529118339421
445.0,20.037074143336184,2.325351391865082
446.0,20.059386937317573,3.741388011253957
447.0,20.147870884242835,2.348181171955495
448.0,20.514923986387245,0.8126980377843169
449.0,21.66525417688106,1.2749291031751055
450.0,21.199035479952595,0.7689299119197712
451.0,20.46647623352284,2.6571965139806335
452.0,20.402479780932143,3.583840859756193
453.0,20.372813770455746,1.6100449150037603
454.0,21.281440111052262,0.9978302727975178
455.0,21.45905076086971,1.5031874068646176
456.0,20.63902529029568,1.5641087506831515
457.0,20.59827521065832,4.083338879349718
458.0,20.755162165967196,4.461734439411567
459.0,20.690207008588178,1.901049097577796
460.0,21.208908794999967,0.5193091911431911
461.0,21.217600846636973,1.0304335160419598
462.0,20.702235407561087,2.105663038816733
463.0,20.206265941034797,3.4242103025015282
464.0,20.071157973695392,3.0035361515777184
465.0,20.755749402748766,1.0608545785978956
466.0,22.218019372430575,1.3769635336715285
467.0,21.89695560615387,1.290473426955473
468.0,20.882130547955054,1.6849591702162852
469.0,20.476321976416532,3.6590488886870673
470.0,20.218361607242276,2.9528552888747432
471.0,20.55813712154119,1.892571780619375
472.0,21.204608387169163,1.2517717468904743
473.0,20.428555415385286,0.4607529125944985
474.0,19.292827997188393,3.2208191974457225
475.0,19.31269500193659,4.958096790623161
476.0,19.23642898013848,4.122717576812757
477.0,19.797357205110192,1.9092064067499461
478.0,20.399606508373378,0.8170428911683804
479.0,19.686034969710366,1.0588416975726485
480.0,19.02212499225733,3.3498491422731402
481.0,19.11480272464517,4.1188207938114
482.0,19.332064484274007,2.685335425028907
483.0,20.096222796905135,1.2023172961101862
484.0,20.483966212877124,1.4018332337354003
485.0,19.604289977207305,1.1868387921531351
486.0,18.901082828874166,3.4192855545596235
487.0,18.958629027866113,4.252605869792109
488.0,18.93647812142109,2.080502467707819
489.0,20.118555960285807,0.2997361891941188
490.0,20.449138795651077,0.5940258216721943
491.0,19.72060160457627,2.088487535606879
492.0,19.517206532409187,4.5021987438818964
493.0,19.15545446485602,4.710646747074746
494.0,19.32376454835466,2.2848946003924517
495.0,20.976534234812103,0.5232926794548014
496.0,21.21450619563483,0.4055066066090106
497.0,20.822555856919323,2.1953609944809065
498.0,20.53273651488504,3.7179959766424147
499.0,20.16107936536034,2.9090341018480577
500.0,20.371623518212918,0.7722692721586168
501.0,20.84923157588074,1.708461903788157
502.0,20.28660980989499,1.7893897387910556
503.0,19.730430526109313,1.8798675390683697
504.0,19.681961538319353,2.818650996364142
505.0,19.726563834315783,1.2072785635890462
506.0,20.48782226828234,1.5536948988889034
507.0,21.50494951357402,3.6092840901342416
508.0,20.889216330387825,2.431131386729563
509.0,20.761180958767913,2.00026715815928
510.0,20.462603154049756,3.4763087236573678
511.0,19.945334646367243,2.429323609157625
512.0,20.442061878144127,0.14081900229262542
513.0,21.00095894586518,1.8083301522745259
514.0,19.71421817803284,1.7318011481497548
515.0,19.236237361413416,2.351054304776806
516.0,19.592600104280812,3.5462818339037745
517.0,19.697668840574234,1.8150015336590015
518.0,20.20843257856221,0.6072623850977533
519.0,20.83347158157179,1.2733196562259295
520.0,19.810077205334924,0.5208182389621588
521.0,19.37117971334945,2.4658194167812164
522.0,19.396432229193227,3.047621963857103
523.0,19.577954473887612,0.9114417021932337
524.0,20.13202182437136,2.0320737503486086
525.0,20.191715048691467,2.7252784257055254
526.0,19.399355364929992,1.7655167253252888
527.0,19.314968670315512,2.2582243451886352
528.0,19.1714615225367,1.7600434197203032
529.0,19.6763402924488,1.272769777673458
530.0,20.56666051984325,3.3162024625487447
531.0,20.99075425160441,2.7896080866443276
532.0,20.076831122231287,0.9676348226419735
533.0,19.860323821257698,2.4214951011430763
534.0,19.86970771891122,1.640317761841952
535.0,20.355638647087776,0.6262052124433372
536.0,20.830920994284327,2.3804995907642685
537.0,19.90005458213241,1.8245235812909464
538.0,18.67103714982426,1.5884793110502125
539.0,18.68857699712667,2.9830213154363556
540.0,19.07219722791348,2.135364287392877
541.0,19.84405077119941,0.3344625640955621
542.0,20.279617643237405,2.0520552673221424
543.0,19.492193845647297,1.7951374052084936
544.0,18.55352889132732,1.9214732710042477
545.0,18.356761370146288,2.7735259670671644
546.0,18.24328737120537,0.7949585245435349
547.0,19.343049033850164,1.1603722012956752
548.0,19.93680714542299,2.21796059253163
549.0,19.23632386598346,2.323264615780388
550.0,19.03790544554849,3.2262279108362715
551.0,19.186633291645162,3.374144533691288
552.0,19.48751125471227,1.7961632643604184
553.0,20.524919593143235,2.833038149736473
554.0,20.945781989788433,4.138032813225356
555.0,20.1486733909297,2.7797489800240687
556.0,19.889840808645218,3.623700886114772
557.0,19.81848406381191,4.049230604336107
558.0,19.881871932874837,2.081343050580305
559.0,20.768254151438576,1.505505773331109
560.0,20.351806572534784,1.5972957769890896
561.0,19.102471690106242,2.4156544858427256
562.0,19.008969357711965,4.34229020098274
563.0,19.275625228773848,3.5345702230835876
564.0,19.689430209520918,1.4533405846664436
565.0,20.645853682672307,1.6928895845177618
566.0,20.322549683130575,2.4439933410416255
567.0,19.518241798682187,2.1318247475440004
568.0,19.404055108448418,3.7980568665310943
569.0,19.09951088629546,2.4513251440615926
570.0,19.488200674873987,0.21167247954291435
571.0,20.154843096866056,1.4982157652314785
572.0,19.395604203626345,1.9621478085914839
573.0,18.697936118447856,2.980115706408357
574.0,18.5662512007441,4.126204899400323
575.0,18.547183255950845,2.5529323690528396
576.0,19.375820461513428,0.385581496037054
577.0,20.422808783891057,1.7458769550377025
578.0,19.74825078912339,1.0037578034941523
579.0,19.512006306022542,2.312334681177539
580.0,19.563855020528397,3.004057545815839
581.0,19.63355276854845,1.6392547726761755
582.0,20.371907384731816,1.6927097288195334
583.0,20.888894930733613,2.1040253719978304
584.0,20.102636590333738,0.792641821502029
585.0,19.509780443528538,2.095870026646809
586.0,19.810807605311606,2.8861249276877885
587.0,19.925790939263507,0.6023217085247757
588.0,20.642536835530283,1.5307134606476038
589.0,20.548052205827943,2.506047496305726
590.0,19.930261320074475,1.6953008804126237
591.0,19.886768066083913,3.4720363819214297
592.0,19.806079509152998,3.2450691372793674
593.0,20.20333369628196,1.5804143205451895
594.0,21.326291679796867,1.9231381459806793
595.0,21.66700511031102,1.027586748181341
596.0,20.976381684982574,1.545965751285853
597.0,20.95546216210438,3.993721875153652
598.0,21.29178408117103,3.522987198441931
599.0,21.868691943505322,2.319909514199994
600.0,22.41568960230647,2.1735128162513413
601.0,21.881232188255424,1.0099375219694762
602.0,20.83078826302955,2.654138931815491
603.0,20.619704276523645,4.564394440174424
604.0,20.195259311413068,3.4388846965489983
605.0,21.119837199688714,1.6356328346661435
606.0,21.77959963804251,0.9803995251431951
607.0,20.807164190403114,1.0223865701604415
608.0,20.273863524906158,3.2321601910119058
609.0,20.10002334279547,4.172921572154617
610.0,19.73323209126765,2.490275618408601
611.0,20.589610760183408,1.849307558977475
612.0,20.97035036049716,2.1560426951898264
613.0,19.946271727989096,0.6176876660998908
614.0,19.72593214457066,1.7241218436813401
615.0,19.849895361613434,1.9716170668208477
616.0,20.053728910509808,0.7481828235736205
617.0,21.248434707222525,2.1133734153982044
618.0,21.644864185261827,2.5235340986289647
619.0,20.36092021584805,0.7868167352919674
620.0,20.06908648294572,2.0577173126468713
621.0,20.287106088800666,2.2974676137185925
622.0,20.561369728667398,1.3643488090651203
623.0,21.20925335370627,1.5673263061276237
624.0,21.03401735485166,2.091961178769678
625.0,20.18535164851774,0.7085356340528464
626.0,20.441170065203437,2.5413300810434403
627.0,20.261105770737814,1.813913034592648
628.0,20.62135884185001,0.8660195135910991
629.0,21.375208972528885,2.4158496080176453
630.0,21.24182840802526,2.207441198192815
631.0,20.3018403856972,1.4902941927914604
632.0,20.157146338237755,3.5327416726283363
633.0,19.87705088299247,2.265793572556326
634.0,20.100235810797965,0.7048702422524182
635.0,20.93413227680923,2.0270781105863223
636.0,20.56499428545046,1.4687002732977028
637.0,19.464678726529115,1.5430891541526637
638.0,18.85215936136326,3.1088623041386603
639.0,19.069880258580316,2.495704382749777
640.0,19.97905601370648,1.0968601149265476
641.0,20.710059775884552,1.487919019471519
642.0,19.779292011529453,0.31330318622576403
643.0,19.30614831963492,2.387055116970347
644.0,19.438029513067026,3.582962543919895
645.0,19.421217506036925,2.2815704655400744
646.0,20.605873525238717,1.1128008815653005
647.0,21.403484764563927,2.028644185560447
648.0,20.198284420318306,0.8460874843035571
649.0,19.763315477724742,1.8153858826646787
650.0,20.11749104662966,2.0621100439855122
651.0,20.098161707568277,0.6836509639653922
652.0,20.716406289950914,2.100462339117858
653.0,20.708528371324107,2.589137776443062
654.0,20.055259578970773,0.9282484596731938
655.0,20.043362886316526,3.142190548725492
656.0,19.952136254258274,2.893655539279438
657.0,20.371368175998565,0.37216742405341396
658.0,21.407497440291383,1.9026912496724588
659.0,21.613094457705447,2.0517776986646847
660.0,20.846989478207092,1.985484474110528
661.0,20.830542557822778,3.7220027849855506
662.0,20.727058506246422,3.1202871398651726
663.0,21.29411936842246,0.3022864315547017
664.0,22.123093437091217,1.6812303162522484
665.0,21.410766545425478,1.5888151084458444
