Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20951401,0.00064658,7.77e-06,-1.9562945820313802,0.027036704172659843,,57.00500514
1.0,0.20946409,0.00065494,7.33e-06,0.42478971058798054,0.02697415220601381,,56.98042842
2.0,0.20947741,0.00066985,7.52e-06,-0.3863033657506229,0.02690825773156646,,56.92863233
3.0,0.2095073,0.00072071,9.31e-06,-2.421011769664358,0.02707045363418608,,56.91449411
4.0,0.20921452,0.00090261,1.095e-05,9.539735561795192,0.025521183878057983,,56.72990445
5.0,0.20867969,0.00136302,1.138e-05,29.823087666152812,0.025442754578190906,,56.76491967
6.0,0.20791917,0.00190805,1.451e-05,59.425955203718296,0.02532706171181721,,56.63476877
7.0,0.20728919,0.00243668,1.863e-05,83.0238321638939,0.025252557635087318,,56.49616136
8.0,0.20687147,0.00288772,2.032e-05,98.15170049793478,0.025333835833840582,,56.43313397
9.0,0.20665087,0.00311786,2.288e-05,106.70719601951939,0.025491285732007558,,56.33654483
10.0,0.20653081,0.00335412,2.654e-05,110.1271999023715,0.025536428046997715,,56.25237617
11.0,0.20652522,0.0034401,2.974e-05,110.34126604429488,0.025730161779294443,,56.19978728
12.0,0.20652471,0.00348887,3.247e-05,109.51752110937834,0.025652290160490365,,56.12130034
13.0,0.20658286,0.0034883,3.316e-05,106.87097518937658,0.025667327658952733,,56.05153417
14.0,0.20662881,0.00342788,3.44e-05,104.2450179498699,0.025411126729446558,,55.97925748
15.0,0.20667812,0.00342407,3.569e-05,102.46935404190359,0.025530733575340317,,55.89561736
16.0,0.20680468,0.00329695,3.279e-05,98.17686643982194,0.02560890496821155,,55.79638555
17.0,0.20693145,0.00323324,3.332e-05,93.23235614785132,0.025702204090963243,,55.76956257
18.0,0.20698137,0.003162,3.206e-05,91.27761021346635,0.025607692233179092,,55.72344819
19.0,0.20708831,0.00308221,3.308e-05,87.80643230527889,0.02582661345924905,,55.64099727
20.0,0.20712613,0.00299622,3.382e-05,87.05621818417512,0.02588520499257363,,55.62249866
21.0,0.20721335,0.00294271,3.35e-05,83.00999701441474,0.025737614694153824,,55.51282836
22.0,0.2072652,0.00287827,3.034e-05,81.47781658037192,0.02580530006565214,,55.49644388
23.0,0.20730048,0.00280499,2.754e-05,80.49558245613012,0.02577702351056749,,55.42628131
24.0,0.20735598,0.00274823,2.746e-05,79.07006680446634,0.025980138888220997,,55.40249739
25.0,0.20742115,0.00268986,2.784e-05,76.4001944449695,0.02592512799549972,,55.30789024
26.0,0.20748255,0.00262003,2.871e-05,74.30002012884638,0.025967306895425667,,55.29203429
27.0,0.20751091,0.00255293,2.859e-05,72.79709121687745,0.025676038555980177,,55.24076673
28.0,0.20759813,0.00250662,2.574e-05,69.7296568315358,0.02586325771603524,,55.17245402
29.0,0.20760332,0.00247077,2.596e-05,70.00005152131034,0.02592520039183198,,55.15435181
30.0,0.20759915,0.00244781,2.372e-05,70.9035532806426,0.026089235559382497,,55.10982303
31.0,0.20761745,0.00243889,2.32e-05,69.90415487922839,0.026004160955823398,,55.04362445
32.0,0.20770173,0.00239744,2.315e-05,65.96260289515806,0.025859607356799652,,55.03252528
33.0,0.20772744,0.00237015,2.436e-05,64.75529736006268,0.02576143755447493,,54.9578702
34.0,0.20771616,0.00233734,2.553e-05,65.85652238122488,0.025868438319691503,,54.92721537
35.0,0.20773283,0.00234293,2.583e-05,65.74573609749224,0.026159781030105078,,54.85639213
36.0,0.20777309,0.00233598,2.555e-05,63.598018092941274,0.02603391212439708,,54.83498661
37.0,0.20778346,0.00232183,2.514e-05,63.19763394814672,0.026010898648799755,,54.78332264
38.0,0.20780155,0.00228818,2.394e-05,62.066340531952136,0.02575073001055216,,54.75808526
39.0,0.20780725,0.0022522,2.417e-05,62.48043459395408,0.025889063765818374,,54.70391077
40.0,0.20783856,0.00221658,2.502e-05,61.65709079284021,0.026021716858857354,,54.6658565
41.0,0.20784669,0.00218354,2.393e-05,61.436008854418,0.025945759498074362,,54.61789226
42.0,0.20784883,0.00218294,2.254e-05,61.53781251326732,0.026019423775711013,,54.5855197
43.0,0.20788746,0.00217096,2.113e-05,60.04650334584831,0.026103867829438684,,54.53134521
44.0,0.20790657,0.00214808,1.934e-05,59.35513070722569,0.02608619424127308,,54.50082251
45.0,0.20792283,0.00216481,1.921e-05,58.044330688429426,0.025917966649899832,,54.45219761
46.0,0.20793707,0.0021716,1.873e-05,57.71411337353508,0.02609860971627196,,54.40832949
47.0,0.20795557,0.00217739,2.097e-05,56.29576098312099,0.02589309021186834,,54.37635333
