Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20937238,0.00069686,6.15e-06,-0.9758376783115336,0.027015422791518844,,44.2000919
1.0,0.20935479,0.00067189,2.93e-06,0.20255972328750282,0.02696315999498839,,44.21415103
2.0,0.20933943,0.00072796,3.49e-06,0.37062620944107105,0.02695942669651008,,44.1921339
3.0,0.20934838,0.00074492,3.17e-06,-0.2406534119458363,0.027205468438742112,,43.974748
4.0,0.20934747,0.00075626,8e-07,-0.2717461767080768,0.027105646602491654,,44.0222307
5.0,0.2093433,0.00075438,-1.41e-06,-0.008460768793276735,0.027062093927788588,,43.85763283
6.0,0.20935448,0.00071137,-1.96e-06,-0.10610495172962643,0.027059176813118327,,43.82168922
7.0,0.20935062,0.00067281,1.49e-06,0.4218224859655392,0.02691941914864287,,43.75484204
8.0,0.20942842,0.00075478,2.1e-06,-4.2358920647483345,0.026827942057227,,43.57141025
9.0,0.20940483,0.00069646,1.75e-06,-2.4867148952136486,0.026923101468041395,,43.92978532
10.0,0.20943717,0.0006773,6.5e-07,-3.8424836664647852,0.026810385656518877,,44.09716849
11.0,0.20938754,0.00069374,2.1e-06,-1.6106512971499207,0.026835688321507966,,43.9093598
12.0,0.20940035,0.00069863,4.96e-06,-2.3502183412046302,0.02699968322836126,,43.92700002
13.0,0.20942018,0.00066829,6.45e-06,-3.0601673975422314,0.027189333744286864,,43.92792846
14.0,0.20938042,0.00063137,4.67e-06,-0.6713939036822747,0.02703792187104975,,43.88946481
15.0,0.20940422,0.00063322,5.93e-06,-1.8969115810588528,0.027206559900631002,,43.93575382
16.0,0.2094034,0.00064732,7.35e-06,-2.016355177472235,0.0270619618998827,,44.01360954
17.0,0.2094035,0.00065919,8.02e-06,-2.1437198012593406,0.026914836847728066,,44.07037656
18.0,0.20938906,0.00063682,1.026e-05,-1.2437019976739614,0.026928258158189174,,44.00737577
19.0,0.20935469,0.00060412,1.034e-05,0.7778073681402278,0.02690587123079973,,43.56159538
20.0,0.20936028,0.00059249,6.27e-06,0.6886412008626411,0.026771625711136234,,43.80564059
21.0,0.20935937,0.00060752,6.2e-06,0.5817766244411229,0.026826874489531364,,43.87726255
22.0,0.20937615,0.0006337,7.42e-06,-0.533073751988383,0.027102079294648626,,43.92819372
23.0,0.20936648,0.00061887,4.47e-06,0.14828914809763916,0.027056015625797174,,43.94596658
24.0,0.20942364,0.0006448,3.47e-06,-2.9496183362936823,0.027309781880565376,,43.86479502
25.0,0.20940574,0.00064175,6.88e-06,-2.058963732227271,0.026967016980289887,,43.9117472
26.0,0.20939628,0.00065185,9.31e-06,-1.7446131968642018,0.027051393156558075,,43.89649437
27.0,0.20940035,0.0006365,1.023e-05,-1.7974238607573603,0.026976841224910657,,44.02156753
28.0,0.20942822,0.00062704,1.015e-05,-3.070315955220626,0.026984873210926123,,43.90723767
29.0,0.2094275,0.00061193,7.28e-06,-2.8124055724656545,0.02681426479863326,,43.87102879
30.0,0.2094214,0.0005943,3.59e-06,-2.2844312848074977,0.026970104468220395,,43.79144883
31.0,0.20943839,0.00058873,2.1e-06,-3.044303689241722,0.027033394503575434,,43.83243251
32.0,0.20943076,0.00057021,5.82e-06,-2.5442568444024665,0.02707559257555858,,43.77447178
33.0,0.20937421,0.00060837,5.74e-06,-0.14599351748970968,0.02703489763352356,,43.82938195
34.0,0.20939211,0.00063366,5.57e-06,-1.2840108936776213,0.026983438592350348,,43.86466239
35.0,0.2093912,0.00061334,4.61e-06,-1.0138492425127168,0.026993117815103662,,43.93230535
36.0,0.20937045,0.00061274,2.52e-06,0.049103103186476996,0.02708525775036548,,43.96148467
37.0,0.20937157,0.00064869,3.28e-06,-0.3869727834058043,0.026803266188252156,,43.80192686
38.0,0.20939567,0.00065959,2.27e-06,-1.6564745376459185,0.0267593265317391,,43.86506029
39.0,0.20940483,0.00062973,6.37e-06,-1.876590349563814,0.026893492702886747,,43.88893428
40.0,0.20938174,0.00064288,7.48e-06,-0.903783362244275,0.02705591003458374,,43.88973008
41.0,0.20937432,0.00063438,4.96e-06,-0.40741207792775025,0.027082520860734448,,43.87315092
42.0,0.20939852,0.00061734,3.38e-06,-1.3963376574130344,0.027030516401173686,,43.86386659
43.0,0.2093792,0.00059754,6.16e-06,-0.28433100968866687,0.026760540776136123,,43.98801132
44.0,0.20938388,0.00060404,4.36e-06,-0.5537090184306669,0.027003110877308355,,43.46835418
45.0,0.20937737,0.0006452,2.64e-06,-0.6261015539326181,0.026900004753415575,,43.81054802
46.0,0.20938276,0.00064993,5.15e-06,-0.9842632488167342,0.026974048505873198,,43.8547149
47.0,0.20938937,0.00061799,4.94e-06,-0.9751096032323215,0.0269312670666439,,43.86214236
48.0,0.20938998,0.00057803,5.78e-06,-0.6113403977126552,0.02706763062037543,,43.86121393
49.0,0.20939079,0.00056668,7.44e-06,-0.5595702990914269,0.026937650653180004,,43.89238274
50.0,0.20939425,0.00059374,5.34e-06,-0.9722038095775386,0.026936021938891976,,43.8427779
51.0,0.20942791,0.00064444,4.15e-06,-3.112366337165723,0.026811626985468878,,44.01400744
52.0,0.20940991,0.00065241,2.6e-06,-2.2889450545674,0.026824332832325704,,43.76081054
53.0,0.20940777,0.00063602,2.35e-06,-2.0188336822661417,0.02691431236913419,,43.58122511
