Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.2094333,0.00061605,4.56e-06,3.3540518728449507,0.0260578102827281,,226.7752282
1.0,0.20942608,0.00063676,4.38e-06,3.538454827304532,0.026253081222586468,,226.8027224
2.0,0.20942395,0.00062655,2.51e-06,3.819618244989721,0.026357017842095598,,226.79851276
3.0,0.20943381,0.00063688,2.11e-06,3.161758731994863,0.026258587818374427,,226.78838332
4.0,0.2094209,0.00064182,1.49e-06,3.797378403486391,0.02612826871441728,,226.82048181
5.0,0.20943798,0.00061483,3.05e-06,3.1363012940338693,0.025991000675901658,,226.79022504
6.0,0.20942944,0.00057864,3.85e-06,3.9962226415012094,0.02606038137883962,,226.79364537
7.0,0.20943025,0.00057488,2.13e-06,4.034602875427252,0.02610979297325477,,226.79417157
8.0,0.20945902,0.00058746,4.9e-07,2.3658176053302733,0.026016376309272348,,226.75707414
9.0,0.20943848,0.00058325,-3e-08,3.524501850038708,0.026015296461559544,,226.77246563
10.0,0.20943554,0.00055965,-1.49e-06,3.975023183540508,0.026018529936181593,,226.79693415
11.0,0.20944875,0.00055728,-1.05e-06,3.3030019803568966,0.026162226914929167,,226.82192888
12.0,0.20945221,0.0005786,-1.51e-06,2.8758861992990026,0.026089454250443997,,226.7800956
13.0,0.2094458,0.00058387,2.54e-06,3.0904621876875575,0.02612702119394942,,226.80561653
14.0,0.20944611,0.00058718,3.64e-06,3.0321439126759535,0.0262676076351068,,226.80416947
15.0,0.20944926,0.00060172,4.8e-06,2.6662240319773853,0.026183680619802002,,226.82679627
16.0,0.20944824,0.00061107,4.31e-06,2.6232614224088895,0.026169954974580325,,226.85021238
17.0,0.20946461,0.00058669,3.11e-06,2.0306348665489136,0.02607567786307254,,226.82166577
18.0,0.20944052,0.00059445,4.27e-06,3.2197829490508476,0.02609885166373698,,226.80456412
19.0,0.2094578,0.00060988,3.3e-06,2.1340873043376187,0.026101941565879132,,226.79390847
20.0,0.20946553,0.00060772,5.36e-06,1.6995697016501528,0.026033129934397756,,226.8245599
21.0,0.20946868,0.00058395,8.05e-06,1.74274013561396,0.025954467064908084,,226.79969673
22.0,0.2094397,0.00056557,9.14e-06,3.494596151257287,0.02606565679896814,,226.7973288
23.0,0.20944916,0.00061131,7.73e-06,2.4813709024210002,0.02590109410517144,,226.74076179
24.0,0.20946278,0.00062157,5.89e-06,1.6838840387430885,0.026069579642581067,,226.79206676
25.0,0.20945434,0.00059677,4.51e-06,2.438849020580686,0.02602873982039587,,226.7693084
26.0,0.20944143,0.00057076,4.42e-06,3.447536715011698,0.026192697314832005,,226.81969251
27.0,0.20945241,0.00055176,4.54e-06,3.069655617884245,0.026212382462052927,,226.76141533
28.0,0.20946421,0.00053673,1.79e-06,2.6504189742949174,0.026181964222520334,,226.77746457
29.0,0.20944428,0.00054743,1.49e-06,3.61614737590821,0.026220384052269338,,226.79667105
30.0,0.2094456,0.00059318,3.94e-06,2.989786534513301,0.026300506287762652,,226.76233619
31.0,0.20947193,0.00062683,5.93e-06,1.132881116815468,0.0260912418741156,,226.77878009
32.0,0.20945526,0.00064648,6.91e-06,1.7873487429114736,0.026052298733409366,,226.75115434
33.0,0.20945943,0.00065355,8.34e-06,1.460051674757848,0.026104350757760433,,226.76430946
34.0,0.20946695,0.00062541,9.08e-06,1.3573289273939646,0.02607276968435414,,226.77378114
35.0,0.20945577,0.00060167,7.54e-06,2.261287692145216,0.026150245135114644,,226.77022926
36.0,0.20945373,0.00056961,5.76e-06,2.7422060425243195,0.025918091100985027,,226.76601962
37.0,0.20941541,0.00059379,6.83e-06,4.50668404543424,0.025959680362277138,,226.75391691
38.0,0.20944723,0.00063427,4.93e-06,2.3902737021531064,0.02602255864026377,,226.74234041
39.0,0.20945211,0.000633,4.64e-06,2.151127579306968,0.02605971694351743,,226.73760456
40.0,0.2094519,0.00062847,5.95e-06,2.1978283960399008,0.026163515493632845,,226.73957783
41.0,0.20941469,0.00060792,1.064e-05,4.319011276866255,0.025976057323834442,,226.73536819
42.0,0.20938145,0.00061348,1.444e-05,5.948358074901163,0.025897175435633045,,226.73168476
43.0,0.20928324,0.00063415,1.637e-05,10.929584449190294,0.025910044523225848,,226.71603017
44.0,0.20920465,0.00065755,1.5e-05,14.853943677773977,0.025848554649755745,,226.70616383
45.0,0.20913602,0.00071493,1.342e-05,17.85686690617453,0.02578889953315851,,226.68472099
46.0,0.20906231,0.0007878,1.206e-05,20.927437332825995,0.02571521611633491,,226.63473154
47.0,0.20902958,0.00081357,1.096e-05,22.465184673110738,0.02579521169217356,,226.63091655
48.0,0.20889883,0.00085911,1.304e-05,28.692594502183454,0.025640190773548777,,226.58197951
49.0,0.20886589,0.00090829,1.224e-05,29.826372093405944,0.025574345527449093,,226.55487996
50.0,0.20870282,0.00095555,1.265e-05,37.80875269527987,0.025524784087286805,,226.53212161
51.0,0.20854371,0.00103454,1.444e-05,45.05337712507432,0.02540574901491766,,226.4979183
52.0,0.20849786,0.00112644,1.648e-05,46.64403907078101,0.025533933336726926,,226.43490528
53.0,0.20838267,0.0012178,1.821e-05,51.43295598803486,0.02542182334991695,,226.41583036
54.0,0.2082808,0.00126959,1.702e-05,56.61556309028,0.025603611923156393,,226.39188804
55.0,0.20812565,0.00133944,1.675e-05,63.61770618476868,0.02544377375110988,,226.36492005
56.0,0.20799084,0.00141467,1.838e-05,69.68158931367755,0.025395214201385914,,226.30835304
57.0,0.20797956,0.00149526,1.801e-05,68.82845664929648,0.02518569488525928,,226.26428339
58.0,0.20780591,0.00162804,1.655e-05,76.73976336282405,0.025295897839163063,,226.25481171
59.0,0.2077381,0.0016677,1.84e-05,79.34691658501197,0.025152482261611566,,226.18601044
60.0,0.20770719,0.00172194,2e-05,80.01088008039136,0.025052056453353656,,226.13378461
61.0,0.20761457,0.00176086,1.912e-05,84.82082655249403,0.025185243080109873,,226.07221866
62.0,0.2075187,0.00181772,1.765e-05,88.91777741165818,0.025108363437741334,,226.04722393
63.0,0.20747935,0.0018528,1.763e-05,90.99934792140013,0.025227575207465693,,225.95027071
64.0,0.20741733,0.00193976,1.691e-05,93.20111788312903,0.02520454834412565,,225.92054014
65.0,0.20733986,0.00198526,1.676e-05,96.64662622419975,0.0251854999664429,,225.86844587
66.0,0.20730479,0.0020716,1.764e-05,98.14851696571186,0.025348890641240587,,225.84016236
67.0,0.20723454,0.00211833,1.813e-05,100.19350428947553,0.02507526769518119,,225.79832909
68.0,0.20716652,0.00216763,2.132e-05,102.57452226577415,0.02494560273133307,,225.72097699
69.0,0.20719184,0.00219499,2.435e-05,100.35802050641304,0.024802837993585135,,225.68401111
70.0,0.20712789,0.00220042,2.628e-05,103.97817778230117,0.024912917258436522,,225.63796819
71.0,0.20714019,0.00221619,2.68e-05,102.96286564180134,0.024862016634098223,,225.60139696
72.0,0.20708264,0.00223686,2.47e-05,105.74239894443777,0.024868696623048407,,225.53470051
73.0,0.20705367,0.00227921,2.568e-05,107.12394556363475,0.024954910442704432,,225.50970578
74.0,0.20701077,0.00232136,2.747e-05,108.93333096515326,0.024976483167698692,,225.40854292
