Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20942208,0.00071978,7.42e-06,-1.4450384706681096,0.012298681985114007,,179.48346121
1.0,0.20939737,0.00071703,6.3e-06,-0.2910932104393375,0.01218809531334656,,179.33506311
2.0,0.20939462,0.00073515,4.87e-06,-0.3151793193044584,0.012169266373575708,,178.53995891
3.0,0.20941822,0.00074759,3.64e-06,-1.480963970276474,0.012350611657615848,,178.04698896
4.0,0.20942025,0.0007266,5.45e-06,-1.4106532091395998,0.012422953393687724,,177.8706995
5.0,0.20939249,0.00071416,7.16e-06,-0.06266625725701022,0.01258036868000594,,177.74765719
6.0,0.2094114,0.00070605,5.74e-06,-0.8226339588318177,0.012474739181331298,,177.60766653
7.0,0.20940408,0.00070371,4.13e-06,-0.4540558187513511,0.012812698102466134,,177.63195471
8.0,0.209405,0.0007046,4.97e-06,-0.515728613975327,0.012724434136381543,,177.76567314
9.0,0.20939554,0.00070359,3.57e-06,-0.044539604161794755,0.012711886340388875,,177.80170506
10.0,0.20940408,0.00072264,1.99e-06,-0.5958839799767787,0.012623112787558262,,177.92141108
11.0,0.20941272,0.00071481,1.52e-06,-0.8872101428013599,0.01229944622751854,,178.0025496
12.0,0.20939401,0.00074214,8.8e-07,-0.2927021551017122,0.01220116553984381,,178.01736272
13.0,0.20941822,0.00075364,1.5e-06,-1.4803639338162162,0.012150321593240882,,178.04939109
14.0,0.20942574,0.00075776,4.17e-06,-1.9450573672657943,0.012486450198001703,,178.09850125
15.0,0.20942249,0.00074859,6.01e-06,-1.747865509384939,0.012553650363957726,,178.07955114
16.0,0.2094294,0.0007777,6.59e-06,-2.3582810194187576,0.012583447546700788,,178.18377678
17.0,0.20942391,0.00076692,7.4e-06,-2.015722507003778,0.012584812330547503,,178.16629463
18.0,0.20937255,0.00077653,8.32e-06,0.23634526767594546,0.012700340223398748,,178.11398163
19.0,0.20938933,0.00076672,7.2e-06,-0.4265177629017457,0.012668268873827075,,178.32897204
20.0,0.2094051,0.00072082,4.95e-06,-0.6653487917519516,0.012491690599462146,,178.25757547
21.0,0.20940042,0.00070734,4.59e-06,-0.3188104820437693,0.012528768902481547,,178.32376743
22.0,0.20937204,0.00071376,3.52e-06,0.9032846740908383,0.012129970021342092,,178.22274463
23.0,0.20929109,0.00069483,3.4e-06,4.772323348060537,0.012423331649153178,,178.12052076
24.0,0.20905362,0.00071065,3.76e-06,15.432385740198518,0.012478706391107415,,177.99240729
25.0,0.20844952,0.00076627,5.16e-06,42.30528131527389,0.012479563442980292,,178.0942308
26.0,0.20755162,0.00083526,7.82e-06,83.30610147076945,0.012638305139451293,,177.99294109
27.0,0.20610707,0.0009664,1.293e-05,146.42074965744237,0.012509407720280363,,178.22728198
28.0,0.20464788,0.00112111,1.968e-05,210.82306197944612,0.012530056094128576,,179.14462778
29.0,0.20333656,0.00132027,2.654e-05,262.24955690942073,0.012277388856959984,,179.1685156
30.0,0.20244129,0.0015532,3.549e-05,300.57543341671123,0.01233379028895691,,179.07469918
31.0,0.20115448,0.00187757,4.307e-05,360.20632444042036,0.012552627798726033,,178.99556242
32.0,0.20052374,0.00227103,4.734e-05,378.9227483192938,0.012365921227018947,,178.8621109
33.0,0.19971248,0.00263887,5.006e-05,405.5334118715842,0.01219874795390533,,178.72946008
34.0,0.1990016,0.00305627,5.344e-05,431.2932186875554,0.012165887636601511,,178.63804578
35.0,0.19817915,0.00343052,5.618e-05,461.1660706508107,0.012111158595804633,,178.48377581
36.0,0.19769435,0.00382079,5.934e-05,472.5732285007952,0.01196275873770707,,178.36980821
37.0,0.19716388,0.00424368,6.35e-05,487.5431172789261,0.01187253127004568,,178.22261117
38.0,0.19679746,0.00471784,6.797e-05,493.4195010697701,0.011744042154746104,,178.09930196
39.0,0.19662792,0.00517366,7.279e-05,482.2973944872885,0.01140535294331795,,177.98573471
40.0,0.19624095,0.0056041,7.776e-05,497.7666020884887,0.01148558116678956,,177.8277281
41.0,0.19601498,0.006099,7.952e-05,506.06659124547883,0.011557856112045352,,177.69360932
42.0,0.19568943,0.00649323,8.309e-05,508.2283445047115,0.011382838440272693,,177.58030897
43.0,0.19538067,0.006956,8.629e-05,523.6369222799943,0.011532268838442926,,177.4299091
44.0,0.19515439,0.00743148,8.746e-05,529.59693682345,0.011545821221066508,,177.28538109
45.0,0.19493584,0.0078197,8.688e-05,529.4406876552157,0.011418417409629816,,177.14418938
46.0,0.19467244,0.00820328,8.782e-05,540.5931469309227,0.011496185465300129,,177.02862036
47.0,0.19444025,0.00855263,9.176e-05,540.8704857490891,0.011364960590575375,,176.8839589
48.0,0.19411685,0.00887114,9.563e-05,554.9431572291425,0.011442527459484547,,176.7091374
49.0,0.19388965,0.00926395,9.901e-05,566.385884659049,0.01155436751179655,,176.58382641
50.0,0.1936832,0.00962541,0.0001013,568.6814025385755,0.011490727192305844,,176.45371117
51.0,0.19347939,0.00998562,0.00010343,579.3587319079983,0.011597925138790125,,176.2900996
52.0,0.19317531,0.01035922,0.00010429,580.8629586370502,0.011443484932710163,,176.15451285
53.0,0.19306334,0.01068391,0.00010419,581.6652424277476,0.011421111778388534,,175.98262728
54.0,0.19296062,0.0109581,0.00010608,590.1881292434723,0.011550010084843087,,175.85744975
55.0,0.19283584,0.01124052,0.00010751,585.1148224917634,0.011396851975268196,,175.72132919
56.0,0.19281987,0.01149853,0.00010674,585.2720767253501,0.011426415084706737,,175.55064469
57.0,0.19278204,0.01173522,0.00010758,591.0061084738637,0.011545155489344996,,175.40184623
58.0,0.19254711,0.01198039,0.00010969,582.4394707977623,0.011234941607395904,,175.27386622
59.0,0.19216757,0.0122522,0.00011126,600.1181675476721,0.01132732841154096,,175.10318171
60.0,0.19191871,0.01243254,0.00011137,608.575061435279,0.011327595947826445,,174.97093125
61.0,0.19171002,0.01263226,0.00011053,611.5781107593789,0.011259207817751592,,174.78703504
62.0,0.19165581,0.01280502,0.00011066,607.3441748934155,0.011166491284895802,,174.64570988
63.0,0.19159469,0.013029,0.00011173,607.2690180848998,0.01115276691398535,,174.49277443
64.0,0.19149899,0.01327796,0.0001135,621.7169124001563,0.011384023705968088,,174.32569311
65.0,0.19141763,0.01345342,0.00011282,624.6281513974949,0.011402739447084956,,174.19277539
66.0,0.19107083,0.013616,0.0001137,628.7635577244147,0.011252821057865245,,174.00874573
67.0,0.19066861,0.01378662,0.0001162,656.0990450704985,0.011478706427332999,,173.85727825
68.0,0.19025652,0.01395764,0.00011731,676.7423657874415,0.011573374033188547,,173.69153145
69.0,0.19005211,0.01420757,0.00011948,682.9507027782316,0.01157268610858067,,173.52778643
70.0,0.18985399,0.01445452,0.00012207,695.3954984626519,0.011680724327531467,,173.37058053
71.0,0.18970592,0.01468185,0.00012486,685.9972309585572,0.011453842019416127,,173.24059874
72.0,0.18954493,0.01487091,0.0001262,678.6587750139751,0.011250386873196488,,173.02907807
73.0,0.18934844,0.01499906,0.00012626,692.787581342881,0.011372242006352451,,172.89442548
74.0,0.18936716,0.01515822,0.00012571,677.632978183064,0.011154688474022031,,172.71560043
75.0,0.18918186,0.01533102,0.00012566,674.9760462733128,0.011015293567149044,,172.54064548
76.0,0.18900836,0.01547931,0.00012667,689.4620873154222,0.011160337322710693,,172.37409797
77.0,0.18868455,0.01563919,0.00012883,696.7955724233777,0.011097047522715916,,172.20287966
78.0,0.18889679,0.01580206,0.0001287,690.9394768816336,0.011153627903274333,,172.06929468
79.0,0.18872106,0.01597748,0.00012951,678.7836620866589,0.01087114234030146,,171.90114576
80.0,0.18868556,0.01609579,0.00013131,693.6933658045472,0.01110240742144663,,171.70043466
81.0,0.1885978,0.01618321,0.00013129,703.0741500908655,0.011208402303383982,,171.55070204
82.0,0.18857085,0.01632917,0.00013012,702.8660611195153,0.011205486305775775,,171.36240194
83.0,0.18845755,0.01646745,0.00013025,711.1499494755144,0.01128347142827405,,171.27058729
84.0,0.18835555,0.01659242,0.0001322,713.160102090157,0.011267415482896441,,171.06960929
85.0,0.1882689,0.01671004,0.00013096,718.3062225014909,0.011308773991375356,,170.88224334
86.0,0.18824307,0.01684058,0.00013045,727.9646206739421,0.011460207873688443,,170.73237728
87.0,0.18826768,0.01695957,0.00013033,716.8765314356434,0.01131488469801016,,170.55835648
88.0,0.18824815,0.01702488,0.00013136,707.9469228228852,0.01116986330251473,,170.40181784
89.0,0.18823961,0.01705357,0.00013342,709.3950909776404,0.011191267823642662,,170.27904244
90.0,0.18820686,0.01708994,0.00013564,700.6433745508552,0.011038086002844796,,170.04216597
91.0,0.18815784,0.01718213,0.00013593,700.8512367794839,0.01102254193434835,,169.89883903
92.0,0.1881015,0.01730322,0.00013803,699.0992313822564,0.010975570192171526,,169.71747841
93.0,0.18798597,0.01739731,0.00013958,693.2785314111184,0.010827047646374781,,169.53211424
94.0,0.18803194,0.01747477,0.00013933,691.7202849967993,0.010838324114466941,,169.43109143
95.0,0.18802726,0.01752321,0.00013679,697.8323481072629,0.010936318669944226,,169.19875232
96.0,0.18800255,0.0175379,0.00013837,708.460119926723,0.01109000007623344,,169.06796982
97.0,0.18797865,0.01757653,0.00013823,719.6743651053794,0.011255436162829492,,168.90982976
98.0,0.18794122,0.01762177,0.00013669,722.7374986277836,0.011285429598186163,,168.69297103
99.0,0.18799339,0.01769846,0.00013524,721.0091552027975,0.011299028061933237,,168.56992872
100.0,0.18794041,0.01775639,0.00013472,714.9968388952456,0.01117926178405696,,168.41952885
101.0,0.18782833,0.01782387,0.00013618,721.4630082704307,0.011220359247938145,,168.18091752
102.0,0.18772185,0.01786953,0.00013549,707.4957025071448,0.010945349734832667,,168.07282178
103.0,0.18775918,0.0178579,0.00013588,711.171264833779,0.011023030165900814,,167.86383669
104.0,0.18777037,0.01786266,0.00013753,701.4841409538013,0.0108802716924258,,167.70916636
105.0,0.18765727,0.01791122,0.00013766,718.7584327693291,0.01108638491867866,,167.57317926
106.0,0.1876467,0.01795058,0.00013915,699.8812130424925,0.010793743825079053,,167.38367809
107.0,0.18766612,0.01797746,0.00013877,690.1780134296889,0.010658009541717549,,167.21112526
108.0,0.18760083,0.01803288,0.00013722,699.9290513664979,0.010776760848487717,,167.02816322
109.0,0.18753117,0.01804688,0.00013531,715.0596331977067,0.010970170306861425,,166.86428474
110.0,0.18756961,0.01803223,0.00013458,724.0091700881412,0.011128399998750711,,166.70454326
111.0,0.18746852,0.01800906,0.00013385,731.2084901095095,0.011176151963853194,,166.50930368
112.0,0.18732217,0.01806581,0.00013309,742.5368010560727,0.01126836756287266,,166.35703548
113.0,0.18744025,0.01808224,0.00013237,728.1627151288861,0.011120897286423917,,166.20316587
114.0,0.18734119,0.01813476,0.00013235,732.0909055909341,0.011128507916099354,,166.00539071
115.0,0.18720064,0.01820103,0.0001353,720.124040322952,0.010874001903370052,,165.85499084
116.0,0.18721102,0.01823627,0.00013834,719.5015007842126,0.010874889669435481,,165.64734026
117.0,0.18721895,0.01826271,0.00013922,725.2060528983365,0.010968720089895079,,165.54565019
118.0,0.18709274,0.01829694,0.00013857,719.8060015916905,0.010819170187851482,,165.37456533
119.0,0.18705236,0.01836414,0.00013812,717.5575243437116,0.01076985418859383,,165.16931688
120.0,0.18705175,0.01839655,0.00013799,721.2719975102266,0.010828710285085539,,165.00330318
121.0,0.18704809,0.0184192,0.00013956,706.2628195521546,0.010604020647582493,,164.80913121
122.0,0.18706538,0.01848535,0.00014252,708.2419606559923,0.010650818414858714,,164.63631148
