Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20942483,0.00067901,-8.7e-07,4.428753189445629,0.026199489204507282,,435.81449098
1.0,0.20947974,0.00065938,7.1e-07,1.6379283060115994,0.02593164071171568,,435.86578673
2.0,0.20943093,0.00065853,9.2e-07,4.261666586610964,0.02598004607507167,,435.83374337
3.0,0.2094652,0.00065275,-2.9e-07,2.515635761469321,0.026007355916272845,,436.49531359
4.0,0.20948025,0.000692,-1.2e-07,1.2683680180825831,0.02609790322283851,,435.87251188
5.0,0.20948248,0.00069643,4.78e-06,0.9991632085481326,0.025889685333848084,,435.77928284
6.0,0.20950556,0.00067938,6.89e-06,-0.08170186412225107,0.025990737766624115,,435.70952588
7.0,0.20946835,0.00065857,5.82e-06,2.1628800451142265,0.025945704948665296,,435.68433953
8.0,0.20945157,0.00063711,3.9e-06,3.3479879751484285,0.026032251574561634,,435.72891014
9.0,0.20944313,0.00067762,4.32e-06,3.3273147081783194,0.02595285132325204,,435.72693216
10.0,0.20943388,0.00070539,6.99e-06,3.428579823612823,0.025706027997539394,,435.70899842
11.0,0.20946306,0.00073182,9.55e-06,1.5636933925446423,0.02608474102196977,,435.76161283
12.0,0.20942056,0.00072379,6.94e-06,4.007184965991067,0.026203051045099963,,435.72469044
13.0,0.209453,0.00068214,4.78e-06,2.7413928194063106,0.025967390845686136,,435.71545984
14.0,0.20943622,0.00065112,5.55e-06,3.9625831391031476,0.025893913119680485,,435.69502066
15.0,0.2094287,0.00063113,5.82e-06,4.59103478195217,0.025940523745436848,,435.66244983
16.0,0.20945879,0.00063019,4.74e-06,3.010876638049832,0.02593054879614413,,435.61273646
17.0,0.20946388,0.00067465,3.45e-06,2.2634481779996225,0.025921810528941144,,435.66891125
18.0,0.20946072,0.00068687,3.57e-06,2.2895349173822908,0.025880011468671502,,435.59902243
19.0,0.20948289,0.00067425,2.59e-06,1.272497831323785,0.026023464493606558,,435.61405512
20.0,0.20947882,0.0006547,4.5e-06,1.6643314823828959,0.02585055147408475,,435.59664885
21.0,0.20952183,0.00063715,7.66e-06,-0.4917678606865855,0.025896520228622228,,435.65875759
22.0,0.2095017,0.00058561,9.91e-06,1.1330330826521018,0.026221902137836314,,435.54047406
23.0,0.20948492,0.00059037,7.74e-06,2.0142326139734714,0.026056423799822738,,435.55577048
24.0,0.20949509,0.00057417,5.67e-06,1.6754404392683366,0.025852356178254002,,435.53704555
