Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20922948,0.00045477,1.021e-05,1216.1513932847063,0.024047440673001887,,159.17698029
1.0,0.20814849,0.00048641,1.566e-05,5722.398221844067,0.023308372852119626,,159.21128954
2.0,0.20649985,0.00079063,2.078e-05,12453.86431126995,0.023410696001243438,,158.91803173
3.0,0.20559696,0.00160392,2.6e-05,16003.800360245268,0.02409824050931655,,158.590273
4.0,0.20527962,0.00260993,2.91e-05,16358.004247122397,0.023923529877423078,,158.27094783
5.0,0.20525816,0.00359919,3.238e-05,15571.94041571373,0.02393085051212351,,158.24449712
6.0,0.20530688,0.00414641,3.489e-05,14982.642409488879,0.024111284980743903,,158.31024054
7.0,0.20537024,0.0043448,3.691e-05,14734.428516873628,0.024458349810617206,,158.17070349
8.0,0.20559899,0.00449815,3.895e-05,13597.170446835788,0.02449012987605324,,158.07295089
9.0,0.20564466,0.00458093,4.079e-05,13129.875167459097,0.024147523263123784,,157.79751855
10.0,0.20560225,0.00459545,4.267e-05,13254.67408471593,0.02406649434420176,,157.79847691
11.0,0.20560957,0.00455447,4.483e-05,13180.511188542005,0.023928663740398204,,157.62827238
12.0,0.20554092,0.00448539,4.526e-05,13672.40915000934,0.024164671598746055,,157.66737342
13.0,0.20535387,0.00441108,4.484e-05,14509.090638601625,0.0240844663265773,,157.53147813
14.0,0.20525551,0.0043455,4.498e-05,14933.395248873134,0.023984182133589122,,157.32677268
15.0,0.20500286,0.00429526,4.242e-05,15870.693652937296,0.023677564601579288,,157.52553631
16.0,0.20477951,0.00428654,4.112e-05,16839.906009042523,0.02368548397257157,,157.34095639
17.0,0.20489525,0.00430419,3.827e-05,16485.182496933405,0.023904520421143795,,157.18397721
18.0,0.20480717,0.00433624,3.548e-05,16952.060200625525,0.024062648446945993,,157.23841199
19.0,0.20508515,0.00437566,3.363e-05,15823.195922123217,0.024232120018976056,,157.00744751
20.0,0.20541744,0.00438603,3.07e-05,14384.872465267217,0.024268232983835816,,156.87021052
21.0,0.20593078,0.00435241,2.927e-05,12239.63847505107,0.024420709641716762,,156.77360794
