Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20756436,2.724e-05,4.6e-07,295.00128827415494,0.026911858827834697,,-66.75792086
1.0,0.20746081,2.699e-05,6.4e-07,758.2126661612009,0.02616442159931584,,-66.64234268
2.0,0.20743762,2.442e-05,4.1e-07,856.1972200893507,0.025851686776688136,,-66.64847619
3.0,0.20743152,2.683e-05,5.3e-07,871.4547335458998,0.025565911831519003,,-66.49648034
4.0,0.20760789,2.43e-05,6e-07,88.0620055537064,0.02528447142665484,,-66.73913701
5.0,0.20758948,2.619e-05,3e-07,168.0452102000043,0.025319175924711147,,-66.44952072
6.0,0.20765224,2.679e-05,5.4e-07,-111.59473035520625,0.02580619834382671,,-66.40869459
7.0,0.20744352,2.619e-05,6e-07,842.3791750623391,0.02630957107923625,,-66.45354583
8.0,0.20766577,2.836e-05,5.1e-07,-180.2527519759241,0.026763681226086924,,-66.41981157
9.0,0.20767757,2.792e-05,2.7e-07,-233.36613500967687,0.02664222889515293,,-66.44377056
10.0,0.20765885,2.925e-05,2.7e-07,-146.62965349630673,0.026429544413483993,,-66.46063769
11.0,0.20769333,2.196e-05,2.1e-07,-299.2472320828213,0.02651886175580475,,-66.42326166
12.0,0.20768214,2.76e-05,5e-07,-253.97917573841215,0.02657466304360541,,-66.42172829
13.0,0.20764085,2.917e-05,3.3e-07,-64.48893195375754,0.02670550048886582,,-66.32435894
14.0,0.20762946,2.744e-05,5.2e-07,-10.17688883041484,0.026728193208472646,,-66.45642091
15.0,0.20765458,2.454e-05,4.2e-07,-123.58497693154538,0.026616299178997736,,-66.27969938
16.0,0.20763983,2.599e-05,1.9e-07,-56.493898255127704,0.026724940260503014,,-66.30921686
17.0,0.20762569,2.353e-05,4.8e-07,11.180581228430306,0.026666550124060096,,-66.31017522
18.0,0.207638,2.57e-05,4.7e-07,-48.09958518566585,0.026698363988907292,,-66.33164248
19.0,0.20761816,2.522e-05,5.5e-07,44.245437686824026,0.026576490877958867,,-66.27299086
20.0,0.20762437,2.53e-05,6.2e-07,15.48951344956612,0.026858620350002974,,-66.2440484
21.0,0.20764146,2.784e-05,4.7e-07,-66.44362483140871,0.026777539619352267,,-66.34946797
22.0,0.20764502,2.631e-05,3.9e-07,-80.9507042552679,0.026619750090560244,,-66.2501819
23.0,0.20763312,2.466e-05,1.9e-07,-24.088897225122416,0.026834891534313506,,-66.33892601
24.0,0.20759772,2.514e-05,6.3e-07,138.77683327971351,0.02658060965953826,,-66.16009609
25.0,0.20769069,2.466e-05,3.3e-07,-291.42605174907476,0.02666428097778162,,-66.22622291
26.0,0.20761257,2.438e-05,2.8e-07,71.43936197566097,0.02661229458563708,,-66.29100803
27.0,0.20763566,2.587e-05,3.8e-07,-36.850620466252415,0.02641669669423927,,-66.26168222
28.0,0.20770391,2.607e-05,4.5e-07,-355.07921750559285,0.02671845715726084,,-66.20609736
29.0,0.20760423,2.913e-05,1.7e-07,106.73484269114624,0.026877628739609208,,-66.21798102
30.0,0.20765732,2.703e-05,6.2e-07,-140.94069486787927,0.026988474718020877,,-66.1614378
31.0,0.20765539,2.671e-05,5.2e-07,-132.3064076632081,0.027175038726757448,,-66.18213837
32.0,0.20765265,2.736e-05,6.3e-07,-120.18836230719195,0.027181376486554453,,-66.2099308
33.0,0.20759843,2.707e-05,5.5e-07,136.42698576867866,0.02710952271448369,,-66.1334537
34.0,0.20761562,2.627e-05,3.9e-07,56.02353194061381,0.026952238213255923,,-66.21203919
35.0,0.20764044,2.86e-05,5.9e-07,-62.14782786185624,0.026577056500113876,,-66.1395872
36.0,0.20760728,2.397e-05,3.3e-07,96.7652258513258,0.026751988663570737,,-66.07844385
37.0,0.20764308,2.615e-05,2.9e-07,-72.10220500079242,0.02678903444678086,,-66.12789521
