Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.2094562,0.00045638,-7.3e-07,-33.23560149946541,0.025042493497299027,-0.005451779894398322,166.08693931
1.0,0.20946108,0.00045744,1.7e-07,-58.63217958278999,0.025337872922131074,-0.06919905389692083,166.52989277
2.0,0.20945223,0.00045855,3.03e-06,-23.17446622850824,0.025103690793635645,-0.18597863533597034,166.38920569
3.0,0.20930489,0.00045461,6.87e-06,631.6819454182997,0.02444706402296946,-0.15058477292849293,166.15134103
4.0,0.20876161,0.00046993,1.266e-05,2983.9132467933873,0.02410681588940742,-0.08788376243287513,166.11013159
5.0,0.20799421,0.00052011,2.203e-05,6224.303928066418,0.02388111010345178,-0.0399969601756463,165.98171151
6.0,0.20632846,0.00069091,3.252e-05,13075.126090917678,0.023570407846347,0.01253833989561388,165.89315915
7.0,0.2049891,0.00128131,4.46e-05,17870.93630575092,0.023117452666510805,0.060404489323247386,165.68366191
8.0,0.20335385,0.00203869,5.916e-05,23045.42100924879,0.02221701571068712,0.1015836915170563,165.74883031
9.0,0.20266038,0.00295085,7.538e-05,24474.218104482603,0.021716516399099915,0.1400412750799578,165.52093257
10.0,0.2008725,0.00403487,9.196e-05,29704.487100273393,0.02113800307013768,0.18085984259596682,165.44388052
11.0,0.19935561,0.00528595,0.00010774,34279.72904378645,0.021047201564853884,0.2170026723849198,165.21406607
12.0,0.19723136,0.00667176,0.00012041,41017.868945037044,0.020989975980276257,0.2612897751263565,165.00035204
13.0,0.19647749,0.0080917,0.00012955,42906.290982399674,0.021066092539669352,0.2989283357838651,164.77302932
14.0,0.19645807,0.00941165,0.00013496,42739.07372725902,0.021436646074689935,0.3369584681551146,164.86809852
15.0,0.19651603,0.01019835,0.00013654,42856.834922294816,0.021912168665396442,0.33851541108989675,164.5504984
16.0,0.19663541,0.01046257,0.0001354,41554.90189614684,0.021580985093577285,0.32062879834998886,164.16811322
17.0,0.1973785,0.01065152,0.00013376,39231.67511883335,0.021949650437722484,0.31030950783024486,164.11502014
18.0,0.19845257,0.01071854,0.00012948,35785.67299555361,0.022446204006948696,0.31101228081005194,164.1736717
19.0,0.19961601,0.01066088,0.00012527,31178.452609882283,0.02244807883346661,0.2797315780004646,163.80623691
20.0,0.2004493,0.010396,0.0001206,27892.857787239067,0.022322948775815695,0.24374564678531582,163.67149166
21.0,0.20136393,0.00948043,0.00011621,25058.100909171615,0.022394720208713026,0.22062271342586204,163.42346839
22.0,0.20188495,0.00864047,0.00011258,23870.04660127447,0.022599440450948475,0.21852849073386826,163.63948247
23.0,0.20204805,0.00797356,0.00010817,23800.25715887375,0.022632536440506196,0.20297301161887282,163.36060005
24.0,0.20231293,0.0074521,0.00010617,23207.765184894983,0.022681220379556895,0.1898040132869411,163.36309178
25.0,0.20250409,0.00704099,0.0001025,22719.192782013906,0.022625223198468027,0.18237814460002638,163.31325712
26.0,0.20255341,0.00680728,0.00010052,23050.939035471176,0.022959594353489404,0.1855442569652514,163.37171701
27.0,0.20282663,0.00659107,9.762e-05,21852.781702093707,0.02269277272783724,0.1921507220189003,163.15551125
28.0,0.20306151,0.00638993,9.489e-05,21109.021326493614,0.02273932652452021,0.19669094548745145,163.1721867
29.0,0.20327403,0.00620439,9.267e-05,20365.46872846566,0.022703167591221804,0.19580269245224158,163.01424916
30.0,0.20332517,0.00602966,9.061e-05,20324.120462559717,0.022724032564939343,0.19028678945194444,163.01693256
31.0,0.2036108,0.00585636,8.714e-05,19537.30480188426,0.022996580078129655,0.18588083437799865,162.96288112
32.0,0.20390517,0.0056845,8.419e-05,18559.814522881672,0.023110988274359145,0.1806478451417087,162.77025099
33.0,0.20414605,0.00551448,8.088e-05,17373.629334768997,0.022676733805338124,0.17856500674584125,162.82487745
34.0,0.20419273,0.005345,7.711e-05,17557.612807732938,0.022974153048210558,0.17275881200698048,162.53008626
35.0,0.20453834,0.00516875,7.361e-05,16303.190076726634,0.023006376448233935,0.1668137381111806,162.65793133
36.0,0.20473052,0.00499606,7.009e-05,15817.874280264627,0.023241871952385824,0.15471243175065763,162.53276967
37.0,0.2050554,0.00482404,6.551e-05,14670.225922224381,0.023338895939407068,0.13937063346369047,162.41086642
38.0,0.20517853,0.0046509,6.105e-05,14174.81755009924,0.02312191715493585,0.12687496892827346,162.38556575
39.0,0.20554489,0.00448134,5.696e-05,12841.874811579366,0.023206510524533694,0.11447755900853054,162.46894297
40.0,0.20579462,0.00430459,5.297e-05,11970.045111058136,0.02324141825625743,0.10462873033248218,162.16284315
41.0,0.20595244,0.00413401,4.888e-05,11491.758688276594,0.023305417737158114,0.09776881893146143,162.20271088
42.0,0.20619485,0.00397147,4.566e-05,10658.511270760555,0.023401009272092252,0.09844058542601068,162.01889765
43.0,0.20629429,0.00381106,4.145e-05,10340.030003385942,0.023302371198275138,0.09254293995031622,162.17108504
44.0,0.2064039,0.00366068,3.927e-05,10044.569232554126,0.023378593068725605,0.08158251616101139,162.06585723
45.0,0.20647315,0.00351728,3.662e-05,9901.051706654145,0.023426310205371843,0.07427573977471716,161.92382845
46.0,0.20663767,0.00338788,3.335e-05,9375.715081815752,0.023563769407108182,0.06909372263141854,162.25388724
47.0,0.20670082,0.00326792,3.16e-05,9275.62045391655,0.023719427296081574,0.06055716376885689,162.20098583
48.0,0.20678735,0.00314686,2.892e-05,8931.48117106095,0.023498639207082426,0.05692916857343522,162.0294396
49.0,0.20687866,0.00304871,2.704e-05,8676.605899002705,0.023620401251368658,0.05044330715343902,161.80595031
50.0,0.20691445,0.00294851,2.556e-05,8685.554140927326,0.023815109508882715,0.04889769551650185,161.7327317
51.0,0.20691577,0.00286071,2.414e-05,8666.429003749836,0.02355895072948725,0.045728598027274775,161.97040469
52.0,0.20699163,0.00278322,2.324e-05,8366.281680292686,0.02342994172366002,0.04238227094705634,161.86517689
53.0,0.20692208,0.00272146,2.282e-05,8778.856192458523,0.023596602210547043,0.040978285299004026,161.5989448
54.0,0.2069842,0.00266704,2.228e-05,8542.91422915578,0.0235434747333527,0.04114541203109339,161.75362392
55.0,0.20702325,0.00261518,2.17e-05,8450.929016754682,0.023621519734682454,0.04231132744446366,161.76071577
56.0,0.20707094,0.00257625,2.165e-05,8236.879999745288,0.023494726928590493,0.043167216360317326,161.75611565
57.0,0.20707643,0.00254315,2.128e-05,8211.09526163835,0.0234029074448477,0.039588448623228585,161.57000236
58.0,0.20702722,0.0025082,2.047e-05,8506.225034804964,0.02355334912272668,0.03979324101399095,161.55505196
59.0,0.20702762,0.0024859,2.018e-05,8512.250610488147,0.023518931113726792,0.0398081224755637,161.58111932
60.0,0.20698542,0.00246496,2.005e-05,8645.44188967227,0.02334222555725632,0.04099510782502151,161.55351859
61.0,0.2070502,0.00244171,1.944e-05,8444.493095716665,0.023486468966973467,0.04036789089997492,161.47493316
62.0,0.20710541,0.00243026,1.954e-05,8324.57992908254,0.02378713733596465,0.04070350239628199,161.53454308
63.0,0.20701908,0.00241404,1.997e-05,8708.202663062946,0.023780120315436325,0.041309747596420025,161.43525711
64.0,0.20709605,0.00239765,1.977e-05,8292.825940357488,0.023500956323681925,0.04221299109098754,161.52208442
65.0,0.20704369,0.00238541,1.948e-05,8575.233784770024,0.02363343859608064,0.04263228822218518,161.29207829
66.0,0.20712737,0.00237897,1.939e-05,8208.614069166719,0.02359341590954172,0.04455598051072743,161.19624241
67.0,0.20709494,0.00236784,1.864e-05,8476.556549665193,0.023927120538770434,0.04246130970675334,161.30032018
68.0,0.20705497,0.00236274,1.898e-05,8579.184903370258,0.023720205881801504,0.043683001730660725,161.1970091
69.0,0.20715696,0.00234763,1.853e-05,8178.38237873985,0.023789053747877327,0.044089676924794395,161.20486764
70.0,0.20713052,0.00234402,1.857e-05,8260.948599400634,0.02368965263508135,0.04244730521468365,161.16519158
71.0,0.2071049,0.00233905,1.867e-05,8361.101102200986,0.023649556184669403,0.04109388841520589,161.02201277
72.0,0.207099,0.00233096,1.884e-05,8357.090115620134,0.02354739289774492,0.037298886409348656,161.25163555
73.0,0.20713296,0.00232303,1.93e-05,8189.906845020045,0.02346559106546879,0.03742311613034056,160.85928343
74.0,0.20714293,0.00231519,1.908e-05,8169.703872884358,0.023508665602998618,0.03761101510132126,160.82229078
75.0,0.20717547,0.00231334,1.923e-05,8200.52937819916,0.024000714514914857,0.036850124649476484,160.91889335
76.0,0.20720668,0.00230624,1.937e-05,7995.533355686402,0.023776615847694884,0.03665815695212704,161.03926323
77.0,0.20715503,0.00230238,1.875e-05,8245.775867735925,0.02384359705752053,0.03368756739624957,160.81979905
78.0,0.20717679,0.00229889,1.936e-05,8110.843073738193,0.023717633689734556,0.03438271860422615,160.74351368
