Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,67.636338,0.010698788701652686,0.02572417547863827,338.63,0.2094230485,0.00045928099999999997,2.63474e-05,0.008170354061189631
1.0,65.911549,0.0032920958833006437,0.02551248352470593,338.631,0.2094371635,0.0004678604,2.6452e-05,0.005829597088437899
2.0,65.276797,-0.015514622159401146,0.02515974725474059,338.607,0.20947513,0.0004822712,2.78012e-05,0.0047827916626462744
3.0,66.274557,-0.025481730821644472,0.025119361499289995,338.559,0.2094954607,0.0004865406,3.0360299999999998e-05,0.005777002689986508
4.0,67.177023,-0.021614387857701735,0.02513349557180418,338.511,0.2094906464,0.00046921669999999997,2.99588e-05,-0.011508181269379806
5.0,66.935159,-0.004596907766166568,0.02527844202002165,338.488,0.2094565839,0.00045550720000000003,2.7759299999999997e-05,-0.008908242502182546
6.0,67.158901,0.005801410231171825,0.0249254363821668,338.484,0.2094352354,0.00045123040000000003,2.5429699999999998e-05,-0.004015648798399496
7.0,67.074665,-0.0069598530958199485,0.025616800886373466,338.486,0.2094613011,0.00046226089999999996,2.4465099999999997e-05,0.0007294528537410333
8.0,67.117453,-0.026054172344186874,0.025354027836196072,338.46,0.2094982978,0.000484896,2.5268899999999998e-05,0.01061259119715566
9.0,67.2982,-0.027230052769012008,0.025169164773435296,338.478,0.20950042119999998,0.0004855077,2.74814e-05,0.05380160036708265
10.0,67.33571,-0.01973615062573521,0.025350536379153545,338.506,0.2094879158,0.00046475490000000004,2.7465e-05,0.09454880481941724
11.0,67.415395,-0.00018542993531702338,0.0254587995019587,338.525,0.2094479713,0.0004519301,2.67679e-05,0.13676397368636312
12.0,67.27748,0.011969388092872194,0.025343782598467278,338.606,0.2094196359,0.0004589687,2.7341700000000003e-05,0.1460140542935511
13.0,67.076212,-0.0031192503696266362,0.025329982693372874,338.722,0.2094501046,0.0004704402,2.8009200000000003e-05,0.31618929820464775
14.0,67.036446,-0.014971001267052251,0.025123644700005807,338.826,0.2094720011,0.0004882487,2.9892500000000002e-05,0.33268095591705904
15.0,67.117531,-0.017980569775480217,0.025503792573514195,338.892,0.20947758100000002,0.0004881309,3.13694e-05,0.2889875651175552
16.0,67.13766,-0.010288955098605973,0.02541684731420632,338.955,0.209462349,0.0004853163,2.8865000000000002e-05,0.456152168173776
17.0,67.122994,0.007772995064108793,0.02494228517056435,339.028,0.2094212603,0.0004966433,2.56425e-05,0.334245281397846
18.0,67.134158,0.014348562008991154,0.025203238004013976,339.153,0.2094008609,0.000529177,2.34918e-05,0.522568248716803
19.0,66.977428,0.0071954558212835185,0.025069850678104657,339.242,0.20940685009999999,0.0005755988,2.3428699999999998e-05,0.5218054270951082
20.0,66.879384,0.006460701695608696,0.02496554099431313,339.314,0.2094000836,0.0006112956,2.5906599999999997e-05,0.46824512061043677
