Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,60.229679,-0.0012240601869952935,0.0257320111743895,338.073,0.2094877841,0.00048762260000000004,2.92145e-05,0.007256797533160018
1.0,60.075819,0.01676452370060756,0.025876682599094248,338.015,0.2094507664,0.00048191039999999997,2.79532e-05,0.004677636193941164
2.0,60.110134,0.03004866861293975,0.02618687853124035,337.922,0.2094214079,0.0004902923,2.7465200000000003e-05,-0.003981809211833341
3.0,59.739963,0.022089056742398035,0.026035894066722357,337.818,0.2094327964,0.0005146402,2.78503e-05,-0.0015673145584196337
4.0,59.630758,0.011743543148742031,0.026036775395468847,337.711,0.2094483046,0.000542713,2.98605e-05,0.002150410129534001
5.0,59.630473,0.013928909200867836,0.02616604992038792,337.61,0.2094433973,0.0005417714,3.15586e-05,-0.005798003811998259
6.0,59.865627,0.030166475658379908,0.026120253367742114,337.52,0.2094128524,0.0005244182,3.03352e-05,0.0021504626373964318
7.0,59.8561,0.05252074517842933,0.02550213992438848,337.463,0.20936500989999998,0.0005149353,2.9014499999999998e-05,0.010242651258768613
8.0,59.702233,0.06611647122649207,0.025883115226755644,337.424,0.2093377847,0.0005139388000000001,2.87661e-05,0.022151836986112478
9.0,59.945642,0.05466809455951761,0.02620854749671153,337.431,0.2093603399,0.0005293591,2.95338e-05,0.048403502933723516
10.0,60.109276,0.03896868012226153,0.026389943288351207,337.46,0.20939008739999998,0.0005455185,3.1664699999999995e-05,0.08858137339196408
11.0,60.047835,0.03569587364425024,0.026363579912278744,337.511,0.20939897670000002,0.0005349487,3.20813e-05,0.1394951166631492
12.0,60.027536,0.046581009044613625,0.026204899807715183,337.562,0.209381999,0.0005085321,2.90852e-05,0.24427432433703403
13.0,60.110848,0.06856593611815237,0.02592134667868475,337.636,0.2093381215,0.0004923594,2.62713e-05,0.4453552255935748
14.0,60.052781,0.06615407878785887,0.02571891128262984,337.695,0.2093435522,0.0004893083,2.4144e-05,0.36201874307028276
15.0,59.952551,0.0438057975606112,0.025803164745281187,337.788,0.2093899391,0.0005007637999999999,2.36668e-05,0.44406231351395586
16.0,59.930978,0.02329251607465736,0.025869623796954587,337.978,0.2094309636,0.0005132703,2.56247e-05,0.7641883298001854
17.0,59.856298,0.021980349833286682,0.025911364410022286,338.494,0.20943668569999999,0.0004981858,2.65921e-05,0.23981957604825774
18.0,59.754488,0.03397614455137052,0.025291591737670333,339.145,0.20941334279999999,0.0004808384,2.50214e-05,0.06447804625712707
19.0,59.729506,0.05351780577742004,0.02498315999664921,339.872,0.20937016409999998,0.0004768041,2.39084e-05,0.011826862950082733
20.0,59.729084,0.05023476441365499,0.025065850612669933,340.588,0.209375274,0.0004883765000000001,2.43165e-05,-0.0002567404114309729
21.0,59.653564,0.03160198071896673,0.02553085038327666,341.235,0.20941172989999998,0.0005160875,2.5300600000000003e-05,0.007071679400959349
22.0,59.553206,0.018408955625854796,0.02583346849793574,341.602,0.20943501439999998,0.0005396785,2.80918e-05,0.3003640001312526
23.0,59.528995,0.015393678892774031,0.025636990648568975,341.828,0.2094409802,0.0005372298999999999,3.0351300000000002e-05,0.23789215856891024
24.0,59.45194,0.022866495973337418,0.025905203835492815,341.837,0.2094231718,0.0005468688,3.06437e-05,0.6220144976855859
25.0,59.665924,0.03280150048867245,0.025614181240290104,341.768,0.20938354979999999,0.0006268822,3.27866e-05,0.6472209278263463
26.0,59.575737,0.018543828960253316,0.025598659807183656,341.711,0.2093861285,0.0007556209,3.6709300000000004e-05,0.8428229526602665
27.0,59.528212,0.0023336041191094766,0.025549454906606664,341.664,0.2093780253,0.0009508850000000001,4.3519199999999995e-05,0.8973993703319779
28.0,59.453659,0.03315482829088476,0.025510975598681648,341.618,0.20927388440000003,0.0011121117,5.2873399999999994e-05,0.9247305218062261
29.0,59.355955,0.1321625450050441,0.02562498845420212,341.597,0.2090389055,0.0012013678,5.83356e-05,1.0258580897503624
30.0,59.281214,0.27478640516865377,0.025773845303166898,341.653,0.2087272935,0.0012225738,6.129019999999999e-05,1.0283518526627993
31.0,59.236807,0.3770738075968686,0.025271062985048616,341.739,0.2085003854,0.0011701079,6.323119999999999e-05,0.8346139796366804
32.0,59.153314,0.42304174647540804,0.025427531989391378,341.739,0.20841776629999997,0.001105857,6.4423e-05,0.7427071080850627
33.0,59.125721,0.4367067963370289,0.02529251240454785,341.673,0.20839951750000002,0.0010226179,6.602109999999999e-05,0.5753145906141268
34.0,59.129939,0.4361862321001225,0.025688253313732284,341.652,0.20843862170000002,0.0009097165,6.72108e-05,0.5456436596802493
35.0,59.054041,0.4073655071687002,0.025579485881911612,341.642,0.2085203305,0.0008038895,6.47745e-05,0.48644576139610596
36.0,58.95406,0.37437295660652126,0.025893045791200425,341.61,0.2086186528,0.0007309024999999999,6.09498e-05,0.34846970758239576
37.0,59.00876,0.30931559269336323,0.0258084937004195,341.574,0.2087637456,0.0007009285,5.7979800000000003e-05,0.32361936708855754
38.0,58.955077,0.229556204775215,0.025429252102174418,341.535,0.20892595,0.0007144054,5.7055099999999995e-05,0.2706977792872177
39.0,58.856296,0.1714547267752862,0.02563323914498869,341.506,0.2090495368,0.0007438299,5.82139e-05,0.21097424966410597
40.0,58.833168,0.14097769460104112,0.025646295887062444,341.49,0.2091158904,0.0007414585,5.94912e-05,0.19374691795494559
