Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,74.241823,0.016566699568795768,0.025278692747502336,339.266,0.20944383940000003,0.0004419874,1.75307e-05,-0.0007237173776839621
1.0,74.168885,0.026715917340236678,0.025880912687277855,339.321,0.20942269400000002,0.00044486110000000004,1.6141599999999998e-05,-0.0014996480746137385
2.0,74.067308,0.009879155006858443,0.025996169506621983,339.355,0.20945462460000003,0.00046709670000000004,1.55338e-05,-0.00030518415010927723
3.0,74.157797,-0.011355025538078864,0.026182702528318492,339.338,0.2094980301,0.0004739196,1.71048e-05,0.0020668696253830724
4.0,74.229867,-0.013560766893084863,0.02631134364776386,339.388,0.2095057263,0.0004583957,1.74351e-05,0.0029479791165616504
5.0,74.166756,-0.0008929875310863307,0.025776548718558754,339.459,0.20948337630000002,0.0004405368,1.53621e-05,0.002163012102980161
6.0,74.13444,0.020045428264327914,0.02545998605551191,339.511,0.2094388193,0.00043613399999999997,1.43055e-05,-0.001299390772112711
7.0,74.216887,0.016607297035923615,0.02581768631086883,339.534,0.20944445590000002,0.0004471502,1.45701e-05,-0.004926446325918017
8.0,74.398036,-0.00832360603799483,0.025861710501727742,339.596,0.2094929382,0.0004690481,1.67482e-05,-0.00022678115138723934
9.0,74.522562,-0.023327389766455202,0.025821243219789645,339.644,0.2095243534,0.0004684743,2.00285e-05,0.022076440914458827
10.0,74.462753,-0.021438369821272694,0.0255443161323885,339.741,0.20952385880000002,0.0004536098,2.0125099999999998e-05,0.01891958022998877
11.0,74.285504,-0.007324423234991427,0.025538761049020944,339.837,0.2094962797,0.00044034909999999996,1.88287e-05,0.008503494231086754
12.0,74.241127,0.012664368527926205,0.025618919985445708,339.909,0.20945412610000003,0.00043646749999999996,1.71005e-05,0.028208523668957538
13.0,74.241849,0.005124498699317467,0.0259975038236681,339.959,0.20947022669999998,0.0004403148,1.61461e-05,0.05441046375742464
