Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,45.126388,-0.011927044540562495,0.02622253929846956,339.285,0.2095206275,0.000458546,1.86366e-05,-0.01917239961563774
1.0,45.048706,0.017392913585884774,0.026526142804029047,339.291,0.20946148050000002,0.000448434,1.67119e-05,-0.02532802372468642
2.0,45.313894,0.02674085558342393,0.026144525821090326,339.38,0.2094421753,0.0004452088,1.52773e-05,-0.02006674452340411
3.0,45.419485,0.00817870901327612,0.026463438898215903,339.364,0.209477362,0.0004665782,1.56942e-05,0.0010329576549523989
4.0,45.18619,-0.007466362758664948,0.02607051920215454,339.374,0.20950707999999998,0.00047892780000000003,1.82958e-05,0.02196661048104798
5.0,45.126688,-0.009605071751434964,0.02594383524628712,339.365,0.2095140639,0.00046564239999999997,1.9672299999999998e-05,0.025972852033812405
6.0,45.048808,0.0019435404111103737,0.026070527437789665,339.355,0.20949404940000002,0.0004453231,1.8141200000000002e-05,0.03849861947446784
7.0,44.866134,0.02409066839832638,0.02617900980664522,339.355,0.20944856390000002,0.0004396793,1.6700899999999998e-05,0.050028727966280245
8.0,44.829961,0.033665718014503763,0.026346539151809508,339.369,0.2094282198,0.0004422281,1.63085e-05,0.06506142986311876
9.0,44.747376,0.014285804873792073,0.026015006773172807,339.379,0.2094631636,0.0004668801,1.7852300000000002e-05,0.08021499723664093
10.0,44.729912,-0.007044091341588366,0.026094266472112188,339.428,0.2095060097,0.0004762407,2.03697e-05,0.1157432473627647
11.0,44.645919,-0.008091871759500319,0.026424668688568038,339.685,0.2095113372,0.0004604599,2.0379e-05,0.09050678933309611
12.0,44.54784,0.0052132805012789565,0.025634716113557332,340.826,0.20948665049999998,0.0004455961,1.85975e-05,0.3165989582676015
13.0,44.288744,0.03248608332582882,0.02526244734668101,342.405,0.2094280309,0.0004400167,1.68822e-05,0.5691221676427339
14.0,44.311641,0.02847455996109077,0.02475658369248246,344.098,0.2094331699,0.0004512542,1.7111999999999998e-05,0.672821912945918
15.0,44.410749,0.009436614008685866,0.024619109899717065,345.794,0.2094703698,0.0004738347,1.95452e-05,0.6839049123440031
16.0,44.348113,-0.0023644991294099137,0.02451510837268571,347.438,0.2094929502,0.0004856593,2.4452e-05,0.7741723423924782
17.0,44.247239,-0.0002077483295535148,0.024362121644636324,349.04,0.2094909479,0.0004691529,2.607e-05,0.7034907622664957
18.0,44.228737,0.013286699846623683,0.024573287135393772,350.465,0.2094600604,0.00046940759999999996,2.66628e-05,0.8578184087298089
19.0,44.067967,0.025009301941291202,0.02499862265468536,351.738,0.2094198408,0.0005360752,2.8425e-05,0.8103892447643536
20.0,43.865794,-0.0001561833497460967,0.025162205557749506,352.989,0.2094250876,0.0007745797999999999,3.10302e-05,0.8334722503898621
21.0,43.66814,-0.05432535758592411,0.024429235962214548,354.156,0.20944154839999998,0.0012755089,3.70465e-05,0.749790460097762
22.0,43.390903,-0.10287790379479865,0.024747412226331297,355.039,0.20941703220000002,0.0018945924,4.3601100000000005e-05,0.6909301963925912
23.0,43.41266,-0.09097905051554736,0.02470517751286149,355.907,0.20925559570000002,0.0025290473,4.9166e-05,0.6383972554016267
24.0,43.307832,0.07751030936744112,0.024901955977626056,356.673,0.20874667800000002,0.0031445121999999995,5.4663699999999996e-05,0.7179757513454244
25.0,43.321315,0.37284387644936456,0.024758799802557872,357.229,0.20796682700000002,0.0036809091,6.1032899999999996e-05,0.664632968826589
26.0,43.246166,0.6601742140225704,0.024465127329761038,357.651,0.2072047293,0.0041306232,6.88599e-05,0.6933764660396725
27.0,43.147617,0.9148118104645846,0.024381930375267973,358.152,0.2065425103,0.004467629,7.73262e-05,0.7295851538404878
28.0,43.129837,1.1322214265057564,0.024473601700110568,358.569,0.2060056247,0.0046826702999999996,8.446260000000001e-05,0.7746879388330294
29.0,43.047006,1.2616818115411461,0.02366821924401638,358.993,0.2055819712,0.0048141243,8.794750000000001e-05,0.6719100207864495
