Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-1.480843,4.512101101483937e-05,0.02639587116957303,332.646,0.2094848468,0.0004935491000000001,2.4117499999999997e-05,-0.004262708816059195
1.0,95.511133,-0.008813844348995667,0.02624719363460928,332.608,0.2095028268,0.0004930826,2.6644400000000002e-05,-0.0051214834011542795
2.0,117.99847,0.003620082252082117,0.02646073751450118,332.647,0.2094807492,0.0004746267,2.5725600000000003e-05,0.0009013945689320911
3.0,120.726489,0.02394716360137857,0.026831119952640654,332.636,0.20944246660000002,0.00046097140000000004,2.3244799999999998e-05,0.0013482731991816218
4.0,121.220823,0.04087100448854619,0.02667167502763644,332.634,0.2094079633,0.00045880940000000005,2.1472800000000002e-05,0.0002576796259094925
5.0,120.755094,0.021874871878836275,0.02637186481393837,332.633,0.20944425519999998,0.0004722444,2.13721e-05,0.0034372968245517774
6.0,120.347223,-0.0010129517338650677,0.026201824122326932,332.654,0.20948742150000002,0.0004941331,2.2804399999999998e-05,-0.005077797801454199
7.0,120.069519,-0.008698293331817212,0.02641928154506804,332.634,0.2095039182,0.0004888122,2.50214e-05,0.00035244980687646794
8.0,119.573068,-0.0008780130690786298,0.026459854454878896,332.622,0.20949146670000002,0.0004702565,2.46998e-05,-0.00668718030190117
9.0,119.544202,0.019676250133686617,0.026508248250099783,332.652,0.2094508572,0.0004599255,2.3764900000000003e-05,0.01037865101655969
10.0,119.406212,0.029256756113021674,0.026312816738950168,332.653,0.2094284871,0.0004691344,2.34631e-05,-0.007223418564741337
11.0,119.127731,0.011198730761698054,0.026600184832851363,332.706,0.209462325,0.0004897181,2.41835e-05,-0.012237254184038352
12.0,119.142817,-0.006136880831936202,0.02613224167389177,332.762,0.2094939707,0.0005093009,2.6199600000000002e-05,0.004535692345507758
13.0,119.328355,-0.010225508403466105,0.026225602596663213,332.828,0.2095038439,0.0005022677,2.6829499999999998e-05,0.008163852486258047
14.0,119.368687,0.00600993631947007,0.026254323495205765,332.839,0.2094722846,0.000490684,2.5669600000000002e-05,0.01417074469656802
15.0,119.28416,0.03459849789594709,0.026417054673008263,332.923,0.2094126923,0.000490532,2.4375299999999997e-05,0.025451098272638816
16.0,119.264716,0.04275540916459293,0.026715693679493887,332.966,0.2093944028,0.0005010931,2.41383e-05,0.061379390103490326
17.0,119.346585,0.02320926460914079,0.026224166613039657,333.035,0.2094276463,0.0005292597,2.59263e-05,0.06197755138511396
