Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,47.021928,-0.01757920852457669,0.027300059900416764,328.244,0.2095288574,0.00047133580000000003,2.6891499999999998e-05,-0.058799878016247836
1.0,47.021331,-0.0026410317240391497,0.025981304543737243,328.107,0.2095031972,0.0004536105,2.5406700000000002e-05,-0.17373851800669807
2.0,47.427489,0.02033292447877207,0.026491203859337797,328.038,0.2094575144,0.0004459362,2.3600600000000002e-05,0.23263825623292156
3.0,47.520677,0.00716741501045764,0.026071854463669913,328.061,0.2094826302,0.00045693890000000003,2.28369e-05,0.12109879316987968
4.0,47.275131,-0.015490384883853953,0.02672895558601746,328.169,0.2095246457,0.00048013470000000003,2.3472100000000002e-05,-0.04693315338394766
5.0,46.974718,-0.02739620537988165,0.026658139225534325,328.262,0.20954752240000002,0.00048632389999999997,2.49886e-05,-0.015864352501702046
6.0,47.003421,-0.03017043236039025,0.02644889864834875,328.465,0.2095589601,0.0004631938,2.39475e-05,0.04128583928379433
7.0,46.858184,-0.01644841377569454,0.026481393956072907,328.663,0.20953420009999998,0.00044817709999999994,2.18445e-05,0.016719605038087244
8.0,46.821706,0.010368332023591074,0.026490334675770257,328.918,0.20947935139999999,0.0004452123,2.08538e-05,-0.02573093119343343
9.0,46.821603,0.003961959257780295,0.026820882137637836,329.066,0.20949118160000002,0.0004531401,2.06843e-05,0.010729046234042298
10.0,46.739671,-0.017160209190233432,0.02656002566845178,328.99,0.2095298957,0.0004757022,2.1583599999999998e-05,-0.06787227644001669
11.0,46.804563,-0.02712458617064728,0.026693646701401782,328.854,0.2095491242,0.0004766013,2.44114e-05,0.06997746078965866
12.0,46.822114,-0.017864573101450218,0.026938468805066777,328.907,0.209532956,0.00046048350000000004,2.46826e-05,0.24993019547275183
13.0,46.821887,0.005597575263297196,0.026477566776160564,329.228,0.2094881753,0.00044739840000000003,2.27068e-05,0.05018973764155002
14.0,46.984798,0.022453501109765947,0.02625228134862839,329.436,0.2094527877,0.0004489453,2.14519e-05,0.05197880953915489
15.0,46.938354,0.007355215061492922,0.02620156496663489,330.052,0.2094804933,0.00046735390000000003,2.17776e-05,0.06779653326849358
16.0,46.839982,-0.01207598550427477,0.025413643139317096,331.578,0.209516584,0.0004912758,2.3398300000000003e-05,-0.09439693757454622
17.0,46.65947,-0.01184684809739521,0.024999357635666217,333.28,0.2095166431,0.0004885712,2.4662e-05,0.365885615013136
18.0,46.612655,-0.002915334910133547,0.025602743878592748,334.657,0.20950062519999998,0.00047219009999999997,2.35285e-05,0.41314556425365045
19.0,46.538483,0.015837459527972622,0.02495721728923553,336.113,0.2094617672,0.0004628621,2.22398e-05,0.7669306454540132
20.0,46.438926,0.027458876980959116,0.025026760941427428,338.134,0.2094354766,0.0004660202,2.26014e-05,0.8204318305624149
21.0,46.261673,0.01644766433430908,0.024661569488759586,340.117,0.20945476670000002,0.0004831416,2.50389e-05,0.7120880209644931
22.0,46.142143,0.0014043454531721183,0.02448606719822091,341.672,0.209482165,0.00050658,2.8778800000000003e-05,0.5405255439391562
23.0,46.042983,-0.012376924542494153,0.02469879793039291,343.177,0.2094914124,0.0006030138000000001,3.25935e-05,0.8333699601483738
24.0,45.942341,-0.030967896721134463,0.024930664088664456,344.658,0.20947484679999998,0.0008747396999999999,3.38302e-05,0.8391914839793756
