Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,56.183791,-0.0049416533104216275,0.02587452821266237,338.01,0.2094836207,0.00048717570000000003,1.92993e-05,0.020149153850038147
1.0,56.258204,0.011533543184659559,0.0258486111579793,337.986,0.2094470626,0.000492543,1.93423e-05,0.02006015071150636
2.0,57.088422,0.004375645392869414,0.025832128680296208,337.923,0.20945806720000001,0.0005118782,2.02988e-05,0.01695411929015195
3.0,57.527333,-0.013530952000905903,0.02578814259749583,337.864,0.20949367829999999,0.0005227177,2.23097e-05,0.016856126158082227
4.0,57.029304,-0.019347643005978774,0.02601803635707986,337.838,0.2095075358,0.0005135313,2.2990100000000002e-05,0.010511622230274537
5.0,56.834341,-0.0158200061580757,0.025982446707876087,337.802,0.20950339759999997,0.0005004428,2.1233300000000002e-05,0.01283698148729277
6.0,56.54141,-0.002067310240675874,0.025791182522301687,337.745,0.2094752055,0.0004982986,1.90786e-05,0.021367638001916614
7.0,56.233622,0.005443445780735422,0.02627239319413101,337.701,0.20945717649999998,0.0005102795,1.77645e-05,0.030006360300096457
8.0,56.086339,-0.009994972214724054,0.026214749710263274,337.689,0.2094849176,0.0005339862,1.77595e-05,0.05403968072716934
9.0,55.78333,-0.026325560772512444,0.025870440318792633,337.704,0.2095175287,0.0005453572000000001,1.8824099999999998e-05,0.08557067155876678
10.0,55.633737,-0.02899853457167945,0.026159054450458533,337.719,0.2095264347,0.0005269484,1.88459e-05,0.11243750782966981
11.0,55.532537,-0.018524343559641002,0.026224995794837867,337.738,0.2095088701,0.0005072929,1.6920500000000002e-05,0.15686391312320708
12.0,55.482898,0.0011726351473162983,0.026187084690908292,337.786,0.2094694516,0.0004988743000000001,1.52841e-05,0.2552648856211306
13.0,55.482075,0.005024998486375337,0.025901541375599385,337.844,0.2094596778,0.000506313,1.5052900000000001e-05,0.1907414109034146
14.0,55.383835,-0.011976517156873468,0.025468567451041264,338.114,0.2094927916,0.0005219221999999999,1.66009e-05,0.03656772869517009
15.0,55.334235,-0.02493701229643931,0.025192162963523647,338.764,0.2095210655,0.0005206208,1.9137900000000002e-05,0.0062408148436856005
16.0,55.334001,-0.02964437088943486,0.024968606314461267,339.559,0.2095354914,0.0005031545,1.97313e-05,0.02224834745411214
17.0,55.234605,-0.022611292971034456,0.025483839950287173,340.234,0.2095221733,0.0004891661,1.8515300000000002e-05,0.03354669187461436
18.0,55.182565,-0.005034379778085544,0.02590550331008921,340.733,0.2094835513,0.0004909367,1.7757899999999998e-05,0.07298809300109792
19.0,55.212618,-0.00023641770498176234,0.02609431770493648,341.112,0.20946878330000002,0.0005117765,1.80533e-05,0.1737306734720365
20.0,55.114397,-0.00770219521401412,0.025933796723534384,341.361,0.20947770940000002,0.0005419771,2.0217299999999997e-05,0.2433084429383342
21.0,54.934347,-0.003879020419595418,0.025721079016424973,341.455,0.2094635377,0.0005659953,2.31489e-05,0.38501157997202745
22.0,54.91055,0.011962694833528503,0.025872077215777552,341.424,0.2094175436,0.0006210853000000001,2.42121e-05,0.49126482548298134
23.0,54.858519,0.03726230780082497,0.0260295580921511,341.368,0.2093378094,0.0007444067999999999,2.42823e-05,0.4965595336059064
24.0,54.886025,0.07551125167654607,0.026022365813920766,341.328,0.2092190746,0.0009183852,2.59064e-05,0.5601742821786485
25.0,54.936526,0.11613425198799848,0.026041018797478725,341.286,0.20909361229999998,0.0010969904,3.01055e-05,0.6569646834791111
26.0,54.835391,0.18728705295886122,0.025852249405117406,341.249,0.2089134919,0.0012076292,3.61486e-05,0.6250620728867492
27.0,54.882753,0.2935635471061734,0.02559018192428327,341.218,0.208674383,0.001216125,4.2156399999999995e-05,0.5810264033411855
28.0,54.835888,0.40192331570400675,0.02594030974345433,341.229,0.20846137469999998,0.001158036,4.52759e-05,0.5988048080560301
29.0,54.736322,0.4894769797217334,0.026207266463547547,341.264,0.208300824,0.0010762526,4.5748200000000004e-05,0.5252396727431967
30.0,54.786127,0.5281018151199864,0.026062212525084553,341.268,0.2082310802,0.0009853913999999999,4.6381499999999996e-05,0.41546934677599606
31.0,54.785714,0.5092538147163078,0.025809131244171092,341.252,0.20827771299999998,0.0009022562000000001,4.7418e-05,0.42041505996402256
32.0,54.684162,0.4552988338656855,0.025754153740925736,341.234,0.2084077696,0.0008257622,4.86093e-05,0.3955268936572423
33.0,54.685242,0.3990778956051608,0.02599034198743275,341.211,0.208554457,0.0007441095,4.8402499999999996e-05,0.2652727258361421
34.0,54.684548,0.3512204626848433,0.026169570982151863,341.165,0.208676879,0.0006787081999999999,4.5587800000000004e-05,0.24596086387146887
35.0,54.585101,0.31563787636874946,0.02604571003473069,341.117,0.20875836150000002,0.0006422445,4.18354e-05,0.2349296316313842
36.0,54.584092,0.2815572020501001,0.025853987969950833,341.083,0.2088296169,0.0006323681,3.96314e-05,0.18929643135699495
37.0,54.584442,0.2388122854710667,0.02581690074127972,341.029,0.2089188884,0.0006425875000000001,3.94381e-05,0.1481531660991473
38.0,54.535609,0.1856529463072357,0.025910986116493933,340.98,0.2090333009,0.0006481119,4.09405e-05,0.11035838467047561
39.0,54.535471,0.1308994914739269,0.026065061463269153,340.934,0.2091560616,0.0006303688,4.15293e-05,0.11201095090528473
