Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,47.535386,-0.016530446272760114,0.02645146253574239,331.775,0.2095314077,0.0004953294,1.64192e-05,0.001968909174576525
1.0,47.4551,-0.013787933506814148,0.02629497566097582,331.782,0.2095279086,0.0004849798,1.66495e-05,0.011264221339327673
2.0,46.867762,-0.001598794384334681,0.02582597642407562,331.793,0.2095053548,0.0004718548,1.5506e-05,0.005739075056184274
3.0,48.433575,0.02058694760695251,0.02610083264358427,331.762,0.2094600182,0.00046486769999999996,1.41157e-05,0.006494559047254699
4.0,47.540952,0.017819268285552855,0.02606577530381541,331.746,0.2094631056,0.0004775795,1.4381699999999998e-05,0.008112071037515359
5.0,47.313099,-0.0021256092213322096,0.026358732042060826,331.754,0.20949922059999998,0.0005037657,1.69141e-05,0.010345465613522219
6.0,47.415133,-0.015429220113011748,0.02601999497493163,331.681,0.2095235287,0.0005172633,2.0773699999999997e-05,0.013115368934070261
7.0,47.353022,-0.014513293769301489,0.026434589812484824,331.624,0.2095240918,0.0005011353,2.1861e-05,0.02342709639175591
8.0,47.332173,-0.0005512697284818542,0.026483155764291774,331.716,0.20949728489999997,0.0004906688,2.08384e-05,0.036199917859455255
9.0,47.495039,0.02033317401230908,0.026451732538102506,331.713,0.2094543574,0.0004881439,1.96085e-05,0.04681993905217087
10.0,47.37267,0.010957663125954852,0.02605161557076168,331.716,0.2094696139,0.0005077935,1.95295e-05,0.06191199800427273
11.0,47.333001,-0.0010154182915229628,0.026091354594176813,331.798,0.20949078929999998,0.0005274641,2.02279e-05,0.1329560725950606
12.0,47.416249,-0.008915623465796966,0.02633592294453457,331.93,0.20950709180000002,0.0005261382,2.20391e-05,0.19192835841343825
13.0,47.352093,-0.0048522288206495024,0.025953765620547214,332.545,0.209502758,0.0005063909,2.2182999999999998e-05,0.04973152426969341
14.0,47.332861,0.012746781014657179,0.025528967420830394,333.404,0.2094686025,0.0004914972,1.96826e-05,0.0014661034932008145
15.0,47.220646,0.023111130586121468,0.025416484507906525,334.229,0.2094479084,0.0004849683,1.75784e-05,0.001615348370505542
16.0,47.226665,0.008819010059619263,0.025160032128002666,335.039,0.20947596019999998,0.0004999117,1.7219e-05,-0.017522396600454175
17.0,47.155681,-0.009881956982839325,0.025494484417967932,335.599,0.2095112641,0.0005249556999999999,1.85747e-05,0.005119736058993748
18.0,47.127977,-0.017730227865345623,0.025497687329580184,335.916,0.2095280266,0.0005228581999999999,2.0828e-05,0.10273782660281014
19.0,47.13454,-0.012553595935491857,0.025865776140418628,335.977,0.2095185174,0.0005131261000000001,2.04762e-05,0.40245029135541543
20.0,47.377482,0.004235466478571183,0.0260926558072596,335.891,0.2094790095,0.0005313615,1.95878e-05,0.4705075911018796
21.0,47.352794,0.01499414858183845,0.025950081989107508,335.752,0.2094354932,0.0006282878,1.9909e-05,0.41303422751989777
22.0,47.089466,0.0003628250179941502,0.026025751757118153,335.688,0.20943184939999998,0.0007917475,2.19847e-05,0.49937350372374173
