Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,69.332726,-0.023200653470952327,0.02556961964317142,338.801,0.2095119538,0.0004766501,2.72273e-05,-0.004794316662555544
1.0,70.132123,-0.020233424428146178,0.025665033404572362,338.8,0.20950926979999998,0.00045880869999999997,2.66796e-05,-0.004280806975960687
2.0,70.264605,-0.003084195401728637,0.025779776051437112,338.802,0.20947289479999998,0.0004562913,2.59041e-05,-0.005675671535543894
3.0,70.33182,0.003549701667634063,0.025344842345189356,338.779,0.2094552405,0.0004720495,2.56604e-05,-0.0007706219597173472
4.0,70.463318,-0.01145105494158999,0.02518064859122005,338.784,0.2094821946,0.0004999169,2.64378e-05,0.0002825554551944031
5.0,70.275544,-0.0278220306800546,0.025401838152123563,338.795,0.2095146636,0.0005114109,2.8521900000000002e-05,-0.0034238702634483927
6.0,70.345397,-0.03111058864410459,0.025309390647620753,338.778,0.20952480839999998,0.0004975410999999999,2.91179e-05,-0.0015493383188685476
7.0,70.429776,-0.02100863159567496,0.02506974115275729,338.765,0.20950710879999998,0.0004810144,2.74476e-05,0.010363539215927938
8.0,70.430073,0.003078914126171643,0.025031226893506852,338.769,0.2094558427,0.00047259950000000004,2.6327600000000002e-05,0.011939436193256775
9.0,70.487758,0.010406660591134667,0.02538674755724081,338.772,0.2094383424,0.00047919980000000003,2.68103e-05,0.03789535846137204
10.0,70.416374,-0.008266650718577791,0.0253525684201822,338.793,0.2094743961,0.0004991314,2.87829e-05,0.08734052089258247
11.0,70.213876,-0.02278593465087298,0.025187162916983197,338.797,0.2095049087,0.0005022834,3.1633e-05,0.12300771084274136
12.0,70.156027,-0.02199422721074237,0.02530091273271487,338.814,0.209506227,0.00048525390000000003,3.24615e-05,0.21364537850059326
13.0,70.206911,-0.01452365953441631,0.02535586344590473,338.861,0.2094922185,0.0004755741,3.1181e-05,0.317453997650692
14.0,70.231965,-0.00013304198440047233,0.025273990353248836,338.917,0.209460765,0.00047743920000000003,2.97823e-05,0.385571922870574
15.0,70.225279,-0.0013506352369015856,0.02499637784112671,338.997,0.2094607083,0.0004909892999999999,2.95737e-05,0.4050630518281618
16.0,70.282439,-0.019681603365149708,0.02502911922040633,339.085,0.2094963201,0.0005135607,3.0617499999999996e-05,0.3464226773385329
17.0,70.330638,-0.03173611562437525,0.02538036575708542,339.155,0.2095212201,0.0005145484,3.25947e-05,0.47639047370288556
18.0,70.216138,-0.02638658377734495,0.025232761156774006,339.222,0.2095125303,0.0005011955,3.2923700000000005e-05,0.4825504297391295
19.0,70.131335,-0.008693202562513744,0.02545335805810371,339.297,0.20947549850000002,0.0004928727,3.18768e-05,0.3939561905725333
20.0,70.131545,0.01315348291092529,0.025530202408892103,339.34,0.209426442,0.0004986329,3.25267e-05,0.36429346250751293
21.0,70.073499,0.014800817667353151,0.025306385255922846,339.369,0.2094173721,0.0005184628,3.55443e-05,0.3514085115618294
22.0,70.087266,-0.0005658559490820562,0.02526769928622619,339.404,0.2094454675,0.0005374898,4.03888e-05,0.3803918258004614
23.0,70.13132,-0.010103509926438764,0.025212348594958075,339.461,0.2094654554,0.0005345791999999999,4.5167e-05,0.3493914964467207
24.0,70.073964,-0.002155026146163659,0.025088316371317754,339.527,0.2094498747,0.000521793,4.737e-05,0.34059653556006503
25.0,70.087517,0.01781251761291848,0.02506022857125524,339.583,0.20940747070000001,0.0005124922,4.7561699999999996e-05,0.36968064547172386
26.0,70.016315,0.036041111660741545,0.025255304942395564,339.65,0.20936738649999997,0.0005128897,4.8074399999999995e-05,0.339302944809793
27.0,69.872556,0.030378186712345913,0.025094167326684944,339.698,0.20937610639999998,0.0005266726,4.9319899999999995e-05,0.3520007083087134
28.0,69.829985,0.01346800786690057,0.024877604223066292,339.762,0.20941065300000003,0.0005366673999999999,5.0949200000000003e-05,0.39563088653398926
29.0,69.83027,0.00364095480901944,0.025012562823516715,339.833,0.20943581290000002,0.0005211503,5.1221e-05,0.4374249979879961
30.0,69.830527,0.006083250302351705,0.025181255685816376,339.876,0.2094358068,0.0004995406,4.8898300000000006e-05,0.5877663226351287
31.0,69.830241,0.023849570028374695,0.025332156982938087,339.886,0.20939947539999998,0.0004918483,4.61017e-05,0.6539489800660826
32.0,69.773414,0.03346874736860094,0.02508515870516445,339.906,0.2093766822,0.0004981669,4.5041300000000005e-05,0.5141382695365116
33.0,69.730346,0.02111385830796554,0.025153067365564507,339.97,0.2094005431,0.0005147557,4.55426e-05,0.48660924108178716
34.0,69.643697,0.004409310505698465,0.025029151355170292,340.033,0.2094346239,0.0005252577,4.72478e-05,0.46896531915464257
35.0,69.606449,-7.027880881643506e-05,0.025197285380910567,340.144,0.2094467157,0.0005139179,4.7919499999999994e-05,0.40095105956003757
36.0,69.629017,0.008087548778382357,0.02508409059403737,340.228,0.20943178620000003,0.0005021353,4.5955099999999996e-05,0.3888234730660187
37.0,69.567993,0.025938244145346963,0.025078944407149435,340.271,0.2093916228,0.0005082568,4.39478e-05,0.3640211231168938
38.0,69.525625,0.030874210182417202,0.025275188291075248,340.33,0.20937735459999998,0.0005274613,4.34656e-05,0.2749070775326067
39.0,69.529041,0.014369425565546719,0.025065403067540997,340.38,0.20940784340000002,0.0005522961,4.4469000000000004e-05,0.24907854284749356
40.0,69.475708,-0.0011040891446430312,0.024828237311599676,340.414,0.2094391305,0.0005626863,4.69975e-05,0.2520306516913198
41.0,69.435777,-0.003860399946857589,0.025020397755954632,340.47,0.20944634229999998,0.0005548856,4.85229e-05,0.2160973361895387
42.0,69.435853,0.00575287217293732,0.025137960378715282,340.527,0.20942651680000002,0.0005481948,4.8324e-05,0.19071706228964375
43.0,69.435925,0.023476439498904197,0.025073304815430405,340.53,0.2093861225,0.0005522553,4.89484e-05,0.16540068417588552
44.0,69.435604,0.024036628741405382,0.02516644697303767,340.53,0.20938047340000002,0.0005710645,5.08686e-05,0.1208941857298277
45.0,69.378494,0.005619757502552998,0.025185014847527356,340.574,0.209414829,0.0005969707,5.3487200000000005e-05,0.08192723488535
