Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,34.640341,-0.029232991996666877,0.025223663197240554,334.963,0.2095580657,0.0004637902,2.3154999999999998e-05,0.004141958033836961
1.0,51.094306,-0.02477949252086283,0.025725844877704903,334.959,0.20954418660000002,0.0004813125,2.12252e-05,-0.00605980093248125
2.0,56.8218,0.001968932628358206,0.02567866161082327,334.918,0.2094916918,0.0004597105,1.9066599999999998e-05,-0.02572781348367207
3.0,57.025295,-0.0010480169144260966,0.025679394106321772,334.902,0.2095011027,0.00044675689999999996,1.85795e-05,-0.0005526655680626121
4.0,57.267804,-0.02500742129467985,0.025200514455311848,334.931,0.2095511569,0.00045625649999999994,2.0937299999999997e-05,0.006712060348992528
5.0,57.326188,-0.026906697265532714,0.025533650111831573,334.945,0.20954929530000002,0.00048294459999999995,2.0008000000000002e-05,0.0028513434127330093
6.0,57.572989,-0.0032435284664837096,0.025507556537544405,334.886,0.20950272479999998,0.00046385379999999997,1.73978e-05,0.004993387845197512
7.0,57.635391,-0.011884923075626878,0.025837873339553095,334.813,0.20952443269999999,0.0004489361,1.7135e-05,0.01320360064195617
8.0,57.635328,-0.029038092694096577,0.025789655061226265,334.766,0.2095576755,0.0004638142,1.89669e-05,0.018717050316536022
9.0,57.635455,-0.02523375987150736,0.02601488815657647,334.654,0.2095443142,0.000489093,1.72224e-05,-0.03755292548913131
10.0,57.236943,0.008574262959422409,0.025650063562872832,334.588,0.20947716360000002,0.0004681541,1.45688e-05,0.0587249734831475
11.0,57.222121,0.005545846790577007,0.025733948882367293,334.68,0.2094866465,0.00045441750000000004,1.4555099999999999e-05,0.08376453488313863
12.0,57.3987,-0.013591592610824162,0.02533871038213007,334.74,0.20952812869999998,0.00045369409999999996,1.58379e-05,0.07471680511655453
13.0,57.435803,-0.020747903306965836,0.025721219093394084,334.774,0.2095371865,0.00048061699999999997,1.6737e-05,0.0784574059500241
14.0,57.436254,-0.007868596396827438,0.025697197730323026,334.808,0.2095104838,0.0004777195,1.53188e-05,0.10222948214030932
15.0,57.436459,0.018903825516111576,0.025578415956214597,334.817,0.20945781109999997,0.00045267269999999996,1.4874e-05,0.14170295558811052
16.0,57.436393,0.0002383924860654659,0.025659750613686198,334.912,0.2094992133,0.0004464575,1.61732e-05,0.11245861287151585
17.0,57.43688,-0.0127135341491407,0.025389739425550503,335.021,0.209521354,0.0004701885,1.97038e-05,0.10922960660847836
18.0,57.436246,-0.0007090226753255799,0.0254009459433961,335.07,0.20949412280000002,0.000477648,1.79674e-05,0.07133093533961442
19.0,57.428627,0.020557684946109264,0.025396705614805705,335.062,0.2094519728,0.000459073,1.65659e-05,0.1608278311852268
20.0,57.433915,0.005775676502858246,0.02525377388471153,335.07,0.20948592330000002,0.00044850220000000005,1.8113700000000002e-05,0.19648907795541382
21.0,57.388258,-0.010431710060686878,0.02537487681935298,335.119,0.2095176387,0.0004617367,2.1173e-05,0.20809566755889522
22.0,57.344389,-0.01421773526441858,0.025288971425605922,335.125,0.2095215994,0.00048325989999999997,2.0946799999999997e-05,0.28714327146267
23.0,57.336399,0.009071355211124989,0.025390265635352887,335.147,0.20947537570000002,0.00046206810000000003,1.97363e-05,0.20264214470670738
24.0,57.498037,0.012139906173739917,0.025363443968320475,335.124,0.2094716571,0.0004476974,1.96988e-05,0.32269992232851796
25.0,57.37329,-0.016271075988535513,0.024988212802371866,335.511,0.20953066239999998,0.0004604055,2.28818e-05,0.08129618668147429
26.0,57.258879,-0.009934310651297398,0.02464612804151101,335.943,0.2095130533,0.0004816708,2.1059899999999998e-05,0.1094670663174791
27.0,57.31795,0.011049753888511624,0.02440843907734693,336.92,0.20946949369999998,0.000464929,1.9679200000000003e-05,0.116836424765157
28.0,56.778399,-0.009139508895390511,0.0245863204325835,337.643,0.2095148199,0.0004643141,2.1437e-05,0.1839608930426237
29.0,56.800504,-0.0143679367239272,0.024186665822151756,338.805,0.2095218001,0.00048477970000000004,2.45612e-05,0.2923412435762785
30.0,56.839801,-0.0036113261341292973,0.024664824270839016,340.176,0.2094941463,0.0004983572,2.4390000000000002e-05,0.30502534868657105
31.0,56.679018,0.015223569350551107,0.02421033508041835,340.922,0.2094549812,0.00047708680000000005,2.59872e-05,0.3198267352537513
32.0,56.558344,-0.00023869407220245621,0.02370500328129715,341.932,0.2094891746,0.000477844,2.92994e-05,0.3209258107856749
33.0,56.457463,-0.016344824246548414,0.024102364380845696,342.61,0.2095032526,0.0005778279,3.53051e-05,0.3044778505394878
34.0,56.438167,-0.023066718754240222,0.02410155148243212,343.56,0.2094602308,0.0008550191999999999,3.64624e-05,0.32041728958068594
35.0,56.27509,-0.023927879748788915,0.0240583591550548,344.485,0.2094000003,0.0011504104,3.75718e-05,0.4392582636765198
36.0,56.154948,-0.048204589832286,0.023848381567245277,345.025,0.2093141447,0.0018227243,4.2920700000000004e-05,0.4053968946279865
37.0,56.055813,0.08971394595401985,0.024119858272959385,345.767,0.2088969652,0.0022858136,4.7678699999999995e-05,0.4058375420282138
38.0,55.955492,0.21236227624055398,0.024364510231614952,346.584,0.2084690146,0.0030029471,4.92274e-05,0.34598000469299806
39.0,55.829979,0.48577871690089724,0.02374777152653727,347.072,0.2076921689,0.0035936214999999997,5.25202e-05,0.333827356640243
40.0,55.753567,0.6613847748411694,0.023830474215911192,347.77,0.20722462749999998,0.0038808878000000002,5.69461e-05,0.31116390328350835
41.0,55.65946,0.8996137125705956,0.02400093063047887,348.141,0.2066172053,0.0041844856,6.28879e-05,0.34911975390036
42.0,55.559383,1.1396326109799126,0.023958765212061514,348.689,0.20602592779999998,0.0043178265,6.43176e-05,0.2930433131341046
43.0,55.540338,1.2632859387913509,0.023849825514797644,349.343,0.205710488,0.004381082,6.49408e-05,0.23060701544881784
44.0,55.378976,1.3632645173078897,0.02401734186623773,349.635,0.2054927814,0.0044025315,6.758509999999999e-05,0.38058904312129455
45.0,55.17939,1.407428928441282,0.024163045642299073,350.145,0.20540475889999998,0.0044208786,7.05749e-05,0.39179619551830996
46.0,55.139967,1.4542509494329818,0.024135259895653554,350.705,0.20528558889999998,0.0044519817,7.14218e-05,0.38694026269411397
47.0,55.139356,1.5061023426799784,0.024085085174911328,351.051,0.2051635524,0.004428039,6.922949999999999e-05,0.3462485641096181
48.0,54.977266,1.5203882411948861,0.023910333582623,351.601,0.20511111329999998,0.0043956954,6.9131e-05,0.3142257286500952
49.0,54.937672,1.5149422989881112,0.024040042909839496,351.856,0.2051566956,0.0043257949,7.13753e-05,0.2796298540143138
50.0,54.857189,1.4831082129525568,0.023700692040176184,352.215,0.2051888361,0.0042858642,7.37508e-05,0.24377914085836386
51.0,54.675102,1.5216900419916004,0.024433554740310864,352.624,0.2052108332,0.0042610485,7.323449999999999e-05,0.33027778407026803
52.0,54.636434,1.4885088330941827,0.02395550794557234,352.867,0.205235874,0.0041815709,7.12573e-05,0.26271365815080105
53.0,54.554749,1.4359831329854658,0.023693729555178483,353.222,0.2053286854,0.004145338,7.26363e-05,0.25366609810408186
54.0,54.375834,1.4300026251060676,0.024177039704363815,353.534,0.2054085474,0.0041503041,7.52511e-05,0.2739823571177436
55.0,54.335482,1.4266121578687312,0.024175480163907297,353.759,0.2054101309,0.0041816016,7.41041e-05,0.20196842309176521
56.0,54.335149,1.4106560194237534,0.02363415972822307,354.016,0.2053781239,0.0041554708,7.25922e-05,0.20129622837720315
57.0,54.177997,1.4044300675994974,0.023954189761717287,354.141,0.2054453801,0.0041146765,7.38255e-05,0.21879799791018514
58.0,54.138779,1.385025466780103,0.023944811779121892,354.406,0.2054944776,0.0040872198,7.58543e-05,0.23899622053029015
59.0,54.058527,1.3935190854699402,0.024054652625795425,354.749,0.2054967096,0.0040542622,7.46402e-05,0.19649674000558845
60.0,53.958224,1.384143010440144,0.023576968648817507,354.911,0.20547342489999998,0.0039605628,7.20844e-05,0.22072244062124965
61.0,53.857095,1.3656488277807142,0.023594540888151987,355.179,0.205531329,0.0039049209,7.19753e-05,0.23724717648911992
62.0,53.756147,1.3496491781787017,0.023977427154879338,355.36,0.20562823519999998,0.0038658527999999998,7.29863e-05,0.21736379335926032
63.0,53.656046,1.3379859902755002,0.023987821207588148,355.586,0.205667271,0.0038215021,6.92858e-05,0.22424974281473287
64.0,53.475617,1.348272559645203,0.024257409816443403,355.702,0.2056992439,0.0037224626,6.76831e-05,0.14148880625889185
65.0,53.355498,1.2916161014177596,0.024248316607851893,355.677,0.20584379160000002,0.0036493027,6.85163e-05,0.20395652748240442
66.0,53.3352,1.2431555440161361,0.02388424734441491,355.751,0.2059133749,0.0036397381,7.01121e-05,0.19979356819312585
67.0,53.255421,1.2590875772389318,0.024505306815233503,355.745,0.2059541969,0.0036284730999999997,6.709190000000001e-05,0.2658594963840152
68.0,53.236845,1.249286084057225,0.024507471812217414,355.808,0.20598502929999998,0.0035918306,6.53091e-05,0.25575483742941174
69.0,53.072507,1.2076478331982963,0.02419726880008693,356.011,0.20604458550000002,0.0035902245999999997,6.682259999999999e-05,0.2087924902268703
70.0,53.033926,1.1940512961989915,0.024258548049336227,356.174,0.2060812336,0.0035973215,6.77206e-05,0.24307333705750916
71.0,52.952863,1.226188694871136,0.024513187767617687,356.323,0.2060457461,0.0035564076,6.53648e-05,0.1952662671513061
72.0,52.854093,1.2154951417109534,0.024424898940476836,356.468,0.2060737057,0.0034919862,6.46339e-05,0.162805313633872
73.0,52.753278,1.1700979022772235,0.024173414717146437,356.571,0.2061608014,0.0034361093,6.63649e-05,0.18924679925470408
74.0,52.733711,1.1522091155928738,0.024035192332863012,356.619,0.2061879918,0.0034303061,6.66044e-05,0.15581956441174077
75.0,52.579072,1.1505314053104616,0.02406006423900837,356.729,0.206204201,0.0033907262,6.26917e-05,0.18099212421950261
76.0,52.37684,1.122109234730332,0.02393522016011825,356.767,0.2062645406,0.0033560025999999996,6.075009999999999e-05,0.16462835531592135
77.0,52.339099,1.097597252455877,0.024195530022761657,356.858,0.2063464218,0.0033678194,6.23725e-05,0.17203431071091904
78.0,52.238929,1.0659944692130006,0.023863215205068147,356.935,0.2063738496,0.0034199735999999995,6.38425e-05,0.1501502527318361
79.0,52.234114,1.0913691497339593,0.024200927517274234,357.032,0.2063461123,0.0034414738,6.24193e-05,0.12180083511769454
80.0,52.158812,1.1235459252000288,0.024417962875738768,357.241,0.206302818,0.0034053796,6.09219e-05,0.15102617828370948
81.0,52.058025,1.1106678823626153,0.02426625703496359,357.319,0.2063231123,0.0033716543,6.17433e-05,0.25708409858929737
82.0,51.956484,1.0955323611041548,0.02429854428914909,357.455,0.2063620689,0.0033652628,6.351080000000001e-05,0.15751178344723882
83.0,51.857629,1.0795546472889783,0.024083934722449456,357.538,0.2063724882,0.0033825719,6.53418e-05,0.12048835047371247
84.0,51.837346,1.1036418167376727,0.02409123542106424,357.566,0.2063242559,0.0033538491,6.24899e-05,0.11626289405955006
85.0,51.757975,1.1056497528718756,0.02405199761066656,357.548,0.2063204221,0.0033309976000000002,6.16593e-05,0.12956955209967655
86.0,51.657294,1.0786837148271256,0.024237696705285205,357.559,0.2064001456,0.0033371332,6.43664e-05,0.1296072008411915
87.0,51.556384,1.0828372677262073,0.02441386537290184,357.601,0.20640539700000002,0.0033539132999999997,6.35447e-05,0.13729040974376439
88.0,51.456129,1.0894531692970582,0.024012890538243868,357.602,0.2063598056,0.0033054801,6.00325e-05,0.09170620158768629
89.0,51.355544,1.0856976279097308,0.024472010391110036,357.57,0.2064234518,0.0032697783,5.9844700000000007e-05,0.0759956655705224
90.0,51.178328,1.0612142254998742,0.02424510127372897,357.519,0.2064557108,0.0032719809,6.14036e-05,0.08941998502350182
91.0,51.141206,1.0460757909887382,0.02381713395863039,357.562,0.2064500056,0.003262542,5.91431e-05,0.10781748956009186
92.0,51.060458,1.0790642517737288,0.02397919619706048,357.662,0.2063994176,0.0032185942,5.72602e-05,0.09096153738182777
93.0,51.041783,1.0755080053648642,0.023997045344394653,357.731,0.20642212610000002,0.0031588748,5.67373e-05,0.05357073969160737
94.0,50.926806,1.0599855023038602,0.0243679546122274,357.686,0.2064983501,0.0031451947000000003,5.78696e-05,0.02481373742834911
95.0,50.853423,1.0306421683578486,0.02393218253513781,357.604,0.2065210055,0.0031536524,5.7471e-05,0.0433750370943164
96.0,50.729858,1.0523851801730533,0.024057285445700804,357.647,0.20649345260000002,0.0031091728,5.3836e-05,0.053851614064363805
97.0,50.653556,1.0281285354889715,0.023982964456983027,357.696,0.2065528826,0.0030581191000000002,5.42035e-05,0.08879646232660335
98.0,50.640732,1.0070817155024903,0.024021229755285946,357.737,0.20660566360000002,0.0030540420000000003,5.67376e-05,0.08684460534514395
99.0,50.479385,1.0136295305435479,0.024295314911819986,357.776,0.20661703979999999,0.0030571047,5.4886400000000004e-05,0.0827424434333827
100.0,50.44112,1.017415526515418,0.024091547398815957,357.824,0.20659318370000002,0.0030374691999999997,5.3172999999999994e-05,0.05652133069848124
