Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,128.651533,-0.015323332994680106,0.02623896154193504,336.509,0.2094927028,0.0004906002000000001,2.99092e-05,0.014698385515296467
1.0,128.481878,-0.011285798290509859,0.026447319801950243,336.414,0.2094871659,0.0004764211,2.92424e-05,0.01018936733209483
2.0,129.019419,0.008766275101605667,0.026236224958444247,336.282,0.2094489428,0.00046059009999999996,2.70858e-05,0.009045902972153852
3.0,128.078374,0.025468723457008638,0.026330489803407537,336.208,0.20941465310000001,0.00045904050000000003,2.54092e-05,0.001723223896572161
4.0,128.424196,0.011019044554614835,0.025944641483058105,336.155,0.20944156360000002,0.0004745898,2.5379999999999998e-05,0.014995601877958358
5.0,128.633181,-0.008350150477936804,0.026396536987411835,336.126,0.2094781038,0.0004945212999999999,2.67352e-05,0.016603461786162187
6.0,128.328312,-0.014848468989966838,0.026238129625976735,336.085,0.20949320920000003,0.0004849509,2.8963e-05,0.00968131149720735
7.0,128.409551,-0.007647677115612103,0.026035652071212338,336.008,0.2094812482,0.0004700786,2.8827e-05,0.005209954698510104
8.0,128.288033,0.01252278477910785,0.025914648948209867,335.994,0.2094401598,0.0004628337,2.7159e-05,0.0036543786684024217
9.0,128.252685,0.022326917595689992,0.02588361856679424,336.041,0.20941835569999998,0.00046614139999999997,2.72291e-05,0.01053964255365385
10.0,128.410601,0.004774046425569738,0.025717655787297625,336.108,0.2094509417,0.0004871062,2.91055e-05,0.019184856063128856
11.0,128.446683,-0.0037097052932622524,0.02593122672215312,336.163,0.2094653856,0.0005025375,3.08119e-05,0.032575883423686405
12.0,128.340446,-0.0069332793076293305,0.025972522699700056,336.202,0.20947333740000001,0.0004944452,3.26324e-05,0.043526881296352786
13.0,128.424674,0.0021130741218673018,0.026223991443880053,336.197,0.20945773580000002,0.0004787995,3.13788e-05,0.05558626027383185
14.0,128.44691,0.024520004111904765,0.026184777687380312,336.22,0.2094139014,0.00046712129999999997,2.7648e-05,0.1148068310881082
15.0,128.447879,0.030017118783805922,0.025965505973450993,336.287,0.20940205550000002,0.0004693742,2.52324e-05,0.13134421941245805
16.0,128.446515,0.011120478034256817,0.025873265391226394,336.414,0.2094372826,0.0004957373,2.4125399999999998e-05,0.17483476369625547
17.0,128.372462,0.0023908824086970163,0.02624381446389188,336.507,0.20945099639999998,0.0005169999000000001,2.6021299999999998e-05,0.2093500507874174
18.0,128.355775,0.001421864154772085,0.025803929056708655,336.561,0.2094531116,0.0005149212000000001,2.69508e-05,0.13330390920103305
19.0,128.355843,0.013089307597664645,0.025768075641813507,336.626,0.20943046729999998,0.0005053449,2.5450400000000003e-05,0.16979691018269608
20.0,128.355542,0.03497851810788543,0.02600147934179416,336.665,0.209384572,0.00050374,2.45526e-05,0.1749817939356348
21.0,128.356228,0.03229030276260124,0.02582906852723464,336.723,0.20938769489999998,0.0005130702,2.5157399999999997e-05,0.2415072527402389
22.0,128.356395,0.02142820589568281,0.02615874252222852,336.77,0.2094080042,0.0005261624,2.7777600000000003e-05,0.2807131297559642
23.0,128.272135,0.008976165075313638,0.025832907260843307,336.819,0.2094310021,0.0005355944,3.13742e-05,0.28721978862832964
24.0,128.17024,0.010895956898359238,0.025953940210484073,336.882,0.2094318831,0.000509141,3.32303e-05,0.25799594327162384
25.0,128.151107,0.024878874496709797,0.025913872436924088,336.964,0.2094043276,0.0004977340999999999,3.29906e-05,0.2307005808499969
26.0,128.151924,0.0445145074215913,0.026055625320457344,337.029,0.20936202240000001,0.0005012403,3.28957e-05,0.309333236608929
27.0,128.153143,0.029570153810030926,0.02611221005548905,337.068,0.20939061450000002,0.0005164591000000001,3.3594200000000004e-05,0.3567285044058967
