Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.740881,0.03480097046502232,0.027465990361269958,312.694,0.2093417492,0.000480444,3.8105299999999996e-05,0.18459318105334485
1.0,-0.740881,0.016995701204867784,0.02747950553141364,312.725,0.2093745223,0.000495356,3.77271e-05,0.15753275518890725
2.0,-0.740658,-0.001367864153086446,0.027441618204637367,312.744,0.209406745,0.0005159242,3.86483e-05,0.17987107395771434
3.0,-0.740531,-0.004897038083587032,0.0276196613416817,312.757,0.20941619029999997,0.0005034700999999999,3.9201799999999995e-05,0.14258465041491022
4.0,-0.740737,0.012133797986213175,0.027573891961439764,312.725,0.20938661960000002,0.00048616930000000005,3.67622e-05,0.16559552229182317
5.0,-0.740939,0.03749283436335471,0.027410719912976358,312.732,0.20933781150000003,0.0004774551,3.52299e-05,0.1707607925424129
6.0,-0.740678,0.04247208312689283,0.02750343831389704,312.731,0.20932683870000002,0.00048474820000000003,3.44041e-05,0.12550196745581904
7.0,-0.740606,0.02305532798835147,0.0271028553497163,312.745,0.2093624015,0.000496321,3.51676e-05,0.12801291908866055
8.0,-0.740753,0.005676657883855599,0.02724530230263944,312.757,0.2093931705,0.0005134218,3.82519e-05,0.1642802273777648
9.0,-0.740641,-0.002193051084601509,0.02755556193434576,312.757,0.20941142110000002,0.0004991845999999999,4.00116e-05,0.13975343430778195
10.0,-0.740754,0.009271278503287302,0.027462948211746385,312.758,0.20939163579999998,0.0004837613,4.00551e-05,0.1539691266990917
11.0,-0.740715,0.024437557846895115,0.02736563850538277,312.748,0.2093626153,0.0004775178,3.919169999999999e-05,0.17071679802270143
12.0,-0.740772,0.011119298702232069,0.0270760971914839,312.735,0.2093868336,0.0004889048,3.9172900000000006e-05,0.1446685916341278
13.0,-0.740938,-0.011443392044000992,0.02743980643932288,312.72,0.2094286476,0.0005065456,3.95345e-05,0.17039934868153447
14.0,-0.740898,-0.02461852560054835,0.027347262469626807,312.738,0.2094524187,0.0005166469,4.16996e-05,0.172337902028542
