Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,62.036077,-0.017798476398702943,0.02592016986985163,332.138,0.2095213094,0.0004728163,2.1217599999999998e-05,0.008897973489433966
1.0,61.794349,-0.0076154633266392515,0.02570065079721937,332.14,0.2094994465,0.00047533140000000003,2.0235100000000002e-05,0.004267912433287076
2.0,61.978907,0.018653262784999933,0.02568945568855449,332.111,0.2094480547,0.00045085920000000003,1.94801e-05,0.0016329440933415635
3.0,62.278315,0.0035048785757635487,0.025300755391601627,332.124,0.20948271699999998,0.0004396952,2.0381e-05,-0.004195323526594347
4.0,62.174891,-0.014485470182195202,0.025844375382524366,332.221,0.2095182355,0.00045131589999999997,2.28808e-05,-0.0025018826836662295
5.0,62.055576,-0.019149953599882637,0.0257957302825212,332.269,0.20952351749999998,0.0004757268,2.20126e-05,-0.002247130860699981
6.0,61.955587,-0.0022138160196352084,0.0258826526361032,332.201,0.20949073370000001,0.00046121130000000005,2.0140800000000002e-05,0.010443459730034925
7.0,61.852732,-0.014658794988112647,0.02576980573900995,332.172,0.2095201538,0.0004484644,2.0400700000000003e-05,-0.0016067116129018285
8.0,61.839306,-0.034663826695928754,0.025572734143642306,332.178,0.2095593725,0.0004650532,2.32405e-05,0.02121992588754209
9.0,61.784926,-0.03819019974641259,0.026176505958661268,332.243,0.2095612141,0.0004835392,2.33148e-05,0.0197440544683884
10.0,61.82688,-0.0030050967599172113,0.026013818761512725,332.244,0.20949256940000002,0.0004612363,1.96323e-05,0.0509406965382018
11.0,61.894651,-0.010384171265653903,0.025757560815092624,332.336,0.20951154689999998,0.0004479636,1.89871e-05,0.05670535212075603
12.0,61.931319,-0.027054361250352033,0.025541218095561327,332.424,0.20954230249999997,0.0004708364,2.1532e-05,0.09025357148551195
13.0,61.859669,-0.004572514628324929,0.025769341199469675,332.463,0.2094959482,0.0004634083,1.84879e-05,0.1644105855138165
14.0,61.840842,0.025172481470344187,0.026416152225259323,332.533,0.20943736179999997,0.0004453828,1.7286599999999998e-05,0.22585983818947727
15.0,61.918576,0.004887314490092041,0.0259697572281014,332.661,0.20948002240000002,0.0004428773,1.82669e-05,0.24902429815872817
16.0,61.858734,-0.008793377701483205,0.025591726531374513,332.785,0.2095040053,0.0004660616,2.02644e-05,0.23769063208046287
17.0,61.840807,-0.0055579328784126775,0.025374234696069597,332.976,0.20949455919999999,0.0004797198,1.92985e-05,0.20863794184188564
18.0,61.840694,0.02211610817948886,0.025219955438759958,333.076,0.2094396692,0.0004545106,1.72893e-05,0.3454064134824158
19.0,61.75944,0.02266211268711533,0.02599051877651814,333.089,0.2094428542,0.0004405431,1.73443e-05,0.353666630956057
20.0,61.740407,0.006520057272934294,0.02584971404770229,333.09,0.20947408280000002,0.0004512359,2.00942e-05,0.4609180595539423
21.0,61.740218,1.8651595304700498e-05,0.02502958893344159,333.152,0.2094799513,0.0004871184,2.1765e-05,0.34369212168041946
22.0,61.739576,0.013581859935921786,0.025488634402025923,333.268,0.2094503609,0.0004901654,2.00302e-05,0.3217797691853769
23.0,61.659493,0.03134577043812751,0.025609775712003176,333.35,0.2094146498,0.0004776353,1.98853e-05,0.28983281218183765
24.0,61.640627,0.01771371145567591,0.02536914481210721,333.495,0.2094382336,0.0004983232,2.35981e-05,0.3034262163225753
25.0,61.721221,0.018067143684758313,0.025662342829468127,333.579,0.20943232909999998,0.0005216739,2.5593700000000002e-05,0.3276314017261829
26.0,61.658717,0.04513644725885182,0.025222433680157773,333.631,0.2093735337,0.0005152795000000001,2.51327e-05,0.261744878588058
27.0,61.604325,0.04733806189843088,0.02539712794837109,333.717,0.20937135829999998,0.0005041454,2.6221000000000002e-05,0.3314551352578347
28.0,61.631328,0.033841070083106224,0.026035696398968983,333.765,0.209399792,0.0005096017,3.13148e-05,0.5040234658526277
29.0,61.591276,0.028727115300165203,0.02562650116967825,333.786,0.2094056809,0.0005227787,3.5024700000000004e-05,0.6851869705591539
30.0,61.54995,0.038217673878914546,0.02558734613636793,333.903,0.20938566600000003,0.0005207929,3.42532e-05,0.6043279392911476
31.0,61.542377,0.05242474610859453,0.025278424795358342,334.002,0.2093621506,0.0004809015,3.32015e-05,0.5428298582867596
32.0,61.4599,0.031828072615963425,0.025501207569514888,334.113,0.20940955949999998,0.00047092389999999997,3.48104e-05,0.6175702142724139
33.0,61.439927,0.015032796903203772,0.025997280887735483,334.128,0.20944188279999998,0.0004911394000000001,3.6681600000000005e-05,0.6066984087818128
34.0,61.440053,0.03243285829055213,0.02567513772866305,334.101,0.2094055714,0.0004873418,3.39694e-05,0.45020472810357987
35.0,61.359099,0.04510910431778788,0.0256923624348498,334.054,0.2093821978,0.0004710693,3.22969e-05,0.6055262913441029
36.0,61.339849,0.022104626898118658,0.0255641676883225,334.11,0.2094325967,0.0004650585,3.33327e-05,0.4680319074584008
37.0,61.339232,-0.002785018889141189,0.025207435175294324,334.17,0.2094800155,0.0004940983999999999,3.52208e-05,0.34077109499749475
38.0,61.259407,-0.0004794203115352264,0.025339827444844348,334.307,0.20947208199999998,0.0005100389000000001,3.37966e-05,0.23271283766860726
39.0,61.239668,0.026989137560481546,0.025454672288234968,334.404,0.2094175479,0.000486763,3.22791e-05,0.3114834546981985
40.0,61.24011,0.005112870594254703,0.02556496405129255,334.481,0.2094650864,0.00048505689999999997,3.40124e-05,0.26480235837505733
41.0,61.159924,-0.0018104951762026675,0.025272553294760698,334.582,0.20947338399999998,0.0005130676,3.66637e-05,0.18074026941770918
42.0,61.219743,0.014053125114237659,0.02569100256747409,334.657,0.20943606979999999,0.0005309956,3.4353899999999996e-05,0.16217969117996703
43.0,61.239336,0.03547044407033943,0.02529055136052898,334.716,0.20939166960000002,0.00051848,3.29253e-05,0.16579160906342547
44.0,61.076106,0.028652246646550587,0.025083148320394363,334.783,0.2094063964,0.0005161397,3.3555999999999995e-05,0.10106925881131464
45.0,61.114243,0.0023024042964615394,0.0254244239551755,334.863,0.2094589002,0.0005388586,3.68706e-05,0.06325380760066851
46.0,61.138615,-0.0009443849647544538,0.025524952303696887,334.889,0.2094609127,0.0005628032,3.7021300000000004e-05,0.06229185110676848
47.0,61.05796,0.022731628603970128,0.02586225714078604,334.909,0.2094131031,0.0005496518999999999,3.61541e-05,0.042768436152772656
48.0,61.036945,0.026189069665278095,0.02568769614800543,334.798,0.20940802909999998,0.0005359338,3.6563099999999996e-05,0.04334314445700711
49.0,61.037307,0.006457018773051491,0.02609737629461572,334.781,0.2094492491,0.0005382341,3.99711e-05,0.05697792898537685
50.0,61.037243,0.0023508195403458454,0.025707109770561953,334.841,0.2094520156,0.0005617764,4.27516e-05,0.054701841751979334
51.0,61.036948,0.017743880811578048,0.02534996712474198,334.947,0.2094170006,0.0005711737,4.0592299999999994e-05,0.0322171895466106
52.0,61.036716,0.037229771743160854,0.02540146270668863,334.964,0.20937987700000002,0.0005476086,3.92436e-05,0.025848800689699587
53.0,60.95634,0.01465307662984827,0.025453098850038127,334.961,0.2094302381,0.0005407039999999999,4.07335e-05,0.028353861735151125
54.0,60.936956,0.00566438018807517,0.025454969186376145,335.024,0.2094443873,0.0005658935,4.12661e-05,0.007576936699135184
55.0,60.936783,0.02957218053243011,0.025598805267874093,335.097,0.209397225,0.0005502582,3.73324e-05,0.013922046811406229
56.0,60.936994,0.03987755635612924,0.025377504454186246,335.193,0.2093783827,0.0005324927,3.57377e-05,0.01787431178064885
57.0,60.936811,0.02404471643847038,0.025709047387225382,335.289,0.2094161975,0.0005210754,3.54765e-05,0.005802134152008663
58.0,60.856492,0.015250526063615499,0.025471259235665653,335.338,0.2094304711,0.0005408031,3.62949e-05,0.01527952932293433
59.0,60.837591,0.01871803253062115,0.025331594325958055,335.356,0.2094209843,0.0005515036,3.47293e-05,0.019098804884455037
60.0,60.83789,0.04606457513755228,0.025842458801898276,335.389,0.2093691764,0.0005281096999999999,3.10942e-05,-0.0034624559153399494
61.0,60.837719,0.04729168523375957,0.02538606659012492,335.442,0.209368269,0.0005131781,2.98493e-05,0.015389161559612565
62.0,60.757422,0.03000853290539905,0.025346102866629652,335.463,0.20940581519999998,0.0005125626,3.071e-05,0.01743505693968549
63.0,60.818292,0.01934226350027228,0.025687953931309987,335.471,0.2094257013,0.0005285303,3.27517e-05,0.01065578264321974
64.0,60.758141,0.025295942708185755,0.0253867685638382,335.497,0.20941024460000002,0.0005403596,3.11793e-05,0.003429726453362001
65.0,60.739029,0.050197202491761274,0.02550447573353593,335.465,0.20936350680000002,0.0005099076000000001,2.86887e-05,0.0009762532218852809
66.0,60.739074,0.027703864409757317,0.025392082830647117,335.471,0.2094116284,0.0005096032,3.0615400000000005e-05,0.004337624247047537
67.0,60.738926,0.019306144539631483,0.02583655936883208,335.503,0.2094260557,0.0005299215,3.18031e-05,0.0037127478877211867
68.0,60.739387,0.044350223191522396,0.025590850761141516,335.507,0.2093754477,0.0005146861999999999,2.9035100000000003e-05,-0.005373424062990331
69.0,60.739346,0.042598164164698464,0.025721632797688014,335.542,0.2093838623,0.0004969549000000001,2.7800400000000002e-05,0.004531171458258905
70.0,60.656842,0.025982358016197478,0.025738574589941023,335.602,0.20941920490000002,0.0004974502,2.91703e-05,0.005474183436557361
71.0,60.719933,0.014768817860615078,0.02587697940859193,335.632,0.20943672549999998,0.0005295156,2.95402e-05,0.0048929434940186865
72.0,60.738694,0.032708905049293746,0.025557362391191347,335.613,0.2094005212,0.0005186765,2.6911800000000002e-05,-0.0026920929956759346
73.0,60.737911,0.04209561008522078,0.025678058786511828,335.62,0.2093854941,0.0004973692,2.5520899999999998e-05,-0.0013904226100708219
74.0,60.738577,0.018730207640217794,0.025462448175391204,335.631,0.2094349123,0.0004981785,2.7292599999999997e-05,-0.004662878407793292
75.0,60.738353,0.011731947527466733,0.02544723311858258,335.528,0.20944582520000002,0.0005185842000000001,2.74665e-05,-0.009113968344598185
76.0,60.657505,0.03733982675434146,0.025882910454940403,335.488,0.20939470759999998,0.0005066126,2.48769e-05,0.0012147585364649179
77.0,60.636487,0.048155842262497014,0.02580163525902954,335.507,0.20937483619999997,0.0004894523,2.46657e-05,0.004367030930256685
78.0,60.636833,0.02638893633483935,0.025584911451963514,335.574,0.2094204129,0.0004887619,2.74136e-05,0.0029411361986720133
79.0,60.637042,0.008694701361840956,0.025329021505661884,335.614,0.20945101789999998,0.0005199188,3.05558e-05,0.007908979705524946
80.0,60.636642,0.025600287421281207,0.025495343682627496,335.65,0.20941694949999998,0.0005092677999999999,2.9392200000000003e-05,0.009215295593800637
81.0,60.556318,0.027825441211391435,0.02538118542404527,335.689,0.2094161296,0.0004890804,2.9188e-05,-0.0009069920758012069
82.0,60.536206,0.0074620139404257,0.02532007007980287,335.762,0.2094592908,0.0004930396,3.07212e-05,0.006315934563782413
83.0,60.536507,0.003760314716123567,0.02565953596334076,335.806,0.20946185209999998,0.0005211004000000001,3.0101e-05,0.006008883443672362
84.0,60.397344,0.0340221465756939,0.025654789848000265,335.836,0.20940186749999998,0.0005015271,2.59665e-05,-0.0007132520087323696
85.0,60.423099,0.03004483815659038,0.02538128265773991,335.864,0.20941312069999998,0.00048718270000000003,2.49903e-05,-0.00445573333707812
86.0,60.508488,0.00669873978759437,0.025758380831868006,335.936,0.20945880160000002,0.0005102553,2.72637e-05,0.0019645298839219153
87.0,60.534953,0.01176953093683356,0.025862557450438278,335.967,0.2094458295,0.0005233283,2.55331e-05,0.01171163530719222
88.0,60.536249,0.0333796615357997,0.025550267060122367,335.978,0.2094033789,0.0005030715000000001,2.38259e-05,0.010320276343943507
89.0,60.457153,0.02046461533733402,0.0255093761282763,335.99,0.2094338787,0.000489306,2.49531e-05,0.0157693656047675
90.0,60.437351,0.005147783375235269,0.02542566255957113,335.991,0.2094635788,0.0005019492,2.77329e-05,0.004669631940290953
91.0,60.437563,0.012387576353844612,0.02574762748056574,336.008,0.20944478190000002,0.000520327,2.6200699999999998e-05,-0.008928245314652541
92.0,60.437879,0.037382181640530296,0.025840401140108805,336.03,0.209396226,0.000498974,2.4469000000000002e-05,0.008249232318928934
93.0,60.355198,0.0328640982079199,0.025749617788039497,336.067,0.2094082279,0.00048659910000000003,2.46255e-05,-0.0003611701911179616
94.0,60.417842,0.009056500687296923,0.025072378859755426,336.088,0.2094561963,0.0004959556,2.7219e-05,0.010760202131944164
95.0,60.355111,-0.002224833551173441,0.02545677863792588,336.111,0.2094774805,0.0005124742,2.77007e-05,-0.010819311835376117
96.0,60.416505,0.0016045335074200038,0.02589509741119431,336.066,0.2094675899,0.0005224184,2.62896e-05,0.005472435086641985
97.0,60.356703,0.027757446974653346,0.025482285810491282,336.033,0.2094168756,0.00049598,2.39727e-05,0.009809523625607932
98.0,60.335835,0.013607132546492188,0.02578622389080577,336.03,0.20944973749999998,0.0004871242,2.45099e-05,0.005771600875308006
99.0,60.335359,-0.004117138215553358,0.02547538218383978,336.089,0.2094832173,0.0005065082,2.66439e-05,0.005162212997589329
100.0,60.335699,0.004303121440128068,0.025631371695535674,336.154,0.2094628428,0.00051986,2.4556800000000002e-05,0.001356591157630748
101.0,60.258696,0.025845809913522845,0.026337025284512768,336.185,0.2094228085,0.0004971698,2.34313e-05,0.01211192134880628
102.0,60.3282,0.017666594386402945,0.025568608030429176,336.201,0.2094421824,0.0004804526,2.4179499999999998e-05,0.015116991820272041
103.0,60.33843,-0.0018209352534523048,0.025538963361368423,336.197,0.209482012,0.00048793370000000004,2.6885199999999998e-05,0.00251954552373131
104.0,60.248007,-0.004940055679094046,0.025683014136335926,336.177,0.2094831464,0.0005131526,2.7757799999999997e-05,0.0015150731226926941
105.0,60.315116,0.017039483188454368,0.025553977636567023,336.155,0.20943761689999998,0.0005070911,2.51183e-05,0.008688953677865813
106.0,60.258144,0.027856101162070056,0.026024404972394423,336.12,0.2094190894,0.000489642,2.44474e-05,0.003797263578523793
107.0,60.240799,0.004099142092024021,0.025627809484659012,336.136,0.20946838339999999,0.0004921017,2.66339e-05,7.92595320884098e-05
108.0,60.240664,-0.0057561882253587444,0.024986089645430826,336.128,0.2094850609,0.0005125208,2.87116e-05,-0.005556064827102117
109.0,60.160414,-0.006953989484947916,0.025362788173694376,336.143,0.2094862804,0.0005194412999999999,2.80238e-05,0.0008984943462448523
110.0,60.220956,0.01939727926997879,0.025611217891797388,336.163,0.2094354288,0.0004908875,2.67196e-05,-0.01228723289514771
111.0,60.240432,0.0015783919776601112,0.025907945339028807,336.167,0.2094765626,0.00047915779999999997,2.67291e-05,0.0024047828374079666
112.0,60.239967,-0.014012352249591674,0.02568737562820036,336.177,0.209505102,0.0004999830000000001,2.89561e-05,0.0061922502044668105
113.0,60.240642,-0.0037979284217022308,0.025418482760934804,336.21,0.2094816595,0.0005121065000000001,2.57964e-05,0.0027125666983549954
114.0,60.241072,0.025190162819221113,0.025596991917957543,336.228,0.2094240864,0.0004899226,2.3684499999999997e-05,0.0008013359667456026
115.0,60.159894,0.010795992495500577,0.02491250953468726,336.263,0.2094563457,0.0004811107,2.4194799999999997e-05,-0.004533363130841592
116.0,60.139746,-0.003995537715103594,0.025131291245416455,336.311,0.2094832035,0.0005052514,2.70242e-05,-0.004163405447294086
117.0,60.139983,0.0025254067993506564,0.025664021360994372,336.323,0.20946715950000003,0.0005155501,2.58449e-05,0.0024295853508095933
118.0,60.139704,0.02581002673418277,0.025501280424644848,336.304,0.2094211337,0.0004941594,2.5159700000000002e-05,0.004604472777785366
119.0,60.139369,0.01771103519131211,0.025307853272442123,336.297,0.2094410336,0.0004804128,2.61019e-05,0.011221391719588502
120.0,60.090921,0.00058931973554222,0.025820081930359964,336.301,0.20947622230000001,0.0004853462,3.00834e-05,-0.009570543270489416
121.0,60.049468,-0.00444547384926288,0.025954550422365583,336.297,0.209480371,0.0005131945,3.23787e-05,0.0032220580978195306
122.0,60.102935,0.008550453906499628,0.02561608553805996,336.298,0.20945303280000002,0.0005113049000000001,3.14723e-05,-0.0028595946926498884
123.0,60.056273,0.014437589037473126,0.02552331111715945,336.322,0.20944605230000002,0.0004837649,3.11093e-05,0.002262001003784538
124.0,59.959083,-0.007119551844412304,0.025480100081363775,336.356,0.20949303400000002,0.0004815601,3.22987e-05,0.00451616571457315
125.0,59.940077,-0.015694857966072926,0.025774793500780192,336.446,0.20950584360000002,0.0005053739,3.37312e-05,0.008565517398031727
126.0,60.021227,0.008645887426643168,0.02569467552106781,336.477,0.2094561007,0.0004980727,3.01862e-05,0.00476138146633084
127.0,59.958965,0.016056269505048314,0.024985809339348762,336.572,0.20944307169999998,0.0004807853,2.91733e-05,-0.010954133203339033
128.0,59.939847,-0.009120773121112891,0.025689672066484346,336.654,0.2094953259,0.0004919049,3.15429e-05,-0.00437115628193311
129.0,59.939868,-0.011060468558014548,0.02549805799122594,336.659,0.20949525900000002,0.0005160628,2.97351e-05,-0.002858740183088551
130.0,59.939108,0.017518450915783034,0.02545343978293359,336.58,0.2094386036,0.0004934776,2.7070900000000002e-05,0.0001231264074468748
131.0,59.858164,0.008089131174305075,0.02568414574268158,336.523,0.2094621702,0.0004797268,2.72095e-05,0.0027534020553443175
132.0,59.920231,-0.010933866205725685,0.0252491731217879,336.506,0.2095000842,0.0004924656,2.9966900000000003e-05,0.0005013684854174578
133.0,59.939487,-0.000959480650120809,0.025484958029214286,336.537,0.2094749483,0.0005099535,2.8563199999999998e-05,0.012963725084416266
134.0,59.856947,0.01713014454371749,0.02547464844221058,336.519,0.2094395345,0.0004912890999999999,2.8246299999999998e-05,-0.0018727330275239
135.0,59.920009,0.0017710203358292666,0.02558916841372662,336.512,0.20947354140000002,0.0004870872,2.93312e-05,-0.008039698429364464
136.0,59.940119,-0.014186592685082842,0.025673647699857038,336.503,0.2095010709,0.0005158511,3.21331e-05,0.008302155141397203
137.0,59.858807,0.00796813051774861,0.02553355015291593,336.576,0.2094564973,0.0005032642,2.98146e-05,-0.011393903741883126
138.0,59.839367,0.020236733685125227,0.025674974298872826,336.606,0.2094346482,0.0004825987,2.90524e-05,-0.003752449178385263
139.0,59.839034,-0.0038795784925584336,0.025384674217352642,336.634,0.2094858128,0.0004844834,3.1081099999999996e-05,0.006171830985239037
140.0,59.70431,-0.009017407551007304,0.02563755204723632,336.63,0.2094937422,0.0004964549,3.28341e-05,-0.002556421491874949
141.0,59.807164,-3.3807370210847137e-05,0.02555809565124484,336.663,0.209471071,0.0005153926,3.06472e-05,0.0053520629419838
142.0,59.825746,0.021203623727159737,0.025167792870757422,336.685,0.2094306692,0.0004881021,2.85019e-05,-0.0043202004856164235
143.0,59.754757,0.01287281646704421,0.025198796148049766,336.636,0.2094508347,0.0004789355,2.90077e-05,0.011223748850072822
144.0,59.739189,-0.003927660617754366,0.025370986041523436,336.602,0.2094831148,0.0004975136,3.13031e-05,-0.009716887011283636
145.0,59.659035,0.004096459624871817,0.025456874657521923,336.581,0.2094621657,0.0005172909,2.9194400000000003e-05,-0.00562641655653762
146.0,59.719379,0.02079263118916342,0.025358512856448745,336.547,0.2094312386,0.0004938765,2.6975800000000004e-05,-0.0034238499604292505
147.0,59.739379,0.00866441086511268,0.025477694714244988,336.532,0.20946096090000002,0.000479745,2.6658900000000003e-05,-0.003808765827186122
148.0,59.65876,-0.00911450328201545,0.025914520033584524,336.581,0.20949746959999999,0.0004866868,2.79706e-05,0.01300819964736083
149.0,59.640734,-0.011432092514726853,0.025802371617745467,336.697,0.20949669750000002,0.0005147367,2.7868900000000003e-05,0.0022911038175909195
150.0,59.640985,0.013962671400924158,0.025444663711635125,336.724,0.20944583690000002,0.0004965761999999999,2.6681700000000002e-05,-0.004018054222782039
151.0,59.640856,0.015697878295826084,0.02554733771795059,336.766,0.2094456447,0.00047981749999999996,2.6838899999999998e-05,0.006926549207986991
152.0,59.640561,-0.014045385185601184,0.02549681597137105,336.789,0.2095080972,0.00048582430000000004,2.9740499999999998e-05,-0.002078894366344912
153.0,59.641351,-0.020066520131155674,0.025731256771963213,336.689,0.2095152183,0.0005100308,3.12409e-05,0.005106315202991767
154.0,59.640292,-0.0072786372685783125,0.025887195374754386,336.486,0.2094894432,0.0005052920000000001,2.85763e-05,-4.385905702631648e-05
155.0,59.558457,0.00024245312168919922,0.025336583442924256,336.467,0.20947836590000002,0.0004822157,2.79088e-05,0.006088304019816225
156.0,59.539478,-0.011173230849995537,0.025687561178474476,336.511,0.2095011874,0.0004873963,3.01592e-05,0.004623244021115611
157.0,59.538841,-0.009785806434136136,0.025854368831267734,336.5,0.209492325,0.0005145713999999999,3.02478e-05,-0.0042435008544588065
158.0,59.495455,0.022438408811369624,0.025467478003176322,336.554,0.20942729870000001,0.0004959452,2.73e-05,-0.010987212322980432
159.0,59.528428,0.023473657246122433,0.025485841381191865,336.641,0.20942845680000002,0.0004799606,2.7214299999999998e-05,-0.014542530639123537
160.0,59.458927,0.0064942894612184335,0.02565460278246398,336.718,0.20946231040000002,0.0004919238,2.93393e-05,0.0068400672697988526
161.0,59.438889,0.009308190289355868,0.025534339812343328,336.796,0.2094513646,0.0005149763,2.91322e-05,0.004647691426819184
162.0,59.520146,0.028157683587400225,0.025296640865509975,336.854,0.20941436070000002,0.0004972703,2.6640499999999997e-05,0.002367275305757698
163.0,59.457085,0.027403263454487972,0.025532438976998407,336.877,0.20942040280000002,0.0004800996,2.5968599999999997e-05,0.00790148257604809
164.0,59.438872,0.007730386104992585,0.02529927286530386,336.928,0.2094601124,0.0004902956,2.82638e-05,0.006462699098686665
165.0,59.519288,0.015370631026193182,0.02520907253972317,336.978,0.2094401808,0.0005083465,2.6111099999999998e-05,-0.004249331468328397
166.0,59.458263,0.037511921747423335,0.025452481929059974,337.0,0.2093959161,0.0004921703999999999,2.51272e-05,0.0012708819845892233
167.0,59.438871,0.019810151576200787,0.0255006292320488,336.998,0.2094367591,0.00047990369999999997,2.64002e-05,-0.003163201413833657
168.0,59.358121,0.0038291844805567565,0.025322940133209175,337.012,0.2094663346,0.0004972432,3.08486e-05,0.001279456845148424
169.0,59.338807,0.00392963830774145,0.02550082078796899,337.07,0.20946202670000003,0.0005160233999999999,3.14614e-05,-0.0031541791478306375
170.0,59.338328,0.03287421139992465,0.025221299949043194,337.072,0.2094033342,0.0004939928,2.99434e-05,-0.008546780644386246
171.0,59.338532,0.020399198348562818,0.02551707207367068,337.052,0.2094340396,0.0004801073,3.05173e-05,0.004232539810744998
172.0,59.338949,0.0002248197875982974,0.025650891956772656,336.96,0.20947590389999998,0.000486613,3.2496e-05,-0.0015858345382214407
173.0,59.258193,-0.0034665407480904556,0.02517646074013499,336.942,0.2094783607,0.0005144333999999999,3.20472e-05,0.0013578764178576058
174.0,59.239479,0.015522146479789374,0.025435755518310076,336.954,0.20943792160000002,0.0005130355000000001,2.97218e-05,-0.007837510840523804
175.0,59.318952,0.03023609983686231,0.025173319427018528,337.039,0.20941134439999998,0.0004865035,2.7749799999999996e-05,-0.0045804205024136384
176.0,59.338293,0.005506109098738987,0.025452965814381247,337.09,0.2094657405,0.00048491930000000004,2.9578299999999998e-05,0.002444751330593438
177.0,59.258921,-0.004558553019295466,0.02532651497932365,337.124,0.2094819176,0.0005115306,3.0312199999999998e-05,0.004723448395424949
178.0,59.239119,0.01590635453107407,0.025439544077968577,337.16,0.2094402471,0.0005023426,2.7063500000000003e-05,-0.007897244881919507
179.0,59.238506,0.019258017270434694,0.025309662283038922,337.183,0.2094375176,0.0004815141,2.57928e-05,-0.008799436460287913
180.0,59.156992,0.006435845517618817,0.025533607416506985,337.214,0.2094645682,0.0004846465,2.7394e-05,-0.007793939826435009
181.0,59.137807,0.004664753503975989,0.02556343271329203,337.249,0.20946241959999998,0.0005131335,2.7516200000000003e-05,-0.0007797049021821195
182.0,59.137823,0.028595197082511518,0.025576147786279126,337.284,0.20941222069999998,0.0005090311,2.49076e-05,0.001883812663562126
183.0,59.137467,0.025384919621700208,0.02560367654984245,337.293,0.2094248984,0.0004838036,2.38637e-05,0.009561432456147776
184.0,59.137127,0.007089634907190009,0.025437079074182477,337.314,0.20946191630000002,0.0004931642,2.56179e-05,0.004556905945186035
185.0,59.137751,0.00411005008998706,0.02552503621029391,337.345,0.2094638615,0.0005156612,2.52586e-05,0.00020150683482679968
186.0,59.137318,0.024524901413647902,0.02559985744935896,337.343,0.2094243965,0.0004963130000000001,2.3106799999999997e-05,0.007888402986545617
187.0,59.137004,0.011100919417143747,0.02544838675053963,337.341,0.2094563955,0.00047998440000000006,2.4274600000000003e-05,0.018750530496618793
188.0,59.057245,-0.004261252317196146,0.025491932716618253,337.347,0.2094847438,0.0004997502,2.72171e-05,-0.013285792699253864
189.0,59.03741,0.003993775471858353,0.025582564145438157,337.317,0.2094643167,0.0005134196,2.60895e-05,-0.0023299153612175295
190.0,59.037778,0.029124216197099494,0.0254918451917631,337.271,0.2094147954,0.0004909783,2.44728e-05,-0.007557407666596773
191.0,59.037448,0.019598059420648215,0.02531988842537902,337.224,0.2094370202,0.0004805288,2.5720500000000002e-05,-0.01004339178473253
192.0,59.119487,0.004403422018525532,0.025034944854017478,337.259,0.20946538409999998,0.0004986139,2.8802e-05,0.0035666569806720844
193.0,59.057412,0.005227681069575796,0.025335313457776898,337.348,0.2094600024,0.0005171089,2.8265500000000002e-05,-0.014083245103991008
194.0,59.037245,0.02666688951695394,0.025350967838517036,337.402,0.209416981,0.000501323,2.64361e-05,-0.0018397209915050814
195.0,59.118497,0.03484941749841687,0.02554483744318391,337.439,0.2094033874,0.0004844229,2.58151e-05,-0.000429319038321407
196.0,58.976747,0.02191747534504563,0.025458067734123745,337.443,0.209431865,0.0004792734,2.74319e-05,4.3805221135721786e-05
197.0,58.903907,0.0047178822058022854,0.025362192347850917,337.457,0.20946408019999999,0.000499588,3.0356799999999997e-05,-0.011620464155113664
198.0,59.011247,0.0003605367414268235,0.02522937077665757,337.461,0.2094702793,0.0005174555000000001,2.9177999999999997e-05,-0.005019607221578653
199.0,58.956551,0.02693288908774933,0.025652659532221445,337.413,0.20941858100000002,0.0004923919,2.75433e-05,0.0004645283481317964
200.0,58.856964,0.012029484127855736,0.02573084228767633,337.399,0.2094529139,0.00048098229999999996,2.87148e-05,-0.005660231180432642
201.0,58.918249,-0.005133525406207325,0.025610680442025305,337.451,0.2094849767,0.0004998529,3.18295e-05,-0.0026200154106225462
202.0,58.937654,0.011931862784025159,0.025278146608834578,337.495,0.2094457421,0.0005110925,3.0484e-05,-0.0027343593291523595
203.0,58.857825,0.03368841481437826,0.025073589603156907,337.565,0.2094010863,0.0004953385,2.91783e-05,-0.013078608656819361
204.0,58.838035,0.020090441230626775,0.02519535191498932,337.619,0.2094342226,0.00048026680000000003,3.02199e-05,-0.0041024694510247706
