Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
116.0,45.531605,0.7219860489928833,0.024884712592181765,355.796,0.2074493301,0.0023748886,0.00010453789999999999,0.034618055361772496
117.0,45.531765,0.7162496755834745,0.024657108598715154,355.762,0.2074540128,0.002349323,0.00010068229999999999,0.046652724086088546
118.0,45.532211,0.7269824081060036,0.024512757479749972,355.732,0.2074240861,0.0023361656,9.68756e-05,0.05314579996374504
119.0,45.483012,0.7366030761467743,0.024699267736572092,355.696,0.2074151441,0.002337849,9.499820000000001e-05,0.041566465863583084
120.0,45.433969,0.7143514199355858,0.024549688834314964,355.646,0.20745290260000002,0.0023507198,9.499709999999999e-05,0.037027453864190395
121.0,45.382314,0.6847301936796434,0.02418213523041736,355.607,0.2074968028,0.0023473003,9.63695e-05,0.03559699713902994
122.0,45.281713,0.6905947347236496,0.024596011582337835,355.577,0.207516881,0.0023135016,9.703899999999999e-05,0.03238892799856263
123.0,45.23303,0.6987364500372563,0.024643536268792902,355.541,0.20750929939999999,0.0022769045,9.64155e-05,0.032317749077969415
124.0,45.233019,0.715650840967527,0.024663365282089546,355.487,0.2074772792,0.0022534426,9.61533e-05,0.04156947633229391
125.0,45.21769,0.7226651457490714,0.024877954332921226,355.415,0.2074761557,0.002248916,9.702e-05,0.04083009076480456
126.0,45.16791,0.685926396930979,0.02454452552418359,355.304,0.2075347356,0.0022599396999999997,9.88174e-05,0.027259674693904307
127.0,45.133819,0.6613922763058178,0.024522964215155006,355.178,0.2075896951,0.0022539583,0.0001008996,0.0321288984760574
128.0,45.06851,0.657511558239673,0.024737871339147184,355.119,0.2076166546,0.0022296433,0.00010065680000000001,0.03021321494494302
129.0,44.969491,0.6600821818881335,0.024595699830287383,355.108,0.2076069618,0.0022113796,9.80334e-05,0.027842450391316477
130.0,44.934252,0.6726966322517803,0.02454848459806799,355.083,0.2075767957,0.0022083596,9.5869e-05,0.023392820054196677
131.0,44.934576,0.669709149894211,0.024586125763385,355.06,0.207584616,0.0022159919,9.50252e-05,0.02287909831846636
132.0,44.884978,0.6491481846675309,0.024478509602856566,355.047,0.20762449449999998,0.002215603,9.61006e-05,0.021095077170934735
133.0,44.782485,0.6389737284685701,0.02442788123824751,355.019,0.2076502747,0.0021859707,9.76963e-05,0.009680970327399908
134.0,44.731375,0.6369225385962859,0.024363564473144035,354.989,0.2076603964,0.0021432212,9.65942e-05,0.015152689132297855
135.0,44.681576,0.6432543474870569,0.02440409268479137,354.992,0.2076552201,0.0021153399000000002,9.34897e-05,0.023922249839786056
136.0,44.634426,0.6481262994514999,0.024405420052328573,355.003,0.20764704729999997,0.0021058327,9.08696e-05,0.03191790056243365
137.0,44.581385,0.6331037893541076,0.02443144008200616,355.017,0.2076798695,0.0021223096,8.97624e-05,0.01946304178512724
138.0,44.531587,0.6049090736779421,0.02434616119344505,355.038,0.20773493399999998,0.0021422419,9.063059999999999e-05,0.020957634815464844
139.0,44.531496,0.592101054352349,0.024366909938758573,355.037,0.2077664265,0.0021353654,9.185810000000001e-05,0.031093687802122173
140.0,44.482183,0.5998655207657295,0.02458984188966367,355.04,0.207764918,0.0021170194,9.18788e-05,0.02229870764618397
141.0,44.384939,0.6187595098358925,0.02471685868569092,355.077,0.2077315105,0.0021072,9.13641e-05,0.018889084029222597
142.0,44.283983,0.6357139824139385,0.02486562725468902,355.122,0.207700323,0.0021141924,9.154839999999999e-05,0.0135569421456799
143.0,44.182605,0.6279589532531235,0.024893962220440335,355.14,0.20771248620000002,0.0021445748,9.30142e-05,0.013851864982487623
144.0,44.13462,0.6050004026705444,0.024575672842389054,355.117,0.2077403544,0.0021695624,9.53331e-05,0.03042855572123961
145.0,44.184854,0.5964790332909419,0.02441547773096727,355.079,0.207752004,0.0021625892,9.60724e-05,0.03178482936123069
146.0,44.181967,0.6090268817780641,0.024672773418016263,355.039,0.2077418051,0.0021472074999999997,9.390300000000001e-05,0.018737471201816777
147.0,44.026368,0.6320951640217106,0.024746071494709455,354.992,0.2076950458,0.0021464141,9.10738e-05,0.01939236367960506
148.0,43.929832,0.6423297016716255,0.024626362571644196,354.986,0.2076623283,0.0021617061000000003,8.94344e-05,0.03248286779100722
149.0,43.885997,0.632946236857584,0.024758976642994614,355.016,0.2076850468,0.0021909229,8.979410000000001e-05,0.03161465757689185
150.0,43.766846,0.6172369878905565,0.024734505634638537,355.022,0.2077145559,0.0022088662,9.19882e-05,0.026722162393353736
151.0,43.763976,0.6122599952452515,0.024567740213405385,354.993,0.2077167612,0.0022041357,9.38171e-05,0.02833666589789437
152.0,43.78592,0.6248843017839822,0.024645531724286913,354.985,0.2076953977,0.002190587,9.38493e-05,0.031353343552614224
153.0,43.736545,0.647511109132788,0.024628980281560204,354.975,0.20764476070000001,0.0021833996999999997,9.37156e-05,0.028521653198815555
154.0,43.684024,0.6545159661624175,0.024578435981451176,354.968,0.2076227436,0.0021967787999999998,9.465370000000001e-05,0.020767513409073495
155.0,43.583843,0.6378166504774434,0.02457961450890578,354.985,0.20765471049999998,0.0022227586,9.635060000000001e-05,0.02521696544386009
156.0,43.536161,0.6191104239154303,0.024447189820434066,354.997,0.2076862572,0.0022354178,9.82219e-05,0.030086479291396653
157.0,43.485106,0.6270885543694805,0.024684527054438025,354.994,0.20768413389999998,0.0022258131,9.72885e-05,0.031718503005832
158.0,43.437604,0.6481328357040241,0.024908770074594987,354.973,0.20765322139999998,0.002215312,9.36382e-05,0.03851682132301097
159.0,43.437691,0.6529132184066297,0.024345283002834922,354.97,0.2076096205,0.0022157431,9.06608e-05,0.03672480219335965
160.0,43.38736,0.655775238893038,0.02421871481228219,355.003,0.2075928913,0.0022288258,8.94958e-05,0.02669426072391539
161.0,43.335171,0.6513968893009036,0.024611162144937252,355.004,0.20762158500000003,0.0022522294000000003,9.07662e-05,0.022488996184760173
162.0,43.286391,0.6393717149772684,0.024667771810879514,354.969,0.2076498003,0.0022591996,9.339190000000001e-05,0.02399922605041092
163.0,43.185589,0.6348382915571161,0.024504506232418347,354.98,0.2076526667,0.0022477024,9.4011e-05,0.038223727303329534
164.0,43.133443,0.6415469554637028,0.02427214441731059,355.01,0.2076256161,0.0022389405,9.294210000000001e-05,0.03126541539257101
165.0,43.083616,0.6598073687440474,0.024324803674667866,355.053,0.2075866879,0.0022407333,9.25934e-05,0.0129558005892695
