Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,23.309751,-0.034856511872853845,0.025417889222097093,339.48,0.2095885088,0.0004971586,2.75164e-05,0.016641770199834153
1.0,22.250182,-0.021396102650094204,0.0255837267917686,339.427,0.2095635284,0.00047841630000000006,2.51103e-05,0.008942084790021383
2.0,22.587007,-0.006786970940907462,0.025186024635297226,339.383,0.20953066310000001,0.0004857624,2.45612e-05,0.001224110938032979
3.0,22.490925,-0.0219787498098185,0.025383197696736692,339.407,0.2095562736,0.000519232,2.60947e-05,0.03619397891515301
4.0,22.582748,-0.03542807404773392,0.025233723982189933,339.484,0.20957754409999999,0.0005570586999999999,2.8149500000000002e-05,0.05454446627261128
5.0,22.77765,-0.035831861407593854,0.02537715645356759,339.582,0.20957494659999998,0.0005671288,3.08376e-05,0.05500505097049399
6.0,22.812926,-0.019873904663528227,0.025437992400479073,339.665,0.2095424984,0.0005548487,3.07355e-05,0.31613223411163593
7.0,22.730591,0.010321003517887862,0.02541822246432153,339.736,0.20948202049999998,0.0005337745,2.7504899999999998e-05,0.2710120582870035
8.0,22.796039,0.023707070267171934,0.0252045097736575,339.824,0.2094545213,0.0005262875,2.5604e-05,0.18092006621245252
9.0,22.980717,0.008104192812617752,0.025369754012373444,339.892,0.2094877156,0.0005334323,2.51674e-05,0.137722876304186
10.0,23.096427,-0.008398490796503502,0.025260694805007103,339.945,0.2095202054,0.0005476803,2.73961e-05,0.21971692648135696
11.0,23.114351,-0.0213965355476913,0.025393299440085636,340.006,0.209546243,0.0005555608,2.9334500000000002e-05,0.32661422170153165
12.0,22.949304,-0.021080217108879598,0.02515326887316701,340.1,0.2095362077,0.000604292,2.8077599999999997e-05,0.4325490086675973
13.0,22.83101,-0.009993793752553775,0.025301588062418074,340.242,0.2094932482,0.0006928025999999999,2.7419599999999997e-05,0.4712138485448207
14.0,22.731056,-0.011735753890073763,0.025188438765067322,340.324,0.20947773749999998,0.0007849228,2.78258e-05,0.5211141523131344
15.0,22.713527,-0.03491618003300562,0.025256019477738107,340.39,0.2095140473,0.0008512976,2.9881399999999998e-05,0.5427741556791478
16.0,22.630874,-0.051214286378468615,0.025320326647184793,340.449,0.2095440087,0.0008728065,3.30547e-05,0.5717432184212463
17.0,22.531869,-0.04440459816916886,0.025458780027761425,340.511,0.2095338828,0.0008410152,3.68769e-05,0.5373154503726324
18.0,22.431454,-0.028871764688139092,0.025341171007440766,340.563,0.2095084808,0.0008013917,3.7169500000000004e-05,0.5322097106042148
19.0,22.414325,0.002984037223298309,0.025838136560472683,340.691,0.209445274,0.000770864,3.67767e-05,0.4406677610895372
20.0,22.331008,0.01187325605123542,0.0252600952845053,341.022,0.20942797079999997,0.0007567321,3.8384500000000005e-05,0.2618803648747239
21.0,22.231403,-0.004827644507625555,0.024639575560187806,341.486,0.209462519,0.0007601948999999999,4.34393e-05,0.4473295218521987
22.0,22.213401,-0.011785980247218341,0.0248418027283038,342.001,0.2094778899,0.0007468901999999999,5.1828100000000006e-05,0.5535633431101752
23.0,22.131489,-0.006786897963716176,0.025049350400983928,342.481,0.20947056190000002,0.0007133728,6.06346e-05,0.5417394830979211
24.0,22.031725,0.00772266432523881,0.02499305451151327,342.974,0.2094434522,0.0006765256,6.8144e-05,0.5796231478855315
25.0,22.013554,0.02829649447484799,0.024783777246475465,343.454,0.2093987662,0.0006543509,7.69215e-05,0.535136748517153
26.0,21.931631,0.01399349365137495,0.024474276484281098,343.922,0.2094280017,0.0006514245,8.58043e-05,0.49973897796646416
27.0,21.914642,-0.009466469798371539,0.0247362615632603,344.307,0.2094690017,0.0006893963999999999,9.76695e-05,0.42870328025407567
28.0,21.892968,-0.028944336933561424,0.024983826940879826,344.655,0.20949127990000002,0.0007672291000000001,0.0001107521,0.4186494574226705
29.0,21.827262,-0.03638107156024189,0.024514130617927662,344.963,0.2094735683,0.0009214251,0.0001207816,0.4031798127437833
30.0,21.731255,-0.02754968504070656,0.024951190219610026,345.247,0.20939831730000003,0.0011677725,0.0001279728,0.3405192870132356
31.0,21.627205,0.03359998234838563,0.024777369801678,345.497,0.209203201,0.0014370922,0.00013371380000000001,0.3142758982249358
32.0,21.612206,0.10685283205718556,0.024876581413421455,345.702,0.2089802005,0.0017116115000000002,0.00013996400000000002,0.31835416157786894
