Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.740513,-0.03408798707770918,0.027439817227920018,307.749,0.2095976906,0.0004682166,2.01586e-05,0.0032500536454964173
1.0,-0.740513,-0.02469509934065448,0.027378800768896587,307.724,0.20958402199999998,0.00044613279999999996,1.8831900000000002e-05,0.0054118648626716335
2.0,-0.740668,-0.00180236589908959,0.027140445684615575,307.754,0.20954032649999998,0.0004373688,1.72948e-05,-0.00498714918193894
3.0,-0.74062,0.007170398195189941,0.027594557751261985,307.772,0.2095216422,0.00044350849999999996,1.5583899999999998e-05,-0.007961128544019569
4.0,-0.740606,-0.013113272627386038,0.027516429131522347,307.826,0.209557786,0.00046382140000000003,1.61573e-05,-0.01148610461919072
5.0,-0.740682,-0.022235170286102366,0.027512583876225474,307.862,0.20957264009999998,0.0004767324,1.82396e-05,-0.004836576380244209
6.0,-0.740621,-0.023613310896753247,0.027466631530622933,307.9,0.20957784929999998,0.0004638355,1.921e-05,0.0008165697066262706
7.0,-0.740682,-0.011267516438227876,0.027069524766565472,307.943,0.2095585191,0.00044253220000000005,1.73295e-05,0.0009745725343941995
8.0,-0.740621,0.01756126536108984,0.027516387581261303,307.985,0.2095021668,0.0004361549,1.60291e-05,-0.002089263273675098
9.0,-0.740683,0.02491776085641788,0.02750420096948331,307.992,0.2094867532,0.0004396096,1.5811200000000002e-05,0.0006409556191047327
10.0,-0.74062,0.0036647222310944986,0.027486602195699116,308.025,0.2095242728,0.0004622875,1.67668e-05,-0.001931269158529217
11.0,-0.740606,-0.012269414260047141,0.027525323035373545,308.047,0.20955245290000002,0.00047682469999999995,1.8785399999999998e-05,-0.005467134847918818
12.0,-0.740838,-0.012708574143626616,0.027605653318769238,308.061,0.20955698609999998,0.0004573373,1.98213e-05,-0.0034754880342565794
13.0,-0.740803,0.001834502531305361,0.027187513691819935,308.093,0.2095318866,0.0004411433,1.80672e-05,0.001624147756151951
14.0,-0.740867,0.02532086511822644,0.027527294169666226,308.146,0.20948626,0.0004361221,1.71381e-05,-0.0016850699171521318
15.0,-0.740728,0.012186229833274557,0.02701668560873843,308.194,0.2095095477,0.0004480916,1.72927e-05,0.001053333100057511
16.0,-0.740697,-0.008154384182346553,0.02729896120353167,308.194,0.2095462582,0.0004673795,1.8984e-05,-0.002588947772748712
17.0,-0.740621,-0.01529490728868012,0.027274561234862323,308.222,0.2095581477,0.00047443489999999996,2.2105e-05,-0.0032469258301804113
18.0,-0.740528,-0.004891592602549483,0.027326772689582713,308.255,0.2095403972,0.0004589604,2.1955e-05,-0.0008337598020991044
19.0,-0.740745,0.006165155946835825,0.027555404476823232,308.273,0.2095229783,0.0004403887,1.93718e-05,-0.003518914524028298
20.0,-0.740635,0.02695598834964031,0.027195570771630557,308.287,0.2094820829,0.0004368727,1.73853e-05,-0.004790911076590544
21.0,-0.740683,0.017187357858902907,0.02752361914172154,308.305,0.2094996546,0.0004511337,1.64082e-05,-0.0004037481946800044
22.0,-0.740542,-0.004819731909051669,0.02711380949585154,308.292,0.2095381016,0.00047750420000000003,1.71498e-05,0.0033444380491811036
