Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,60.827404,-0.005999189099195064,0.026465914581407086,338.134,0.20952215899999999,0.0004642003,1.84069e-05,0.0001585780496623402
1.0,60.906851,0.016703315946355723,0.026267535698421503,338.1,0.2094760531,0.00045702899999999996,1.74165e-05,0.008046344898884299
2.0,61.689734,0.010643880443448361,0.026143655184293315,338.102,0.209488959,0.0004553382,1.78984e-05,0.0002202084773669158
3.0,61.256262,-0.009940476172307868,0.026467045414493785,338.036,0.2095266576,0.00048005789999999997,1.97204e-05,-0.0003170748953437375
4.0,61.127572,-0.021115312417255342,0.02631469087356399,338.011,0.2095481199,0.00048686279999999996,2.21362e-05,0.0005371943270192996
5.0,61.354079,-0.02487516515090064,0.026235575147465936,338.038,0.2095599008,0.0004695671,2.1976199999999998e-05,0.0015322717335833156
6.0,61.340472,-0.010098802159014335,0.02628204951368677,337.989,0.2095304075,0.00046438159999999997,1.9773e-05,0.007407806179922546
7.0,61.241867,0.007445035964222262,0.026524193097926706,337.983,0.2094925015,0.0004714136,1.82383e-05,0.033407170211294294
8.0,61.144401,-0.006553354291572343,0.025633145377248614,338.086,0.20951691790000002,0.0004969089,1.8394e-05,0.03822063138213534
9.0,61.046239,-0.01914859839967181,0.025823909446650178,338.12,0.2095377918,0.0005243555,1.9481e-05,0.06158927087409887
10.0,60.943455,-0.026048930874602635,0.025889885967838037,338.125,0.209550227,0.0005331888,2.0696e-05,0.07515789391792788
11.0,60.924378,-0.016746239710448276,0.025910528480392866,338.1,0.2095328629,0.0005224837,1.95695e-05,0.1069924399422306
12.0,60.92469,0.006450701917654024,0.026305232872628058,338.148,0.2094852681,0.0005176661,1.68213e-05,0.2671281466177494
13.0,60.844953,0.02819722069907275,0.026072127757016894,338.184,0.2094375114,0.0005254033999999999,1.5789199999999998e-05,0.3643910718317006
14.0,60.746864,0.012812029177888071,0.026158906698403452,338.286,0.2094653457,0.0005492222,1.59937e-05,0.45993922946676913
15.0,60.643704,-0.0006247883879548121,0.02560929198979375,338.726,0.2094861928,0.0005831482,1.77959e-05,0.1037782457795871
16.0,60.71185,0.0021779653411874993,0.02537997526538994,339.429,0.20947660469999999,0.0005955252,2.03077e-05,-0.006982998614927479
17.0,60.643375,0.024525678845150764,0.02538803756919736,340.101,0.2094281587,0.0005947772,1.93632e-05,-0.004547582303248476
18.0,60.625378,0.044577797001661146,0.02539964847053618,340.764,0.20938480040000002,0.0005951637,1.76548e-05,0.016838227074517764
19.0,60.545851,0.047811925043442956,0.02558824632980729,341.33,0.2093760834,0.0006074015,1.72051e-05,0.006714863164592166
20.0,60.448472,0.030020886266452256,0.025427689812779573,341.652,0.2094110052,0.0006219122,1.80223e-05,0.19147696784071425
21.0,60.430566,0.025554672477302195,0.025502595796427142,341.877,0.20941874810000002,0.0006285486,2.03232e-05,0.08417486198710898
22.0,60.430786,0.0359287591409419,0.0262652139844712,342.172,0.2094001932,0.0006162173,2.2633699999999996e-05,0.0806490144688056
23.0,60.344881,0.059059858282334066,0.025350924558118174,342.496,0.2093479376,0.0006108033,2.23837e-05,0.04330585430028206
24.0,60.267511,0.08487297150230254,0.02580318110170783,342.892,0.2092784408,0.0006862996999999999,2.3315e-05,0.03963786783641014
25.0,60.313955,0.07695125386720308,0.02561637819919335,343.355,0.2092593215,0.0008497971,2.54557e-05,0.11688403445793832
26.0,60.245595,0.06360029502582525,0.02553900104699704,343.919,0.20924346759999998,0.0010524606,3.1130599999999996e-05,0.11608715309556686
27.0,60.138439,0.10190337103087642,0.025417901964969465,344.424,0.2091244753,0.0012053443,3.84978e-05,0.1766701001351636
28.0,60.12958,0.19648722946840713,0.025260824972522296,344.932,0.2089001217,0.0012684744,4.2900000000000006e-05,0.13546635308799765
29.0,60.132576,0.33320770712722897,0.025548604845640005,345.266,0.20860949389999997,0.0012545207,4.4446e-05,0.08072233313891142
30.0,60.046992,0.4462359236648575,0.025186542911177542,345.622,0.2083590603,0.0012049682000000001,4.5178199999999994e-05,0.08706057026321157
31.0,59.947003,0.5136402207268109,0.02538096158107425,345.889,0.2082269353,0.0011621638,4.66581e-05,0.0514200262597851
