Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,47.719852,-0.007175367791150263,0.025955931748062072,330.667,0.209475622,0.0005139396,2.7314000000000003e-05,0.15017137947481382
1.0,47.720374,0.0004011406819337474,0.026373361522017188,330.772,0.20946502169999998,0.0004910993,2.53348e-05,0.17171442871633333
2.0,47.720148,0.02251878168810518,0.02668822047435654,331.108,0.2094231053,0.0004763127,2.3459499999999998e-05,0.06487805691414653
3.0,47.639819,0.028433637372116627,0.026144031617578674,332.402,0.2094096861,0.0004772559,2.28333e-05,0.07780140400988246
4.0,47.539736,0.0017274150680419893,0.025583803101315302,334.055,0.2094597444,0.0005053427,2.36263e-05,0.18607970727484813
5.0,47.435576,-0.015482175807673,0.025097908691858895,335.976,0.2094932502,0.0005217806,2.5825e-05,0.5004749881472639
6.0,47.339658,-0.018755293486951406,0.02554308182239314,337.996,0.2095008753,0.000514394,2.69565e-05,0.34625222152887297
7.0,47.241136,-0.0075743928076609955,0.025281199734317156,339.802,0.2094800844,0.000503058,2.46936e-05,0.486255724890522
8.0,47.148122,0.022039511446840365,0.025588893383222695,341.482,0.20941785840000002,0.0004981513,2.2606900000000002e-05,0.59399226256826
9.0,46.960224,0.021205071738332384,0.024917826292962797,343.063,0.2094141086,0.0005184566,2.27877e-05,0.727196929949349
10.0,46.841429,-0.0013534827701527008,0.02493134497276681,344.43,0.20945128489999998,0.0005747387,2.54429e-05,0.7634894185293223
11.0,46.903246,-0.03145715370284906,0.02552323048468133,345.537,0.2094782136,0.0007470954000000001,3.07931e-05,0.6452651613185709
12.0,46.841076,-0.05102932986543826,0.025514815076840423,346.488,0.2094458526,0.0010956263,3.52676e-05,0.8226429399434867
13.0,46.741228,-0.00487052550483432,0.025258421530535095,347.397,0.2092496744,0.0015526551,3.78417e-05,0.828887687270242
14.0,46.642657,0.11793809743950806,0.024950168806412137,348.34,0.2088507399,0.0021575564,4.18177e-05,0.747042013802727
15.0,46.131672,0.29586601565932347,0.02503601813518405,349.179,0.2083300445,0.0027686731999999998,4.83719e-05,0.7207095781100579
16.0,45.942824,0.4938662769981404,0.02504344981516755,349.771,0.2077716181,0.0033445388999999996,5.5450100000000006e-05,0.7605663512217741
17.0,45.924629,0.7394837400797877,0.025206619199055487,350.322,0.20714163,0.0038035760000000004,6.53395e-05,0.7524190624578547
18.0,45.924918,0.9862422342270742,0.025322767618695303,350.819,0.20654188229999998,0.0041212202,7.19539e-05,0.48223929146999245
19.0,45.841623,1.223231094505542,0.02566119078738161,351.165,0.2060123719,0.0043381703,7.60069e-05,0.5685440143358477
20.0,45.822707,1.402055532900445,0.025592338910203835,351.419,0.20558785870000001,0.004475115,8.013100000000001e-05,0.6474876083227125
21.0,45.743983,1.4650726317384395,0.02489656362069256,351.669,0.2053437322,0.004557871,8.4294e-05,0.6118949930583619
22.0,45.643017,1.518739285026411,0.024887225493443813,351.907,0.20521173390000003,0.0046031164,8.89641e-05,0.5162273319440894
23.0,45.624562,1.5788150234875646,0.02530490228154809,352.029,0.20513299769999999,0.0046078694,9.41314e-05,0.6562660288623668
24.0,45.545364,1.6209418645206584,0.02544395695540289,352.245,0.2050720399,0.0045469643,9.52976e-05,0.5257740992516118
25.0,45.359975,1.6611508941147803,0.02559391000296536,352.331,0.205023356,0.0044618248,9.410979999999999e-05,0.5554909978285915
26.0,45.159219,1.678198686619337,0.02558114389817408,352.41,0.2050017012,0.0043785271,9.38935e-05,0.6459203097381242
27.0,45.124743,1.6049060569599078,0.0251257155971396,352.438,0.20511292579999998,0.0043046335,9.430650000000001e-05,0.5517884269755755
28.0,45.12509,1.5608942661909073,0.025203950429126057,352.454,0.2052361649,0.0042288358,9.58936e-05,0.5020933785196332
29.0,45.041591,1.5526644368518816,0.025717906371116445,352.542,0.20534687000000001,0.004109780699999999,9.724190000000001e-05,0.5874080660557656
30.0,44.975731,1.5291301235431562,0.02591447866238877,352.566,0.2054465757,0.0039975765,9.547109999999999e-05,0.5111610586453601
31.0,44.850184,1.4884496910792384,0.02558082435132068,352.562,0.2055132391,0.0039002254,9.26842e-05,0.49307937613416847
32.0,44.661668,1.4700022351802555,0.025795999347031185,352.604,0.2055953641,0.0038294707,9.03723e-05,0.5905685472478457
33.0,44.541325,1.3970978163724097,0.02549740519640545,352.651,0.2057310723,0.0037645365,8.89263e-05,0.5095961389634527
34.0,44.445145,1.3280175901079325,0.025166442782449745,352.613,0.20585505269999999,0.0037083240000000003,8.916220000000001e-05,0.44184072487462966
35.0,44.42699,1.3059030035667156,0.025291159227083602,352.612,0.2059363302,0.0036215715,8.817800000000001e-05,0.5269684923814542
36.0,44.505188,1.282412982424418,0.025138019608632003,352.612,0.2059904029,0.0035319261000000004,8.49197e-05,0.5066748202645663
37.0,44.444804,1.280127881449037,0.025341618990868304,352.568,0.2060344453,0.0034586054999999997,8.166659999999999e-05,0.33506172304166953
38.0,44.42689,1.2470004910855614,0.025287209247988152,352.481,0.2061105254,0.0034148072000000002,8.07254e-05,0.48691274427503634
39.0,44.343887,1.186163726232219,0.02497393632031082,352.329,0.2062179998,0.0033830622999999997,8.06324e-05,0.3559776962699022
40.0,44.078885,1.1657838473436222,0.02542403767444032,352.116,0.2063155224,0.0033494592,8.227979999999999e-05,0.39840162755441755
41.0,43.861635,1.1071026072888477,0.02460725780012452,351.974,0.206376505,0.0032862621,8.216609999999999e-05,0.33971280500724216
42.0,43.825275,1.129275909538272,0.025142309393080965,351.791,0.2063954455,0.0032204211,7.892029999999999e-05,0.42295983658119174
43.0,43.741834,1.1353070541614805,0.02508078301597501,351.668,0.20638880969999998,0.0031639941,7.56251e-05,0.30805847039748274
44.0,43.807795,1.1256117240535575,0.02526249699521808,351.506,0.20643661349999998,0.003126087,7.38834e-05,0.32525282484120155
45.0,43.825298,1.0999572434769656,0.02563915314239394,351.363,0.2065325039,0.0031060878,7.40501e-05,0.5489569725432433
46.0,43.663772,1.042699731740064,0.025093563855252955,351.25,0.20661306410000002,0.0030744448000000002,7.63719e-05,0.4155848135295155
47.0,43.627149,1.0402595008409636,0.025407814650037726,350.993,0.2066598846,0.0030113779000000003,7.65763e-05,0.2840777218055808
48.0,43.5441,1.0305647343563817,0.025242587596586267,350.687,0.206678928,0.0029536493,7.47137e-05,0.3544450701980177
49.0,43.442,1.036173846008619,0.025249112057235915,350.506,0.2066768215,0.0029106558999999997,7.2642e-05,0.25331367813629313
50.0,43.344504,1.0232954362381372,0.025692208303867658,350.354,0.2067467619,0.0028978929,7.18638e-05,0.32707951194933105
51.0,43.24305,0.9710108701465825,0.025293138303698053,350.296,0.2068281987,0.0028886377,7.251330000000001e-05,0.37777845917863173
52.0,43.210789,0.9229222583197706,0.024861796662033867,350.245,0.20690510169999998,0.0028556354,7.31356e-05,0.2704009968259533
53.0,43.221808,0.9274802390558705,0.025338945814625702,350.256,0.20694324949999998,0.00281472,7.05353e-05,0.31321618810547663
54.0,43.224845,0.9200783878403709,0.024968120122093977,350.289,0.2069374782,0.0027813982999999997,6.76086e-05,0.21528693514185035
55.0,43.065213,0.9231592357344823,0.024898073757949977,350.306,0.2069297047,0.0027617809999999996,6.54133e-05,0.3904985434213641
56.0,43.026961,0.9107508329720428,0.025057142776989564,350.302,0.2069729504,0.0027505233,6.41579e-05,0.29341039535359986
57.0,42.943484,0.8776992713978644,0.024926796059554814,350.196,0.2070357366,0.0027503602,6.4647e-05,0.28488519408026397
58.0,42.762158,0.8638876470079937,0.025025484549429856,350.056,0.207075724,0.0027399402000000002,6.59047e-05,0.32601647598005223
59.0,42.809267,0.872993508880014,0.02529683560323729,349.917,0.207084437,0.0027032338,6.43985e-05,0.3218336681366047
60.0,42.743893,0.8784052343279406,0.02512355207640219,349.891,0.2070635591,0.0026874584000000003,6.16108e-05,0.21921600545352599
61.0,42.642679,0.8974442830175208,0.025332819732534425,349.837,0.2070388255,0.0026871412999999998,5.91939e-05,0.3800645263177038
62.0,42.705786,0.8719278789273425,0.025172904006798523,349.799,0.2070820068,0.0026907793,5.8445499999999995e-05,0.40421083122951706
63.0,42.562532,0.85387571190867,0.025289320546394545,349.78,0.2071258423,0.0027083689,6.0979399999999994e-05,0.3947379441683094
64.0,42.360196,0.846165564818334,0.0251606927209553,349.756,0.20713898,0.0026789685,6.208179999999999e-05,0.3999859784201595
65.0,42.324155,0.8540590209898917,0.02534252684276901,349.643,0.2071459685,0.0026274865,6.15571e-05,0.28336291668906655
66.0,42.243251,0.8422092685292737,0.02456083253131293,349.599,0.2071228124,0.0025828602000000003,6.08112e-05,0.30731010723166413
67.0,42.226148,0.8545804617057645,0.02501341774230631,349.502,0.2071340267,0.0025629075000000003,6.05224e-05,0.32904874747911045
68.0,42.226461,0.8282433923056275,0.025186305011676076,349.36,0.2072085375,0.0025441694,6.13292e-05,0.29270741040244036
69.0,42.143005,0.7965047956584725,0.025269424503651643,349.296,0.2072828751,0.0025443018,6.4701e-05,0.34596500559810184
70.0,42.124425,0.7703665080336255,0.02493122572235858,349.239,0.2073230201,0.0025157769000000003,6.51329e-05,0.41261498005861674
