Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,30.818495,-0.0037842937936604887,0.026422597816135752,337.972,0.2095090574,0.0004396692,1.9465400000000002e-05,0.00467889541218638
1.0,31.291909,0.018788234177954506,0.026332722395927932,337.857,0.20946336200000001,0.00043395129999999996,1.7319200000000002e-05,0.0011037907025561661
2.0,30.152909,0.01971076985176455,0.026247087755659985,337.757,0.2094606989,0.00043883430000000003,1.60338e-05,0.004923866812001833
3.0,30.611019,4.4467021631622606e-05,0.026371163182866503,337.682,0.20949743170000001,0.00046148019999999997,1.65643e-05,0.011832534538330311
4.0,30.102324,-0.015063008061352818,0.026679717442529574,337.635,0.20952411990000003,0.0004818661,1.80686e-05,0.008483254472766927
5.0,30.221272,-0.011588350654950176,0.026231807844688988,337.609,0.2095176772,0.0004781398,1.92152e-05,0.005169783003689148
6.0,30.154687,0.0047421295559346415,0.02599688529257566,337.615,0.2094838068,0.000476983,1.7512300000000002e-05,0.004897790728644782
7.0,30.19882,0.03293509332930733,0.026264070439920125,337.582,0.20942274609999997,0.0004851673,1.68178e-05,0.02748532335594098
8.0,30.440557,0.03480128970352501,0.026980512765363902,337.551,0.2094157593,0.0005080399,1.73955e-05,0.08937730535609222
9.0,30.750646,0.015822926287462583,0.02623320008254858,337.567,0.2094463809,0.0005413286,1.9094800000000002e-05,0.1258353661496185
10.0,30.501893,0.0035167639529675335,0.026111013554575534,337.603,0.2094690023,0.0005521556999999999,2.2439e-05,0.29123696959787504
11.0,30.337554,0.009122795952843685,0.026270337905253207,337.908,0.20945922809999998,0.0005419315,2.2724099999999998e-05,0.24176122498062613
12.0,30.239917,0.025020483665757407,0.025192399447186042,338.824,0.209427908,0.0005239178,2.0355600000000002e-05,0.04546605504582738
13.0,30.139201,0.04159062112415374,0.025314735492736596,339.851,0.2093940945,0.0005148883,1.91171e-05,-0.006645809650456803
14.0,29.958673,0.030781708545540465,0.02552315611715961,340.714,0.2094180898,0.0005173401,1.85039e-05,0.002330459890012356
15.0,29.917698,0.012483961971630141,0.025620385598209363,341.235,0.2094553263,0.0005284888,1.96427e-05,0.172267130739122
16.0,29.838479,0.01191517273225614,0.025830155637091293,341.416,0.20945760709999997,0.0005231258,2.04747e-05,0.44292304719402853
17.0,30.058405,0.03929375242927947,0.026036437681706673,341.406,0.2094059569,0.000492274,2.0027e-05,0.6211435464528309
18.0,29.487971,0.08708911221503055,0.02605405108763421,341.388,0.20930838470000002,0.00047302360000000003,1.89244e-05,0.4524714541321032
19.0,29.711909,0.13001043413938781,0.02600289997903451,341.315,0.2092163892,0.0004725153,1.8590799999999998e-05,0.613943817302907
20.0,29.738674,0.1410478909723317,0.02613975422843225,341.287,0.20918614219999998,0.0005094346,1.9967e-05,0.6928656796213006
21.0,29.638401,0.1392958136523274,0.025910621122534252,341.351,0.20916266449999998,0.0006210004,2.35423e-05,0.7127852762100023
22.0,29.537503,0.14438159262298045,0.025915561482523625,341.559,0.20911547819999998,0.0007878282,2.76151e-05,0.41200915847980485
23.0,29.676032,0.18483293309509072,0.025411809233064266,342.208,0.2089817819,0.0009717066,2.9036e-05,0.8271913565121729
24.0,29.637819,0.28100323210825157,0.025311788981068426,343.064,0.2087318486,0.0011455604,3.0371600000000002e-05,0.6858270612410543
25.0,29.459831,0.4313162953326643,0.025449517711846212,343.764,0.20838778479999998,0.0012293941,3.26777e-05,0.3185338255757991
26.0,29.419722,0.5491035395695367,0.02520443172457465,344.256,0.2081180994,0.0012226418,3.61989e-05,0.12631225228063658
27.0,29.339041,0.6408850371484234,0.025291828036335385,344.554,0.2079342663,0.0011449112999999999,4.0871299999999996e-05,0.04706776151130178
28.0,29.239436,0.6810117066233178,0.025117226807140215,344.735,0.20785846360000002,0.0010276101,4.4116399999999997e-05,0.03524668840556895
29.0,29.139128,0.7044013963688749,0.02531949711196186,344.86,0.2078463177,0.0008976022999999999,4.3158800000000004e-05,0.04254878098790736
30.0,29.098861,0.7022237351425883,0.025623163324490023,345.004,0.20789142640000002,0.0007958692,4.09511e-05,0.015529534458319394
31.0,29.112979,0.6494024703302401,0.02557466782427716,345.086,0.20801142460000002,0.0007614642000000001,4.00579e-05,0.016142792994044006
32.0,29.117938,0.580467379108972,0.025328407551315817,345.154,0.2081387981,0.0008116966000000001,4.126e-05,-0.002681679042204974
33.0,29.025885,0.5282705974643201,0.02549003682540898,345.203,0.20823753279999999,0.0009167044000000001,4.6552700000000006e-05,0.014306469916105576
34.0,29.014783,0.4849975403387496,0.02578297061053778,345.25,0.2082920575,0.0011559721000000002,5.34394e-05,0.014174860511836076
35.0,28.938205,0.45964614577170604,0.025729269686475906,345.34,0.2082916396,0.0013966747,6.20552e-05,0.013841775932732801
36.0,28.917416,0.46738465245174227,0.025690496937295422,345.381,0.2082351605,0.0015664296,7.009610000000001e-05,0.0049622179287682
37.0,28.836798,0.523998804618297,0.025528931095189708,345.427,0.2080841942,0.0016532925000000002,7.81579e-05,0.011981691175107428
38.0,28.896438,0.5615249539177217,0.025414824366269458,345.496,0.2079935603,0.001657864,8.448260000000001e-05,0.012816913233623238
39.0,28.838295,0.601027442076361,0.025698018394387127,345.567,0.20793266719999998,0.0015949342,8.975810000000001e-05,0.014495116058721258
40.0,28.816855,0.6297273177240659,0.025708608435765026,345.557,0.20789445,0.0014824988,8.93523e-05,0.008306191698479027
41.0,28.737666,0.6420074337114033,0.025766085913696845,345.53,0.2078973425,0.0013642145,8.406389999999999e-05,0.014705228262867
42.0,28.717049,0.6294072706416323,0.02567354940117206,345.512,0.2079411622,0.0012712476,7.804949999999999e-05,0.017912408503956274
43.0,28.639314,0.5824101065626279,0.02556338028815214,345.544,0.2080533158,0.0012062415,7.26205e-05,0.026572418724898513
44.0,28.696929,0.509874744992221,0.02518381904880148,345.604,0.20820150250000002,0.0011809695,6.872470000000001e-05,0.03585668807658082
45.0,28.716758,0.462574639349657,0.02560879519637078,345.576,0.2083305967,0.0011496465,6.64334e-05,0.03721350206107942
46.0,28.638991,0.43255027026669424,0.025374213404878058,345.553,0.2083958054,0.0011159727,6.20507e-05,0.04573504351510081
47.0,28.619329,0.42398961165824,0.025531619617152466,345.608,0.20842724310000002,0.0010895984,5.80523e-05,0.06731153496937564
48.0,28.619267,0.4155235541962543,0.02534039774041672,345.675,0.20844202169999998,0.0010797776,5.4895700000000004e-05,0.06547445392689306
49.0,28.540159,0.3988950402647416,0.025808827359623636,345.652,0.20849326510000002,0.0010875065,5.38928e-05,0.06358383180313125
50.0,28.518935,0.3711585072196519,0.025869353524430483,345.592,0.20855062740000002,0.0011075388,5.45596e-05,0.046473652914169286
51.0,28.519248,0.35391620714481564,0.02563889724555305,345.501,0.2085817107,0.0011024991,5.53089e-05,0.061508068890775376
52.0,28.519075,0.36367918931247945,0.02613854527553625,345.423,0.2085810222,0.0010804488,5.2941999999999996e-05,0.051260002607803834
53.0,28.51901,0.37401889510405883,0.025995471971910326,345.451,0.20855841290000002,0.0010681932,4.92744e-05,0.05084920744966984
54.0,28.439152,0.38748629816831387,0.02611540038679456,345.402,0.20853500709999997,0.0010645158,4.67071e-05,0.038795905681797783
55.0,28.392846,0.3711080785600609,0.02606654484988944,345.341,0.20856522160000002,0.0010801251,4.66931e-05,0.03133092715425655
56.0,28.412006,0.3465543326148698,0.02595400887971692,345.254,0.2086112918,0.0010921984,4.8682e-05,0.02730968017584644
57.0,28.418576,0.327224655198908,0.02511105890051496,345.166,0.20863082210000003,0.0010817342,5.03346e-05,0.015696866385832026
58.0,28.410971,0.3447423538911186,0.025804139497259636,345.094,0.20861726430000002,0.0010602502,4.9527199999999996e-05,0.019900066684040405
59.0,28.33801,0.35866772516686946,0.02562509064120904,345.02,0.2085863047,0.0010407578,4.8212100000000006e-05,0.02432586858690385
60.0,28.318869,0.36629920416250067,0.025739912288604675,344.944,0.2085757041,0.0010298537,4.77308e-05,0.025311699383591155
61.0,28.31896,0.3425303466553139,0.02576493929515545,344.833,0.2086274856,0.0010303284,4.8597600000000004e-05,0.030730646846372625
62.0,28.31916,0.3236456978604326,0.026103255492105584,344.756,0.2086774508,0.0010257408,5.1210200000000006e-05,0.021264443120044
63.0,28.319412,0.3109649980503211,0.025831733905427687,344.639,0.20870389649999999,0.0009928665,5.26872e-05,0.025706427171896234
64.0,28.319173,0.31612158007465985,0.026010928434418823,344.496,0.2087071425,0.0009486968,5.14064e-05,0.02341827259991431
65.0,28.238411,0.3324820980035189,0.026402617668285524,344.339,0.2086903025,0.0009134782,5.0590599999999996e-05,0.03590769434370001
66.0,28.218086,0.31744576686303383,0.025843866801494968,344.162,0.2087128719,0.0008878824,5.0664799999999996e-05,0.029233891302246566
67.0,28.139444,0.2883748941029791,0.02600408467306417,344.009,0.2087812902,0.0008776903,5.12674e-05,0.03522142678741406
68.0,28.196853,0.2629163663169849,0.02634337597021865,343.869,0.2088430686,0.0008717195,5.48923e-05,0.037919070386841974
69.0,28.218427,0.2420878930160062,0.02593120883001878,343.774,0.2088845484,0.0008432254,5.59721e-05,0.03757794013567103
70.0,28.21858,0.24319609972975628,0.025809337278458095,343.669,0.2088897975,0.0007982193,5.39868e-05,0.032244865778116395
71.0,28.218425,0.25419700218169916,0.025878733839742096,343.541,0.2088755739,0.0007626687,5.2216600000000004e-05,0.028973324808767072
72.0,28.139162,0.23326610220480937,0.02585701117127425,343.418,0.20892513669999999,0.0007407308,5.1189e-05,0.012840177349047082
73.0,28.118264,0.1982720570537506,0.02617527326307886,343.243,0.20900581370000001,0.0007400321,5.1228000000000005e-05,0.020982398031126503
74.0,28.118314,0.17031189289303023,0.026145687496030745,343.08,0.209067634,0.0007235023,5.32199e-05,0.024662117768569393
