Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,44.833439,-0.035654946124180825,0.02638008895876251,337.289,0.2095572905,0.0004671884,2.1686000000000002e-05,0.015241326150644182
1.0,44.585431,-0.02144655267157013,0.026424988376962014,337.241,0.20953045150000002,0.0004546163,2.01324e-05,0.008464010521925094
2.0,45.349739,0.006817865827962203,0.026346234304344174,337.217,0.2094711089,0.0004555837,1.90876e-05,0.012822165546100604
3.0,45.203615,0.0030903320950145447,0.026286451948679197,337.159,0.20947578709999998,0.0004710022,1.89172e-05,0.012202210048971944
4.0,45.293756,-0.011342381495552525,0.026324072690893922,337.135,0.209498825,0.0005044317,2.01965e-05,0.0018709727607288764
5.0,44.920515,-0.02196085638813102,0.026268309150732666,337.134,0.2095174024,0.0005180975,2.3311400000000002e-05,-0.003129745408449358
6.0,45.122254,-0.021823173777879793,0.026609979167359698,337.122,0.20951604459999998,0.0005188287,2.42384e-05,-0.004649476572856835
7.0,45.143649,0.0009722972330058382,0.02622844408239753,337.086,0.20947288709999998,0.0005007091,2.22414e-05,0.020604415963541522
8.0,45.050561,0.028909134933447236,0.026144598532105868,337.096,0.20941498030000003,0.0004959313,2.07777e-05,0.03370398844496491
9.0,44.95396,0.02395492760688747,0.026402713694011308,337.115,0.20942421370000003,0.0005062169,1.9751500000000002e-05,0.038506092731309734
10.0,44.932924,0.01142122579177262,0.02604241953678202,337.121,0.2094461141,0.0005258837,1.98613e-05,0.0853374899059299
11.0,45.011339,-0.0013469810730672434,0.026247248026722868,337.207,0.2094748963,0.0005183963,1.99181e-05,0.15252112276449772
12.0,44.951402,0.0013839169105898084,0.026078819104281885,337.29,0.20947459389999998,0.0004952346,1.80489e-05,0.3356503063610323
13.0,44.852064,0.013064654086901524,0.02638913742015,337.527,0.2094550382,0.0004756824,1.5387599999999998e-05,0.31284951673253775
14.0,44.668814,0.028387354983409267,0.025704640649333824,338.133,0.20942316689999999,0.0004669023,1.49081e-05,0.0713144735225233
15.0,44.63326,0.01470355511526202,0.025542967257614933,339.036,0.2094495647,0.00047962980000000003,1.58716e-05,0.0029582603860787383
16.0,44.712496,-0.0031869331385210443,0.025334689516729618,339.815,0.20948486859999998,0.0004948566,1.7317299999999998e-05,-0.010054221381238918
17.0,44.730717,0.0021344915155095535,0.025279779978284456,340.485,0.2094739208,0.0004875749,1.95963e-05,0.011325811600226842
18.0,44.652836,0.021116745303077614,0.025512343650986192,340.951,0.20943704600000002,0.00046805109999999996,1.8564199999999998e-05,0.05461399530324049
19.0,44.633386,0.05008718168125408,0.025989572130609366,341.232,0.20937819359999998,0.000459026,1.74151e-05,0.12952274316180534
20.0,44.955815,0.07537949427796088,0.02574297457223373,341.35,0.2093211002,0.00046704669999999995,1.66636e-05,0.32358934020468355
