Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,59.83,0.0013621876394679271,0.02641764444632485,338.041,0.2095135362,0.0004617636,1.6819899999999998e-05,0.007534580050838275
1.0,60.871907,-0.01786825019369841,0.026600707469549813,337.865,0.2095489097,0.00048026480000000005,1.95625e-05,-0.0022867398909413817
2.0,59.595991,-0.017152494804602153,0.026286319744341775,337.708,0.20954814850000003,0.0004758158,2.13773e-05,-0.004703109794007145
3.0,60.196374,-0.007655924735730142,0.02597098185442307,337.563,0.2095331716,0.000454203,2.0294000000000003e-05,0.01077265056173258
4.0,59.698613,0.013144066083711483,0.02597090884867292,337.513,0.20949087649999998,0.0004464375,1.85713e-05,0.002470331552042632
5.0,59.607789,0.023545769537026022,0.026155527286411906,337.51,0.2094685531,0.0004502923,1.743e-05,0.003862278318041206
6.0,59.576624,0.006175513514775233,0.02642586815443975,337.503,0.2095014722,0.0004697289,1.76034e-05,0.003566571310889252
7.0,59.456406,-0.011223049098272387,0.026233191750110643,337.541,0.2095324592,0.0004942333000000001,1.94669e-05,0.01646163626340266
8.0,59.587602,-0.016714427050678955,0.02589217818943585,337.544,0.2095435935,0.0004958489,2.1281e-05,0.03364551059858097
9.0,59.628625,-0.00036078147171194583,0.026276161329455955,337.572,0.2095128756,0.0004779521,1.94141e-05,0.046280632586551046
10.0,59.628496,0.024944086352666973,0.026261940756507323,337.59,0.20946255789999998,0.0004661121,1.72058e-05,0.09073466032345215
11.0,59.62846,0.028627289504237048,0.026251688232869868,337.669,0.20945360770000002,0.0004726747,1.6494100000000002e-05,0.14226041656882676
12.0,59.628311,0.01348456806132559,0.025647945070030303,337.805,0.20948064460000002,0.0004917597,1.7531000000000002e-05,0.16545146350724596
13.0,59.545036,0.002887401785729511,0.02650388548391283,337.922,0.2095002964,0.0005048645999999999,1.97597e-05,0.33965031860911304
14.0,59.447764,0.0017502491161269077,0.02626813936067221,338.102,0.20950460710000002,0.0004919906000000001,2.1900299999999998e-05,0.3816316202294859
15.0,59.270423,0.020607374145531866,0.02614951604485951,338.585,0.20946957479999997,0.00046942690000000004,2.09137e-05,0.09340376355255162
16.0,59.30781,0.03669402051505976,0.02578927441381884,339.219,0.2094372648,0.0004577333,1.93766e-05,0.004689938741132312
17.0,59.248761,0.01599644750507255,0.025227504554573423,339.843,0.2094811658,0.00045732950000000003,1.94781e-05,0.0020618290423683712
18.0,59.308526,-0.013909882337470779,0.025743047594086927,340.294,0.20954253420000002,0.0004738672,2.07632e-05,0.056564297690466066
19.0,59.24645,-0.026288493807425272,0.026160149579142193,340.615,0.20956408159999998,0.0004889054999999999,2.3996400000000003e-05,0.182686934208722
20.0,58.986334,-0.017647679245320978,0.025980372570551215,340.799,0.2095465302,0.0004825262,2.62898e-05,0.37300019363133835
