Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,46.633511,0.004902599257300526,0.028031025052175914,309.52,0.2094892779,0.00043387130000000006,1.20463e-05,0.00021596748705646223
1.0,46.633279,0.018162915392429275,0.027580793391901712,309.432,0.2094630017,0.00043378949999999997,1.09813e-05,0.0005096265564269342
2.0,46.465454,0.0004359483226225136,0.0276662009377886,309.418,0.20949576079999999,0.00044740059999999997,1.0465699999999999e-05,-0.008415008970636696
3.0,46.51841,-0.019754417754014878,0.027640657073337904,309.452,0.20952942319999998,0.0004759646,1.22302e-05,-0.0036426846646381273
4.0,46.53599,-0.0248638276921371,0.02751010902102629,309.526,0.2095408446,0.00046936039999999997,1.3346e-05,-0.004211606224892407
5.0,46.535499,-0.016241677130193217,0.02738179084973795,309.531,0.2095268916,0.000456855,1.17662e-05,0.006260055046947929
6.0,46.535869,0.006759007110152065,0.02768744685147237,309.535,0.20948281389999998,0.00044853490000000003,1.0816700000000001e-05,-0.0004228669206079343
7.0,46.53619,0.01797173287059662,0.02760855715862029,309.555,0.2094589032,0.00045676420000000003,1.01195e-05,-0.0015961473705631138
8.0,46.61805,0.0022937351606928014,0.02758083830934347,309.599,0.20948450470000002,0.0004826788,1.0889899999999999e-05,-0.004873498133757099
9.0,46.633787,-0.013627748884500173,0.027458148531218772,309.628,0.2095135803,0.0004955792,1.13502e-05,-0.012154802379775469
10.0,46.464045,-0.0159524970851677,0.027758000769685362,309.659,0.20952110699999998,0.0004775437,1.30119e-05,-0.0018111455477098136
11.0,46.432155,-0.0024744972058407975,0.02780881121018561,309.726,0.20949865580000002,0.0004607172,1.0718100000000002e-05,0.0022598463181078264
12.0,46.350652,0.021060660013706763,0.027705886080049036,309.76,0.2094534986,0.000455416,9.1553e-06,-0.01535464653375346
13.0,46.415743,0.02166288385493396,0.02767976354127036,309.822,0.20945161299999998,0.0004593343,8.650300000000001e-06,-0.009953321031386714
14.0,46.431661,0.0010901498266172275,0.027298200775245175,309.873,0.20948899189999998,0.0004742263,9.9267e-06,-0.0057057576672805265
15.0,46.518715,-0.01328031678271898,0.02749988065274624,309.914,0.20951540649999997,0.0004812607,1.2616100000000001e-05,-0.0029994572309014708
16.0,46.53625,-0.01857739893545903,0.02752838762592647,309.966,0.20952856579999998,0.00046794269999999997,1.32236e-05,0.001982935691614059
17.0,46.536389,-0.007834688092217407,0.02757431241550829,310.021,0.20951243149999998,0.0004456631,1.11117e-05,0.0007844552829219597
18.0,46.536034,0.01655419543085453,0.027786489785345796,310.048,0.20946712720000002,0.0004340419,8.9036e-06,0.00038783702753227624
