Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-1.374727,0.004881828870618213,0.02622347657509892,337.814,0.2094813395,0.00044667970000000003,2.53244e-05,0.00019975315894977253
1.0,97.910074,0.018050550472490705,0.026458605947359864,337.78,0.2094537683,0.00044797459999999995,2.4535999999999997e-05,0.003909032603634068
2.0,119.717806,-0.00021475282317688188,0.026196481473827006,337.683,0.209487964,0.0004673639,2.48687e-05,-0.011103759573450202
3.0,119.428064,-0.01899727524258212,0.026091769288560062,337.595,0.2095210293,0.0004973589,2.6758599999999998e-05,-0.007374212979781859
4.0,119.422581,-0.024737841683927887,0.02615037768763936,337.535,0.20953198059999997,0.0004988713,2.9185499999999997e-05,-0.009807926654462357
5.0,119.439825,-0.015440620322675132,0.025684950757291006,337.492,0.2095153445,0.00048783390000000005,2.85753e-05,8.691679547352199e-05
6.0,119.272337,0.011321781883634292,0.02575658702880104,337.483,0.2094587847,0.0004835668,2.7465200000000003e-05,-0.007011660346814206
7.0,119.406711,0.019604297535250326,0.026217259706708667,337.516,0.2094411132,0.00048613419999999995,2.74745e-05,-0.016967441029835478
8.0,119.439854,0.0010761853485180962,0.026108234745037318,337.551,0.2094746283,0.0005109804,2.9057900000000002e-05,-0.012611261358506973
9.0,119.440472,-0.007750567851047811,0.025559520469299973,337.617,0.20948901979999998,0.0005296944,3.14545e-05,0.0043988442289463435
10.0,119.520268,-0.008560857938763542,0.02600653765837224,337.679,0.2094924189,0.0005186401,3.24956e-05,0.009356707482259806
11.0,119.537298,0.002756451497138103,0.026277126994011458,337.708,0.2094718186,0.0005045178000000001,3.08673e-05,0.031162128985305078
12.0,119.432215,0.03317665217613351,0.026082674416329662,337.712,0.20941000599999998,0.0004937568,2.8546e-05,0.03906851488453656
13.0,119.436062,0.03339112150157606,0.025810424273997302,337.786,0.20940723940000003,0.0005035285,2.71319e-05,0.056927689846876864
14.0,119.522004,0.01964981758178723,0.026323820339993125,337.801,0.2094341941,0.0005196677,2.7370900000000003e-05,0.08450907716396347
15.0,119.346729,0.010733384087658107,0.026044197978136636,337.86,0.2094514404,0.0005244126,2.83615e-05,0.12249782838082719
16.0,119.418934,0.01278704929326163,0.025891646355878515,337.906,0.2094508745,0.0005054013,2.83809e-05,0.1620759608192744
17.0,119.520611,0.0281517540008641,0.02573215078794311,337.913,0.20942328400000002,0.00048152720000000005,2.61627e-05,0.20875936996464164
18.0,119.535853,0.04913435340568933,0.025736853691474295,337.925,0.20937933279999998,0.00047741190000000005,2.47167e-05,0.17002411511949436
19.0,119.537555,0.04192740858875126,0.026014608590847515,337.977,0.209393112,0.0004888416,2.5763700000000002e-05,0.16022779778371318
20.0,119.537671,0.01535514564264776,0.026360784707903238,337.97,0.2094448799,0.000510095,2.86262e-05,0.2595514179136152
21.0,119.456899,0.002129601381878406,0.025849644348462646,338.053,0.20947144869999998,0.0005094612,3.25606e-05,0.2552272253282344
22.0,119.522235,0.00572143668874777,0.026093861036583944,338.125,0.209467588,0.0004906004,3.3157899999999996e-05,0.23573729193623696
23.0,119.538291,0.02170100041389507,0.025862706470761453,338.156,0.2094357729,0.0004789157,3.26171e-05,0.201037153552898
24.0,119.458564,0.041338155265661064,0.025949068032480465,338.167,0.2093957593,0.000470275,3.23593e-05,0.3055194787373365
25.0,119.443011,0.029613497850391964,0.026056707460249965,338.223,0.209419332,0.00047839279999999996,3.26687e-05,0.3046674926717237
26.0,119.362568,0.009180081872818309,0.025817830648146398,338.296,0.2094561207,0.0005056112000000001,3.53159e-05,0.2635046047782277
27.0,119.346511,0.0010463088395594924,0.026146520168604314,338.311,0.20947288660000002,0.0005053499,3.7707100000000004e-05,0.2777505261241658
28.0,119.346117,0.007447254493843618,0.025903622227615438,338.322,0.20946361370000002,0.00048402380000000004,3.7673400000000004e-05,0.22795874399547802
29.0,119.345741,0.027264795263533145,0.025840375233463976,338.361,0.20942443189999999,0.00046981210000000004,3.62049e-05,0.2857427596899315
30.0,119.345967,0.041465383670264595,0.02609417329137342,338.336,0.209394946,0.00047017040000000003,3.54178e-05,0.30411870943770186
31.0,119.324196,0.02574755464129792,0.025725799610210563,338.35,0.2094238639,0.0004877074,3.57287e-05,0.28934486965467915
32.0,119.255194,-0.0001336267195597604,0.025727182071186995,338.323,0.2094751787,0.0005069274,3.7388299999999996e-05,0.26242524055504174
33.0,119.240989,-0.014389231932752263,0.025794080178803445,338.353,0.20950673900000003,0.0004987774,3.98759e-05,0.24768273760691692
