Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,54.53754,0.0017204054111623793,0.026338767743510526,333.723,0.20948631760000003,0.0005333156,2.69246e-05,0.0026621440350128246
1.0,55.243637,0.011382656306089473,0.026140771345859435,333.692,0.20947081099999998,0.0005122862999999999,2.50152e-05,0.003906956072585713
2.0,55.275118,0.034680438519265,0.026275786340386822,333.629,0.2094247802,0.0005016528,2.23772e-05,0.004699276204569762
3.0,55.878047,0.028751018261704495,0.0261379951378672,333.602,0.2094365075,0.0005051175,2.17196e-05,0.00012181024431560585
4.0,55.87485,0.006068233869416802,0.02633896697321207,333.573,0.2094805569,0.0005246062,2.23247e-05,0.0011138107694670053
5.0,55.592984,-0.00742347571773768,0.02612874194140636,333.547,0.209506645,0.0005337747999999999,2.4027e-05,0.013357312198005363
6.0,55.534664,-0.013529634925226143,0.026201780964812082,333.523,0.2095232906,0.000515012,2.4594999999999997e-05,0.0033590822186613067
7.0,55.456452,0.002838964176308075,0.026212390609502187,333.484,0.20949289619999997,0.0004974847,2.2706e-05,0.010237626367297394
8.0,55.357775,0.028378190677650624,0.026090200688091224,333.47,0.2094397966,0.000493713,2.1092099999999997e-05,0.004395101157381901
9.0,55.41612,0.02362582231329172,0.02616314143481167,333.504,0.2094487183,0.0005012991,2.03866e-05,0.02655928713690155
10.0,55.35779,0.003770035720071692,0.026175211678446754,333.571,0.2094852926,0.0005265992,2.1303199999999996e-05,0.019922640976548757
11.0,55.256597,-0.007666466177646187,0.026193139574356483,333.601,0.20950891980000003,0.0005266653,2.3136699999999998e-05,0.03173194722572188
12.0,55.235887,-0.005215431678944282,0.026193522837389727,333.6,0.2095072671,0.0005100917,2.29215e-05,0.05326012633481876
13.0,55.157195,0.012244486874294252,0.02641556335371526,333.586,0.20947428250000003,0.0004959476,2.03586e-05,0.058338775435189005
14.0,55.13856,0.03771506895658659,0.02614055187944653,333.583,0.20942086280000002,0.0004938125,1.86889e-05,0.08172346882723264
15.0,55.139262,0.029562574540689945,0.025855799988996783,333.619,0.2094357012,0.0005037092,1.79246e-05,0.08899800326596709
16.0,55.061505,0.00992128880706491,0.025858357629075176,333.61,0.20947211970000001,0.0005286891,1.96055e-05,0.09314123251175548
17.0,55.039157,0.00072146522004473,0.02596823071332273,333.63,0.2094910891,0.0005282904,2.22025e-05,0.09488356061352791
18.0,55.039567,0.005271138123197108,0.026148429560877835,333.682,0.2094834609,0.0005192291,2.1816000000000003e-05,0.14336049401816195
19.0,55.039588,0.016054086286769617,0.026194085927265645,333.737,0.2094610351,0.0005191945,2.05676e-05,0.1332579373446882
20.0,54.947557,0.034416374918000384,0.026035173145848967,333.753,0.2094193837,0.0005306756,2.00642e-05,0.13977835810857392
