Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.740513,0.028497177123057365,0.028139562399790482,310.745,0.20943423020000002,0.0004552347,6.7528e-06,0.009456661383088618
1.0,35.814379,0.0068738467764159076,0.0283212644848384,310.612,0.2094721298,0.00047580560000000003,7.4423e-06,0.008921298736247979
2.0,45.456351,-0.012187786119286604,0.02859968247108606,310.468,0.20950500170000003,0.0004915793,9.4356e-06,0.009500784743431245
3.0,45.515584,-0.015184224820865214,0.028080920854503297,310.46,0.2095131545,0.0004816447,1.01434e-05,0.0036136990648199807
4.0,45.614574,-0.0028807927419935886,0.027558912687541886,310.566,0.209493141,0.00046510809999999997,8.5167e-06,0.008491610855765622
5.0,45.633847,0.022019357009319136,0.027949418258048427,310.631,0.20944702299999998,0.0004544622,6.078700000000001e-06,-0.005163865418882862
6.0,45.633975,0.023846228080160743,0.027677929582854595,310.714,0.2094425908,0.00045749230000000004,5.3039999999999995e-06,0.0016664483669434267
7.0,45.716321,0.0027145778969351747,0.027977070484240085,310.749,0.20947958700000002,0.0004799101,6.6111999999999995e-06,0.0034647477502303906
8.0,45.735774,-0.012533891141227542,0.02759116495393084,310.823,0.2095076977,0.0004857675,9.6442e-06,-0.001543834951748939
9.0,45.736306,-0.01286599375501033,0.02789934042792022,310.93,0.2095114632,0.0004669827,1.12403e-05,-0.0013333893382533521
10.0,45.736343,-0.006588668501105314,0.027593569660715214,311.001,0.20950329369999998,0.0004501236,9.6378e-06,-0.002859843617501817
11.0,45.654467,0.015348679810617796,0.027633806526311585,311.056,0.2094610174,0.00044541949999999997,8.1407e-06,0.0029661224869267774
12.0,45.634137,0.017062830476399178,0.02795489194532688,311.09,0.20945462590000002,0.00046202039999999997,7.805e-06,0.008841127535024943
13.0,45.795523,-0.0024278666528466893,0.02804115328902185,311.047,0.20948803810000002,0.0004842567,8.806400000000001e-06,0.0007547210615288964
14.0,45.672256,-0.009056345268619944,0.027693583074762468,311.061,0.20949529600000003,0.000508353,1.15372e-05,0.0031427582636132357
15.0,45.634071,-0.0061103662278010435,0.027857946569312706,311.153,0.20949073569999999,0.0005011050000000001,1.1956e-05,0.008289671795539076
16.0,45.634027,0.017392737430577353,0.027746005841844872,311.238,0.2094460148,0.0004947046,1.02744e-05,0.008896948957523215
17.0,45.633693,0.04074275242322048,0.027797983281450046,311.324,0.20939914389999997,0.0005002636,8.7151e-06,0.007176710873291224
18.0,45.633923,0.03764870199362125,0.02758221293102799,311.379,0.2094031291,0.0005086782,8.1492e-06,0.0002195427064294071
19.0,45.716362,0.019061167131755506,0.027387862779568284,311.439,0.2094351947,0.000529486,9.4685e-06,0.007353941862606832
20.0,45.64182,0.010274661198248138,0.02725199570143002,311.552,0.20945404539999998,0.0005210627999999999,1.0903899999999999e-05,-0.0038372646721195223
21.0,45.631218,0.01629145466787806,0.027488872945110248,311.628,0.20944786789999997,0.0004946159,1.0421300000000001e-05,0.0027938152967611866
22.0,45.634137,0.03716951920699634,0.027551243217069307,311.697,0.20941166849999998,0.00047231830000000005,8.0126e-06,0.011965706650867837
23.0,45.599821,0.047818170488542894,0.02778241870092214,311.758,0.20939344299999998,0.00046418429999999997,6.3185e-06,0.01702023135836999
