Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,57.032982,-0.010798881790347053,0.026075299740368336,333.145,0.2094789682,0.000493623,3.06745e-05,-0.0010116321866617882
1.0,56.481317,-0.01885822642397315,0.02634336149884984,333.093,0.2094949793,0.0004957312,3.1578399999999996e-05,0.004899891538825096
2.0,57.514516,-0.011414708778826187,0.026340273429979105,333.033,0.2094854723,0.00046876649999999997,3.00185e-05,0.012325598535031039
3.0,57.450294,0.0064516906659983385,0.02630212014527461,333.01,0.2094505781,0.00045774090000000003,2.85435e-05,0.018819290413920553
4.0,57.106145,0.020083444113228342,0.026483393238242746,332.999,0.2094212531,0.00046312409999999996,2.76218e-05,0.011373514966175705
5.0,57.034239,0.0047208940768021885,0.026227178067941864,333.005,0.2094502503,0.0004770139,2.83052e-05,0.0004035093369128687
6.0,57.034529,-0.013705858898632076,0.026533497821301173,332.997,0.2094831037,0.0004999637,3.13284e-05,0.008174680746488463
7.0,56.954101,-0.020345546076225376,0.026207521869820845,333.004,0.20949560720000002,0.0005057532,3.3404e-05,0.02448458010408557
8.0,56.931299,-0.011598100609151528,0.025943870192057395,333.046,0.2094821074,0.00048424179999999995,3.25713e-05,0.013957789317636618
9.0,56.931384,0.0095894070252637,0.0262543300583924,333.124,0.2094384151,0.0004789879,3.1564000000000005e-05,0.005432756137930581
10.0,56.855523,0.01669145945802943,0.025868190163202322,333.198,0.20942257590000002,0.00048175910000000004,3.06852e-05,0.013990801764757874
11.0,56.834988,-0.0002917358010933313,0.02646493584420493,333.238,0.2094573253,0.0004896606,3.08829e-05,0.03017983764703932
12.0,56.834882,-0.016979210245944863,0.026364921576496687,333.28,0.2094876998,0.0005095938,3.26817e-05,0.03306745200631923
13.0,56.83513,-0.013265494103281594,0.02657950944676637,333.339,0.2094816315,0.0004982015,3.38498e-05,0.048263772743481745
14.0,56.83493,0.0011141750688937575,0.026412147209586533,333.374,0.20945554130000002,0.0004812951,3.2562200000000005e-05,0.04186605293166961
15.0,56.835053,0.023443865517639596,0.02641343010965652,333.418,0.2094105398,0.0004741304,3.11646e-05,0.07475759167678499
16.0,56.83526,0.02327857079602117,0.026294637988305197,333.475,0.20940816259999998,0.0004868717,3.06846e-05,0.07147169781505186
17.0,56.826645,0.0021289322355500704,0.02637807540957855,333.484,0.2094447389,0.0005240497,3.16985e-05,0.10218450193349798
18.0,56.754581,-0.011288857176094784,0.026624476072414926,333.547,0.20946628239999998,0.0005523071000000001,3.33773e-05,0.10245989340379681
