Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,113.94871,0.01790826374401492,0.026059372820398684,337.373,0.20944928529999998,0.0004807776,2.77764e-05,0.0045708744638716745
1.0,113.063237,0.010267240165791112,0.026579106278938138,337.361,0.20946365,0.00049179,2.79336e-05,0.003260713416771012
2.0,114.061626,-0.009075541172597987,0.026487579197060147,337.308,0.20949944720000002,0.0005120306,2.93028e-05,-0.0030135046684969416
3.0,113.942332,-0.0208897005098827,0.026317253346298322,337.296,0.20952138089999997,0.000521916,3.23811e-05,-0.005217726932586343
4.0,113.609998,-0.011313558156434545,0.02584674968660471,337.273,0.2095048448,0.0005067781,3.21605e-05,0.0006326120030442199
5.0,113.55157,0.007549401333698855,0.02630723491565465,337.257,0.20946617750000002,0.000501686,3.05931e-05,0.008297197199807104
6.0,113.474098,0.025807155953329695,0.026233807139622468,337.24,0.2094274331,0.0005038076,2.9347000000000002e-05,0.0002284107358586534
7.0,113.531115,0.01318119293200009,0.026096129684534498,337.234,0.20945031149999999,0.0005214528,2.94328e-05,-0.006463418452150622
8.0,113.55021,0.00019620052124037305,0.026470764875249533,337.223,0.2094725206,0.0005459524000000001,3.0352e-05,0.0015023654781128337
9.0,113.635007,-0.005398913915185233,0.02603249419021054,337.235,0.20948460449999998,0.0005413738,3.27061e-05,0.004982555784825994
10.0,113.655734,0.0007155947687199632,0.02586875126588679,337.25,0.2094758615,0.0005233069,3.11625e-05,0.0036465372801132634
11.0,113.572182,0.020879359030014616,0.026165637902920903,337.261,0.2094360258,0.0005124884,2.91005e-05,0.015087351285048371
12.0,113.387813,0.040419761282500695,0.025902860466139658,337.308,0.20939417240000002,0.0005129199,2.72946e-05,0.09108749809463974
13.0,113.107555,0.02774944423929794,0.02634606934128997,337.34,0.20941897820000002,0.0005300071,2.6741700000000002e-05,0.07024489422052953
14.0,113.079299,0.009073866904145895,0.0262270634332867,337.337,0.20945251039999999,0.0005563023,2.75288e-05,0.21140602924175014
15.0,113.134054,0.0029512045593761537,0.02616285059032685,337.35,0.209464556,0.0005579218,2.91907e-05,0.24207094140514157
16.0,113.230721,0.018000855924299307,0.025985275868393286,337.404,0.2094346024,0.0005487675,2.81468e-05,0.43820046713012106
17.0,113.220223,0.04039734221917593,0.025915970584892357,337.456,0.20938627489999997,0.0005519667,2.6741e-05,0.3205905322889424
18.0,113.243875,0.05337385481222826,0.026351210303821017,337.473,0.2093557572,0.0005733951,2.6977799999999998e-05,0.3561569902988946
19.0,113.251701,0.03452590663745502,0.02548923631234785,337.514,0.20938631659999998,0.0006036532,2.81414e-05,0.28105542120935467
