Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,86.03951,0.009598962365623055,0.025591370287640136,338.161,0.2094791186,0.00047308049999999997,3.03351e-05,0.0050380931598282075
1.0,84.613276,0.03261540123900554,0.026034704642204556,338.247,0.2094339366,0.0004581338,2.82555e-05,0.00552419993837926
2.0,82.285773,0.030001302970644374,0.025515893970657986,338.231,0.2094389594,0.0004572246,2.6717400000000003e-05,0.009707756697193995
3.0,80.726041,0.009065013677360699,0.02614258742736072,338.203,0.2094815488,0.00047492890000000004,2.67613e-05,0.0024392002973905084
4.0,77.943148,-0.011492220753817827,0.025930710519641676,338.272,0.20952358310000002,0.00048311769999999994,2.78374e-05,-0.00022090789097386435
5.0,76.852761,-0.02011482158240987,0.025779765423409515,338.306,0.2095462686,0.000463109,2.8804099999999998e-05,0.0015995052571312544
6.0,76.556426,-0.009606042737034175,0.026019344191365763,338.316,0.2095275831,0.0004456172,2.70509e-05,0.0025630078992352878
7.0,76.536268,0.011729759785645411,0.026404440748897647,338.264,0.209483688,0.00044062949999999995,2.56153e-05,0.0033851477902302725
8.0,76.463729,0.00412736687498854,0.026286902659083445,338.236,0.2094989469,0.0004451314,2.5158799999999997e-05,-0.0018996853974339878
9.0,76.158383,-0.01952806441610712,0.02582686328321969,338.255,0.2095434608,0.0004729188,2.70763e-05,0.017966670820184414
10.0,76.20762,-0.03138976864378345,0.025911852046815665,338.351,0.2095677844,0.0004751473,2.8913e-05,0.024875785831917754
11.0,76.321051,-0.02975871775077977,0.025947112054899104,338.446,0.2095681655,0.0004541643,3.01175e-05,0.02586608988925244
12.0,76.262257,-0.014677998657111127,0.025606514842087234,338.608,0.20953987519999998,0.00043903530000000005,2.8448599999999997e-05,0.031739513305127656
13.0,76.322575,0.005383940742097247,0.02539835717254116,338.735,0.2094976122,0.0004336772,2.7083200000000002e-05,0.027983821865702637
14.0,76.344894,-0.0025149742528001303,0.02562655568708535,338.815,0.2095132754,0.0004421353,2.67559e-05,0.025783539747961413
15.0,76.420607,-0.022460930009649775,0.025997823176885676,338.879,0.2095499478,0.0004684736,2.8429000000000002e-05,0.06580837506540192
16.0,76.441915,-0.03205739903363389,0.025646483635925837,338.978,0.2095702106,0.000472116,2.9963400000000002e-05,0.1565960478118391
17.0,76.365589,-0.02877756804595199,0.025808093834713906,339.117,0.20956606619999998,0.000456749,2.9478999999999997e-05,0.1323361146550413
18.0,76.26303,-0.010957548770441876,0.02578463006360495,339.216,0.2095309689,0.00044471999999999996,2.68123e-05,0.15180063768172844
