Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,5.445e+38,-0.03093582520480924,0.026968453137874486,328.719,0.20954962600000002,0.0004782586,2.6353599999999998e-05,-0.0665850297061817
1.0,5.445e+38,-0.024107647305940037,0.027166766907443213,328.666,0.2095397729,0.0004587904,2.5220799999999997e-05,-0.32669970403925946
2.0,5.445e+38,-0.0027227071048429186,0.027184655740090647,328.552,0.209499475,0.0004474667,2.30261e-05,-0.25572589352931774
3.0,5.445e+38,0.009905152741591804,0.027142146043691983,328.556,0.2094741372,0.00044726769999999997,2.22099e-05,-0.09433422292607976
4.0,5.445e+38,-0.007089840475832906,0.026963885303320813,328.529,0.20950519199999998,0.0004632029,2.29262e-05,-0.17828290789088747
5.0,5.445e+38,-0.03232679456632331,0.026533160572930498,328.558,0.2095526382,0.0004847918,2.50447e-05,-0.21295926928472206
6.0,5.445e+38,-0.03248711199998491,0.02642169463599617,328.822,0.2095552741,0.0004731526,2.6267500000000002e-05,-0.10539762315074204
7.0,5.445e+38,-0.02132395195336929,0.025918103611040754,329.226,0.20953664830000002,0.00045662830000000004,2.52541e-05,0.03496442053067913
8.0,5.445e+38,0.0004373188014225361,0.02638991628615693,329.385,0.20949279640000001,0.0004474139,2.3747999999999997e-05,0.049451407000810826
9.0,5.445e+38,0.0074547889220448055,0.026786723661491908,329.564,0.2094778935,0.0004497662,2.36579e-05,-0.12729656618989973
10.0,5.445e+38,-0.018808995520655947,0.026671833353776066,329.684,0.20952766990000002,0.00046853890000000004,2.52465e-05,-0.026710775565289724
11.0,5.445e+38,-0.037779095651201015,0.026695627995517928,329.679,0.2095621484,0.000485502,2.85082e-05,0.21576571623069488
12.0,5.445e+38,-0.03965015199414481,0.026636278109446902,329.63,0.2095693324,0.0004683297,2.98533e-05,0.21349778117133458
13.0,5.445e+38,-0.028173472227117847,0.026891643015555404,329.677,0.2095482577,0.0004539224,2.9204299999999998e-05,0.18359211959429952
14.0,5.445e+38,-0.005063744058970843,0.027144951762242166,329.865,0.2095026774,0.0004477606,2.73734e-05,0.11454717498743094
15.0,5.445e+38,-0.005452369864267834,0.02664425297057857,330.214,0.2095023476,0.0004555481,2.64925e-05,0.2697445371457144
16.0,5.445e+38,-0.024038184713476938,0.02666328145301242,330.573,0.20953759489999998,0.0004701587,2.68856e-05,0.2448858843476469
17.0,5.445e+38,-0.031306474654449724,0.026425647548910212,331.386,0.20954959139999998,0.0004835296,2.92553e-05,-0.004074535957656544
18.0,5.445e+38,-0.029827418374163868,0.026458281025696907,332.29,0.2095479033,0.00047526230000000005,3.00001e-05,-0.468053978027891
19.0,5.445e+38,-0.016203671952293313,0.025913058193155696,333.271,0.2095238,0.00046080919999999997,2.8380699999999997e-05,-0.10968932137906803
20.0,5.445e+38,0.006423870892188594,0.025826131187566586,334.462,0.2094772252,0.0004548212,2.72472e-05,0.052778352174347246
21.0,5.445e+38,-0.000655055119842433,0.026354456370146735,335.864,0.2094883677,0.0004735658,2.73163e-05,-0.06751920978219202
22.0,5.445e+38,-0.019989980461751558,0.02579493803523374,337.269,0.2095255849,0.000491148,2.86996e-05,-0.11738348899774222
23.0,5.445e+38,-0.03236185961525862,0.025630868862004753,338.769,0.2095486569,0.000504899,3.14298e-05,-0.15456788905356164
24.0,5.445e+38,-0.032212720936451084,0.025911195615276723,340.156,0.20954512879999998,0.00051516,3.2314800000000004e-05,-0.11529886836965444
25.0,5.445e+38,-0.03371788203333566,0.0257368574012237,341.278,0.20951262910000001,0.0006901588,3.08626e-05,-0.003879823379471006
26.0,5.445e+38,-0.03835713135319462,0.025254420678424646,342.209,0.20945945500000002,0.0009966923,3.20497e-05,0.12705742651409638
27.0,5.445e+38,-0.08646052403443244,0.02580672192890653,342.377,0.2094591415,0.001472064,3.648e-05,0.024452813354951315
28.0,5.445e+38,-0.11109529676081159,0.02575111922320722,342.492,0.2093970495,0.0020116172,4.21456e-05,-0.0934184589998627
29.0,5.445e+38,-0.025341392312270207,0.02557738699643488,342.808,0.20911618340000002,0.0024679125,4.85981e-05,-0.07520750330876094
30.0,5.445e+38,0.19698387332386774,0.0257527310888276,343.249,0.20856813970000002,0.0028076157,5.13128e-05,-0.1305293405059198
31.0,5.445e+38,0.4286489305561821,0.025144019730294887,343.892,0.20798595720000002,0.0031122423,5.1180699999999996e-05,0.09343680507774231
32.0,5.445e+38,0.6315968928942465,0.02526758004554773,344.516,0.2074963629,0.0033531821,5.152860000000001e-05,0.2936152515464473
33.0,5.445e+38,0.7793694619282197,0.025054784723939093,345.163,0.2071299307,0.0034880307,5.23316e-05,0.002690842782130193
34.0,5.445e+38,0.9079752500813393,0.02528866592601012,345.783,0.2068567486,0.0035195968999999997,5.4840000000000003e-05,-0.037077518635267995
35.0,5.445e+38,1.0173632324238406,0.025516526079185604,346.232,0.2066585888,0.0034098178,5.7819400000000004e-05,0.1217342444251052
36.0,5.445e+38,1.1008860814925077,0.0255295108281287,346.619,0.206507451,0.0032689305000000004,5.75642e-05,0.18501391621019259
37.0,5.445e+38,1.1276802016889216,0.025234263163461054,347.085,0.2064402569,0.0031753756,5.63915e-05,0.220761155316606
38.0,5.445e+38,1.1250690800744847,0.02558283727739496,347.216,0.2064865632,0.0031433941,5.58189e-05,0.15906600131178183
39.0,5.445e+38,1.0751685521881054,0.025507495580965923,346.998,0.20658262100000002,0.0031695217999999996,5.563260000000001e-05,-0.00010651502903254092
40.0,5.445e+38,1.042757831649652,0.025627028232908963,346.972,0.2066545209,0.0032111012,5.7337500000000005e-05,-0.08678809723881122
