Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,49.329943,-0.017462185709175973,0.025981206426601802,337.342,0.20950288090000002,0.0004818108,3.07783e-05,-0.0011100052152714912
1.0,49.490346,0.0012354689159581648,0.026007137492742985,337.355,0.2094668231,0.0004666923,2.85683e-05,0.010788314032771007
2.0,49.41427,0.01490636036079825,0.02627531824001977,337.302,0.20943840900000002,0.0004650783,2.81676e-05,0.013669407683823952
3.0,49.828504,-0.00017530438572964225,0.02639837973929297,337.213,0.20946626429999998,0.00048351659999999996,2.86899e-05,0.003021039913699429
4.0,49.85212,-0.019472221562400627,0.026245690498202995,337.142,0.2095012612,0.0005090111,3.0191599999999997e-05,0.011430102181969612
5.0,49.733004,-0.02577435382830283,0.026691001061910448,337.13,0.2095142719,0.0005029382,3.21997e-05,0.012360746604202716
6.0,49.64605,-0.018027198574483663,0.026350626211214864,337.078,0.2094999098,0.0004981474,3.13993e-05,0.011893576025849924
7.0,49.553502,0.01054342200843927,0.026566631791735507,337.037,0.2094429767,0.0004881406,2.83795e-05,0.011890595275162124
8.0,49.532366,0.020216051537235248,0.026522122105412715,336.985,0.20942192210000002,0.0004945574,2.66499e-05,-0.0019086644525288241
9.0,49.53231,0.002300189507210356,0.026130713447895516,336.994,0.20945635899999998,0.0005093497,2.64621e-05,0.007680127473355291
10.0,49.452814,-0.014001507133720694,0.02609516382801268,336.991,0.2094869025,0.0005261343,2.83344e-05,0.013434915056975465
11.0,49.513332,-0.016676516647830878,0.025681063192818734,337.045,0.20949425479999997,0.0005198648,2.90014e-05,-0.004797169987840474
12.0,49.45423,-0.0067688891813244625,0.02575318593778733,337.046,0.2094759921,0.000506067,2.80634e-05,0.020100381303995718
13.0,49.433839,0.015145594986759166,0.02612798366680485,337.101,0.2094316427,0.0004967225,2.65719e-05,0.03564672426939628
14.0,49.433542,0.020665685143016362,0.025822976078102893,337.177,0.20941896450000003,0.0004987605,2.6539900000000003e-05,0.017448226850075188
15.0,49.433471,0.005892329239754318,0.026018341766561905,337.242,0.2094454133,0.0005221829,2.80896e-05,0.05688484364489905
