Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,65.245664,0.001126209617708815,0.026158477043914146,338.02,0.2094507344,0.000491203,1.78069e-05,0.008752777968317908
1.0,65.023175,-0.015847988593435718,0.026235103256796125,337.981,0.20948334559999998,0.0005069607999999999,1.84728e-05,0.006295381093039555
2.0,64.870374,-0.02069657033348136,0.02573976368411206,337.92,0.20949501389999997,0.0005025077,1.9729299999999998e-05,0.0020815066930233027
3.0,64.76456,-0.011760442006507011,0.026014931622354603,337.909,0.2094802654,0.0004805444,1.88406e-05,0.006941396930957366
4.0,64.668211,0.009879872238295959,0.026077570352918602,337.864,0.2094369811,0.0004684374,1.71285e-05,0.006428514873017417
5.0,64.564384,0.021880824383617912,0.026221691006263693,337.756,0.20941162349999998,0.00046810900000000003,1.7056e-05,0.013685958688534148
6.0,64.466597,0.001369614228461003,0.025922507530903378,337.66,0.2094533731,0.0004767322,1.73653e-05,0.02010041257578218
7.0,64.447355,-0.016282493424271273,0.025996158931590824,337.568,0.20948606779999998,0.0004983623,1.94092e-05,0.019909700646860855
8.0,64.524286,-0.019319698489453054,0.025805304619008724,337.572,0.2094945653,0.0004887545,2.04167e-05,0.04266709006539458
9.0,64.466275,-0.008090177190291502,0.025953348930131452,337.503,0.20947429110000002,0.00047147670000000005,1.89451e-05,0.04125450779726427
10.0,64.365006,0.014102289918624228,0.025931987297594803,337.501,0.2094290513,0.00046254900000000003,1.6980299999999997e-05,0.013848105089996194
11.0,64.585365,0.015513682825956256,0.026309392472350018,337.537,0.2094252555,0.00046849509999999996,1.69479e-05,0.03331140099465827
12.0,64.488425,-0.0033050913355454404,0.026168203806668414,337.61,0.2094627785,0.0004768156,1.9052900000000002e-05,0.07939975880522362
13.0,64.364618,-0.017798769070139393,0.025803315231141447,337.64,0.209489713,0.000490721,2.37491e-05,0.08117604868000682
14.0,64.343747,-0.01957970344939089,0.025950268960812928,337.735,0.20949281549999998,0.0004898355,2.5768200000000002e-05,0.12478128932828918
15.0,64.344666,-0.006421122497673697,0.02593151925104606,337.831,0.2094692156,0.00046981780000000003,2.42785e-05,0.16367868885727566
16.0,64.269136,0.016287185562528474,0.025839380853899224,337.968,0.2094226458,0.0004614903,2.21749e-05,0.2784147052731409
17.0,64.24944,0.017582710671284453,0.02577840396667588,338.023,0.20941682669999998,0.0004783452,2.04287e-05,0.224041094583624
18.0,64.089717,-0.00045669124059195327,0.026000064187890564,338.057,0.2094497257,0.0005076108,2.05742e-05,0.22496600943299522
19.0,64.050316,-0.014207832162027792,0.026113222540748427,338.161,0.2094730456,0.0005352210999999999,2.1443500000000002e-05,0.3914114476244379
20.0,64.002298,-0.013841614399674665,0.02605240597277025,338.323,0.20947132750000003,0.0005401825999999999,2.1339599999999998e-05,0.3656146256969496
21.0,63.873558,0.00566025773050768,0.025929198389823625,338.539,0.20942811620000001,0.0005494705,1.96e-05,0.5073156295261833
22.0,63.768787,0.03223168788428038,0.02559270748326062,339.0,0.2093663835,0.0005671438,1.92294e-05,0.1737524257418106
