Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,52.730846,0.0030832398380413323,0.025774918945049456,334.249,0.20947748870000002,0.0004532432,1.5396699999999998e-05,0.0051277614750795866
1.0,52.893327,-0.004040681617546407,0.025453802437162935,334.18,0.2094960103,0.0004382553,1.56393e-05,0.019370889026389174
2.0,53.803666,-0.015932992350230928,0.025632449922330686,334.067,0.2095167427,0.0004563652,1.90607e-05,0.01037230365037673
3.0,53.560355,0.005177769356273539,0.025602956980190415,334.005,0.2094715527,0.0004565082,1.73134e-05,-0.0069645297025626475
4.0,53.355902,0.011638796223105536,0.02562652219058617,333.902,0.209460056,0.00044471560000000003,1.72301e-05,0.002664234241304239
5.0,53.176743,-0.0014906186119574647,0.025660304670998422,333.815,0.2094858124,0.0004531571,1.99312e-05,0.002778610872954991
6.0,53.296779,0.003730430785959922,0.02545865473394487,333.801,0.20946896980000002,0.0004805366,1.9170700000000003e-05,0.01271774890823203
7.0,53.176456,0.01788664908205673,0.025642952057365626,333.85,0.20944009959999998,0.0004751379,1.74055e-05,0.007380835667250089
8.0,53.044156,0.035836901755582753,0.0258814051505119,333.882,0.2094075539,0.0004504724,1.60556e-05,0.015262993852616709
9.0,52.951123,0.017321988170902632,0.025795027223506458,333.983,0.20944847989999998,0.00044375329999999996,1.63663e-05,0.01353362200614513
10.0,52.933233,0.002338209220884121,0.02545381312741413,334.103,0.20947703839999998,0.0004564505,1.92179e-05,0.03416628379221727
11.0,53.011861,0.011402748695644028,0.02568972759275399,334.175,0.2094554789,0.0004699423,1.68341e-05,0.03890351897944967
12.0,52.877157,0.03326644298604806,0.025212031028422642,334.193,0.20941142459999998,0.0004517004,1.45928e-05,0.04511345621168373
13.0,52.836673,0.02300018138730952,0.025243171174086393,334.203,0.20943713160000002,0.0004382184,1.4033699999999999e-05,0.020680235647264778
14.0,52.836381,-0.0009134734348897136,0.025350972091630484,334.257,0.2094866372,0.000450483,1.562e-05,0.06061939897417154
15.0,52.674979,0.010586307686384001,0.02575259241884776,334.305,0.2094608033,0.00046012669999999996,1.26494e-05,0.08247676605366636
16.0,52.557238,0.025767162926450767,0.025395409215531118,334.308,0.20943168320000002,0.0004414596,1.11932e-05,0.077483016053463
17.0,52.61508,0.009829433322441208,0.025372708551454244,334.318,0.2094669105,0.0004375719,1.2460699999999999e-05,0.1535580297707736
18.0,52.555783,-0.00565129436447319,0.025344960782524142,334.335,0.20949508290000002,0.0004591461,1.59773e-05,0.1713138089350518
19.0,52.537075,0.0057180486989954135,0.02550352376707542,334.352,0.2094689794,0.00046736550000000003,1.46427e-05,0.145023091134063
20.0,52.295487,0.02808876139559159,0.025686367508937654,334.383,0.2094250084,0.00044786239999999996,1.3942e-05,0.1795772492195602
21.0,52.312973,0.007228259107543527,0.02535078107784808,334.425,0.20947043399999998,0.00044374379999999997,1.4964399999999999e-05,0.3154197675265156
22.0,52.257239,-0.013651033724156613,0.025216018380269878,334.488,0.20951263690000002,0.0004566183,1.7892299999999998e-05,0.28842956928067554
23.0,52.313613,-0.011028269241784528,0.02508921643670553,334.593,0.2095022606,0.0004795749,1.76308e-05,0.21767604123126108
24.0,52.43257,0.02224411083358821,0.025536416447205293,334.642,0.20943302360000002,0.0004634756,1.70502e-05,0.23972947365353905
25.0,52.359496,0.01928512434584272,0.025636339272929236,334.716,0.20944030619999998,0.0004582695,1.82368e-05,0.2670729213996775
26.0,52.403234,-0.0035395151368735776,0.025518416316044068,334.845,0.2094833654,0.0004834061,2.1625e-05,0.31799227894126614
27.0,52.668635,-0.012026777117176575,0.02530619883371596,335.099,0.2094910693,0.0005296674,2.53682e-05,0.12742092841509345
28.0,52.336588,-0.00030614588021110487,0.025378994063288883,336.05,0.2094639011,0.0005358987,2.57568e-05,0.16214102335531635
29.0,51.997342,0.008345721518380077,0.02423439010827704,336.777,0.2094469794,0.0005182617,2.81234e-05,0.2723118501660938
30.0,51.937814,-0.012093776080539917,0.023778713239392554,338.009,0.20949195880000002,0.0005240787999999999,3.1544e-05,0.3012075633396344
31.0,50.830387,-0.017064757617466713,0.024052252190024614,339.365,0.20949508990000001,0.0005546791,3.62089e-05,0.3520245709121869
32.0,50.453967,0.013617351503088633,0.023875814870978673,340.187,0.20942574279999998,0.0005426701,3.84513e-05,0.3677525513980311
33.0,50.99166,0.021433351999204223,0.0239593086531747,341.19,0.20940914670000002,0.0005314829,4.11352e-05,0.39736865994510545
34.0,51.215483,-0.00757337811445808,0.02449112432649121,341.714,0.2094676722,0.0005565869,5.00632e-05,0.4474658080999645
35.0,51.236117,-0.010922793446578344,0.024063709161957086,342.532,0.2094587345,0.0006264256999999999,5.68194e-05,0.49694009801661715
36.0,51.235825,-0.0071546099462283606,0.024435259318651256,343.45,0.20939571350000002,0.0008805796,5.91415e-05,0.4595196124442171
37.0,50.996189,-0.06242706643074448,0.023796508496592116,344.051,0.2094014279,0.0014555468,6.80188e-05,0.49867446729796683
38.0,50.773705,-0.08038463143664167,0.023699771581359177,344.995,0.20933107629999997,0.0019815975,7.55889e-05,0.480633927314837
39.0,50.816845,0.02353659099851355,0.023326470093890717,346.017,0.2089066586,0.0028371255,7.885720000000001e-05,0.4334462364538507
40.0,50.753906,0.34114712057219276,0.023725017594467778,346.553,0.20800511270000002,0.0035974113,8.07624e-05,0.3108317125639872
41.0,50.57603,0.5657709601961973,0.02432035388715526,347.204,0.2074365623,0.0039505892,8.38621e-05,0.48241388175217054
42.0,50.301347,0.8762673500917785,0.023771448636006,347.703,0.2066067766,0.0042978495,8.4274e-05,0.533003558625753
43.0,50.238252,1.1505499626278577,0.023631097649320507,348.508,0.2059172247,0.0044433338,8.16846e-05,0.3852921309515755
44.0,50.274614,1.2871036633892217,0.024060935303184237,349.209,0.2056238554,0.0045661001000000005,7.94493e-05,0.40221184416722905
45.0,50.165143,1.3728164749705056,0.024015935020813357,349.601,0.2053852054,0.0047246356,8.105289999999999e-05,0.39538089558338335
46.0,50.126309,1.4312142819317903,0.024099275556634735,350.115,0.2052380797,0.0048335296,8.11571e-05,0.40402912595840146
47.0,49.976037,1.5261705280687028,0.02409248454078229,350.613,0.2050032967,0.0049002237,7.90287e-05,0.4320944794183623
48.0,49.937986,1.579045705011763,0.023947153328297797,350.939,0.2048544,0.0049156689,8.010919999999999e-05,0.3805115560529012
49.0,49.85543,1.5399879537646188,0.02314364225335771,351.544,0.20482304110000002,0.0048997318,8.27231e-05,0.3449496204882521
50.0,49.675909,1.573219394096307,0.02334162242378383,351.909,0.20478329899999997,0.0048536023,8.574139999999999e-05,0.2862049603688143
51.0,49.633922,1.6203726253114066,0.02346507391347372,352.495,0.2046983405,0.0048166005000000005,8.490160000000001e-05,0.31325007263939886
52.0,49.557027,1.69639978950172,0.024215937997995828,353.052,0.20466332820000002,0.0047185453,8.23954e-05,0.34618269199716867
53.0,49.456515,1.6320329570273773,0.02395254658578604,353.354,0.2047926614,0.0046134204,8.208480000000001e-05,0.3143013407472873
54.0,49.354937,1.6025550782297815,0.023921074916617973,353.723,0.2048669156,0.0045623587,8.3187e-05,0.3404718380100139
55.0,49.177772,1.5738788780547495,0.023841159565824974,353.996,0.2049414838,0.0044725476,7.9712e-05,0.32559832081384604
56.0,49.055015,1.551943948513149,0.02396319416332753,354.281,0.2050295665,0.0043908283999999995,7.66733e-05,0.3696730146255779
57.0,49.033681,1.5056932598767214,0.023852347146684667,354.602,0.20513431829999998,0.0043292056,7.61445e-05,0.3882308552459816
58.0,48.877088,1.449861673114107,0.02379821484783069,354.832,0.2052583241,0.0043253707,7.6929e-05,0.36419678233395103
59.0,48.837786,1.4539455563003607,0.024109200305594086,355.14,0.2052900265,0.0043432217,7.45067e-05,0.3471015673715096
60.0,48.73427,1.4439345128869003,0.02376421763758091,355.396,0.2052774686,0.004285806,7.14138e-05,0.3606665141730697
61.0,48.649687,1.4207083829721443,0.023590091185152807,355.567,0.2053244964,0.0042044797,7.080320000000001e-05,0.4333316879059999
62.0,48.597245,1.3991147468455432,0.023664472465817963,355.863,0.20539246,0.0041721501999999995,7.21323e-05,0.35741506820405994
63.0,48.465538,1.3630742899858643,0.0233905875457162,356.078,0.2054480411,0.004130181399999999,7.39576e-05,0.4100820138532076
64.0,48.354301,1.3803835676050562,0.02378499863231867,356.35,0.20546942219999997,0.004093114,7.28965e-05,0.397919250822311
65.0,48.335424,1.380944831527134,0.023775691263953482,356.547,0.2054853164,0.0040055164,7.16859e-05,0.3314560034875538
66.0,48.173212,1.3650606074560259,0.024372191583685088,356.691,0.205610613,0.0039591004,7.29769e-05,0.3010679044895383
67.0,48.13437,1.2941072935305076,0.02363027011300752,356.916,0.2056768838,0.0039715545,7.542120000000001e-05,0.34272520950113633
68.0,48.053224,1.281969380487315,0.023577578258223587,357.214,0.2057006161,0.0039667059,7.32183e-05,0.32946149636940725
69.0,47.951179,1.2988013962300087,0.023739095742184163,357.38,0.20569274669999998,0.0039141828,7.24254e-05,0.3427875022767762
70.0,47.612073,1.2698587880231125,0.023627754562123664,357.613,0.2057491211,0.0039018079,7.341119999999999e-05,0.33543754249430646
71.0,47.53439,1.2459481665441992,0.02366439030764309,357.74,0.20580049620000002,0.0039450697000000005,7.606670000000001e-05,0.3487833220864038
72.0,47.534209,1.2976264153453165,0.024116029201217186,357.791,0.2057329446,0.0039634363,7.31296e-05,0.39333556233594563
