Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,41.137856,-0.021022117012282696,0.0261477419780625,328.914,0.2095501269,0.0004815714,2.6618700000000003e-05,-0.0026823143648472083
1.0,41.535477,-0.01826089602165945,0.026078893435406845,328.879,0.20953939689999998,0.0005066021999999999,2.5839e-05,0.007871083562312664
2.0,40.848501,0.010572874713903365,0.025846874264763155,328.82,0.2094823952,0.0004878893,2.4178400000000002e-05,0.007327890224960066
3.0,41.351903,-0.000998052687099652,0.026229510001874227,328.844,0.2095081407,0.00048170520000000004,2.51637e-05,-0.002538721872816278
4.0,41.542774,-0.017436848004209596,0.026608066712083666,328.86,0.2095364454,0.0005070663,2.68966e-05,-0.009243031383120983
5.0,41.139372,-0.01185847353437588,0.026326636596114873,328.901,0.20952219670000002,0.0005243896,2.47532e-05,0.009600209499363025
6.0,41.432696,0.02235520578137841,0.026337886155127208,329.02,0.209456253,0.0004996537999999999,2.21353e-05,0.030216270301569863
7.0,41.543156,0.005281000893352965,0.026474515823371344,329.051,0.2094920233,0.000499055,2.31714e-05,0.027885537232196327
8.0,41.305086,-0.009340949939258785,0.026138538208371528,329.122,0.2095190329,0.0005139798000000001,2.52929e-05,0.0021731899616503807
9.0,41.242618,5.05496654430105e-05,0.026292138945569275,329.15,0.209496326,0.0005302912,2.34682e-05,0.039624377512911965
10.0,41.24258,0.023990082297733722,0.026701961368378564,329.231,0.20945252079999999,0.0005049,2.17862e-05,0.04647341250358414
11.0,41.160732,0.008728992842896157,0.025948815116489214,329.343,0.2094858654,0.0004922470999999999,2.3152400000000002e-05,0.08358829659235355
12.0,41.138536,-0.007907588402732571,0.02592066887990351,329.396,0.2095167136,0.0005090756,2.6590300000000002e-05,0.09625101388755392
13.0,41.138371,-0.006066896515599939,0.026016833299583448,329.5,0.2095108435,0.000519422,2.57698e-05,0.08459836810415276
14.0,41.138098,0.016674702122078076,0.02609462934455145,329.544,0.20946819349999998,0.0004938676,2.47525e-05,0.11540270724294296
15.0,41.138629,-0.0009163752047584043,0.02620115233290948,329.577,0.2095076881,0.00048183709999999997,2.58999e-05,0.17830674524617862
16.0,41.138561,-0.0154252493937298,0.026180074162355082,329.647,0.2095355284,0.0004922942000000001,2.79049e-05,0.18195580758879312
17.0,41.138643,-0.014456276458151892,0.026424657120493817,329.703,0.2095282477,0.0005178359,2.67211e-05,0.18691416698735985
18.0,41.138829,0.0009529003285321207,0.026564200912994943,329.763,0.2094984666,0.0005098964,2.41983e-05,0.292190632465722
