Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,19.25208,-0.017928801401198118,0.02574042559777964,339.456,0.2095801436,0.0004790072,2.35995e-05,0.002574287793328844
1.0,18.992375,-0.0013525596432754203,0.025854128264403503,339.443,0.2095469258,0.00046872200000000003,2.2311599999999998e-05,-0.011061185169878944
2.0,17.669682,0.01493076649681256,0.025553553104056236,339.357,0.209511986,0.0004677714,2.1551199999999998e-05,-0.008818655284064168
3.0,18.100416,0.001996334612378857,0.025751828184031666,339.326,0.2095374946,0.0004799211,2.19166e-05,-0.00046029404443968564
4.0,18.315608,-0.016898246109961722,0.02554843408368622,339.398,0.2095732535,0.0005014942,2.42453e-05,0.045929437382768716
5.0,18.392956,-0.02341860946966903,0.025215025796984487,339.47,0.209587519,0.0004992251,2.735e-05,0.06939887167434636
6.0,18.725104,-0.01705582214883205,0.025435671432695296,339.537,0.20957591279999999,0.0004861981,2.72994e-05,0.2645010581893022
7.0,18.738393,0.00848473945162598,0.02545999083367086,339.574,0.2095200626,0.00048736950000000004,2.6689600000000003e-05,0.2538530289396452
8.0,18.79344,0.019340349934813164,0.0253581779397352,339.651,0.2094937437,0.0004998338,2.61826e-05,0.16907407302838817
9.0,18.815614,0.005473697226363649,0.0253172700158718,339.765,0.20951739709999997,0.0005300038,2.7375300000000002e-05,0.21287507699889727
10.0,18.737873,-0.007595058508216938,0.02563769187139924,339.822,0.20954066189999998,0.00055124,2.96217e-05,0.25215596274570506
11.0,18.793837,-0.0044412883887914424,0.025584162988592413,339.894,0.20953367790000002,0.0005500545,3.08175e-05,0.3515355803075525
12.0,18.81565,0.010237430636931614,0.02497096621339884,339.951,0.2094985849,0.0005642110999999999,2.9882699999999998e-05,0.29967086813484606
13.0,18.815583,0.028202546692759678,0.025229639673631166,340.019,0.20944895200000002,0.0006166534,2.77912e-05,0.40749559703147686
14.0,18.738593,0.029766101380003095,0.025282857425714338,340.081,0.209424526,0.0007178617,2.7519100000000002e-05,0.5235386155135515
15.0,18.71608,0.012748667389901948,0.02549267576822995,340.198,0.2094411761,0.0008155142999999999,2.90693e-05,0.5940558596432235
16.0,18.252392,-0.0028863043702634906,0.025172964787362577,340.436,0.2094641173,0.0008636427000000001,3.23741e-05,0.2863233433774694
17.0,18.194433,0.0011257590112363994,0.024886102051901286,340.844,0.2094549305,0.000860412,3.51996e-05,0.3070719957280045
18.0,18.216597,0.018461223942948086,0.024516293068362168,341.389,0.2094211585,0.0008332335,3.55576e-05,0.4011169383244501
19.0,18.371849,0.04426104598929983,0.024410650896356773,341.979,0.2093662118,0.0008129595000000001,3.62769e-05,0.4854982622026189
20.0,18.415773,0.051309738202109,0.024421826844121523,342.539,0.2093515966,0.0008026187999999999,3.85278e-05,0.5742327682021132
21.0,18.415968,0.04078462949560988,0.024667373825852247,343.025,0.20937425340000002,0.0008045054999999999,4.38487e-05,0.6114229489749525
