Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,53.832975,-0.01032677093433255,0.025775412719117236,338.848,0.2094914344,0.0004897919,2.74774e-05,0.005195493352127836
1.0,54.236036,0.00806170151078164,0.02517855025690876,338.809,0.2094535872,0.00048298359999999997,2.5178700000000003e-05,0.0048519917909959145
2.0,53.898464,0.021981597290087612,0.02548357943371109,338.717,0.2094242732,0.0004811137,2.38806e-05,0.01325809718311822
3.0,54.142154,0.0018675943920699466,0.025651153364157273,338.703,0.20946673659999998,0.0004889721,2.32889e-05,0.013134423047725512
4.0,54.235577,-0.019005895182262034,0.025194079241233684,338.64,0.2095052755,0.0005218423,2.48761e-05,-0.0015224850888140668
5.0,54.074772,-0.025704123024531886,0.025560073016073687,338.552,0.2095192383,0.0005175233,2.74984e-05,-0.010659444042358681
6.0,54.112631,-0.021569912098853516,0.025419690936831427,338.516,0.2095138413,0.0005029921,2.66686e-05,0.008574410955642526
7.0,54.215556,7.39303117797533e-05,0.025083267637497342,338.477,0.2094672522,0.0005016758,2.53301e-05,0.010617554086655805
8.0,54.152949,0.009659107247379619,0.025307665190670462,338.446,0.2094443313,0.0005108705,2.5160799999999998e-05,0.028479630024375098
9.0,54.132823,-0.007184778802814164,0.02549859526596763,338.427,0.2094785091,0.0005231997,2.54974e-05,0.03592973714041756
10.0,54.132026,-0.017543239516394627,0.02576445640774069,338.416,0.20949493919999998,0.000547054,2.76778e-05,0.0268780421470968
11.0,54.132532,-0.019610901606563234,0.02566312330530484,338.417,0.2095005322,0.00054077,2.8694599999999998e-05,0.060201186725123604
12.0,54.133003,-0.010376830367027776,0.025617009429494287,338.44,0.20948468080000002,0.0005237833,2.71162e-05,0.07956387365368749
13.0,54.133006,0.012496886077994464,0.02560041372491802,338.466,0.209437959,0.000512573,2.5438499999999997e-05,0.09609007552573814
14.0,54.132767,0.01503915047084268,0.02526791321211993,338.514,0.2094300586,0.0005242879999999999,2.3977400000000002e-05,0.10701168978167036
15.0,54.132711,-0.003877189400413142,0.025246448706033035,338.53,0.2094659437,0.0005512159,2.4246900000000003e-05,0.13819987960331273
16.0,54.054004,-0.019727217363399923,0.02551483624025614,338.584,0.20949405129999998,0.0005795663999999999,2.5362100000000002e-05,0.09229703249523488
17.0,54.113234,-0.01655388339954502,0.025431789195443543,338.643,0.209489016,0.0005712038,2.5345200000000003e-05,0.12082892682770448
18.0,54.054075,-0.0009176331020455136,0.025263762991467098,338.702,0.2094582797,0.0005574404,2.3790500000000002e-05,0.16226500392853097
19.0,54.034423,0.027485368363977587,0.025205863507755645,338.793,0.209396362,0.0005566038,2.2218699999999998e-05,0.250085796723909
20.0,54.034201,0.02653556418829895,0.025720147798568193,338.863,0.20939720439999998,0.0005678471,2.2413e-05,0.35814189771118254
21.0,53.947019,0.005755385739722985,0.024751698600544245,339.263,0.20943381020000001,0.0006015383,2.46131e-05,0.16839865493228365
22.0,54.64984,-0.00823088354643199,0.024501479180994,340.124,0.2094576958,0.0006322335,2.8305299999999998e-05,0.3306047352726642
23.0,54.199499,-0.002085782346593828,0.023993931325435685,341.164,0.20944390259999998,0.0006288502,3.0225400000000004e-05,0.35559848446339093
24.0,53.966842,0.022730750019906275,0.02409049932526639,342.083,0.2093877831,0.0006226315000000001,3.06414e-05,0.43182462753237627
25.0,53.857349,0.053314899479152245,0.024334996402709235,342.89,0.2093171193,0.0006250527999999999,3.29816e-05,0.43538235879571807
26.0,53.676011,0.05307899305637995,0.02401825037536583,343.632,0.20931292769999998,0.000634697,3.61981e-05,0.47657489168773715
27.0,53.554147,0.0417126562735172,0.02418211107302066,344.325,0.2093330225,0.0006610505999999999,4.01107e-05,0.4516204268824623
28.0,53.533679,0.03510713119104019,0.024080903847889284,344.985,0.2093443899,0.0006706431,4.4366099999999995e-05,0.36590958644754656
29.0,53.375221,0.03789715088280084,0.024217311926018302,345.665,0.2093245105,0.0007349964,4.5667e-05,0.41102762079493804
30.0,53.25292,0.03419235010283824,0.023826586140970312,346.227,0.20927207809999998,0.0010202344,4.5353800000000006e-05,0.39811303503210066
31.0,53.156032,0.027223048680390907,0.024479328463928224,346.834,0.2091748635,0.0015678147,4.66092e-05,0.35179905240851994
32.0,53.135332,0.029790238848021053,0.02412222996079601,347.427,0.2090352475,0.0021970423,4.93871e-05,0.3997520141293118
33.0,53.053234,0.1324889367397287,0.02412894929051727,347.977,0.2086814161,0.0027496702,5.4735900000000006e-05,0.4135559737298043
34.0,52.953985,0.30034830886686403,0.024151430128889737,348.458,0.208215742,0.0031207566,6.12483e-05,0.41780686029749337
35.0,52.85644,0.5197901142026706,0.024117086372501147,348.972,0.2076573718,0.0033589801,6.55562e-05,0.3633232786718665
36.0,52.752894,0.7426149772625908,0.024241723685651043,349.452,0.2071213647,0.0034957199,6.98424e-05,0.30703851867751375
37.0,52.652929,0.913892469667386,0.02405981499676997,349.917,0.206694265,0.0035710848000000002,7.31834e-05,0.3629427603916568
38.0,52.556477,0.9998182729610324,0.023887922131685117,350.381,0.20646747359999998,0.0036166228999999998,7.62734e-05,0.3105663094845965
39.0,52.453185,1.0531495917639069,0.023849988952777876,350.811,0.20633386139999998,0.0036353632,7.90941e-05,0.3523941350565113
40.0,52.353109,1.0928911722971228,0.023891791748005826,351.178,0.20624976050000002,0.0036091925000000004,8.13947e-05,0.38829265480184794
41.0,52.333688,1.1210875274062557,0.023832734383483888,351.512,0.206185172,0.0035727817,8.01632e-05,0.32427191021676527
42.0,52.176026,1.1671980290574029,0.024174090132450178,351.871,0.206125206,0.0035300369999999998,7.7894e-05,0.29611048203669094
43.0,52.128275,1.182777978548791,0.02426233924956337,352.203,0.2061048138,0.0035049482,7.63279e-05,0.30152821956760056
44.0,52.053204,1.1693544923950119,0.024388080153985255,352.517,0.2061487494,0.0035099757999999997,7.60736e-05,0.38316201791865556
45.0,51.956932,1.1423730332227395,0.024227623072032026,352.811,0.20619102649999999,0.0035183391,7.76942e-05,0.3518770626188701
46.0,51.874999,1.1376273792440055,0.02436250543066291,353.063,0.2062170646,0.0035141002999999997,7.87214e-05,0.40367461619201306
47.0,51.838922,1.1252559612734934,0.02416536972490283,353.316,0.2062272079,0.0035020105,7.782339999999999e-05,0.4055341357877816
48.0,51.594455,1.126519446133233,0.023864630432352943,353.527,0.2061947185,0.0034863274999999997,7.76137e-05,0.40168212351488125
49.0,51.536392,1.1183419127238354,0.023751624040408377,353.779,0.2062039335,0.003472442,7.865810000000001e-05,0.3601717492002044
50.0,51.455853,1.1248895577157458,0.02439709443364447,354.029,0.20625891459999998,0.0034665311999999998,8.14016e-05,0.36165266165847576
51.0,51.276829,1.0905808552109715,0.024160420671209125,354.27,0.2063153878,0.0034507391999999996,8.4265e-05,0.3298428983400427
52.0,51.312996,1.076007759877221,0.024069074872804387,354.508,0.2063478566,0.0034082457999999997,8.607470000000001e-05,0.3916816430317463
53.0,51.25628,1.1006354755547263,0.024499779640857523,354.702,0.2063429542,0.003376123,8.398990000000001e-05,0.3198038755155978
54.0,51.156633,1.1192377705460215,0.024620561787962274,354.853,0.20631592359999998,0.0033654632,8.192659999999999e-05,0.3234418155993417
55.0,51.053452,1.0947276619836115,0.024236946936006136,355.006,0.2063294415,0.0033793757000000002,8.171599999999999e-05,0.36278439580307453
56.0,51.03261,1.056325465529333,0.02392546342760535,355.166,0.2063830184,0.0033931912,8.307139999999999e-05,0.3716039352315062
57.0,50.954674,1.0395885864335042,0.023923264304277457,355.306,0.2064249074,0.0033745413,8.56406e-05,0.35063476478223027
58.0,50.773669,1.0696712483423378,0.024577869789827594,355.434,0.20642996270000002,0.0033308364000000003,8.64354e-05,0.3877426723842636
59.0,50.73333,1.0652200517688202,0.02421604198032589,355.54,0.20641329020000002,0.0032885164999999997,8.45216e-05,0.39149998022514093
60.0,50.654355,1.069190346704574,0.024106717955241993,355.652,0.2064002935,0.0032535704,8.410890000000001e-05,0.35125812467537365
61.0,50.557816,1.042071085111925,0.023904156507761967,355.747,0.20644725909999997,0.0032306439,8.47788e-05,0.4455705344978147
62.0,50.538024,1.0286023766541144,0.024183678822032127,355.879,0.2065081547,0.003219765,8.681450000000001e-05,0.44641453384297447
63.0,50.454848,0.9872589374330244,0.023737884895184132,356.006,0.20656695490000002,0.0031862263,8.9392e-05,0.4330669088937161
64.0,50.355356,0.9890355850621901,0.02402482542799724,356.136,0.206600343,0.0031407719,8.845129999999999e-05,0.3547633872600855
65.0,50.257534,1.0014447649361173,0.024202110657262656,356.289,0.206595941,0.0031103022,8.52749e-05,0.4092776367883083
66.0,50.155305,1.0077948276378959,0.024298132366023444,356.394,0.2065940325,0.0030974069,8.26876e-05,0.4198519728232214
67.0,50.134634,0.9989492713868071,0.024645881990804704,356.523,0.2066449157,0.0031085204999999998,8.15573e-05,0.40554851888466054
