Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,42.155991,0.0064725709502289975,0.028406076482710207,313.297,0.20945776200000002,0.0004399154,1.6232900000000002e-05,0.010796600802822296
1.0,42.155991,0.024165015257998364,0.0282254370218634,313.171,0.20942233770000002,0.00044457080000000004,1.57269e-05,0.007960061226994435
2.0,41.363031,0.016807713676784637,0.028190460740687654,313.115,0.20943128049999998,0.00046981420000000005,1.59939e-05,0.002886757353218619
3.0,41.465908,-0.0018500234931971475,0.02786220967371803,313.194,0.2094615885,0.0004974288999999999,1.72018e-05,-0.006936810624085321
4.0,41.871738,-0.010503365540659748,0.027503325265628268,313.283,0.2094783845,0.0004975795999999999,1.88081e-05,-0.004911598117953446
5.0,41.956826,-0.0041517472155685195,0.027459270622675336,313.367,0.20946920209999997,0.0004802753,1.90932e-05,-0.002903533478473954
6.0,42.113386,0.017316591957008482,0.02840912532473629,313.407,0.20943261589999998,0.0004585417,1.68401e-05,0.0014390397186890569
7.0,42.155145,0.03197614465960484,0.027821811360830062,313.391,0.20940392589999998,0.0004552525,1.57732e-05,0.003747347240149995
8.0,42.154603,0.01595203910173973,0.02797914428526009,313.413,0.20943262489999998,0.0004704614,1.58699e-05,0.0060299732055298805
9.0,42.154938,-0.003911293667611799,0.0283405527662031,313.469,0.2094674266,0.00048813080000000003,1.73644e-05,0.00983995173200753
10.0,42.154967,-0.0005640704147710909,0.027786652057869125,313.547,0.2094639103,0.00047175920000000005,1.8700399999999998e-05,0.010947185978323193
11.0,42.155046,0.011271691312975998,0.02783136359461555,313.628,0.20944415549999998,0.0004563697,1.73822e-05,0.012826521142069105
12.0,42.154346,0.027852647738248085,0.027949926277562275,313.667,0.2094154369,0.0004417416,1.50237e-05,0.011868956193825013
13.0,42.154359,0.033195247698673214,0.028068776577054,313.728,0.2094049245,0.0004444804,1.40994e-05,0.0115969579630392
14.0,41.998644,0.008120473461047186,0.027949945891993407,313.764,0.2094524067,0.000452813,1.39138e-05,0.005274031684999923
15.0,42.031605,-0.013318686548918426,0.02781779603088455,313.807,0.2094895231,0.0004756121,1.53458e-05,0.011808113074093877
16.0,42.051203,-0.00878070250721573,0.028017225158850283,313.868,0.20948265,0.00046232580000000003,1.69261e-05,0.034944699026542174
17.0,42.051802,0.0055948627221247375,0.027421650906166533,313.94,0.2094583569,0.0004426717,1.66396e-05,0.05456438775443093
18.0,42.051964,0.030067295009892178,0.02800125160459898,314.008,0.2094132983,0.0004318193,1.49052e-05,0.06174923043301176
19.0,41.976221,0.030447573189859058,0.027952658329519858,314.055,0.2094112432,0.00043798940000000004,1.46439e-05,0.08303797963691556
20.0,42.032123,0.010254153041555757,0.02800363148211922,314.087,0.20944790130000002,0.00045153930000000004,1.5663000000000002e-05,0.08500767552785535
21.0,42.051676,-0.01288601082739687,0.027828789497464538,314.131,0.20948982959999998,0.000465207,1.8261e-05,0.11595181719747431
22.0,42.051517,-0.012827593698666496,0.027816689671125373,314.192,0.2094925536,0.00045170109999999997,1.82672e-05,0.12792220129552742
23.0,41.976027,0.008370830517730278,0.027967388218092377,314.235,0.2094548748,0.00043525510000000004,1.60205e-05,0.10273736450795631
24.0,42.031317,0.033032473595036096,0.027841972659305263,314.281,0.20940739149999998,0.000431332,1.4327700000000002e-05,0.11822829877452067
25.0,41.976759,0.02691190573602064,0.027785611492224006,314.337,0.20941601940000001,0.00044777259999999997,1.4141200000000001e-05,0.13353429137017633
26.0,41.957235,0.005008556055560142,0.02782662304540704,314.374,0.2094541303,0.0004715155,1.52122e-05,0.1512864321400882
27.0,41.955906,-0.007508090021469887,0.02799990385393968,314.419,0.20947697210000002,0.00047553529999999996,1.81297e-05,0.19200736823912748
28.0,41.956705,-0.0045387336978350784,0.028021003902045618,314.478,0.2094748426,0.00045725910000000004,1.84481e-05,0.18042192882283534
29.0,41.956371,0.013541464137090422,0.027923668360284065,314.516,0.2094428766,0.00044204559999999995,1.702e-05,0.18887519801137687
30.0,41.957157,0.033568439796921014,0.02754672816447707,314.571,0.2094031322,0.00043962,1.64978e-05,0.17658884543945377
31.0,41.956131,0.0209604796382573,0.027993892613428845,314.59,0.2094239612,0.00046240120000000005,1.73449e-05,0.19184146950628814
32.0,41.956129,-0.006411804627582912,0.02764827535138865,314.608,0.2094731116,0.0004824291,1.93421e-05,0.19075490501331288
33.0,41.956108,-0.018725183263959753,0.027914947599189718,314.652,0.20949718839999998,0.0004788821,2.17931e-05,0.2703157326652426
34.0,41.955561,-0.013695531152348348,0.028051316817272968,314.699,0.20949059139999998,0.00046343839999999996,2.11448e-05,0.2494319244302223
35.0,41.872471,0.005751424563804969,0.027585475729040944,314.751,0.2094545364,0.00045484160000000003,1.9604e-05,0.2621206930354508
36.0,41.93847,0.022423024964301205,0.02751951827944799,314.83,0.2094209961,0.0004568577,1.8752899999999998e-05,0.21394048662524473
37.0,41.871001,0.00631867563762411,0.027990669960395204,314.904,0.2094509531,0.0004696094,1.82675e-05,0.2270279691534022
