Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,64.424973,0.013805580775060248,0.025752417903845068,336.059,0.2095029275,0.0004751458,1.9133500000000002e-05,-0.0027191539097606863
1.0,64.264263,-0.00622718085268217,0.025890872727548198,336.034,0.2095393621,0.0005047389,2.0636399999999998e-05,-0.004467122052970053
2.0,65.175142,-0.014908116254033096,0.02605301884122396,336.029,0.2095564216,0.0005069759,2.3248100000000002e-05,-0.0025539396339564
3.0,64.627511,-0.008082771095991544,0.026476394332979408,335.953,0.20954321780000001,0.0005006694,2.23618e-05,0.0036714591867068364
4.0,64.500446,0.01487641522880528,0.026306957462660277,335.936,0.2094951753,0.0005007878,2.12842e-05,0.00026836976545893676
5.0,64.129605,0.036122952130870696,0.025951515537135646,335.922,0.2094477754,0.0005091558999999999,2.04489e-05,-0.01111656072220438
6.0,64.022025,0.02304697984831177,0.025914560240119528,335.924,0.2094709722,0.0005299324,2.15609e-05,-0.014282314130675568
7.0,64.02213,0.006182486285407997,0.026261699659685403,335.905,0.20950255420000002,0.0005489348,2.3807500000000002e-05,-0.011292421046576732
8.0,63.787464,0.007164163282117293,0.02598929201254173,335.952,0.2095023332,0.0005361127000000001,2.57541e-05,0.005942484567216248
9.0,63.674238,0.01644789282776561,0.02589866040192741,336.001,0.2094856837,0.0005207934,2.54242e-05,0.03634821703345135
10.0,63.634232,0.03837941678335623,0.02615614306948541,336.077,0.2094430752,0.0005059452999999999,2.38726e-05,0.058326503725197695
11.0,63.5491,0.046891394989475144,0.02618522923365564,336.166,0.209425731,0.0005046397,2.28259e-05,0.11284778566862502
12.0,63.521209,0.028909578119262994,0.025877568653830153,336.191,0.2094600618,0.0005181693,2.36253e-05,0.13651380760614357
13.0,63.526424,0.01331714968457644,0.026142293986847816,336.186,0.2094908308,0.0005296343,2.5378599999999998e-05,0.24150351166220577
14.0,63.370291,0.0037424671733773673,0.026029782668584103,336.241,0.20951375169999997,0.000517231,2.53732e-05,0.23223194848731124
15.0,63.32768,0.01143063863506838,0.02604360848948089,336.338,0.209499061,0.000513187,2.28774e-05,0.34217285512456097
16.0,63.327286,0.03140620145012685,0.025717757563476547,336.39,0.2094542329,0.0005229607,2.08559e-05,0.39520020162916986
