Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20948671,0.00049281,0.00026885,-0.18327956554502065,0.02736536396249626,0.000702349517783378,45.66274048
1.0,0.20953868,0.00071561,0.00033183,-6.206071341017035,0.02740058835999852,0.0023965331185418445,45.36569701
2.0,0.20951946,0.00200353,0.00035887,-19.14025062821034,0.027245586713515357,0.0071876919927084245,45.30697468
3.0,0.20953339,0.00284496,0.0003873,-29.269898301810155,0.027360538792093884,0.013572199579220257,45.17313353
4.0,0.20929682,0.00370784,0.00041277,-25.55759396631198,0.025951016535993597,0.03246860001644712,45.22823337
5.0,0.20888054,0.00410073,0.00043246,-9.925054855338736,0.025739175779891495,0.08280466669232242,45.24844301
6.0,0.20790833,0.00452272,0.00044676,31.434342388126367,0.02571833965719297,0.18179538178940807,44.97523165
7.0,0.20603438,0.00491332,0.00044806,113.84530114107109,0.025379620154259416,0.28417960045479146,44.80573765
8.0,0.20485408,0.00533924,0.00043739,164.6160321462662,0.02543832170998552,0.3278339648714543,44.55845564
9.0,0.20392011,0.00576483,0.00043456,201.23484806475903,0.02514997265664763,0.36102101333087927,44.40326091
10.0,0.20328668,0.00619498,0.00043517,225.45773251060893,0.0250970018979608,0.3989863709825288,44.30145012
11.0,0.2027035,0.00661793,0.00043385,245.6542145221626,0.02486923057767729,0.4198554191066439,44.07228051
12.0,0.20213425,0.00707077,0.00041921,267.21806011309786,0.024872485607290936,0.4245717421661205,43.91270067
13.0,0.20159093,0.00749894,0.00041331,283.6303944653501,0.024523711188850657,0.4195409861068892,43.92490271
14.0,0.20072388,0.0078627,0.00040075,314.88857034417015,0.024234246236868758,0.41488065499242993,43.52337925
15.0,0.1999795,0.00818087,0.00038355,339.58434172117677,0.02388303124150936,0.409274307824344,43.58324552
16.0,0.19951683,0.0085257,0.00036866,359.54041128808666,0.02408388147523805,0.4092464497056155,43.27476263
17.0,0.19901827,0.00883675,0.00035428,376.9271402657257,0.023987074627496257,0.41808974432902907,43.17905286
